post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
227,Gemini0605,"Let your loved ones, family and friends know of your illness, if you haven't yet done so.",0.0,0.0,0.604993,0.0,0.538448,0.0,0.0
227,Gemini0605,"Of course this forum is a great tool too (I don't get out hardly at all, since I'm too disabled to work, and have lost interest in doing those things I once had a passion for).",0.0,0.0,0.0,0.514379,0.0,0.0,0.0
227,Gemini0605,"But I believe if you slowly try harder each day, to accomplish just one more goal, no matter how small it may seem, and remember to be thankful and congratulate yourself for doing it, you eventually will start feeling better (assuming you are on adequate medication and do get therapy).",0.0,0.0,0.0,0.0,0.656861,0.0,0.790928
227,Gemini0605,"So as usual, I've written a novelette (LOL)...therefore I'll just say that here on the forum we care, and you'll always have someone who will try and help.Take care for now Mark!Cheers""",0.0,0.0,0.525943,0.0,0.0,0.0,0.58393
230,Lunar,"b'Hang on in there Mark, you know you can do it!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,Lunar,"Time for you to be kind to yourself mate, your Family love you - warts and all - You got the new babe in your life, enjoy her mate!!! Thinking of you Mark, Bigg Huggs from Jim.'",0.0,0.0,0.899831,0.0,0.0,0.0,0.0
232,Gemini0605,"b""Hi Mark,I'm sorry to hear you're in a bad space right now; however, it is greatly important that you focus on those good things in your life...specifically your family.",0.0,0.0,0.646427,0.0,0.0,0.0,0.0
232,Gemini0605,"Try to think of past times when you had happy times, and realize you still have the capacity to be happy and enjoy the companionship of family and friends.",0.0,0.0,0.839346,0.0,0.711887,0.0,0.0
232,Gemini0605,"I truly believe if you shift your focus to the good in your life (and I know its not easy when you fell such despair), that it will slowly lift the shroud of depression.",0.0,0.0,0.0,0.767897,0.608802,0.0,0.0
232,Gemini0605,"I've been in the same dark depths in the past, thinking they would never pass, and why the fuck keep on living...but they do pass, and things do improve.",0.0,0.0,0.0,0.521234,0.0,0.0,0.0
232,Gemini0605,"True for some episodes it takes longer, and others less time.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Gemini0605,"But you need to keep reminding yourself there is hope, and there are people that care about you.",0.0,0.0,0.0,0.0,0.0,0.0,0.75152
232,Gemini0605,Stay strong Mark....I know you have the will to persist and make your way through this difficult time.,0.0,0.0,0.0,0.0,0.572397,0.0,0.0
232,Gemini0605,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,Gemini0605,"b'Hi Mark,I understand your feelings...I have been there myself, where you just want to end the pain...but I, like you resisted following through, knowing that is not a legacy I want to leave for my loved ones.Self isolation only makes things worse...if I may use a metaphor, its like sinking deeper and deeper in a depth-less ocean, trying to hold your breath, struggling, and trying not to exhale and end the battle.",0.0,0.0,0.0,0.766614,0.0,0.0,0.518021
234,Gemini0605,You need to be among people...and I don\'t mean just be in the same house or apartment with them (i.e. - your loved ones).,0.0,0.0,0.0,0.0,0.0,0.0,0.716301
234,Gemini0605,Do they know the depth of despair you feel; I know you say you can\'t talk to them about it...but you should.,0.0,0.0,0.0,0.553918,0.620279,0.0,0.0
234,Gemini0605,"Do you have a therapist, or go to group therapy; both of these can be therapeutic.",0.0,0.0,0.0,0.0,0.0,0.0,0.615352
234,Gemini0605,"Are you currently working, or unemployed?",0.0,0.0,0.0,0.0,0.0,0.0,0.946222
234,Gemini0605,"If you\'re unemployed (or retired), it can cause self-isolation to be that much easier to do...not a good thing.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,Gemini0605,"So, I stress very much, that you get out among people; and I find it more effective to get out of your home and socialize.",0.0,0.0,0.0,0.0,0.60456,0.525926,0.0
234,Gemini0605,"Going for a daily walk in your neighborhood, if you\'re not physical handicapped and can\'t, will produce endorphins, which will naturally give your mood a lift.",0.0,0.0,0.552362,0.0,0.0,0.0,0.0
234,Gemini0605,"So, if you could do a 20 to 30 minute walk each day, and while doing so, just take in nature.",0.0,0.0,0.602176,0.0,0.0,0.0,0.822231
234,Gemini0605,"If your neighborhood is too stressful for you, perhaps drive a short distance to a park, and walk there.",0.0,0.0,0.0,0.0,0.0,0.0,0.525007
234,Gemini0605,You need to start involving yourself in life.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,Gemini0605,"I know with depression, one can lose interest in the things they used to enjoy, and ultimately self isolate to the point of suicide, as is your case.",0.0,0.0,0.0,0.940983,0.560098,0.0,0.0
234,Gemini0605,"But we have to have courage, and try, regardless of how difficult and hopeless it seems.",0.0,0.0,0.0,0.745707,0.895415,0.0,0.534455
234,Gemini0605,"You should avoid the ""all or nothing"" mentality...its unhealthy.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,Gemini0605,"Give yourself permission to take small steps at first, slowly achieving things you would like to; you\'ll find that after achieving a small milestone, it gives a lift, small but still a lift.",0.0,0.0,0.640333,0.0,0.0,0.0,0.0
234,Gemini0605,"Each any every other small goal met, lifts you more and more.",0.0,0.0,0.772147,0.0,0.0,0.0,0.0
234,Gemini0605,"But the first step is having the courage to try, and then taking the action.And last (without me going and reading your entire thread), the title of your thread ""Been a battle for 28 years with no medication"" implies you take no psychiatric medications.",0.0,0.0,0.0,0.0,0.653099,0.0,0.0
234,Gemini0605,Is that true?,0.0,0.0,0.0,0.0,0.0,0.942582,0.0
234,Gemini0605,"If so, why don\'t you see a psychiatrist and get evaluated.I hope this message in some small part gives you hope.",0.0,0.0,0.0,0.0,0.0,0.0,0.899797
234,Gemini0605,Until next time.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,Gemini0605,"b'Hi Mark,Given your depression, from what you\'ve told us, is medication resistant, you might wish to discuss otheroptions with your psychiatrist.",0.0,0.0,0.0,0.83296,0.0,0.0,0.0
236,Gemini0605,"One such option, ECT (Electro Convulsive Therapy), has been known to work for some medication resistant patients.",0.0,0.0,0.0,0.0,0.0,0.0,0.775166
236,Gemini0605,"The treatment is not at all as it was depicted in the film ""One flew over the cuckoos nest"".",0.0,0.0,0.0,0.0,0.705784,0.0,0.0
236,Gemini0605,"Now a days, they still strap you down, administer a muscle relaxer, then administer anesthesia prior to placing the probes on each side of your temples.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,Gemini0605,Once the shock is administered it causes a seizure.,0.0,0.0,0.0,0.0,0.724236,0.0,0.0
236,Gemini0605,The side effects are short term memory loss.,0.0,0.0,0.0,0.784023,0.965509,0.0,0.0
236,Gemini0605,In the states they administer 4 treatments over the course of 2 weeks (e.g.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,Gemini0605,"Tuesday, Thursday of each week).",0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,Gemini0605,"I met a Veteran while I was hospitalized in the Psyche ward recently, who said it is the only treatment that helps him.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,Gemini0605,He mentioned the effect can last between 3 to 6 months before you need another treatment.,0.0,0.0,0.0,0.0,0.762356,0.0,0.0
236,Gemini0605,"I know it sounds extreme, but it is done alot more humanely than people think, and has a success rate that is documented.",0.0,0.0,0.690984,0.0,0.663387,0.0,0.0
236,Gemini0605,"So, you might discuss this with your Psychiatrist as an option.",0.0,0.0,0.0,0.0,0.0,0.0,0.909883
236,Gemini0605,I wish you well! ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,madmark,b'thank you gspot and yes it is very hard to focus on work but i seem to switch to work mode and just get on with it i do miss going out for the pints very much and yes ime digging deep gemini i dont like the sound of that treatment sounds bad but will ask regarding other treatments avalible and yes rasselas you may have hit the nail on the head acceptance for many years i hated the fact that i suffered from this illness and refused to make changes to help me but then i started to except it stoped drinking as that was a trigger and still is so no alchol for me atall but i still cant just chill out and relax it seems every time i stop and relax i become ill /depressed/bad headaches/body aches like i have the flu so i stoped relaxing just try to keep going untill i break maybe its time i stop punishing myself and give in just a little stop the 100% fight with myself i am feeling alot better today had a good sleep and talked to my wife last night insted of shuting myself in and going quite i just have so much going through my mind all the time good and bad its so hard to stay focused and it does wear me down i will try a different aproch on life chill abit more try to get chill time with my wife / out for walks on the beach to give my brain time to rest insted of work/work/work i am a builder by day and car machanic at nights and week ends always up to something lol many years ago i found work helps me i may have gone overboard with it thinking it will fix me and take no real time out to chill (time to change) and find a middle of the road with work and rest thank you all for your posts you have managed to give me a focus point to work on ((now its up to me once again)) to try it its gave me such a lift straight away wierd aint it i will make changes after today as i have booked a job in for today so get it done then change my life around abit .,0.0,0.0,0.0,0.705528,0.0,0.0,0.0
238,madmark,enougth about me hope you all are ok and managing ok with your problems thank you so much i will keep you posted with my changes i make and the affects it has on me as far as meds and treatment rasselas got it i think i managed to kick a serious drug addiction then alchol problem which left me with this mental illness and i been trying so hard to overcome this when maybe im trying to hard and not accepting it i am a very strong minded person i know that but maybe trying to hard is making me worse its as if my body and mind rejects all help 1 step at a time i will sort job today and chill tomorrow nice walk with the wife aint done that for years she trys to support me but i seem to shut her out cant help it i will work on that open up just a little and try to talk to her about my issues as they kick in to me so she may understand what ime going through thank you mark ime focused now and off i go to sort it',0.0,0.0,0.0,0.711978,0.0,0.0,0.0
246,Tatty,"b""gspot, I know you mean well, but I just want to point out:Unless you are a qualified professional, in which case I'm sorry and I'll stfu.",0.681497,0.0,0.0,0.0,0.0,0.0,0.0
246,Tatty,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,Tatty,"b""It's important that we have a variety of experiences on the forum.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,Tatty,"Then we might not feel so alone """,0.0,0.0,0.0,0.0,0.0,0.0,0.974201
252,mrlaurel,"b'hello mark,think we can all relate to the pain of ""feeling alone"" even when around others I can feel removed fromt he whole situation, like I am in another world.",0.0,0.0,0.0,0.806392,0.629992,0.0,0.631525
252,mrlaurel,"Some days I connect better than others, somedays I just lie in bed alday and wish the world away.one",0.0,0.0,0.0,0.0,0.0,0.0,0.822231
252,mrlaurel,"day at a time mate, get help and surpport from you GP, explain to family and friends how tough going it all is.... and try and be yourself, if you can be..... we have to be able to be US first.stan'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,meercat,"b""MARK now ya talking i am an eminem lover and this happenes to explain my emotions quit to the 'T' actually !",0.511937,0.0,0.0,0.0,0.0,0.579436,0.0
255,meercat,"nic choice xxx""",0.0,0.0,0.0,0.0,0.842108,0.0,0.0
258,Gemini0605,"b""Good to hear you had a good weekend!",0.0,0.0,0.714061,0.0,0.0,0.0,0.0
258,Gemini0605,Hope you have many more like it!,0.0,0.0,0.0,0.0,0.0,0.0,0.974201
258,Gemini0605,"Get some positive momentum going, and who knows, you might start feeling better on a regular basis; let's hope so! - Gemini""",0.0,0.0,0.626972,0.0,0.0,0.0,0.804675
262,Gemini0605,"b'I know what you\'re talking about Mark, although I can\'t explain the ""why""...other than the level of our neurotransmitters are messed up, which causes that frame of mind we get into.",0.0,0.0,0.0,0.0,0.529664,0.0,0.0
262,Gemini0605,"Fortunately, I\'ve only been mildly depressed as of late (fingers crossed).",0.0,0.0,0.0,0.616196,0.0,0.0,0.88939
262,Gemini0605,"But when I get severely depressed, I can only focus on the ""past"", and everything wrong that has happened in my past...and of course it makes me spiral lower and lower, wanting to just give up.",0.0,0.0,0.0,0.844363,0.0,0.0,0.0
262,Gemini0605,"The medication I\'m on now seems to be helping, although I still get depressed (but not severely).",0.0,0.0,0.0,0.870828,0.0,0.0,0.5538
262,Gemini0605,"Once one is stabilized with meds, so they are not suicidal or out of touch with reality, then therapy can assist in restructuring the way we think about things.",0.0,0.0,0.0,0.0,0.588596,0.0,0.0
262,Gemini0605,"Methods such as CBT, and its derivative DBT are two methods that have proven successful for some.",0.0,0.0,0.615483,0.0,0.929463,0.0,0.0
262,Gemini0605,"I don\'t know if you\'ve tried them, but I\'ve dabbled a little in CBT and it helps.",0.0,0.0,0.0,0.0,0.687768,0.0,0.0
262,Gemini0605,"I have a DBT workbook on order from Amazon right now, because I know my thought patterns...that is my response to events can be over-reactive, or skewed...if DBT can help in correcting these thinking patterns, then I should have a better chance of rebounding from triggered events, instead of over reacting and falling into deep depression.But I know the feeling you describe...I\'ve had those same feelings...its almost like you just want a lobotomy so you won\'t have to think that way.Well, the weekend isn\'t to far off...so maybe you can relax more, and spend time with the family, and chill out.Good luck!",0.0,0.0,0.557016,0.0,0.574653,0.0,0.511716
262,Gemini0605,I hope you feel better!- Gemini',0.0,0.0,0.58208,0.0,0.0,0.0,0.984352
272,Gemini0605,"b""Hi Mark,Just checking in....hope yo're doing well, and heading in a positive direction.Cheers.-",0.0,0.0,0.811546,0.0,0.0,0.0,0.58393
272,Gemini0605,"Gemini""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,Gemini0605,"b""Dealing with the loss of a loved one is difficult enough; yet when that loved one is your child, it has to be especially painful.",0.0,0.0,0.0,0.874139,0.0,0.0,0.0
275,Gemini0605,"Although it's been a year or more, I grieve for you Mark, and hope you manage to get to that place where the memories of your son are filled with fondness and thankfulness for the time you had with him.",0.0,0.0,0.0,0.662627,0.0,0.0,0.0
275,Gemini0605,Everyone has their own way of grieving...give it time.Kind regards.-,0.0,0.0,0.0,0.0,0.0,0.0,0.75152
275,Gemini0605,"Gemini""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,Gemini0605,"b""I can only imagine the pain you went through when your son passed.",0.0,0.0,0.0,0.817458,0.711887,0.0,0.0
277,Gemini0605,"It sounds like the pain has latched onto you, and you can't shake it loose.",0.0,0.0,0.0,0.770602,0.0,0.0,0.0
277,Gemini0605,"Yes, if you can return to the grave, it might bring some sort of closure for you.",0.0,0.0,0.0,0.0,0.743104,0.0,0.954099
277,Gemini0605,"I hope you can do it, and start to feel better regarding the whole sorted mess.Take care.-",0.0,0.0,0.0,0.0,0.0,0.0,0.775166
277,Gemini0605,"Gemini""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,Gemini0605,"b""Hi Mark,I would have responded sooner, but been a bit out of sorts.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,Gemini0605,I'm so glad you've finally got your son's headstone in place and you went to visit.,0.0,0.0,0.828277,0.0,0.0,0.0,0.0
284,Gemini0605,A bit of closure I imagine for you.,0.0,0.0,0.0,0.0,0.920855,0.0,0.0
284,Gemini0605,Congratulations.-,0.0,0.0,0.710526,0.0,0.0,0.0,0.0
284,Gemini0605,"Gemini""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,Lunar,"b'Mark, what can I say, well done mate!",0.0,0.0,0.511992,0.0,0.0,0.0,0.0
288,Lunar,Lovely tribute.,0.0,0.0,0.841389,0.0,0.0,0.0,0.0
288,Lunar,"Hugs, Jim.'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,madmark,b'hi all hope you all ok after the festive time it can be a very tricky time all the people around and so much going on ?,0.0,0.0,0.0,0.0,0.0,0.775702,0.0
295,madmark,i made it through ok and ime back to work tomorrow its rather quite on here is anybody out there lol all the best to all reading my posts hope you had a great time with out to much stress',0.0,0.0,0.625977,0.0,0.0,0.0,0.0
296,madmark,b'i am in the quite place my mind is as is its on a go slow not sure if this is good stress levels are low ?,0.0,0.603912,0.0,0.0,0.0,0.0,0.0
296,madmark,but i do keep haveing flash backs to things that run me down and i brush them aside and carry on with running at half speed',0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,clouds,"b""Hi Marksorry but I only watched the shorter video and can relate to some of it a lot, it's hard trying to explain and getting doctors or anyone to understand sometimes and find the right help.",0.0,0.0,0.0,0.587078,0.753755,0.0,0.907893
301,clouds,"I couldn't take medication because of terrible side effects in the past and battled to cope now I've found some that's helping but all my hairs falling out, lol.",0.0,0.564464,0.0,0.558638,0.801827,0.0,0.0
301,clouds,"I hope you'll be able to find someone to help soon, write everything down and the links to the videos and anything else you can find too to show the doctors or therapists whoever, it does help sometimes and make them sit up and listen.",0.0,0.0,0.0,0.0,0.593611,0.0,0.856622
301,clouds,"Take careclouds x""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,madmark,b'why is it that good things in life clear themselfs from your mind and you have to dig to find them / but bad things in life are always on your mind 24/7 eating away at your mind ?,0.0,0.0,0.0,0.0,0.0,0.764654,0.0
310,madmark,and messing up your life',0.0,0.0,0.0,0.638269,0.0,0.0,0.0
312,madmark,b'well as you can see from my last 3/4 posts been having a rougth time feeling ill with flu like virus for over a week and depression getting the better of me also to ill to face work but ime back at work and struggling to keep focused on life in general ime realy looking and studying my life and all that has gone on over the last few years just need to work out what to do about it a massive change or just carry on in my mixed up world sometimes i see people who are termanaly ill through no fault of there own and i just think to myself if i could swap places with them i would to give them a life  what does that say about me apart from ive had enougth of my battle but realy deep inside i dont want to take my own life because if i did i would .,0.0,0.0,0.0,0.797604,0.572577,0.0,0.0
312,madmark,i would rather give it to somebody who needs it and yes i have a donor card ',0.0,0.0,0.0,0.0,0.0,0.0,0.58393
313,clouds,"b""Hi madmarksometimes I think a big part of any kind of mental illness is blaming ourselves and feeling guilty for things we really shouldn't and have probably said it before, sorry.",0.0,0.0,0.0,0.899758,0.579367,0.0,0.798791
313,clouds,"When my dad went blind I would have given him my eyes if I could have but it wouldn't have worked, you're family love and need you and why shouldn't you have a good life?",0.0,0.0,0.0,0.502978,0.0,0.0,0.0
313,clouds,"We can't save the world and good on you for the doner card(not for a long time yet though) but through every downer and low need to try keep focus on the good and beautiful things and cherish them x""",0.0,0.0,0.710256,0.0,0.0,0.0,0.0
315,clouds,"b""You're very welcome and I don't mean to sound patronising or anything and know something about feeling the same old battles every day and new ones.",0.0,0.0,0.0,0.0,0.0,0.0,0.5538
315,clouds,"It's very hard sometimes to get the push, drive, motivation, not be scared to try change things even though it could be the best chance or way to get to a new and better life, even small changes, doing or going somewhere different can bring new hope and perspective, it's good you feel safe in your home, hope you've had a good day too and take care""",0.0,0.0,0.65436,0.0,0.0,0.0,0.896768
316,madmark,b' thank you clouds and yes small changes work i do understand that and i push myself 24/7 i have to just to get through the day what i mean is ?,0.0,0.0,0.0,0.0,0.519491,0.0,0.0
316,madmark,maybe its time for massive changes in my life eg sell my house and down size as all my children now left home but like i say i feel safe in my home and scared to lose my safe house lol if that makes sence i been here so long and brought my family up here and they all live local ime thinking of selling and moving away total new life scares the hell out of me thinking about it and thank you for your support it helps me alot ',0.0,0.729722,0.0,0.0,0.0,0.0,0.0
323,madmark,b' yes i did look at the link for anxiety and i just cant get round my mind what is wrong with me my emotions seem to be slowly returning after a long time and yes i do except i have problems but cant seem to except help i am in the uk and the number i was giver was for the well being services had 6 weeks meetings there with a counsoler and it was not helping me i did try and explore everything and fully opened up but hey was just a waiste of there time and mine and after the 6 weeks i had to start paying if i wished to carry on with the meetings realy dident help me i am trying to explore all different angles and open up my old issues and confront them 1 by 1 to put them to rest it must have done something as i did shed a tear for the 1st time in many years and it seemed to just happen with no warning and i started to breakdown but then clamed up again i went to visit a playground were we usted to take my children when they was young and i could see the images in my mind of them playing on the swings many years ago and it did upset me for some reason these are good memorys so cant work out why it triggered off my emotions i have slowed down my work and taking more me time to just go out and try to relax and visit places i used to go many years ago and open up my memorys i do want to stop this long term battle with myself but its been so long i dont think i know what normal is now  its like i sit back and think i done all i need to do in my life ?,0.0,0.0,0.0,0.818583,0.606256,0.0,0.0
323,madmark,whats next ?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,madmark,i tryed to make myself happy by buying the car of my dreams a v8 super car i wanted this certon car ever since i was a child so just said f*ck it and went and got one it made me so proud and happy to drive out for miles chill time but after 3/4 months got fed up with it so i sold it its like i looking for a way out this circle of life i created and cant find a way out if that makes sence i love my children so much but just cant face seeing them to much it seems to make me feel like ive let them down in life even though i done everything possible to keep them safe and happy and still do but its things like this that eat me up inside everything i do and try just isent enougth and i feel like i letting everybody around me down i sat in my car listerning to a song the other day and it seemed to trigger in my mind that it is what ime going through i will post it in a min for you to listern to just like to say a big thank you for your posts thanks mark ',0.0,0.0,0.793891,0.0,0.0,0.0,0.0
327,Lunar,"b'Hi Mark, good luck tomorrow and let us know when the ""Wort"" kicks in!",0.0,0.0,0.0,0.0,0.687768,0.0,0.681699
327,Lunar,"Best wishes, Jim'",0.0,0.0,0.598145,0.0,0.0,0.0,0.0
332,madmark,b' had a nice day out with my son on bure vally railway spent all day away from the normal area which was great but it does seem to hit me when i come home maybe my home is my problem ?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,madmark,what do you think ?,0.0,0.0,0.0,0.0,0.920855,0.0,0.0
332,madmark,ime just going to chill out today clean the carpets through the house and i will try and do a full weeks work next week try to get back in to the norm my st johns wort pills are here and will start taking them now and see what they do i keep you up to date with them and maybe you will see the difference in my posts on here if they start to work well for me all the best to you all have a good day',0.0,0.0,0.740669,0.0,0.0,0.0,0.0
334,Lunar,"b'You`re doing great Mark, positive attitude always helps.",0.0,0.0,0.836832,0.0,0.0,0.970053,0.0
334,Lunar,"Good luck with the wort pills, yeah buying them yourself will help you persevere taking them- can`t waste cash can we?Good to hear you spent time with your son too, keep it up mate!! Jim'",0.0,0.0,0.781727,0.0,0.0,0.0,0.0
335,madmark,b'well update the pills freek me out once again think its in my head a negetive block to any help but hey i dont care ime managing to slowly start to change my life 1 step at a time it aint easy no pills for me its ovious that my body doesent want them which i looking as a possitive once again its like my mind is saying dont give in u can do this may sound wierd to you all but ime so head strong and have a very powerful mind all i have to do is train my brain to work with me rather than against me i will keep slowly changing my ways of life as it is doing something to me ime back at work and enjoying it rather than seeing work as a negitive so thats good  ime also thinking should i go ask the doc if i can have a assessment done on me as i havent been assessed for about 25 yrs things with my illness have changed and i would love to see something on paper regarding what is wrong with me like a mot sheet for a car but for me as a person does this happen ?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,madmark,not sure how to go about it ?,0.0,0.0,0.0,0.0,0.0,0.0,0.946639
335,madmark,maybe i can be steered on a path to feel better with in myself and be given a focus on my illness anyway thats enougth about me how are you all what you been up to ?,0.0,0.0,0.595482,0.0,0.0,0.0,0.0
335,madmark,hope you are all ok and well and i have some st johns wort tablets if any1 want them no good for me inbox me ur adress and i send them to u',0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,clouds,"b""Hi Marktry not to blame yourself for whatever your eldest daughter is going through, even if it does turn out to be the same illness it's not like you've forced it upon or injected her with it or anything else.",0.0,0.0,0.0,0.677057,0.516914,0.0,0.675497
341,clouds,"I don't know how true it is that depression, illness of the mind runs in families and is in the genes and stuff but no one askes for it, that's for sure.",0.0,0.0,0.0,0.884125,0.0,0.592138,0.0
341,clouds,"There is hopefully a lot more help and understanding, therapies and treatment now then there was years ago and I hope you both can find some and be ok, not suffer any more, it's good you can both talk about things.",0.0,0.0,0.542079,0.0,0.0,0.0,0.883009
341,clouds,"My daughter gets very low and depressed sometimes and I blame myself even though she tells me it's nothing I've done, I say the same thing to my Mum, take care and don't be too hard on yourself x""",0.0,0.0,0.0,0.88385,0.0,0.0,0.0
352,madmark,b'i have got a letter today from the well being services which my doctor contacted for me a few questionares to fill in and abeen offered a initial telephone call to discuss my problems on mon 8th april ?,0.0,0.0,0.0,0.501562,0.0,0.0,0.0
352,madmark,whats that i have a date /venue/time on the letter do i have to go there or are they just going to phone me ?,0.0,0.0,0.0,0.0,0.0,0.0,0.519411
352,madmark,i have a real problem talking on phones and my doctor stated this in the letter to them',0.0,0.0,0.0,0.547328,0.0,0.0,0.0
353,clouds,"b""Hi Mark, sorry I'm not sure but if there's an email address you could maybe contact them that way or speak to your doctor and ask them to find out?",0.0,0.0,0.0,0.0,0.591808,0.0,0.875003
353,clouds,"Hope you're ok and good luck x""",0.0,0.0,0.633451,0.0,0.0,0.0,0.990161
357,|||ME|||,"b""Hi madmark, I think you should do what you would like to do in regards to your relationship with your wife.",0.0,0.0,0.0,0.0,0.653099,0.0,0.0
357,|||ME|||,Which it comes across to me is obviously to continue it.I think the best person to decide what is best for your wife's happiness is herself.,0.0,0.0,0.923854,0.0,0.773514,0.763553,0.0
357,|||ME|||,I don't think you should make that decision for her.,0.0,0.0,0.0,0.0,0.882284,0.0,0.0
357,|||ME|||,"People are bad at making that kind of decision for other people all the time, but especially when they are emotionally distressed and it makes them feel they bring less to other peoples lives than they do.Concentrate on your own wellness, your wife can decide for herself what she wants.",0.0,0.0,0.0,0.556985,0.698008,0.0,0.0
357,|||ME|||,It sounds like she wants to be with you and loves you very much.,0.0,0.0,0.762612,0.0,0.0,0.0,0.0
357,|||ME|||,Don't deny her that if it's also what you want.,0.0,0.0,0.0,0.0,0.687768,0.0,0.0
357,|||ME|||,You'll just be hurting both of you.The best thing you can do for your wifes happiness is focus on your own wellbeing right now.Imagine the other way round.,0.0,0.0,0.945079,0.0,0.561417,0.0,0.0
357,|||ME|||,You love her you'd want to support her.,0.0,0.0,0.775456,0.0,0.0,0.0,0.0
357,|||ME|||,"It would hurt more not to be able to than it would to be there through the ups and downs.Good luck, take careME""",0.0,0.0,0.0,0.737164,0.0,0.0,0.0
360,clouds,"b""hi MarkI'm sorry you're having a tough time, sorry no useful advice but try stay as calm as you can until your appointment on the 8th and not panic, cutting down on the coffee in stages is a good idea but not stopping it altogether.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,clouds,"Thinking of you x""",0.0,0.0,0.0,0.0,0.920855,0.0,0.0
362,clouds,"b""You're very welcome, I know you're trying your best and feel sick but not eating anything isn't good and it's harder to sleep on an empty stomach too.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,clouds,Is there anything you could maybe try to eat?,0.0,0.0,0.0,0.0,0.0,0.0,0.996985
362,clouds,"Some kind of takeout even so you don't have to cook or some soup, sorry it sounds like I'm nagging now, loltake care x""",0.0,0.0,0.0,0.508623,0.602352,0.0,0.949438
364,|||ME|||,"b'hi madmark, how you doing now?no wonder you\'ve had a nightmare after cutting all that coffee cold!Don\'t do that again lolJust remember that looking after yourself the best you can is the best thing you can do for everyone else too.",0.0,0.0,0.804215,0.0,0.0,0.0,0.0
364,|||ME|||,If that means you have spells where you need to withdraw then go with it.,0.0,0.0,0.0,0.0,0.72085,0.0,0.0
364,|||ME|||,It you fight it and beat yourself up over it you\'ll make it worse than it has to be.,0.0,0.0,0.0,0.586292,0.0,0.520338,0.0
364,|||ME|||,Easier said than done but see it as a process of learning to accept it rather than fight against it.,0.0,0.0,0.542939,0.0,0.8741,0.0,0.0
364,|||ME|||,Although it\'s there beating yourself up makes it worse than it would ever be without being so hard on yourself.,0.0,0.0,0.0,0.714666,0.0,0.0,0.0
364,|||ME|||,Practice not trying to stop but trying accepting it and not beating yourself up.,0.0,0.0,0.0,0.0,0.0,0.0,0.681699
364,|||ME|||,I\'ve been there - it doesn\'t help.,0.0,0.0,0.880435,0.0,0.0,0.0,0.0
364,|||ME|||,Worrying about going mad can be what sends you mad in the end.,0.670084,0.0,0.0,0.0,0.0,0.0,0.0
364,|||ME|||,Be kind to yourself.This thread is my approach to some of the experiences I\'ve had.,0.0,0.0,0.0,0.0,0.0,0.0,0.873263
364,|||ME|||,"I\'ll lie down or sit down and just focus on my breathing and my heartbeat (which will be pumping out my chest) and just try and root myself in it and ""watch"" my thoughts and accept and experience whats happening to me.",0.0,0.0,0.0,0.639962,0.550751,0.0,0.741413
364,|||ME|||,"It\'s referred to as mindfulness, and meditation can be a good way of controlling anxiety and becoming calmer.",0.0,0.0,0.617969,0.0,0.0,0.0,0.0
364,|||ME|||,It\'s not for everyone but looking up the people I refer to in one post on youtube might be worth a try.,0.0,0.0,0.0,0.0,0.0,0.0,0.63698
364,|||ME|||,Sometimes it\'s worth trying things that might feel a bit different and outside our comfort zones.,0.0,0.0,0.0,0.0,0.0,0.0,0.954099
364,|||ME|||,"I wouldn\'t have imagined me doing this stuff as a young tearaway lol, but it\'s proved very useful.",0.0,0.0,0.638832,0.0,0.0,0.767592,0.0
364,|||ME|||,Some people who used to know me would piss themselves at some of the stuff I try now.,0.666493,0.0,0.0,0.0,0.0,0.0,0.913819
