post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
198,katya,"All of us are.""",0.0,0.0,0.0,0.0,0.0,0.97759,0.0
199,MarlieeB,"b""You are so strong.",0.0,0.0,0.749305,0.0,0.0,0.0,0.0
199,MarlieeB,Please keep fighting.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,MarlieeB,"I know it's horrible and seems never ending but one day that light at the end of the tunnel will shine more brighter for you but for now we are there shining the light for you.xxxxx""",0.0,0.0,0.521635,0.0,0.0,0.0,0.0
200,Waverunner,"b""No light.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Waverunner,Been trying to distract myself but still struggling.,0.0,0.0,0.0,0.77901,0.0,0.0,0.615352
200,Waverunner,"Can't do this""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,MarlieeB,"b""Yes you can!You can't see the light that we are all shining at you but we are.I'm sorry the distracting isn't working but keep on talking, keep on distracting.",0.0,0.0,0.0,0.601304,0.0,0.0,0.0
201,MarlieeB,"It's such a hard bloody fight but you are worth fighting for.xxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,katya,"b""You are, honey.",0.0,0.0,0.715764,0.0,0.0,0.0,0.0
204,katya,"You really, really are.",0.0,0.0,0.0,0.0,0.982476,0.0,0.0
204,katya,"You're worth this, and so, so much more.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,katya,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,katya,"b""Oh honey, you'll get through this.",0.0,0.0,0.609606,0.0,0.0,0.0,0.0
206,katya,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,MarlieeB,"b""You will, you have strength, you can't see it but you do.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,MarlieeB,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,katya,b'You can.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,katya,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,katya,b'Absolutely.,0.0,0.0,0.0,0.0,0.982476,0.999953,0.0
210,katya,You must keep going.,0.0,0.0,0.0,0.0,0.0,0.898327,0.0
210,katya,There are good things ahead of you.',0.0,0.0,0.819109,0.0,0.0,0.0,0.0
213,katya,"b""You must talk to your GP about how you're feeling, because I think that constitutes planning it.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,katya,Please do.,0.0,0.0,0.880435,0.0,0.0,0.0,0.0
213,katya,"It sounds like you're becoming dangerous to yourself and nobody wants that for you.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,Waverunner,"b""Not talking to them anymore.",0.0,0.0,0.0,0.851977,0.0,0.0,0.0
215,Waverunner,"My GP knows I'm struggling and her view was that I had the right services involved (ok, I probably wasn't totally honest with her).",0.0,0.0,0.0,0.0,0.0,0.0,0.669068
215,Waverunner,The therapist considers me a moderately high risk to myself hence her wanting cmht involved and they've had that info for 2 weeks and don't seem bothered.,0.0,0.0,0.0,0.0,0.842108,0.0,0.0
215,Waverunner,I don't want them involved but it is interesting that they never even tried to contact me.,0.0,0.0,0.0,0.0,0.0,0.0,0.58393
215,Waverunner,"So, I'll keep going until I don't anymore.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,katya,b'Is there no way you could ring the CMHT people and have them pull their fingers out their arse?,0.0,0.0,0.0,0.0,0.0,0.0,0.525007
217,katya,"They need to, really.'",0.0,0.0,0.0,0.0,0.920855,0.0,0.0
218,Waverunner,"b""They are crap, I share your opinion.",0.616981,0.0,0.0,0.0,0.0,0.0,0.615352
218,Waverunner,"I really don't want them involved but given that they had the info and did nothing... Well, that's not great.",0.0,0.0,0.0,0.0,0.928187,0.0,0.0
218,Waverunner,"I do believe my GP genuinely cares though, think she's proven that but there is only so much she can do and I don't think she knows what to do anymore.",0.0,0.0,0.0,0.73863,0.772113,0.0,0.0
218,Waverunner,"So, goes back to my feelings of no one (or almost no one) cares.""",0.0,0.0,0.0,0.504988,0.0,0.0,0.91961
219,Waverunner,b'Sorry for the rant.,0.595978,0.0,0.0,0.0,0.0,0.0,0.0
219,Waverunner,"Think I\'m more than a little angry with the ""professionals""'",0.945469,0.0,0.0,0.0,0.653099,0.0,0.0
220,MarlieeB,"b""I had a emergency Pdoc referral in Feb. 4 follow ups from the GP's later I've had nothing at all.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,MarlieeB,"They did the same in August.Keep on talking to your GP, especially if you have a really nice caring one.",0.0,0.0,0.605038,0.0,0.670204,0.0,0.0
220,MarlieeB,"Take advantage of that and of course we are all here for you.xxx""",0.0,0.0,0.0,0.0,0.0,0.958043,0.0
221,katya,b'Your frustration is more than valid.,0.0,0.0,0.0,0.0,0.0,0.942582,0.0
221,katya,The state of mental health provision in this country is sickening.,0.0,0.0,0.0,0.0,0.541591,0.0,0.0
221,katya,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,Waverunner,"b""I don't really want to burden my GP anymore.",0.0,0.0,0.0,0.838471,0.687768,0.0,0.0
222,Waverunner,She spent last year (almost all of it) seeing me weekly because of my mood and the cancer.,0.0,0.0,0.0,0.774154,0.855572,0.0,0.0
222,Waverunner,"Trying to give her a break from me""",0.0,0.0,0.0,0.603234,0.0,0.0,0.615352
224,Waverunner,"b""I don't want to see another GP.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,Waverunner,I like my GP and I trust her and she has gone the extra mile for me.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,Waverunner,"Think I'm trying to protect her from me.""",0.0,0.0,0.0,0.0,0.920855,0.0,0.615352
226,Waverunner,b'Just spoke to my parents.,0.0,0.0,0.0,0.0,0.0,0.0,0.968123
226,Waverunner,"They have no idea - easy to hide, we live in different countries'",0.0,0.0,0.0,0.0,0.620279,0.0,0.0
228,Waverunner,b'I think you are right but I don\'t think she knows what to do with me - I won\'t take meds and I\'m refusing cmht.,0.0,0.0,0.0,0.0,0.724236,0.0,0.0
228,Waverunner,Just want the therapy.,0.0,0.0,0.0,0.642346,0.0,0.0,0.984352
228,Waverunner,"That said, I\'ve always found appointments with her useful as it is a ""check in"" and I feel safe for a little while  I know what I don\'t want but not so sure about what I do want.",0.0,0.0,0.0,0.0,0.579367,0.0,0.0
228,Waverunner,"That said, I still feel that I don\'t want to be a burden to her anymore'",0.0,0.0,0.0,0.834715,0.0,0.0,0.0
230,katya,"b""You're not - really.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,katya,"It's important that you get the treatment you think is right for you, too.",0.0,0.0,0.0,0.0,0.560098,0.0,0.0
230,katya,"Maybe one day you'll want to have therapy, though; it's good that it's always an option.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,katya,"I'm not sure what else to suggest, but I really hope you find something that works for you soon.""",0.0,0.0,0.0,0.0,0.778006,0.0,0.946376
231,Waverunner,"b""I want the therapy.",0.0,0.0,0.0,0.642346,0.0,0.0,0.0
231,Waverunner,Was seeing someone privately but couldn't afford it any more so on waiting lis for nhs therapy.,0.0,0.0,0.0,0.658406,0.698634,0.0,0.88939
231,Waverunner,"Just not sure I'll make it to then""",0.0,0.0,0.646249,0.0,0.506763,0.0,0.97202
232,Waverunner,"b""Not sure I can get through tonight.",0.0,0.0,0.0,0.0,0.0,0.0,0.753635
232,Waverunner,"Don't want to""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,Waverunner,b'Still struggling today and the prospect of the day and further ahead is scary.,0.0,0.716406,0.0,0.0,0.560098,0.0,0.0
233,Waverunner,Feels hard on my own.,0.0,0.0,0.0,0.809185,0.0,0.0,0.822231
233,Waverunner,Make or break.',0.0,0.0,0.0,0.68648,0.0,0.0,0.994446
234,SarahD,"b""Hi Waverunner.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,SarahD,"Sorry you are struggling,so much.",0.0,0.0,0.0,0.755804,0.0,0.0,0.0
234,SarahD,"I am not online so much at the moment, so haven't seen all that has been going on.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,SarahD,"But I was wondering whether, as you have to wait quite a while for the therapy to start, there is anything else you can do in the meantime to find other support, away from mental health services?I know you work, and it is possible if anything is available it may not be when you are free.",0.0,0.0,0.0,0.0,0.694268,0.0,0.773921
234,SarahD,"Probably this isn't a good suggestion!Thinking of you anyway xxxx""",0.0,0.0,0.0,0.0,0.653099,0.0,0.909883
235,Waverunner,"b""Thanks SarahD.",0.0,0.0,0.589666,0.0,0.0,0.0,0.0
235,Waverunner,"I fear groups and don't interact well with others (or I get very anxious and uncomfortable) but being around others probably would be helpful, just don't know that I can take that step.",0.0,0.876661,0.0,0.0,0.0,0.0,0.786991
235,Waverunner,It is also true that I would be at work when these things happen.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,Waverunner,"Thank you for replying!""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,katya,"b'Hope you\'re feeling a bit better today, Waverunner.",0.0,0.0,0.0,0.0,0.0,0.0,0.856622
236,katya,"I know social anxiety can be really hard, especially in work; there\'s so much to think about and worry about, if you allow your mind to do so!",0.0,0.831006,0.0,0.0,0.762356,0.0,0.0
236,katya,"I hope you can adopt a bit of a ""this me; you either like me or you don\'t and that\'s fine"" attitude when it comes to work; I find that\'s the only way of quelling the anxiety that comes with it all!'",0.0,0.0,0.0,0.0,0.519046,0.0,0.0
242,MarlieeB,b'That is all that matters that my Wavey is keeping herself as safe as possible.,0.0,0.0,0.0,0.0,0.781949,0.0,0.0
242,MarlieeB,It shows how much fight you have in you.xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,ScaredCat,b'Yes staying in bed is the safest thing sometimes.,0.0,0.0,0.0,0.0,0.724236,0.0,0.856622
243,ScaredCat,Hope you will be able to get through this.',0.0,0.0,0.0,0.0,0.0,0.0,0.856622
244,Helena1,b'Hope you can stay safe.,0.0,0.0,0.0,0.0,0.882284,0.0,0.968123
244,Helena1,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,MarlieeB,"b'Give it a cuddle if you can, keep it with you at all times.",0.0,0.0,0.508883,0.0,0.560098,0.751512,0.0
248,MarlieeB,It might help just the cuddling.,0.0,0.0,0.0,0.0,0.0,0.0,0.994446
248,MarlieeB,Sounds like a stupid idea I know.xxx',0.506179,0.0,0.0,0.0,0.868982,0.0,0.615352
249,Waverunner,"b""I'll try it.",0.0,0.0,0.0,0.582376,0.0,0.0,0.88939
249,Waverunner,"Thanks""",0.0,0.0,0.880435,0.0,0.0,0.0,0.0
251,katya,"b""Oh, honey.",0.0,0.0,0.626399,0.0,0.0,0.0,0.0
251,katya,I'm sorry.,0.0,0.0,0.0,0.916667,0.0,0.0,0.0
251,katya,"Keep talking if it'll help.You can get through this.""",0.0,0.0,0.0,0.0,0.687768,0.0,0.0
252,MarlieeB,"b'Stay in your bed but make sure you eat and drink and cuddle up to your stuffed dog, squeeze it tight, scream and shout at it if you need to.",0.0,0.0,0.0,0.0,0.532616,0.0,0.0
252,MarlieeB,Chuck some Pillows even.xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.997314
254,Waverunner,b'Would prefer to direct my anger at myself.,0.0,0.0,0.0,0.0,0.920855,0.0,0.0
254,Waverunner,Finding it hard',0.0,0.0,0.0,0.639468,0.955445,0.0,0.0
256,Waverunner,"b""Thanks Sparkly.",0.0,0.0,0.587559,0.0,0.0,0.0,0.0
256,Waverunner,"Don't feel I have a lot of resistance in me.""",0.0,0.0,0.0,0.0,0.0,0.0,0.822231
258,Golden,"b""Hi Waverunner.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,Golden,Your name interests me as I see my symptoms as coming in waves.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,Golden,Running with or away from waves.,0.0,0.0,0.0,0.566858,0.0,0.0,0.946222
258,Golden,You are in a wave at the moment aren't you.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,Golden,They deafen and blind me so I forget I will come through it.,0.0,0.0,0.0,0.755169,0.0,0.0,0.0
258,Golden,Our coping strategies are unique to us so I don't know what to say to help.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,Golden,I wish I had the right words.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,Golden,Thank you for helping me.,0.0,0.0,0.525511,0.0,0.0,0.0,0.0
258,Golden,It means so much that someone took time to help me.,0.0,0.0,0.0,0.0,0.0,0.0,0.786991
258,Golden,Can you open your curtains and windows?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,Golden,"This time of evening is beautiful.""",0.0,0.0,0.852417,0.0,0.0,0.0,0.0
259,Waverunner,b'Thanks Golden.,0.0,0.0,0.682395,0.0,0.0,0.0,0.0
259,Waverunner,I see how my name can link to symptoms.,0.0,0.0,0.0,0.0,0.724236,0.0,0.0
259,Waverunner,Think you are right although I chose it because I like water - I find it calming.,0.0,0.0,0.554478,0.0,0.920855,0.0,0.0
259,Waverunner,My safe place (when I lived near it) was to go and watch the waves breaking over the rocks.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,Waverunner,Found it peaceful.,0.0,0.0,0.0,0.0,0.955445,0.0,0.0
259,Waverunner,Still like it just live a way from it.',0.0,0.0,0.0,0.0,0.0,0.0,0.946222
260,Sparklypurplepaws,"b""That sounds lovely wave - I have a memory locked in my head of the sound of waves crashing against the rocks whilst I was on a beach in Italy.",0.0,0.0,0.627575,0.0,0.0,0.0,0.0
260,Sparklypurplepaws,"It's a good memory I use to ground myself at times x""",0.0,0.0,0.641723,0.0,0.620279,0.0,0.0
263,Waverunner,"b""Tired.",0.0,0.0,0.0,0.768754,0.0,0.0,0.0
263,Waverunner,Trying to get it together so I can function at work.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,Waverunner,Getting anxious as waiting for some test results.,0.0,0.610533,0.0,0.0,0.762356,0.0,0.88939
263,Waverunner,Reality is that it is probably a bit soon for them today but anxiety building anyway.,0.0,0.72586,0.0,0.0,0.0,0.0,0.0
263,Waverunner,"To continue with the sea metaphor, feel like someone has added a weight belt to me while I'm struggling in the sea.""",0.0,0.0,0.0,0.611424,0.560098,0.0,0.0
264,SarahD,b'Hi Waverunner.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,SarahD,Just checking in to let you know I am thinking if you.,0.0,0.0,0.0,0.0,0.927842,0.0,0.75152
264,SarahD,Xxxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,Waverunner,b'Thanks SarahD.,0.0,0.0,0.589666,0.0,0.0,0.0,0.0
265,Waverunner,Hope you are ok.',0.0,0.0,0.0,0.0,0.0,0.0,0.984352
267,Waverunner,b'Just heard a friend of the family died this morning.,0.0,0.0,0.0,0.575011,0.0,0.0,0.822231
267,Waverunner,Life is so unfair ',0.0,0.0,0.0,0.78926,0.0,0.0,0.0
269,rubyrose,"b""I'm so sorry Waverunner.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,rubyrose,Life can be very unfair indeed.,0.0,0.0,0.0,0.766444,0.620279,0.989586,0.0
269,rubyrose,"As Sparkly says, you should be gentle on yourself and treat yourself with kindness.",0.0,0.0,0.741617,0.0,0.0,0.0,0.0
269,rubyrose,Sending hugs and lots of love.,0.0,0.0,0.820943,0.0,0.0,0.0,0.75152
269,rubyrose,"xxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,Golden,"b""Have you been surfing?",0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,Golden,Waverunner makes me think of that too.,0.0,0.0,0.0,0.0,0.982476,0.0,0.0
271,Golden,I think we should all meet in Newquay with our wetsuits.,0.0,0.0,0.607328,0.0,0.653099,0.825035,0.0
271,Golden,That'll make us feel better.,0.0,0.0,0.851351,0.0,0.0,0.0,0.822231
271,Golden,"How are you?""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,ScaredCat,b'So sorry about your family friend xxxPlease try and look after yourself xxx.,0.0,0.0,0.0,0.0,0.0,0.0,0.716301
274,ScaredCat,Hope you are feeling safer than yesterday xxx',0.0,0.0,0.0,0.0,0.506763,0.0,0.88939
279,Waverunner,"b""Really struggling.",0.0,0.0,0.0,0.736265,0.955445,0.0,0.0
279,Waverunner,Don't even know what to post.,0.0,0.0,0.0,0.0,0.842108,0.0,0.946222
279,Waverunner,"Just want it to end.""",0.0,0.0,0.0,0.0,0.0,0.0,0.968123
281,Waverunner,b'Feel so alone.,0.0,0.0,0.0,0.74475,0.0,0.0,0.946222
281,Waverunner,Seem to even be losing my friends on here and not even sure why',0.0,0.0,0.0,0.866988,0.0,0.0,0.986686
284,Quickduck,"b""You seem lovely, I'd be happy to be your friend; in fact just sending you a friends request.",0.0,0.0,0.843792,0.0,0.620279,0.0,0.856622
284,Quickduck,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,Waverunner,"b""No, accounts still active and they still have other friends on their list.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,Waverunner,It's hard not to take it to heart.,0.0,0.0,0.717268,0.0,0.0,0.0,0.0
286,Waverunner,"Just confirms what I feel about myself.""",0.0,0.0,0.0,0.0,0.93884,0.0,0.990161
289,Quickduck,"b""Hang in there.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,Quickduck,xxxxxxxx^ there's light at the end of the tunnel.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,Quickduck,"xxxxxxxxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,Waverunner,"b""There isn't any light.",0.0,0.0,0.0,0.0,0.0,0.0,0.968123
290,Waverunner,I can't do this anymore.,0.0,0.0,0.0,0.852076,0.0,0.0,0.0
290,Waverunner,"Not strong enough""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,Quickduck,"b'Some people can be unreliable, but there are still people who care for you on here Waverunner.",0.0,0.0,0.0,0.532998,0.664451,0.0,0.615352
291,Quickduck,xxxxxxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,Quickduck,"b""OK, think I probably didn't phrase that well.",0.0,0.0,0.0,0.0,0.769135,0.0,0.856622
294,Quickduck,"What I meant to say is that sometimes people can get upset, do things for their own reasons, which have nothing to do with you personally; they can delete people (like I did recently) because they get upset, stressed or overwhelmed and so appear unreliable or an inconsistent friend, as I know I've probably seemed to people myself.",0.0,0.0,0.0,0.676922,0.0,0.0,0.859211
294,Quickduck,I should of said may appear unreliable.,0.0,0.0,0.0,0.0,0.0,0.0,0.990161
294,Quickduck,"Sorry, think I've been posting too much today and am getting tired.",0.0,0.0,0.0,0.612066,0.620279,0.0,0.0
294,Quickduck,Thanks for setting me right boss.,0.0,0.0,0.562387,0.0,0.842108,0.0,0.0
294,Quickduck,"xxxxxxxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,Quickduck,"b""^ Sorry typed without thinking, was trying to be supportive.",0.0,0.0,0.0,0.0,0.687768,0.0,0.0
296,Quickduck,"Some people can be unreliable of course, but in this case that's probably not true or fair.",0.0,0.0,0.0,0.0,0.0,0.0,0.844496
296,Quickduck,My apologies.,0.0,0.0,0.0,0.916667,0.0,0.0,0.0
296,Quickduck,Hope you're ok Waverunner.,0.0,0.0,0.0,0.0,0.0,0.0,0.984352
296,Quickduck,"xxxxxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,Waverunner,"b""Don't apologise and I did take it as supportive even if I think it doesn't apply in this case.",0.0,0.0,0.0,0.0,0.840825,0.0,0.0
297,Waverunner,"Thanks Quickduck """,0.0,0.0,0.587559,0.0,0.0,0.0,0.0
299,Waverunner,b'How long will this go on for?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,Waverunner,I just want to feel better ',0.0,0.0,0.57504,0.0,0.0,0.0,0.984352
301,Waverunner,"b""Wish I could believe that it would be ok.",0.0,0.0,0.0,0.583005,0.0,0.0,0.968123
301,Waverunner,"It's been so long and I don't think I have the strength or energy to keep doing this.""",0.0,0.0,0.669105,0.0,0.0,0.0,0.5538
302,Golden,b'I hear you.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,Golden,Me too.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,Golden,Keep going day by day.,0.0,0.0,0.568521,0.0,0.0,0.0,0.0
302,Golden,Keep trying to do what you think will make you feel better.',0.0,0.0,0.506812,0.0,0.620279,0.0,0.75152
304,Waverunner,"b"" that is such a nice thought!",0.0,0.0,0.841589,0.0,0.801827,0.0,0.681699
304,Waverunner,"what happens if I can't ever take it back though?""",0.0,0.0,0.0,0.56769,0.687768,0.0,0.0
310,Caro5,"b""We are still here.",0.0,0.0,0.0,0.628285,0.0,0.0,0.0
310,Caro5,"Please keep safe even if you don't feel it.""",0.0,0.0,0.0,0.0,0.948998,0.0,0.615352
311,maybe.shes.a.wildflower,"b""I'm sorry to hear you're struggling still  are you under the services yet?",0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,maybe.shes.a.wildflower,I hope they help you soon.,0.0,0.0,0.0,0.0,0.0,0.0,0.946222
311,maybe.shes.a.wildflower,"Sorry if you've mentioned it already, my mind is not all here ATM sorry.",0.0,0.0,0.0,0.585173,0.560098,0.0,0.0
311,maybe.shes.a.wildflower,"X""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,Waverunner,"b""No, just on waiting list for therapy.",0.0,0.0,0.0,0.583705,0.0,0.0,0.88939
312,Waverunner,I don't want them involved.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,Waverunner,"Can't do much more of this though.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,maybe.shes.a.wildflower,"b""I'm pleased to hear youre on the list for therapy.",0.0,0.0,0.745131,0.0,0.0,0.0,0.0
313,maybe.shes.a.wildflower,"I hope it comes around quick for you """,0.0,0.0,0.0,0.0,0.0,0.0,0.984352
315,maybe.shes.a.wildflower,b'Same waiting times as here....,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,maybe.shes.a.wildflower,I was referred for CBT back in October and on my last visit to the house nothing had come through for it.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,maybe.shes.a.wildflower,"Like you say a lot can change, it certainly has for me.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,maybe.shes.a.wildflower,X',0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,rubyrose,"b""I'm glad you're on the list.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,rubyrose,That help may seem distant but you have the support of people who care for you right here and now.,0.0,0.0,0.0,0.0,0.599421,0.0,0.839577
316,rubyrose,Just don't give up on yourself.,0.0,0.0,0.0,0.0,0.0,0.0,0.946222
316,rubyrose,You're not alone.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,rubyrose,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,Waverunner,b'Finding things difficult still and feeling pretty angry at the world.,0.596141,0.0,0.0,0.0,0.653099,0.0,0.786991
317,Waverunner,My tolerance is low and I feel trapped.,0.0,0.0,0.0,0.597452,0.0,0.0,0.615352
317,Waverunner,Agitated!',1.0,0.0,0.0,0.0,0.0,0.0,0.0
318,Waverunner,"b""Can't hold on.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,Waverunner,"Drowning""",0.0,0.931034,0.0,0.916667,0.0,0.0,0.0
319,SarahD,"b""So sorry you are going through this.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,SarahD,"Want to say something to give you hope but I just don't understand anything anymore.""",0.0,0.0,0.0,0.0,0.532616,0.0,0.987451
321,Waverunner,b'Things made a little clearer for me.,0.0,0.0,0.6112,0.0,0.0,0.0,0.0
321,Waverunner,It hurts.,0.931034,0.931034,0.0,1.0,0.0,0.0,0.0
321,Waverunner,There is no point anymore.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,SarahD,"b""Thanks.",0.0,0.0,0.582784,0.0,0.0,0.0,0.0
322,SarahD,Not doing too well.,0.0,0.0,0.636885,0.0,0.0,0.0,0.0
322,SarahD,"I think a few on here are having a hard time at the moment.Wave, is there any kind of support or anything you could do to get some help to keep you going till you get therapy?",0.0,0.0,0.0,0.657336,0.0,0.0,0.937821
322,SarahD,Has anything helped before?,0.0,0.0,0.0,0.0,0.0,0.0,0.984352
322,SarahD,I don't know what might be available outside of MH services.,0.0,0.0,0.0,0.0,0.653099,0.0,0.786991
322,SarahD,(I hope I haven't said this before...) maybe support from a MH charity or befriending service.,0.0,0.0,0.0,0.0,0.0,0.0,0.961411
322,SarahD,"I know that might be hard because of working hours, so maybe not practical.",0.0,0.0,0.0,0.518838,0.908301,0.0,0.933436
322,SarahD,"There are some online courses at low cost, some free, where did I read that?",0.0,0.0,0.0,0.0,0.0,0.0,0.904882
322,SarahD,May have been on here (not really with it at the moment.),0.0,0.0,0.0,0.0,0.620279,0.0,0.75152
322,SarahD,"I feel you really need intensive help at the moment but MH services are such crap, I know you don't want them and I don't blame you.",0.0,0.0,0.0,0.504545,0.0,0.0,0.0
322,SarahD,"I am trying to escape them, not because I don't need them, but because they make things worse.",0.0,0.0,0.0,0.600506,0.677676,0.0,0.0
322,SarahD,Just feel you need something now.,0.0,0.0,0.0,0.0,0.0,0.0,0.997735
322,SarahD,"Xxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,SomersetScorpio,"b""Urgh.. six months for therapy?",0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,SomersetScorpio,What bloody use is that going to do if you can't face the thought of being around for that much longer?,0.0,0.0,0.0,0.646316,0.0,0.0,0.681699
323,SomersetScorpio,"I don't know if this is something that's do-able for you, but have you thought about getting counselling?",0.0,0.0,0.0,0.0,0.842108,0.0,0.856622
323,SomersetScorpio,Some counsellors offer concession rates.,0.0,0.0,0.0,0.0,0.0,0.0,0.968123
323,SomersetScorpio,"It might not be for you, but just thought i'd suggest it because it's been a real lifeline for me the past 9 months.I know that these feelings won't magically go away, but I do hope you find some peace in your heart and mind soon.",0.0,0.0,0.613589,0.0,0.628311,0.0,0.806633
323,SomersetScorpio,"xx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,Waverunner,"b""Thanks SarahD.",0.0,0.0,0.589666,0.0,0.0,0.0,0.0
324,Waverunner,Not sure if there is anything else I can do.,0.0,0.0,0.0,0.0,0.8152,0.0,0.946514
324,Waverunner,Just don't have any fight left in me.,0.0,0.0,0.0,0.515146,0.0,0.0,0.984352
324,Waverunner,I am seeing a psychologist in relation to my physical illness but it doesn't really focus on the other stuff.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,Waverunner,It does help to contain me a little though but feeling pretty isolated at present.,0.0,0.0,0.683016,0.0,0.0,0.0,0.647986
324,Waverunner,"Can't see myself confusing like this.""",0.0,0.0,0.0,0.738198,0.0,0.0,0.984352
325,Waverunner,"b""Thanks Somerset.",0.0,0.0,0.587559,0.0,0.0,0.0,0.0
325,Waverunner,I was having private therapy but can't afford it at present.,0.0,0.0,0.625499,0.0,0.0,0.0,0.0
325,Waverunner,I feel I've given up and am paralysed by things now.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,Waverunner,Just so so tired of this fight and don't know if it's worth it.,0.0,0.0,0.0,0.502356,0.0,0.0,0.681699
325,Waverunner,"If I'm worth it """,0.0,0.0,0.0,0.0,0.920855,0.0,0.0
326,Waverunner,"b""Have come to realise how much I am struggling at the moment.",0.0,0.0,0.0,0.796532,0.589295,0.0,0.0
326,Waverunner,"Genuinely don't know how to continue or what to do.""",0.0,0.0,0.0,0.0,0.8152,0.0,0.822231
327,SarahD,"b""Sorry you are struggling so much.",0.0,0.0,0.0,0.755804,0.0,0.0,0.0
327,SarahD,I realised right after I posted that I wasn't giving any helpful advice.,0.0,0.0,0.0,0.0,0.589295,0.0,0.716301
327,SarahD,Just desperately wish I could help.,0.0,0.0,0.0,0.764373,0.0,0.0,0.994446
327,SarahD,"Xxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
