post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
167,Poppy12,Stay strong and keep posting.,0.0,0.0,0.551823,0.0,0.0,0.0,0.0
167,Poppy12,"Px""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Poppy12,"b""Hi Mark, sorry to hear you're feeling so bad.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Poppy12,I hope the cold is a bit better today.,0.0,0.0,0.0,0.0,0.0,0.0,0.856622
169,Poppy12,Who provided the counselling you had? Was it Mind?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Poppy12,I think it's still worth going to your GP and explaining you feel suicidal and need further help.,0.0,0.0,0.0,0.767833,0.724236,0.0,0.0
169,Poppy12,"There are many different types of therapy - CBT (cognitive behavioural therapy), DBT (dialectical behaviour therapy), psychodynamic etc etc.",0.0,0.0,0.0,0.524664,0.0,0.0,0.0
169,Poppy12,One of these may suit if it's possible you get enough sessions.,0.0,0.0,0.0,0.599186,0.762356,0.0,0.946222
169,Poppy12,To get some help you need to shout long and hard unfortunately.,0.0,0.0,0.0,0.0,0.0,0.0,0.75152
169,Poppy12,"Good luck hun!""",0.0,0.0,0.769338,0.0,0.0,0.0,0.994446
171,Poppy12,"b""Really glad you've been feeling a little better Mark.",0.0,0.0,0.81186,0.0,0.762356,0.0,0.0
171,Poppy12,That's such good news.,0.0,0.0,0.849899,0.0,0.0,0.0,0.0
171,Poppy12,I know what you mean about crying to relieve the pressure.,0.0,0.0,0.0,0.658872,0.862286,0.0,0.0
171,Poppy12,I haven't cried for years now and really wish i could as I feel that pressure building up.,0.0,0.0,0.0,0.643347,0.515576,0.0,0.75152
171,Poppy12,I wonder why you're feeling numb?,0.0,0.0,0.0,0.0,0.0,0.0,0.946222
171,Poppy12,"I think mine comes from the meds I'm taking (anti-psychotics, mood stabilisers and anti-depressants - i'm a walking pharmacy lol!).",0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,Poppy12,"I hope you continue to improve and the numbness passes, all the best,Pxxx""",0.0,0.0,0.518468,0.0,0.0,0.0,0.0
175,Poppy12,"b""Good luck Mark.",0.0,0.0,0.808282,0.0,0.506763,0.0,0.984352
175,Poppy12,That sounds like a fabulous plan.,0.0,0.0,0.798288,0.0,0.0,0.0,0.75152
175,Poppy12,It'll probably stir your emotions plus it will mean so much to your family.,0.0,0.0,0.0,0.0,0.0,0.0,0.681699
175,Poppy12,They will treasure those letters - it is so thoughtful of you.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Poppy12,"Let us know how you get on, all the best, Pxxx""",0.0,0.0,0.0,0.0,0.703409,0.825035,0.0
178,Poppy12,"b""Sorry to hear you're going through it Mark.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,Poppy12,What did you do to your wrist you poor thing?,0.0,0.679049,0.0,0.0,0.0,0.0,0.0
178,Poppy12,"With the letters, why don't you make a start just by writing 'I love you' and see whether anything flows from there - just write whatever pops into your head, don't think about it, you can always edit it later.",0.0,0.0,0.715989,0.0,0.0,0.0,0.525007
178,Poppy12,"Good luck,Px""",0.0,0.0,0.830447,0.0,0.0,0.0,0.994446
182,Poppy12,"b""That's really lovely Mark.",0.0,0.0,0.898864,0.0,0.920855,0.0,0.0
182,Poppy12,Your family is going to be so touched by what you've done.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Poppy12,Let us know how they react.,0.0,0.0,0.0,0.0,0.873624,0.0,0.0
182,Poppy12,"Pxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,Poppy12,"b""Sorry I haven't replied sooner Mark, I've had a few problems myself.",0.0,0.0,0.0,0.656648,0.67368,0.0,0.0
186,Poppy12,"So sorry you're feeling in such a bad place within yourself but I think you should be really proud of yourself that despite this, not only did you manage to write a letter you actually gave it to the person you wrote it for.",0.0,0.0,0.0,0.525549,0.611241,0.0,0.0
186,Poppy12,I think that's fab progress considering as you don't feel you show your emotions to your loved ones.,0.0,0.0,0.879116,0.0,0.0,0.0,0.0
186,Poppy12,I don't have any suggestions except to say keep writing - you've made a real breakthrough there.,0.0,0.0,0.0,0.0,0.562568,0.0,0.615352
186,Poppy12,"Keep going hun, Pxx""",0.0,0.0,0.50904,0.0,0.0,0.0,0.0
187,Velveeta,"b""I am there with you.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Velveeta,Started at 17.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Velveeta,"All the meds work for a while, then stop.",0.0,0.519619,0.0,0.0,0.0,0.874372,0.0
187,Velveeta,"I am on Seroquel now because I have completely lost the ability to sleep, but it makes me sleep all the time and is causing changes in my personalty.",0.0,0.0,0.0,0.729342,0.574817,0.73959,0.0
187,Velveeta,My husband doesn't like the new me.,0.0,0.0,0.0,0.0,0.0,0.0,0.681699
187,Velveeta,"I am going to ask to be put on Adderall, but doubt by doctor will go for it.",0.0,0.0,0.0,0.0,0.868982,0.0,0.615352
187,Velveeta,"The real problem is intense, chronic, never going to go away pain from a car accident when I was a child.",0.0,0.0,0.0,0.716948,0.0,0.598602,0.0
187,Velveeta,"In my state the drug laws for narcotics are draconian, so doctors won't prescribe them.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Velveeta,"That's why I don't sleep, too much pain.",0.0,0.0,0.0,0.855968,0.0,0.0,0.0
187,Velveeta,"So, I try to fill my days up with lots to keep my mind off what is going on with my body, but that is changing what is going on with my mind.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Velveeta,Hard to be pleasant and nice.,0.0,0.0,0.850292,0.0,0.0,0.0,0.0
187,Velveeta,"I still have hope that someone will help me, I just have to find the right doctor.""",0.0,0.0,0.0,0.0,0.506763,0.0,0.91641
192,creamcheese,b'Hi MarkSorry to hear that things are not going well for you.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,creamcheese,Are your family supportive towards your depression?Take care',0.0,0.0,0.0,0.805184,0.0,0.0,0.0
197,aircav,"b'Mark,is there any hobbies or anything at all that you have really enjoyed in the past.If there is than perhaps you could rekindle this pursuit.If not then try to think of something(anything)you can enjoy.I do not like to even leave my place but I make myself walk my dog each am and pm and look at the birds and animals,(quite a selection in florida) , or even just the trees.There are days when I am totally depressed and my only clear thought is YOU MUST DO SOMETHING NOW,because if I do not I will end up in the hospital again so I go in my home gym and throw weights around for an hour and a half and maybe some treadmill.It increases my feel good hormones so I am able to control the severe negativity.Medication helps but does not do it all.Wish I could help you get meds but it is vital to have a doctor involved.They can try different types to help alleviate some of the really bad feelings.We can tell your really a good man but unfortunately you have an illness similar to many of us.Most people do not understand unless they experience our situation.Every day I have to be on guard not to offend or yell or gripe.I just tell myself to shut my mouth and suck it up.I have always been a bipolar1/psychotic and perhaps that condition got me through the army.I was in the U.S.army 5th special forces group 67-70.Yeah it added ptsd to my list but its just one more thing.We can handle this challenge.We just get up clean up and reinforce ourselves especially if no one else is and say I can do this,I can make it.If others can do it so can I.Mark you have a large and good family that cares about you and probably have researched about your condition so they understand.",0.0,0.0,0.0,0.726276,0.0,0.0,0.624449
197,aircav,"Please do not let anything defeat you,not even yourself.Just keep placing one foot in front of the other until you get where you want to be.People on here can relate and are behind you because we care.Please remember what I told you MARK,your a bright light in the universe even if you cannot see it.I have to work out and prepare some lunch.Take care my friend,see you soon.",0.0,0.0,0.0,0.0,0.72169,0.0,0.0
197,aircav,Joe',0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,madmark,"b'thank you for the strong support joe it seems as if you found your way through i did have control for many years even thought my depression had gone and i just got small normal belts of being down but soon got over them but it seems as if it may have only been lieing dormant for a few years now its back as strong as ever, every possitive i see or feel comes back with atleast 3 negitivs instantly i walk around feeling as if every one is looking and stareing at me like ime a freek i am very insecure and have suicidal thoughts atleast 15 times a day i even dream of killing myself i am getting images of how and were i will got to do it but i do manage to keep myself focused just enougth to not do it i am still batteling against myself but it is wearing me out i feel so drained had no real emotions for about 8 months now and that realy scares me as i used to break down in tears on my own to release some of the pressure but no tears left no real feeling left my body seems to over power medication and i feel as if i lost if i take meds and i aint then in a fit state of mind to fight to keep myself from sinking i did go back on meds for 2 weeks about 3 months ago but they made me so ill and start to totaly lose what real part of me is left realy scared me so stoped them i hate myself for who i am and the problems i have and cause due to this illness i know my family and friends love me so much but it doesent register in my head no more i just feel as if i am totaly on my own 95% of the time it realy does hurt me and due to that i want to hurt myself for the way i am it makes me sick i have tryed all different hobbies and walks but always seem to end up back in this place i want so much to be free of it .",0.0,0.0,0.0,0.696927,0.0,0.0,0.0
198,madmark,sounds like you had a rougth time joe and i am so proude of you for finding you way through it with such strenth well done i will keep trying to find the road for me just hope it doesent take much longer as i am running out of idears and the wilpower to keep fighting with my mind thank you so much for posting to me take care mate and stay stong.,0.0,0.0,0.609752,0.0,0.0,0.0,0.0
198,madmark,mark',0.0,0.0,0.0,0.0,0.920855,0.0,0.0
