post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
164,Taff,"b""Glad Sara is working the Sat navThe voices aren't right KS.I have voices KS, they are quieter lately but I took a bit of advice from Brat Tomato on them and it seems to have helped.Sorry to mention the O word there in my moan about Peter Griffin, thus proving that anything can be upsetting.I have had the Ferrolli boiler man out today also. The boilers leaking, it worked well for about a month when he last fixed it.Now theres another chap who can talk for England, do you want to know about the booking system for faults on Ferrolli? No, neither do I, I just want the boiler working grrr.Unfortunately he didn't get to meet Peter Griffin as he (PG) was just off out to see the doctor about (too much information of an unsightly nature). It did take him ten minutes to get in his car to reverse off the drive as he had to tell me where he is going. Could we perhaps get your voices to have a chat to the Ferrolli boiler man and PG?I think its only fair that they should give you a rest.Love you KS xxxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.831243
165,Stripeysocks,"b""Hi KS,I know everyone is doing a great job of looking after you on here but I just wanted to say that I'm really sorry you are feeling so unwell at the moment with the voices and hallucinations. It must be so horrible for you. I hope you start feeling better very soon.Lots of love and x x x x x x x x x""",0.0,0.0,0.688852,0.0,0.0,0.0,0.50589
166,snips31,"b'keepsafe wish the voices would stop, so sorry, sending you love and hugs xxx'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,keepsafe,"b""Thanks all, perhaps the voices and boiler man can get together and bugger right off. I can;t sleep, I know it's only 12.30 but no sleep isn;t good and I'm not feeling up to it.Thanls for all the distraction, I can't type properly.Love to yu all.I think I may take some more diazepam......zzzzzzzzzzzzzzzzzzzzzzzzzzzzzxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx""",0.0,0.0,0.792187,0.0,0.0,0.0,0.0
168,Skeeter,b'just wanted to send you a hug if i may.... hope you do get some sleep tonight xxxx',0.0,0.0,0.0,0.0,0.0,0.0,0.976993
169,keepsafe,b'Thankls for the hug - its appreciated((((((((hugs)))))))) backxxxxxxxxxxxxxxxxx',0.0,0.0,0.0,0.0,0.762356,0.0,0.0
170,keepsafe,"b'Ugh i want to cry but I can;t feel like an emotional wreck. I just want to have a break and I have been all over the shop - mania, but jittery not nice. I have felt and still do feel very unwell and unsettled.They want to mess with my anti psychs too and they can just get stuffed.KS'",0.0,0.0,0.0,0.838035,0.0,0.0,0.71572
171,messymoo,"b""Sorry your feeling so rotten honey. I hope it passes for you soon. Don't be pushed into anything you don't want with the meds. Keep strong KS its very tough dealing with all you are. Love Messy xx""",0.0,0.0,0.576298,0.0,0.0,0.0,0.0
172,keepsafe,"b'I want to not be here any longer, no past, no present, no future'",0.0,0.0,0.0,0.0,0.0,0.0,0.681699
173,Skeeter,"b""oh no ks you can get rid of the past but please not of the present and future...i wish i had an answer to one of probably the toughest feelings in the world, its unfair, its horrible. please please keep going, keep posting here (you can always pm me anything), keep talking and just find the tiniest bit of faith to cling on to remembering that there was once somewhere a little bit of happiness (i'm sure) which is worth fighting for to get backhang on in there...............you can do it...........MASSIVE hugs! xxxxxxxxxxx""",0.0,0.0,0.513658,0.0,0.0,0.0,0.0
174,lostgirl19,"b""KS i'm so sorry to hear you're struggling a lot at the moment. I'm not quite sure what you mean about getting rid of the present and future but if it means what I think it means please don't do anything silly. You're a wonderful person and you are highly valued by me and everybody else on the forum. If you fancy talking just PM me. Please stay strong  xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.928427
175,keepsafe,"b""I am trying to cope, it's not working rang c.t. seen as I am under them now. Its not really helped:/I have self harmed and if I go much further it will be more than that, don;t quite no what to do except the obvious.Thanks for your posts - xxxx""",0.0,0.0,0.0,0.616657,0.678545,0.0,0.0
176,keepsafe,"b""I am trying to cope, it's not working rang c.t. seen as I am under them now. Its not really helped:/I have self harmed and if I go much further it will be more than that, don;t quite no what to do except the obvious.Thanks for your posts - xxxx""",0.0,0.0,0.0,0.616657,0.678545,0.0,0.0
177,lostgirl19,"b""I really hope you can find it in you to keep ringing the crisis team or to go up to A&E...or even to invite someone over if there's any family or friends who would just spend the rest of the day/weekend with you. You're very special and it would honestly be a huge loss if something ever happened to you. I know you probably won't believe me but it's true. Or keep talking on here. Or keep trying to distract yourself somehow. Get rid of anything dangerous. I know it's easier said than done cause i'm having a similar problem at the moment but I just hope you can find it in you. I would have hoped that when you called the crisis team would have been out to see you or took you to hospital whatever was more appropriate for you. Please please find it within you somehow to call them again and stress how unsafe you feel and that you need help. Hopefully you'll get someone more helpful this time. Hugs please take care thinking of you xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx""",0.0,0.514434,0.0,0.627468,0.715201,0.0,0.983235
178,keepsafe,"b""Thanks, I'm still here - still in the same mindset - stuck, wouldn't be stuck ever again if I did what I wanted to. No hope.KS""",0.0,0.0,0.562667,0.0,0.77494,0.0,0.616216
179,voyager,"b""Listen to Skeeter,and Depressed gal, they have very wise words. You are all suffering so extremely at the moment, I wish I could help you soooo much! I can empathise as I've been in a similar situation in the past. Please, please,hang in there, I know it's easy for me to say at the moment! Do,whatever it takes to stay here, life is precious if you can get past this. We are a long time dead and there is always hope, even if it seems such a distant impossibility at the moment!xxxxxxxx a thinking of you! xx""",0.0,0.0,0.0,0.648146,0.0,0.586136,0.0
180,lostgirl19,"b""I'm so sorry to hear KS. You know i'm in a similar situation myself. I hope we can get through this...together. I know you can anyway. Somehow you will. Things can get better for you i'm sure. Thinking of you. I hope you manage to give someone a call or that something or someone manages to help you somehow xxxxxx""",0.0,0.0,0.0,0.511668,0.522707,0.0,0.984152
181,keepsafe,b'I have phoned c.t. and samaritans - what else to do only to do the thing I want to - feel out of mym ind',0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,lostgirl19,"b""Glad you've called them. Hope you can keep calling them. I am really praying you don't do anything stupid. Thinking of you xxxxx""",0.0,0.0,0.0,0.0,0.802429,0.0,0.966403
183,keepsafe,"b""Feel like I am losing evrything and everyone, I'm scared.""",0.0,0.729094,0.0,0.0,0.8152,0.0,0.0
184,messymoo,b'your not losing me hun! I am with you all the way. keep strong hunny.',0.0,0.0,0.655204,0.0,0.0,0.957479,0.0
185,lostgirl19,"b""You aint losing me either! Thinking of you. Lots of people care about you on here and i'm sure other people do too. I know you can get through this somehow. Stay strong hugs xxxxxxxxxxxx""",0.0,0.0,0.0,0.0,0.802429,0.0,0.0
186,Fairy Lucretia,"b""you aren't losing me either-sorry about that ! xx""",0.0,0.765216,0.0,0.0,0.0,0.0,0.920133
187,keepsafe,b'Thanks lovelies just very scared.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx',0.0,0.909768,0.0,0.0,0.0,0.0,0.0
188,Skeeter,b'loads of hugs for you ksxxxxxxxxxxxxxxxxxxxxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,keepsafe,"b'Hi Skeeter I was thinking about you earlier on, how are you?????((((hugs))))KS'",0.0,0.0,0.0,0.0,0.560098,0.0,0.0
190,Skeeter,"b'not very good, still making a mess of my life! How are you feeling now?xxxxx'",0.0,0.0,0.0,0.548975,0.694442,0.0,0.866516
191,keepsafe,"b'Not very good either, did you get some help skeets?????Love ks'",0.0,0.0,0.0,0.0,0.620279,0.0,0.91424
192,Skeeter,"b""i guess I did... i've been sectionedwhats going on for you right now?""",0.0,0.0,0.0,0.0,0.0,0.0,0.681699
193,keepsafe,"b'Oh are you ok with that, not much choice hey ((((hugs))))I am with the crisis team and talk of hospital, but I don;t want to go in voluntary, also don;t want to be sectioned, stuck. Seeing them tomorrow.I am worried about you tooxxxxxxxxxxxxxxxxx'",0.0,0.674506,0.0,0.0,0.0,0.0,0.0
194,Skeeter,"b""do you think if you refuse voluntary that they will section? so you'd prefer not to go at all? Is that because you don't think it's necessary?i'm not very happy about it. looking at their reason for it on paper it makes sense to do it but it just doesn't quite seem like that's about me.""",0.671947,0.0,0.0,0.0,0.7409,0.0,0.890164
195,keepsafe,"b'I think I need to but very scared so will try to act normal.I know what you mean about it not feeling like you ((((((hugs)))))Have to go now - going to sit outside for a bit see if I can calm down, it;s pretty dark but I can see outlines of stuffLoveKSxxxxx'",0.0,0.7997,0.0,0.0,0.596228,0.0,0.0
196,Skeeter,"b""I tried exactly that, acting normal, but they didn't believe me, I do believe I was unresponsive for the majority of it so that would contribute I guessHope sitting outside will help a bitKeep posting here so I can follow fire you get onTake careXxxxxxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,mhsseeker,"b'We, human beings, can not but think of our past, yet its of no use to us. The here and now is more important for our life than the bygone time. Life is beautiful and it is meant to be lived, its not meant to be wasted, anyway. Good luck. Now I am going to think about vhs to dvd nyc for a while.'",0.0,0.0,0.73044,0.0,0.753696,0.0,0.544371
198,keepsafe,b'Mmmm yes but its not that easy is it?KS',0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,amathus,"b""Boy am I glad to hear from you... I was so worried for you.You are a born fighter, you have come so far... don't give up on yourself now,we won't give up on you...  xxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,keepsafe,"b'Thanks Amathus, I still feel shocking and like giving up. Thanks for caring sorry I worried you.Love uKSxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx'",0.0,0.0,0.0,0.0,0.0,0.0,0.911392
201,SomersetScorpio,"b""Hey keepsafe, obviously this thread has recently resurfaced. Didn't see it before now.I really hope things start to improve for you, lovely.Just as an aside - how do you sleep?Only recently I read that a recent scientific study has proven how important it is for people to reach a certain stage at the sleep cycle in order to form 'new' shorter term memories.I've been concerned myself that I can remember something that happened years ago, but trying to recall yesterday is like drawing a blank. There are many patches of time I can't recall, and it seems that it has indeed gone hand in hand with when i've not been sleeping well or getting the right 'type' of sleep.Anyway, it sounds like you're really struggling and I hope things start to ease off for you. x""",0.0,0.0,0.0,0.531765,0.0,0.0,0.76345
202,keepsafe,"b""My sleep isn't any good at all especially at the moment even though I am prescribed zopiclone. Thanks for your post, need to get something sorted out. Feeling quite dangerous again at the moment.KSxxx""",0.0,0.0,0.0,0.0,0.523981,0.0,0.871674
203,lostgirl19,b'Really hope you can keep safe. Thinking of you xxxxxxxxxxxxxxxx',0.0,0.0,0.0,0.0,0.991164,0.0,0.978371
204,toria,"b'iv just read your diary xxx wanted to send big hugs, hope you are safe xxxyou are so inspirational fighting this battle xxx'",0.0,0.0,0.0,0.0,0.0,0.0,0.769251
205,Kerome,"b""Zopiclone isnt really a good substitute for enough natural sleep. They prescribed it to me as well, and much later I found out the US FDA (I think it was them) notes on it say it's not advised to be used for people suffering psychosis. Later on I managed to get my sleep cycle sorted out and was much the better for it.""",0.0,0.0,0.0,0.0,0.759942,0.0,0.0
206,keepsafe,"b'Oh not good then, I probably shouldn;t be taking it then.Just had some diazepam now, thinking of skipping the sleepersKSThanks everyone for postingxxxxxxxx'",0.0,0.0,0.0,0.0,0.0,0.0,0.878702
207,snips31,b'sending yousupport love and hugs xxx hope things get easier xxxxx',0.0,0.0,0.783598,0.0,0.0,0.0,0.786991
208,keepsafe,"b""Rang the c.t. last night, they didn't even bother to ring back. Well I self harmed anyway, I probably would have even if they talked to me. That's not the point here though, they are supposed to provide a service for people who are desperate - oh well never mind, probably won't bother any more.""",0.0,0.0,0.0,0.645155,0.0,0.0,0.964942
209,lostgirl19,"b""Sorry to hear KS  I'm sorry you self harmed too. I hope today's a better day for you. And I hope you give them another chance. I had the same problem too last night, no one bothered getting back to me but it's even worse for you as you're meant to be under their care atm! Hope you have a better day xxxxxxxxx""",0.0,0.0,0.0,0.706966,0.0,0.0,0.961034
210,Fairy Lucretia,b'love and hugs times a thousand xx',0.0,0.0,0.848182,0.0,0.0,0.0,0.0
211,voyager,b'Lots of hugs to you from me xximage.jpgimage.jpgimage.jpg',0.0,0.0,0.576259,0.0,0.0,0.0,0.0
212,keepsafe,b'aaaaaaaaaaaawwwwwwwwwwwwwwwwwwwwwwwwwww Thanks you are all so dear to me.KSxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx',0.0,0.0,0.639516,0.0,0.0,0.849827,0.0
213,Fairy Lucretia,b'love x hugs x love x hugs',0.0,0.0,0.851418,0.0,0.0,0.0,0.0
214,keepsafe,b'Love and hugs back to you all ((((((((((((((((((((((((((((hugs))))))))))))))))))))))))))))xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx',0.0,0.0,0.0,0.0,0.0,0.874372,0.0
215,keepsafe,"b'Oh what to say apart from things are had every day, to listen, to hear - I don;t want these voices anymore'",0.0,0.0,0.0,0.605952,0.0,0.598602,0.0
216,vbg13,"b'Hey there, Keep your chin up. I used to be a compulsive self harmer and my entire left arm has a scar of 1 sort or another. All of them were done in times of great distress when i didnt want to share my problems with anyone else.All i do now is think of the situation and think why do i want to react this way and think everyone who knows me is standing in the room with me and i imagine their faces and what they would be saying. then i take a breath and count to 5. But sometimes even this dnt work so ive always got a rubber band around my wrist which i flick too.The rubber band trick helps my anxiety too..Hope my advice helps and remeber you are never alone...Vince'",0.0,0.539559,0.0,0.0,0.754959,0.0,0.664175
217,Skeeter,b'massive hugs ks xxxxxxxxxxxxxxxxxxxxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,keepsafe,"b""I feel humbled to the point I could cry my eyes out, that's if I could cry. I have an overwhelming feeling of sadness.My voices hate me, that's a separate issue, but I need to look at a different side of ks, one that I don't know exists, don;t know if I can manage this anymore.""",0.0,0.0,0.0,0.901422,0.926346,0.0,0.872927
219,Fairy Lucretia,"b""x hi x you are really strong to have managed this long ,please don't give up xx im sure people will help in any way they can xx love and hugs xx""",0.0,0.0,0.787025,0.0,0.0,0.0,0.0
220,keepsafe,"b'thanks Lu, you are a genuine kind person - I feel so sadLoveKSxxxxxxxxxxxxxxxxxxxxxxxxxxxx'",0.0,0.0,0.632623,0.0,0.0,0.0,0.75152
221,Fairy Lucretia,b'I hate you feel sad xx I wish I could give you a HUGE RL hug xx but for now-this shall just have to do    ',0.0,0.0,0.0,0.830126,0.0,0.0,0.691505
222,Kerome,"b""Hey KS, you know we think a lot of you you know No need to always feel so sad, just be glad... I nearly segued into song lyrics, I sometimes do that when I'm feeling exceptionally silly  maybe silliness is what you need! I was watching Pink Panther 2 this morning, Steve Martin was very silly, but it did make me smileBig hugs!""",0.0,0.0,0.0,0.0,0.0,0.0,0.890302
223,keepsafe,"b'Thanks very much for everything, you both make me smile - I wish I could give you all a big hug, sometimes the strength doesn;t come, but I know I feel itLoveKSxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx'",0.0,0.0,0.735458,0.0,0.0,0.0,0.0
224,Skeeter,b'hugs more hugs more hugsxxxxxxxxxxxxxxxxxxxxxxxx',0.0,0.0,0.576167,0.0,0.0,0.0,0.0
225,keepsafe,"b'Thanks skeets I love you big hugs from me back.Was on the verge of serious self harm last night, very close phoned c.t. they said to go to a & e which I wasn;t going to do. I took diazepam to knock me out instead.'",0.0,0.0,0.0,0.0,0.0,0.873066,0.0
226,modafinilguy,"b'keepsafeI have felt like you describe before, I used to self harm because I thought I was such a loser.You may be trapped in a very dark illusion, but please do not act on these dark, horrific thoughts.Please talk on here, and i know the mental health system is limited, but if you feel you may harm yourself please seek helpNobody here believes you deserve ANY punishment, but you are obviously in extreme pain. The way you talk suggests the darkest thoughts. Please talk to us or if you will not, get what mental health the ""silly system"" in your area can offer.'",0.0,0.0,0.0,0.741025,0.792716,0.0,0.910587
227,keepsafe,"b'I am trapped, I deserve it.'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,lostgirl19,"b""You certainly don't deserve it. Sending you all my love and hugs. Thinking of you xxxxxxxxxxxx""",0.0,0.0,0.809867,0.0,0.668742,0.772998,0.0
229,keepsafe,"b'I realise that my life is governed by my mental health appointments and my mental health problems, I don;t know how to live, what a f*ck up'",0.0,0.0,0.0,0.0,0.699729,0.0,0.0
230,modafinilguy,"b'Mate, I weigh 130kg, 38 never had a girlfriend.I reckon most people would regard you most highly than myself.Your a moderator on here, that is something that counts, I am not a moderator on any forum.If you want you are welcome to PM me, otherwise please keep talking on here.You are being way too critical of yourself. You do NOT deserve it.'",0.0,0.0,0.0,0.0,0.519176,0.0,0.912653
231,keepsafe,"b""Thanks, I sometimes know I am critical of myself, but I am used to punishing myself and others punishing me.It's hard to distinguish what is right or wrong, I believe myself to be an evil person, I need to try to ignore my voices or go along with them? Not sureKSxxxx""",0.0,0.0,0.0,0.622922,0.0,0.0,0.97699
232,deadflowers,"b'Depends keep?? if the voices tell you that you are a valuable, likeable hunny (which we all know you to be) then I say listen=)If they put you down and talk shit about you then that is just your insecurities channelling through the voices and in that case- ignore and rely on the people around you to provide the voices for youI think you are very funny and a doll myself xxxxx'",0.639747,0.0,0.0,0.0,0.707001,0.0,0.0
233,keepsafe,"b'Awww thanks hun, they are nasty voices, so I will invent one to look after me, I think??? Like a guardian angel or summat.Thanks for being so kind ((((((hugs))))))xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx'",0.0,0.0,0.0,0.0,0.0,0.0,0.737379
234,Fairy Lucretia,"b'any voices that say mean things-ignore you are lovely and kind and super ,super nice x I promise xxxxxxxx'",0.0,0.0,0.717034,0.0,0.527318,0.0,0.839577
235,Fairy Lucretia,b'your kind of lovely too xx ',0.0,0.0,0.866566,0.0,0.0,0.0,0.946222
236,keepsafe,"b'Thanks Lu so are you, unique as we are you are super super nice too!xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx'",0.0,0.0,0.889009,0.0,0.0,0.0,0.0
237,deadflowers,"b'I imagine that you already have one of those, you just got so used to all the bad things that you forgot to listen out for her =) I stopped listening to my GA because she is always in the pub nowadays and mostly talks garbage and sings abba songs so I had to faze her out lol xxxxxxKeep smiling keep- you a hunny no matter what those twaty voices say xxxxxx'",0.0,0.0,0.0,0.599822,0.0,0.0,0.0
238,voyager,"b'Sending you lots of love, Voyager Take care xoxoxo'",0.0,0.0,0.660008,0.0,0.0,0.0,0.5538
239,lostgirl19,"b""Hope you're okay KS thinking of you  xxxxxxxxxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.856622
240,keepsafe,"b""Abba songs and in the pub sounds good to me lol, I expect that's where my g.a. is too!I am a bit poorly to be honest but I am trying, thanks for all your kindness all of you.KSxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx""",0.0,0.0,0.892052,0.0,0.0,0.0,0.0
241,keepsafe,"b'Upset, could destroy'",0.641961,0.0,0.0,0.0,0.0,0.0,0.994446
242,keepsafe,"b""Had a really bad therapy session, digging too deep - upset me a lot. I don't know what to do or who to be any more, or whether to actually exist any more""",0.0,0.0,0.0,0.587793,0.829888,0.0,0.981365
243,lostminty,"b'Well, I have a god complex. So if you die so does a part of me. And that aint cool. So, from now on. No one die prematurely. k? Dealie'",0.0,0.0,0.0,0.66636,0.0,0.0,0.0
244,keepsafe,"b'Oh shit shit shit, I have a devil on my back'",0.798737,0.0,0.0,0.0,0.0,0.0,0.0
245,keepsafe,"b""I'm scared, but who cares, here I am just drifting through this tiring life - moaning and wining but can;t see no other way. I want people to care (is it part of my longing to belong)? Who know my head is just so messed up.""",0.0,0.0,0.0,0.0,0.0,0.0,0.870105
246,Fairy Lucretia,"b""i care ,you aren't whining ,you are expressing your feelings ,sending much love xx""",0.0,0.0,0.697222,0.0,0.532616,0.0,0.0
247,keepsafe,"b""Thanks Lu, I'm scaredxxxxxxxxxxxxxxxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,Fairy Lucretia,b'what are you scared of? xx',0.0,0.987887,0.0,0.0,0.0,0.0,0.0
249,lostgirl19,b'Thinking of you KS xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx',0.0,0.0,0.0,0.0,0.882284,0.0,0.0
250,keepsafe,b'Scared that my voices will make me do things and scared that things are so real.',0.0,0.925036,0.0,0.0,0.0,0.0,0.0
251,Fairy Lucretia,b'im not surprised you are scared  do you want to talk about what you think they might make you do?I have a few minutes before I need to go to bed xx',0.0,0.913759,0.0,0.0,0.0,0.0,0.0
252,snips31,"b'thinking of you keepsafeand im sending you so much support and love allso huge hugs, it will be ok xxxxxx'",0.0,0.0,0.77482,0.0,0.0,0.0,0.0
253,messymoo,b'Hang on in there hunny I can understand its scary for you keep posting xxx ',0.0,0.755753,0.0,0.0,0.0,0.0,0.0
254,keepsafe,"b""I went to see my therapist - it was hard and today I feel really low. I thought about phoning but what's the point in that. I think I need to feel something other than what I do at the moment, so the urges to self harm are great.I spoke about betrayal of my father, that's how I feel""",0.0,0.0,0.0,0.614552,0.0,0.0,0.944845
255,snips31,"b'oh keepsafe, well done for going, we know how hard talking therapy is, but it will get better stick with it sweety, im proud of you for talking about your past, your so brave (i run away), try to distract yourself love, keepsafe! keepsafe sending you support love and hugs xxxxxxxxxxcat-hug-1-420x350.jpg'",0.0,0.0,0.615979,0.0,0.0,0.0,0.616216
256,keepsafe,"b'I feel sick with the thoughts of everything that has happened and how bad I am, don;t want to live like this anymore.Was thoughts to phone c.m.h.t. but stayed in bed instead, I want to hurt, I want to be hurt. I deserve to be punished.Life is just one big farce'",0.0,0.0,0.0,0.782322,0.674727,0.0,0.822511
257,voyager,"b'Oh Keepsafe, feel for you honey  xxXoxoxoxoxoxoxo'",0.0,0.0,0.632358,0.0,0.0,0.0,0.681699
258,keepsafe,"b'Thanks, went to therapy today, talked about missing chunks of childhood and dissociation and e.c.t.xxxxxxxxxxxxx'",0.0,0.0,0.0,0.736052,0.0,0.0,0.0
259,keepsafe,"b'I feel on the edge.....................Stressed to F8ck and emotionally drained, I don;t even feel like I should have the right to post anymoreGuiltyKS'",0.0,0.0,0.0,0.687299,0.5449,0.0,0.615352
260,Grey168,"b'hey there, have a big safe hug and keep posting, whatever helps'",0.0,0.0,0.671247,0.0,0.0,0.0,0.0
261,amathus,"b'Hi KS, go easy on yourself, you seem to be doing all that you can to sort your turmoil out, you are engaging with the services..it must be a very testing time for you.Have you had ECT or are they making a suggestion of having it?Keep posting and take care.. '",0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,voyager,b'Keepsafe........((((((Big Hug))))))))xoxoxoxoxoxoxo',0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,keepsafe,"b'Thanks for your posts, I could do with some hugs. They are suggesting I may have e.c.t. but they can get stuffed. Not having that its terrible.(((((((((((((((((((((((((((((((((((((hugs))))))))))))))))))))))))))))))))))))))))))))))))KSxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx'",0.0,0.0,0.0,0.0,0.0,0.0,0.984152
264,Falling Sky,"b'Oh My KS!!! You already talk about losing chunks of time, ect will lose you chunks of memory as well!!Although, some people swear by it Sending you massive hugs and a hot drink of this cold winters day xxxxxxxx'",0.0,0.0,0.0,0.646291,0.60773,0.0,0.84639
265,keepsafe,"b""Thanks very much, there is no way I am going to have it - I already have lost chunks of memory.Ta for the hot drink, it's just what I need, did it have a tot of brandy in it???!!LoveKsxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx""",0.0,0.0,0.0,0.533594,0.0,0.0,0.0
266,Falling Sky,"b""KS! At this time of the morning!! No wonder you're losing chunks of memory! haha""",0.0,0.0,0.871109,0.0,0.0,0.0,0.936899
267,keepsafe,b'Hahahaha yes true!!!!!!!!!!!!!!xxxxxxxxxxxxxxx',0.0,0.0,0.806002,0.0,0.0,0.898327,0.0
268,keepsafe,"b""Well my head has been all over the shop, I'm spiralling out of control. Had therapy at least I got to sit down for an hour!I need to slow down before something really bad happens. I feel like everything is such a mess, I hate NYear, bad things happened and I always get really bad flashbacks of it at this time, people are so false too - wanting to hug and kiss - whats all that about?It scares me, I need to be able to keep control and I'm losing it.""",0.0,0.0,0.0,0.55753,0.0,0.73229,0.0
269,Fairy Lucretia,b'sending you so many hugs and best wishes KS x take good care x',0.0,0.0,0.768332,0.0,0.0,0.0,0.0
270,keepsafe,"b'Well its been a crippling year, today I attended my friends mams funeral - it was awful but a lovely service at the same time. My friend and her children were so strong, I just cried a lot. My gran died on Mothers day, days of the year which are always going to be different from now on, not celebrations, well maybe celebrations but tinged with sadness.I am at breaking point and it seems ok, I don;t care any more'",0.0,0.0,0.0,0.92932,0.0,0.0,0.884138
271,keepsafe,"b'Ugh just had enough, one direction (not the band) can;t see anything changing so 2014 can go F*ck itself'",0.501962,0.0,0.0,0.0,0.0,0.0,0.804675
272,Falling Sky,b'Oh I am sorry KS=(Anything brought this on ?? or just pissed off with it all?? xxxLots of love to you xxx ',0.0,0.0,0.0,0.0,0.0,0.0,0.786991
273,keepsafe,"b'Keep having bad flashbacks and dissociation, mam has also been here for 7 days.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx'",0.0,0.0,0.0,0.637387,0.0,0.0,0.0
274,BlueGlass,b'How do you feel about your mum being there? How long is she staying for?Huge hugs. xxxxx',0.0,0.0,0.0,0.0,0.0,0.0,0.920133
275,Falling Sky,b'Oh shit KS - that is horrible=( and you have to entertain=(Is your Mum understanding hunny?? xxx',0.0,0.0,0.0,0.0,0.0,0.592138,0.0
276,keepsafe,"b'Mum hasn;t got a clue, clueless MUM IS CLUELESSShe has gone home an hour ago thank goodness. I have self harmed. I need something more than this'",0.0,0.0,0.0,0.0,0.0,0.0,0.827288
277,Topcat,"b""Hey KS Try not to hurt yourself more. She's not worth damaging yourself over, you are a better person xxxWould doing something like beating the shit out of your bed and a good cry/scream help? Let all the anger and frustration out another way?Or stay talking on here til the feeling goes down enough to let it go.HugsXx""",0.756525,0.0,0.0,0.0,0.0,0.0,0.798695
278,Topcat,b'You ok KS??Xxxxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,keepsafe,"b'TC I thank you for yur consideration, I have taken some diazepam n I am going to go to bed for a while, I could beat the shit out of myself that would make me feel better but I won;tLoveKSxxxxxxxxxxxxxxxx'",0.0,0.0,0.0,0.0,0.0,0.0,0.602632
280,BlueGlass,b'Hope you can get some rest and feel a bit better for it. xxxxx',0.0,0.0,0.0,0.0,0.0,0.0,0.995707
281,MarlieeB,b'As BG said hopefully you will feel better after some rest Xx',0.0,0.0,0.621993,0.0,0.0,0.0,0.971848
282,Fairy Lucretia,"b'sending love ,hugs and my very best wishes xx'",0.0,0.0,0.876994,0.0,0.0,0.874372,0.0
283,Grey168,b'just to say',0.0,0.0,0.0,0.556758,0.0,0.0,0.994446
284,keepsafe,"b""Oh dear I feel no better, just thinking and having flashbacks have taken a mixture of stuff n self hamred wont hurt me though.Wish I could wish I could be dead.It's hard not trying to sound pathetic I know - I want to say bullshit ks, but its true. what is there really?""",0.0,0.0,0.0,0.528859,0.0,0.0,0.939202
285,lostgirl19,"b""KS i'm so glad you can't wish for that I feel the same way though too I pray to God that he will take me so I know what you mean by wishing you could wish to be dead. I know it isn't the answer for you though. You will get better I am sure of it. I just wish you could be happy and feel better really soon. Please stay strong KS. I'm sorry i'm useless atm but I just want you to know that I really do care about you and want you to be well. Love you  I know you will get through this xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx""",0.0,0.0,0.596251,0.601552,0.714282,0.0,0.863287
286,keepsafe,b'Thanks sweet I know you are going through it so thanks to take time out you know I care about youxxxxxxxxxxxxxxxxxx',0.0,0.0,0.667174,0.0,0.0,0.0,0.0
287,lostgirl19,b' I know you are stronger than you think you are. I have lots of faith in you. Thinking of you xxxxxxxxxxxxxxx',0.0,0.0,0.743483,0.0,0.924432,0.808712,0.0
288,BlueGlass,b'Huge hugs. Thinking of you. xxxxxxxxxxxxxxx',0.0,0.0,0.546334,0.0,0.952933,0.0,0.0
