post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
243,Wiseowl,b'Oh no Bulbie is it because of what happened earlier?,0.0,0.0,0.0,0.0,0.724236,0.0,0.0
243,Wiseowl,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,bulbie,"b""Partly that, partly going away.",0.0,0.0,0.0,0.0,0.0,0.0,0.946222
246,bulbie,"I feel like I'll never see T again """,0.0,0.0,0.0,0.578687,0.895415,0.751512,0.0
249,bulbie,"b""I've no idea, i know I'm coming back, I just don't know exactly when.",0.0,0.0,0.0,0.0,0.882284,0.0,0.857227
249,bulbie,"I can't deal with disruption to my routine either.""",0.0,0.0,0.0,0.0,0.724236,0.0,0.0
251,Wiseowl,"b""I'm the same Bulbie my routine is sacred to me.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,Wiseowl,Can you do anything before and during travelling to relax you?,0.0,0.0,0.746145,0.0,0.0,0.0,0.786991
251,Wiseowl,For me it's creating my own little bubble with my MP3 player.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,jaxie40,"b'I have as much of a routine as possible, particularly days I do certain things, like cleaning etc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,jaxie40,"I like to plan things well in advance, and get really panicky if last minute things happen to screw plans up'",0.0,0.0,0.0,0.521231,0.0,0.0,0.0
253,Wiseowl,"b""Same here Jaxie I have mini routines for everything having a shower, making a cup of tea etc. to anyone else it sounds insane but it's my coping stratergy it helps me tackle the world and life in general.",0.0,0.0,0.671532,0.0,0.620279,0.0,0.0
253,Wiseowl,"We both completely understand where you're coming from Bulbie """,0.0,0.0,0.0,0.0,0.0,0.874372,0.0
255,jaxie40,"b""We do indeed, bulbie.",0.0,0.0,0.0,0.0,0.687768,0.961633,0.0
255,jaxie40,"Yes, if I wake up later than I'd like at weekends so I don't get to exercise before everyone else is up, i get in a tizzy and end up in a bad mood.",0.0,0.0,0.0,0.573658,0.0,0.0,0.0
255,jaxie40,"I've had to relax a little because of the children, but sometimes it's so hard.""",0.0,0.0,0.0,0.544965,0.821913,0.0,0.0
256,Wiseowl,"b""I would Bulbie then you'll feel a bit more secure knowing you have it on your ipod to escape to.",0.0,0.0,0.0,0.557075,0.0,0.0,0.0
256,Wiseowl,"I've always been very organised and created routines even as a child.""",0.0,0.0,0.0,0.0,0.0,0.80026,0.0
257,Wiseowl,"b""I'm just going offline for about 30min to have a shower.",0.0,0.0,0.0,0.0,0.0,0.0,0.88939
257,Wiseowl,But I'll be back on after that.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,Wiseowl,"Also Bulbie you can contact us on the forum or PM us from your phone anytime on the trip when you feel lonely and/or anxious """,0.0,0.0,0.0,0.56201,0.0,0.0,0.907036
259,jaxie40,"b""And what came of that, hun?Yes, Wise is right, we'll be here.",0.0,0.0,0.603637,0.0,0.0,0.0,0.0
259,jaxie40,"I do have quite a busy week with the children being off, but I'll give you my mobile number if you'd like, and you can always text hun.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,jaxie40,"I will always have my phone with me""",0.0,0.0,0.0,0.0,0.0,0.898327,0.0
260,bulbie,"b'I don\'t really know what came of it, but I know I went to ""special"" nursery, but mainstream school.",0.0,0.0,0.0,0.0,0.83589,0.0,0.0
260,bulbie,I\'d love to swap numbers.,0.0,0.0,0.60988,0.0,0.0,0.0,0.0
260,bulbie,x',0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,jaxie40,"b""Hmm....",0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,jaxie40,"I hate that when it's your life affected, yet you don't know the full story.I've PM'd you hun """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,bulbie,"b'It was always hidden from me, I would not understand apparently.",0.0,0.0,0.0,0.514252,0.862286,0.0,0.0
262,bulbie,"There are massive chunks of my medical history missing, not just the autism.'",0.0,0.0,0.0,0.0,0.0,0.0,0.716301
263,jaxie40,"b""That's not right at all hun.",0.0,0.560712,0.0,0.0,0.0,0.92125,0.0
263,jaxie40,"It's your life and your body, you have every right to know what's been said about you.",0.0,0.0,0.506521,0.0,0.0,0.0,0.0
263,jaxie40,"I used to hate it when my parents tried to 'protect' me by not telling me how ill my sister was, and then my nan.",0.0,0.0,0.0,0.0,0.702145,0.0,0.0
263,jaxie40,"It's like they thought I was stupid or something""",0.690305,0.0,0.0,0.0,0.724236,0.0,0.994446
265,jaxie40,"b""Horrible, isn't it?",0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,jaxie40,I want to know the truth so I can deal with it in my own way.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,jaxie40,"Better that than being lied to, or given half the truth""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,Wiseowl,"b""How did you find mainstream school?",0.0,0.0,0.0,0.0,0.858259,0.0,0.0
268,Wiseowl,I won't give you my mobile because (and I know this is odd) I hardly use it always on silent and I don't have much credit.,0.0,0.0,0.0,0.574668,0.0,0.0,0.0
268,Wiseowl,I use MH forum much more.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,Wiseowl,I should be around a lot this week my group/college are on half term.,0.0,0.0,0.0,0.0,0.0,0.0,0.822231
268,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,Wiseowl,"b""I hate it when adults assume children are idiots and dumb things down or don't tell the truth.",0.821974,0.0,0.0,0.0,0.0,0.0,0.0
269,Wiseowl,That must have been very difficult for you Bulbie.,0.0,0.0,0.0,0.608015,0.0,0.942582,0.0
269,Wiseowl,I don't know if this is possible but can you request copies of old medical reports?,0.0,0.0,0.0,0.0,0.762356,0.0,0.615352
269,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,jaxie40,"b'Fresh as a daisy, Wise!",0.0,0.0,0.761653,0.0,0.0,0.0,0.0
270,jaxie40,That must have been terrible hun.,0.0,0.662546,0.0,0.0,0.0,0.80026,0.0
270,jaxie40,"My sister was ill for about 8 weeks, and was in a great deal of pain.",0.0,0.0,0.0,0.736864,0.0,0.0,0.0
270,jaxie40,"She cried a lot, and was very week.Do you mind me asking how old you were hun?'",0.0,0.0,0.0,0.772976,0.0,0.0,0.0
271,bulbie,"b""Ican but they only let me read them, and i have to have someone there AND pay money to do it.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,bulbie,I can't have a copy to take away.,0.0,0.0,0.0,0.673023,0.895415,0.0,0.0
271,bulbie,"Wiseowl its ok, I have a BlackBerry so when I can't be on my computer I can still get the forum on my phone.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,bulbie,"Best internet phone I've ever had.""",0.0,0.0,0.753525,0.0,0.0,0.80026,0.0
272,jaxie40,"b""That's what got me with my nan especially, Wise.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,jaxie40,"I was in my mid twenties when she was diagnosed with cancer, about 5 months before she died.",0.0,0.0,0.0,0.873963,0.0,0.0,0.0
272,jaxie40,"I know parents think they're protecting their children, but their not.",0.0,0.0,0.0,0.0,0.653099,0.0,0.0
272,jaxie40,"I hope I'll be different with my children if and when the time comes""",0.0,0.0,0.0,0.0,0.560098,0.0,0.681699
273,Wiseowl,"b""I'd like to be open with any kids I have.",0.0,0.0,0.0,0.0,0.0,0.0,0.909883
273,Wiseowl,"I was always very sensitive to others emotions so I knew when something was wrong, even if no one told me.",0.0,0.0,0.0,0.0,0.579367,0.618451,0.0
273,Wiseowl,I am sorry about your Nan Jaxie and your Mum Bulbie.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,Wiseowl,That could add up to a lot of money.,0.0,0.0,0.0,0.0,0.0,0.0,0.798791
273,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,bulbie,"b'I was just turned 15 when my mum went, four months after diagnosis.",0.0,0.0,0.0,0.0,0.0,0.0,0.716301
274,bulbie,"We were told she had two, maybe three years, so on top of everything else, I felt incredibly cheated.'",0.0,0.0,0.0,0.504832,0.724236,0.0,0.5538
275,jaxie40,"b""Yes, I'm pretty good at working out when someone's telling me half truths.Hubby and I have always said we'll be open with our kids about our experiences with drugs etc (only weed, nothing harder).",0.0,0.0,0.629264,0.0,0.0,0.0,0.0
275,jaxie40,"I don't think my hubby had the same issue with his mum, but his family's a little different.",0.0,0.0,0.0,0.56426,0.724236,0.0,0.0
275,jaxie40,"His grandparents were all dead before he was born, and his dad died when he was six.""",0.0,0.0,0.0,0.785731,0.0,0.6821,0.0
276,jaxie40,"b""That's awul hun.",0.0,0.560712,0.0,0.0,0.0,0.0,0.0
276,jaxie40,We were told my sister should see her 18th birthday.,0.0,0.0,0.796232,0.0,0.0,0.0,0.0
276,jaxie40,"We'd started talking about having a party for her, where her and her boyfriend would get engaged.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,jaxie40,"She died 3 1/2 months before, nowhere near as bad as your mum, bulbie """,0.0,0.0,0.0,0.816414,0.0,0.0,0.0
277,Wiseowl,"b""I think that's understandable any time with your mum was precious and you could have had more of it.",0.0,0.0,0.0,0.0,0.687768,0.0,0.822231
277,Wiseowl,"Bulbie sending lots of hugs """,0.0,0.0,0.539844,0.0,0.0,0.0,0.822231
279,Wiseowl,"b""No problem Bulbie and sometimes crying is what's needed.",0.0,0.0,0.0,0.934045,0.687768,0.0,0.822231
279,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,jaxie40,"b""Bulbie, do you like 80's music?",0.0,0.0,0.749601,0.0,0.0,0.0,0.681699
281,jaxie40,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,bulbie,b'I love 80s cheese.,0.0,0.0,0.935841,0.0,0.0,0.0,0.0
285,bulbie,I used to bounce my bum at nappy changing time to Culture Club.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,bulbie,No joke.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,jaxie40,"b'Make me feel old, Bulbie!",0.0,0.0,0.0,0.0,0.0,0.0,0.822231
286,jaxie40,"I was snogging down at the school disco to Culture Club! Shall we go play in the Retro thread again, Wise?",0.0,0.0,0.516545,0.0,0.0,0.0,0.0
286,jaxie40,Bulbie?',0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,jaxie40,b'Let the party commence !,0.0,0.0,0.536718,0.0,0.0,0.0,0.0
288,jaxie40,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,mckie,b'You have been on the forum for a long time now.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,mckie,Are you feeling no better?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,mckie,Are you living alone or is it a deeper loneliness.,0.0,0.0,0.0,0.902117,0.0,0.0,0.822231
290,mckie,Is there any particular event that triggered your loneliness?,0.0,0.0,0.0,0.742644,0.724236,0.0,0.812219
290,mckie,"It is holiday weekend and for people ontheir own that is always a lonely time, so chat on here.",0.0,0.0,0.0,0.811219,0.0,0.638987,0.0
290,mckie,You never seem to say much aboutyour life.Take care.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,bulbie,b'Why do I have to have memories?,0.0,0.0,0.0,0.661778,0.842108,0.898327,0.0
291,bulbie,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,Wiseowl,"b""Afternoon Bulbie Yeah I wish I could at least get mine to pipe down.",0.0,0.0,0.0,0.685271,0.0,0.0,0.647986
292,Wiseowl,I'm guessing that the memories are at the forefront of your mind today?,0.0,0.0,0.0,0.558876,0.589295,0.0,0.716301
292,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,Wiseowl,"b""It's so difficult dealing with the memories I often end up being very harsh with myself saying well if you'd only...or why didn't you...But I can't change the past.",0.0,0.0,0.0,0.770968,0.0,0.0,0.0
294,Wiseowl,"Bulbie sending lots of hugs your way """,0.0,0.0,0.590907,0.0,0.0,0.0,0.681699
296,Wiseowl,"b""By the sound of it you couldn't have done anything different.",0.0,0.0,0.0,0.0,0.0,0.0,0.75152
296,Wiseowl,The emotions were too strong you probably weren't thinking rationally because of them.,0.0,0.0,0.633457,0.0,0.982476,0.0,0.75152
296,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,jaxie40,"b""Morning Bulbie and Wiseowl.Loads of  to you, Bulbie, I can tell you're in need of them hun.Heartache is a horrible thing to go through.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,jaxie40,"It's one of those things that I think is almost inevitable, most of us will experience it at some point in our lives.",0.0,0.0,0.0,0.0,0.0,0.0,0.63698
297,jaxie40,"I know that doesn't make it easier for you though, Bulbie.",0.0,0.0,0.0,0.0,0.653099,0.0,0.0
297,jaxie40,"Just know that you're not alone """,0.0,0.0,0.0,0.0,0.0,0.0,0.946222
299,bulbie,b'I was getting over him just fine until he came back in my life.,0.0,0.0,0.663589,0.0,0.0,0.0,0.681699
299,bulbie,Then left.,0.0,0.0,0.0,0.0,0.920855,0.0,0.0
299,bulbie,Then came back.,0.0,0.0,0.0,0.0,0.842108,0.0,0.0
299,bulbie,Then left.',0.0,0.0,0.0,0.0,0.920855,0.0,0.0
300,jaxie40,"b'Could you totally cut all ties with him hun, to save you going through all this pain?",0.0,0.0,0.0,0.529974,0.0,0.886448,0.0
300,jaxie40,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,Wiseowl,b'Oh thats really difficult Bulbie.,0.0,0.0,0.0,0.634272,0.0,0.0,0.0
301,Wiseowl,Do you still have intense feelings for him?,0.0,0.0,0.0,0.578596,0.0,0.0,0.0
301,Wiseowl,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,bulbie,"b""I do.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,bulbie,"I don't know whjy but I doi.""",0.0,0.0,0.0,0.0,0.801827,0.0,0.0
303,Wiseowl,"b""It's okay Bulbie feelings don't have to make sense.",0.0,0.0,0.0,0.0,0.0,0.80026,0.0
303,Wiseowl,Have you ever talked through your feelings with him in a safe space like counselling?,0.0,0.0,0.0,0.0,0.532616,0.0,0.0
303,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,bulbie,"b""I'm on a waiting list right now, and the last counselor I had wouldn't let me speak about it.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,bulbie,"Her and the psych seemed to think getting me to admit my dad sexually abusing me was more important (he has never done so and neverwould).""",0.0,0.0,0.0,0.510554,0.0,0.0,0.0
305,Wiseowl,"b""I hate that.",0.8855,0.0,0.0,0.0,0.0,0.0,0.0
305,Wiseowl,I've had it where they jump to conclusions and keep persuing an area of inquiry you know to be false.,0.0,0.0,0.0,0.0,0.904038,0.0,0.0
305,Wiseowl,"I did find private counselling better because you can chose someone you click with and trust, but it is expensive if you're on a tight budget.",0.0,0.0,0.0,0.0,0.589295,0.0,0.0
305,Wiseowl,That was so bad of them to do that Bulbie.,0.0,0.0,0.0,0.627601,0.0,0.0,0.0
305,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,Wiseowl,"b""I don't but that is from choice so a bit different.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,Wiseowl,You'll meet someone to flirt with Bulbie.,0.0,0.0,0.0,0.0,0.0,0.0,0.91961
307,Wiseowl,Maybe a cute rail ticket inspector.,0.0,0.0,0.649541,0.0,0.0,0.0,0.946222
307,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,-Phoenix-,"b""Hehe... actually I just looked on amazon and I'm amazed to find that there really is a book called Flirting For Dummies.",0.0,0.0,0.802704,0.0,0.716804,0.0,0.0
311,-Phoenix-,"Who would have thought?""",0.0,0.0,0.0,0.0,0.920855,0.0,0.88939
312,bulbie,b'Well why not?,0.0,0.0,0.571129,0.0,0.0,0.0,0.0
312,bulbie,O have Japanese for Dummies...',0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,-Phoenix-,b'Japanese huh?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,-Phoenix-,"If ever there was a language I wanted to learn, it would be that one.",0.0,0.0,0.0,0.0,0.781949,0.0,0.0
313,-Phoenix-,That way I could import their games without having to wait ages for them to get released here...',0.0,0.0,0.0,0.0,0.0,0.0,0.5538
314,bulbie,"b""The written is so much harder.",0.0,0.0,0.0,0.696802,0.0,0.0,0.0
314,bulbie,"Mind you, it's all logic once it starts to slot into place.""",0.0,0.0,0.0,0.0,0.620279,0.80026,0.0
315,Wiseowl,"b""I want to learn Japanese it always sounds so lovely.",0.0,0.0,0.763051,0.0,0.0,0.825035,0.0
315,Wiseowl,Plus one day I'd love to go there.,0.0,0.0,0.711928,0.0,0.0,0.0,0.0
315,Wiseowl,Logic I can deal with.,0.0,0.0,0.0,0.0,0.882284,0.0,0.0
315,Wiseowl,Hey Bulbie how you feeling today?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,jaxie40,"b'Aww, sweetheart.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,jaxie40,What can we do to help? ',0.0,0.0,0.880435,0.0,0.0,0.0,0.0
318,bulbie,"b""Distraction is all I can rightfully ask.",0.0,0.0,0.0,0.0,0.0,0.898327,0.0
318,bulbie,"I'm definitely headed for a breakdown.""",0.0,0.0,0.0,0.0,0.620279,0.942582,0.0
319,jaxie40,"b""Well, we're off out in a couple of hours, but you have my mobile number, Bulbie.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,jaxie40,"Promise me you'll use it """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,bulbie,b'I will try.,0.0,0.0,0.0,0.582376,0.0,0.0,0.946222
320,bulbie,X',0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,Wiseowl,"b""Hey Bulbie sorry I've been offline had to go Tesco but the bus is operating a very limiting timetable and it was still 35 minutes late!.",0.0,0.0,0.0,0.0,0.0,0.731153,0.0
325,Wiseowl,"I'm sorry to hear you're feeling so bad """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,Wiseowl,"b'About having feelings for someone who is bad for you comes into your life and leaves again, and not having anayone to flirt with.",0.0,0.0,0.0,0.70235,0.0,0.0,0.615352
329,Wiseowl,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,Wiseowl,b'Breakdowns suck you feel that your life is on hold.,0.0,0.0,0.0,0.559837,0.0,0.0,0.0
331,Wiseowl,Have you been up to much today?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,Wiseowl,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,bulbie,"b'No, reading online most of the day, slept for a bit, then repotted some tomatoes.",0.0,0.0,0.0,0.0,0.0,0.0,0.822231
332,bulbie,"I feel useless, lazy and fat and ugly.'",0.0,0.0,0.0,0.0,0.0,0.0,0.615352
333,Wiseowl,"b""You're not any of those things Bulbie.",0.0,0.0,0.0,0.0,0.0,0.0,0.88939
333,Wiseowl,Your brain/body probably needs to take it easy and you did repot the tomatoes which is more than I've done some days so good on you.,0.0,0.0,0.663568,0.0,0.0,0.0,0.698904
333,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,Wiseowl,b'Everyone on here values you and wants to talk to you.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,Wiseowl,Have you got any pets sometimes stroking an animal can be very relaxing/soothing ',0.0,0.0,0.502735,0.0,0.0,0.0,0.681699
337,mrlaurel,"b""Not Hilda's mutt!!! he's like spit the dog on acid sorry Bul, I hate that feeling of being unwanted, are you with anybody right now?",0.510056,0.0,0.0,0.0,0.0,0.0,0.57374
337,mrlaurel,"I'm goona be around for a bit b4 Mr Zopiclone knocks me out so if you need to talk, am here as are many others ...take carestan""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,Wiseowl,"b""I'm sorry to hear that Bulbie, but we'll do the best we can to give you support.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,Wiseowl,"b""That's good what did you have?",0.0,0.0,0.937812,0.0,0.0,0.0,0.0
341,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,bulbie,b'Rice pudding.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,bulbie,"Too full to move, but at least I have some I can eat cold in the morning now.'",0.0,0.0,0.0,0.555377,0.0,0.0,0.5538
343,Wiseowl,"b""I like rice pudding with 1 teaspoon of strawberry jam in the middle.",0.0,0.0,0.536886,0.0,0.0,0.0,0.0
343,Wiseowl,I've just been very naughty and melted four squares of cholate and dipped my strawberries in it.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,Wiseowl,"So wrong but yet mmmm...""",0.0,0.0,0.0,0.545664,0.0,0.0,0.0
344,bulbie,b'I ate my strawberries earlier.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,bulbie,I like them juicy and sprinkled with sugar.',0.0,0.0,0.0,0.0,0.0,0.0,0.615352
348,bulbie,"b""Of course, there's still fruit under there!",0.0,0.0,0.513257,0.0,0.0,0.967339,0.0
348,bulbie,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,Wiseowl,"b""I'm so tired today didn't sleep last night had a migraine so going Tesco has wiped me out.",0.0,0.0,0.0,0.739024,0.0,0.0,0.0
350,Wiseowl,So i sympathise with you Bulbie it sucks having zero energy and feeling depressed.,0.0,0.0,0.0,0.811122,0.0,0.0,0.0
350,Wiseowl,"But talking to you cheers me up! """,0.0,0.0,0.576458,0.0,0.0,0.0,0.0
351,bulbie,"b""What a coincidence, I still have my migraine.",0.0,0.0,0.0,0.594113,0.0,0.0,0.0
351,bulbie,"I still feel wiped out from planting the toms and I didn't do much.""",0.0,0.0,0.0,0.686482,0.0,0.0,0.0
352,Wiseowl,"b""I know what you mean.",0.0,0.0,0.0,0.0,0.955445,0.0,0.0
352,Wiseowl,I think I'm regressing had more energy when I was 4-5 years old.,0.0,0.0,0.0,0.0,0.589295,0.0,0.0
352,Wiseowl,I didn't expect to hit this stage till my late fifties.,0.0,0.0,0.0,0.0,0.703409,0.0,0.0
352,Wiseowl,Maybe this means I'll have an energetic spurt at 80 and be a groovy pensioner lol Is your migraine any better or about the same?,0.0,0.0,0.0,0.0,0.0,0.0,0.915488
352,Wiseowl,"I sometimes get them when I relax after being really stressed.""",0.0,0.0,0.0,0.0,0.653099,0.0,0.786991
353,bulbie,"b""Its about the same really.",0.0,0.0,0.0,0.0,0.842108,0.0,0.75152
353,bulbie,"And people wonder why I bottle so much up, when this is what happens when I don't.""",0.0,0.0,0.0,0.0,0.0,0.0,0.58393
354,Wiseowl,"b""I do think if you keep it in it just festers and gets worse.",0.0,0.0,0.0,0.625545,0.781949,0.0,0.647986
354,Wiseowl,I have PTSD and if I'd known that back then I'd have had counselling/therapy right after the trauma and not kept it in/carried on.,0.0,0.0,0.0,0.703475,0.67368,0.0,0.0
354,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Wiseowl,"b""Are you okay where you live now Bulbie?",0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Wiseowl,I'm lucky my neighbours are quite good it's just I get so oversensitive to noise sometimes.,0.0,0.0,0.60177,0.0,0.0,0.0,0.975816
358,Wiseowl,"I used to hate it in halls and bedsits.""",0.688347,0.0,0.0,0.0,0.0,0.0,0.0
359,bulbie,"b""Where I am right this minute, you can't see the other neighbours.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,bulbie,When i go back to Scotland at the weekend I'll be staying with my dad.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,bulbie,My noisy sister has moved out though so I should be fine there too hopefully.,0.0,0.0,0.0,0.0,0.0,0.0,0.647986
359,bulbie,"But in an ideal world I'd have my own little detatched house, so I don't have to hear anyone once I close the front door.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,Wiseowl,"b""Me to Bulbie and a garden of my own, I'd have a cat to.",0.0,0.0,0.701507,0.0,0.0,0.0,0.0
360,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,bulbie,b'I love cat yawns.,0.0,0.0,0.691871,0.0,0.0,0.0,0.0
361,bulbie,My ex A had two cats.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,bulbie,Used to piss me off though that he would happily let them steal food from me.',0.749215,0.0,0.0,0.0,0.0,0.0,0.0
362,Wiseowl,"b""That's not good with cats you have to at least try to se boundaries not that it often works lol.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Wiseowl,I'm going to try and get some sleep.,0.0,0.0,0.0,0.0,0.0,0.0,0.961411
362,Wiseowl,But I'll be online again in the morning and I know Jaxie meant it about you phoning her.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Wiseowl,Also if you need to PM me please do I'll read them first thing in the morning.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Wiseowl,Going to show you this it's rather fun.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Wiseowl,http://www.albinoblacksheep.com/flash/llamaTake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Wiseowl,"care Bulbie I really enjoyed chatting to you, speak tomorrow xx """,0.0,0.0,0.79998,0.0,0.653099,0.0,0.0
365,Wiseowl,"b""Hey Bulbie woke up late got stuck in some bad dreams.",0.0,0.0,0.0,0.510613,0.0,0.0,0.75152
365,Wiseowl,"I'll have a read of your journal """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,Wiseowl,"b""Hey Bulbie I read your journal I hope my post didn't upset you.",0.0,0.0,0.0,0.0,0.0,0.0,0.681699
367,Wiseowl,"I'm a bit out of sorts myself realised it might have been blunter than I intended, sorry about that.",0.0,0.0,0.0,0.515021,0.705784,0.0,0.839577
367,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,bulbie,"b""Its alright love.",0.0,0.0,0.895961,0.0,0.0,0.0,0.0
368,bulbie,I can take it.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,bulbie,"You're right of course.""",0.0,0.0,0.0,0.0,0.0,0.996934,0.0
369,Wiseowl,"b""It's easier for me because I'm not a participant and I'm not affected by the emotions you're feeling.",0.0,0.0,0.648954,0.0,0.0,0.0,0.0
369,Wiseowl,"But it must be difficult for you being torn between what is logical/sensible and what your heart feels, it's not to be underestimated.",0.0,0.0,0.0,0.843567,0.0,0.0,0.0
369,Wiseowl,"Bulbie are there any MH support groups near you or art groups?""",0.0,0.0,0.0,0.0,0.0,0.0,0.946222
370,bulbie,"b""I can't cope anymore.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,bulbie,"I want to give up.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,jaxie40,"b""Well, we're not letting you give up, my little orange friend!",0.0,0.0,0.558878,0.0,0.0,0.0,0.0
371,jaxie40,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,Wiseowl,"b""certainly not.",0.0,0.0,0.0,0.0,0.0,0.0,0.977355
372,Wiseowl,Sorry I haven't been online the hamster badly bit my finger.,0.0,0.515768,0.0,0.0,0.0,0.0,0.0
372,Wiseowl,It's really painful got it bandaged up but I'm having to use my left hand which is taking longer.,0.0,0.0,0.0,0.664149,0.0,0.0,0.0
372,Wiseowl,"Bulbie you're tsuck with us lol """,0.0,0.0,0.57657,0.0,0.0,0.0,0.0
377,Starless,"b"" B, I know things are really hard atm, but you can't end it all.",0.0,0.0,0.0,0.761346,0.781949,0.727798,0.0
377,Starless,I love you too much to let you do that.,0.0,0.0,0.822167,0.0,0.0,0.0,0.0
377,Starless,"You know I'd just march down there and stop you, right?""",0.0,0.0,0.0,0.0,0.653099,0.0,0.786991
