post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
272,jaxie40,"b""That's what got me with my nan especially, Wise. I was in my mid twenties when she was diagnosed with cancer, about 5 months before she died. I know parents think they're protecting their children, but their not. I hope I'll be different with my children if and when the time comes""",0.0,0.0,0.0,0.800278,0.0,0.0,0.758042
273,Wiseowl,"b""I'd like to be open with any kids I have. I was always very sensitive to others emotions so I knew when something was wrong, even if no one told me. I am sorry about your Nan Jaxie and your Mum Bulbie. That could add up to a lot of money. """,0.0,0.0,0.0,0.0,0.0,0.0,0.821829
274,bulbie,"b'I was just turned 15 when my mum went, four months after diagnosis. We were told she had two, maybe three years, so on top of everything else, I felt incredibly cheated.'",0.0,0.0,0.0,0.546088,0.707538,0.0,0.940913
275,jaxie40,"b""Yes, I'm pretty good at working out when someone's telling me half truths.Hubby and I have always said we'll be open with our kids about our experiences with drugs etc (only weed, nothing harder). I don't think my hubby had the same issue with his mum, but his family's a little different. His grandparents were all dead before he was born, and his dad died when he was six.""",0.0,0.0,0.0,0.580166,0.0,0.0,0.0
276,jaxie40,"b""That's awul hun. We were told my sister should see her 18th birthday. We'd started talking about having a party for her, where her and her boyfriend would get engaged. She died 3 1/2 months before, nowhere near as bad as your mum, bulbie """,0.0,0.0,0.0,0.506694,0.0,0.0,0.0
277,Wiseowl,"b""I think that's understandable any time with your mum was precious and you could have had more of it. Bulbie sending lots of hugs """,0.0,0.0,0.568728,0.0,0.788671,0.0,0.978371
278,bulbie,"b""Thank you, both of you, I'm trying not to cry again, my eyes are sore enough """,0.0,0.590782,0.0,0.0,0.0,0.0,0.0
279,Wiseowl,"b""No problem Bulbie and sometimes crying is what's needed. """,0.0,0.0,0.0,0.934045,0.687768,0.0,0.822231
280,bulbie,b'If my eyes hurt much more I shall vomit.',0.0,0.0,0.0,0.0,0.724236,0.0,0.0
281,jaxie40,"b""Bulbie, do you like 80's music? """,0.0,0.0,0.749601,0.0,0.0,0.0,0.681699
282,Wiseowl,"b"" 'Girls just want to have fun!' """,0.0,0.0,0.876105,0.0,0.0,0.0,0.91961
283,jaxie40,b'Oh yeah! ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,jaxie40,b'Bulbie......Bulbie........BULBIE!!!!!!',0.0,0.0,0.559054,0.0,0.0,0.0,0.0
285,bulbie,b'I love 80s cheese. I used to bounce my bum at nappy changing time to Culture Club. No joke.',0.0,0.0,0.586253,0.0,0.0,0.0,0.0
286,jaxie40,"b'Make me feel old, Bulbie! I was snogging down at the school disco to Culture Club! Shall we go play in the Retro thread again, Wise? Bulbie?'",0.0,0.0,0.0,0.0,0.0,0.0,0.601046
287,bulbie,"b""Ok I'm up for teh party.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,jaxie40,b'Let the party commence ! ',0.0,0.0,0.536718,0.0,0.0,0.0,0.0
289,Wiseowl,"b""Lets go for it although probably going to have a early night I'm so tired.""",0.0,0.0,0.0,0.584011,0.687768,0.0,0.647986
290,mckie,"b'You have been on the forum for a long time now. Are you feeling no better? Are you living alone or is it a deeper loneliness. Is there any particular event that triggered your loneliness? It is holiday weekend and for people ontheir own that is always a lonely time, so chat on here. You never seem to say much aboutyour life.Take care.'",0.0,0.0,0.0,0.727805,0.0,0.0,0.659664
291,bulbie,b'Why do I have to have memories? ',0.0,0.0,0.0,0.661778,0.842108,0.898327,0.0
292,Wiseowl,"b""Afternoon Bulbie Yeah I wish I could at least get mine to pipe down. I'm guessing that the memories are at the forefront of your mind today? """,0.0,0.0,0.0,0.75163,0.0,0.0,0.952443
293,bulbie,b'Yeah I wish I had never met him at all',0.0,0.0,0.0,0.697219,0.0,0.928569,0.0
294,Wiseowl,"b""It's so difficult dealing with the memories I often end up being very harsh with myself saying well if you'd only...or why didn't you...But I can't change the past. Bulbie sending lots of hugs your way """,0.0,0.0,0.0,0.679033,0.517873,0.0,0.724637
295,bulbie,"b""I am extremely harsh with myself I know I just wish it hadn't been him my heart truly fell for.""",0.0,0.0,0.0,0.542454,0.0,0.0,0.0
296,Wiseowl,"b""By the sound of it you couldn't have done anything different. The emotions were too strong you probably weren't thinking rationally because of them. """,0.0,0.0,0.609263,0.0,0.98445,0.0,0.966403
297,jaxie40,"b""Morning Bulbie and Wiseowl.Loads of  to you, Bulbie, I can tell you're in need of them hun.Heartache is a horrible thing to go through. It's one of those things that I think is almost inevitable, most of us will experience it at some point in our lives. I know that doesn't make it easier for you though, Bulbie. Just know that you're not alone """,0.0,0.0,0.0,0.0,0.0,0.0,0.842574
298,Wiseowl,b'Morning Jaxie ',0.0,0.0,0.701515,0.0,0.0,0.0,0.0
299,bulbie,b'I was getting over him just fine until he came back in my life. Then left. Then came back. Then left.',0.0,0.0,0.0,0.0,0.747663,0.0,0.893364
300,jaxie40,"b'Could you totally cut all ties with him hun, to save you going through all this pain? '",0.0,0.0,0.0,0.529974,0.0,0.886448,0.0
301,Wiseowl,b'Oh thats really difficult Bulbie. Do you still have intense feelings for him? ',0.0,0.0,0.0,0.688885,0.0,0.0,0.0
302,bulbie,"b""I do. I don't know whjy but I doi.""",0.0,0.0,0.0,0.0,0.857009,0.0,0.0
303,Wiseowl,"b""It's okay Bulbie feelings don't have to make sense. Have you ever talked through your feelings with him in a safe space like counselling? """,0.0,0.0,0.0,0.0,0.51064,0.869578,0.0
304,bulbie,"b""I'm on a waiting list right now, and the last counselor I had wouldn't let me speak about it. Her and the psych seemed to think getting me to admit my dad sexually abusing me was more important (he has never done so and neverwould).""",0.0,0.0,0.0,0.633039,0.0,0.0,0.0
305,Wiseowl,"b""I hate that. I've had it where they jump to conclusions and keep persuing an area of inquiry you know to be false. I did find private counselling better because you can chose someone you click with and trust, but it is expensive if you're on a tight budget. That was so bad of them to do that Bulbie. """,0.513305,0.0,0.0,0.0,0.832372,0.0,0.55795
306,bulbie,"b""Everyone's got someone to flirt with but me! """,0.0,0.0,0.0,0.0,0.0,0.0,0.856622
307,Wiseowl,"b""I don't but that is from choice so a bit different. You'll meet someone to flirt with Bulbie. Maybe a cute rail ticket inspector. """,0.0,0.0,0.696726,0.0,0.0,0.0,0.963083
308,bulbie,"b""I'm the one no one wants.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,-Phoenix-,"b'I\'d flirt with you, but my book ""Flirting for Dummies"" hasn\'t arrived yet... '",0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,bulbie,b'Heh I just wing it anyway.',0.0,0.0,0.0,0.0,0.0,0.0,0.946222
311,-Phoenix-,"b""Hehe... actually I just looked on amazon and I'm amazed to find that there really is a book called Flirting For Dummies. Who would have thought?""",0.0,0.0,0.72942,0.0,0.915488,0.0,0.601046
312,bulbie,b'Well why not? O have Japanese for Dummies...',0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,-Phoenix-,"b'Japanese huh? If ever there was a language I wanted to learn, it would be that one. That way I could import their games without having to wait ages for them to get released here...'",0.0,0.0,0.0,0.0,0.715007,0.0,0.0
314,bulbie,"b""The written is so much harder. Mind you, it's all logic once it starts to slot into place.""",0.0,0.0,0.0,0.0,0.0,0.937689,0.0
315,Wiseowl,"b""I want to learn Japanese it always sounds so lovely. Plus one day I'd love to go there. Logic I can deal with. Hey Bulbie how you feeling today? """,0.0,0.0,0.728612,0.0,0.0,0.880065,0.0
316,bulbie,b'Bad enough to have sat up writing a suicide note last night.',0.0,0.0,0.0,0.717949,0.0,0.0,0.0
317,jaxie40,"b'Aww, sweetheart. What can we do to help? '",0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,bulbie,"b""Distraction is all I can rightfully ask. I'm definitely headed for a breakdown.""",0.0,0.0,0.0,0.0,0.0,0.989922,0.0
319,jaxie40,"b""Well, we're off out in a couple of hours, but you have my mobile number, Bulbie. Promise me you'll use it """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,bulbie,b'I will try. X',0.0,0.0,0.0,0.590455,0.0,0.0,0.987926
321,bulbie,b'Is anyone around?',0.0,0.0,0.0,0.0,0.0,0.0,0.999739
322,mrlaurel,"b""I am, and I'm round........................""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,bulbie,"b""Hey, I'm down with the round.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,bulbie,b'Bring back... my girls.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,Wiseowl,"b""Hey Bulbie sorry I've been offline had to go Tesco but the bus is operating a very limiting timetable and it was still 35 minutes late!. I'm sorry to hear you're feeling so bad """,0.0,0.0,0.0,0.532139,0.0,0.935501,0.0
326,Wiseowl,b'Is what you mentioned yesterday?',0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,bulbie,"b""I can't remember what I mentioned yesterday """,0.0,0.0,0.0,0.0,0.762356,0.0,0.0
328,Wiseowl,b'Bulbie you never told me you were in a music video ',0.0,0.0,0.637729,0.0,0.0,0.579436,0.0
329,Wiseowl,"b'About having feelings for someone who is bad for you comes into your life and leaves again, and not having anayone to flirt with. '",0.0,0.0,0.0,0.70235,0.0,0.0,0.615352
330,bulbie,"b""oh yeah that's definitely not helped, i think it's a large contributing factor to my current break down.""",0.0,0.0,0.0,0.0,0.747994,0.874372,0.0
331,Wiseowl,b'Breakdowns suck you feel that your life is on hold. Have you been up to much today? ',0.0,0.0,0.0,0.570921,0.0,0.0,0.770435
332,bulbie,"b'No, reading online most of the day, slept for a bit, then repotted some tomatoes. I feel useless, lazy and fat and ugly.'",0.0,0.0,0.0,0.520022,0.0,0.0,0.969598
333,Wiseowl,"b""You're not any of those things Bulbie. Your brain/body probably needs to take it easy and you did repot the tomatoes which is more than I've done some days so good on you. """,0.0,0.0,0.662212,0.0,0.0,0.0,0.968547
334,bulbie,b'I feel so unwanted though and it feels so sudden.',0.0,0.586943,0.0,0.0,0.0,0.0,0.822231
335,Wiseowl,b'Everyone on here values you and wants to talk to you. Have you got any pets sometimes stroking an animal can be very relaxing/soothing ',0.0,0.0,0.0,0.0,0.0,0.0,0.85591
336,bulbie,"b""A fat cat who's out hunting and a dog who isn't interested in me unless I offer up my dinner or play with his ball.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,mrlaurel,"b""Not Hilda's mutt!!! he's like spit the dog on acid sorry Bul, I hate that feeling of being unwanted, are you with anybody right now? I'm goona be around for a bit b4 Mr Zopiclone knocks me out so if you need to talk, am here as are many others ...take carestan""",0.607804,0.0,0.0,0.0,0.0,0.0,0.891529
338,bulbie,"b""I have the forum,and that's it...""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,Wiseowl,"b""I'm sorry to hear that Bulbie, but we'll do the best we can to give you support. """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,bulbie,b'i actually just ate some food.',0.0,0.0,0.0,0.0,0.620279,0.0,0.946222
341,Wiseowl,"b""That's good what did you have? """,0.0,0.0,0.937812,0.0,0.0,0.0,0.0
342,bulbie,"b'Rice pudding. Too full to move, but at least I have some I can eat cold in the morning now.'",0.0,0.0,0.0,0.652393,0.0,0.0,0.902459
343,Wiseowl,"b""I like rice pudding with 1 teaspoon of strawberry jam in the middle. I've just been very naughty and melted four squares of cholate and dipped my strawberries in it. So wrong but yet mmmm...""",0.0,0.0,0.0,0.524822,0.0,0.0,0.0
344,bulbie,b'I ate my strawberries earlier. I like them juicy and sprinkled with sugar.',0.0,0.0,0.0,0.0,0.0,0.0,0.84639
345,Wiseowl,b'I normally like them like that to but my brain was going chocolate and I have weakk willpower lol',0.0,0.0,0.683225,0.0,0.0,0.0,0.525007
346,bulbie,"b""I've never been too big on chocolate but when I go I really go.""",0.0,0.0,0.0,0.0,0.532616,0.0,0.0
347,Wiseowl,b'Do chocolate dipped strawberrys count as one of your five a day ',0.0,0.0,0.626343,0.0,0.0,0.0,0.0
348,bulbie,"b""Of course, there's still fruit under there! """,0.0,0.0,0.513257,0.0,0.0,0.967339,0.0
349,Wiseowl,"b'mmm..then so do chocolate raisins, fruit and nut bars, cocktails with fruit juice and proper milkshakes '",0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,Wiseowl,"b""I'm so tired today didn't sleep last night had a migraine so going Tesco has wiped me out. So i sympathise with you Bulbie it sucks having zero energy and feeling depressed. But talking to you cheers me up! """,0.0,0.0,0.0,0.836991,0.0,0.0,0.0
351,bulbie,"b""What a coincidence, I still have my migraine. I still feel wiped out from planting the toms and I didn't do much.""",0.0,0.0,0.0,0.750494,0.0,0.0,0.664175
352,Wiseowl,"b""I know what you mean. I think I'm regressing had more energy when I was 4-5 years old. I didn't expect to hit this stage till my late fifties. Maybe this means I'll have an energetic spurt at 80 and be a groovy pensioner lol Is your migraine any better or about the same? I sometimes get them when I relax after being really stressed.""",0.0,0.0,0.0,0.0,0.574579,0.0,0.947419
353,bulbie,"b""Its about the same really. And people wonder why I bottle so much up, when this is what happens when I don't.""",0.0,0.0,0.0,0.0,0.0,0.0,0.942233
354,Wiseowl,"b""I do think if you keep it in it just festers and gets worse. I have PTSD and if I'd known that back then I'd have had counselling/therapy right after the trauma and not kept it in/carried on. """,0.0,0.0,0.0,0.700404,0.880521,0.0,0.706892
355,bulbie,"b'When I let stuff out I cry, that always brings on a migraine which totally change my personalioty for the worse, as well as leaving me in unbearable painfor days.'",0.0,0.0,0.0,0.835303,0.0,0.751512,0.0
356,Wiseowl,b'Thats horrible Bulbie I know with me even people in the upstairs flat moving makes me aggitated ',0.0,0.0,0.0,0.0,0.538448,0.0,0.58393
357,bulbie,b'That exact thing made me suicidal just before I moved.',0.0,0.0,0.0,0.526747,0.0,0.0,0.0
358,Wiseowl,"b""Are you okay where you live now Bulbie? I'm lucky my neighbours are quite good it's just I get so oversensitive to noise sometimes. I used to hate it in halls and bedsits.""",0.546683,0.0,0.0,0.0,0.0,0.0,0.979893
359,bulbie,"b""Where I am right this minute, you can't see the other neighbours. When i go back to Scotland at the weekend I'll be staying with my dad. My noisy sister has moved out though so I should be fine there too hopefully. But in an ideal world I'd have my own little detatched house, so I don't have to hear anyone once I close the front door.""",0.0,0.0,0.0,0.0,0.0,0.0,0.604047
360,Wiseowl,"b""Me to Bulbie and a garden of my own, I'd have a cat to. """,0.0,0.0,0.701507,0.0,0.0,0.0,0.0
361,bulbie,b'I love cat yawns. My ex A had two cats. Used to piss me off though that he would happily let them steal food from me.',0.597062,0.0,0.0,0.0,0.0,0.0,0.0
362,Wiseowl,"b""That's not good with cats you have to at least try to se boundaries not that it often works lol. I'm going to try and get some sleep. But I'll be online again in the morning and I know Jaxie meant it about you phoning her. Also if you need to PM me please do I'll read them first thing in the morning. Going to show you this it's rather fun. http://www.albinoblacksheep.com/flash/llamaTake care Bulbie I really enjoyed chatting to you, speak tomorrow xx """,0.0,0.0,0.652949,0.0,0.0,0.0,0.747809
363,jaxie40,"b'I most definitely did mean it How are you doing today, bulbie?'",0.0,0.0,0.0,0.0,0.620279,0.543112,0.0
364,bulbie,"b'Wonderfully poor, see my journal for an in depth analysis.'",0.0,0.0,0.0,0.550209,0.882284,0.0,0.0
365,Wiseowl,"b""Hey Bulbie woke up late got stuck in some bad dreams. I'll have a read of your journal """,0.0,0.0,0.0,0.552019,0.0,0.0,0.911392
366,bulbie,b'Thanks muchly xx',0.0,0.0,0.86373,0.0,0.0,0.0,0.0
367,Wiseowl,"b""Hey Bulbie I read your journal I hope my post didn't upset you. I'm a bit out of sorts myself realised it might have been blunter than I intended, sorry about that. """,0.0,0.0,0.0,0.519734,0.681506,0.0,0.972662
368,bulbie,"b""Its alright love. I can take it. You're right of course.""",0.0,0.0,0.727392,0.0,0.0,0.988894,0.0
369,Wiseowl,"b""It's easier for me because I'm not a participant and I'm not affected by the emotions you're feeling. But it must be difficult for you being torn between what is logical/sensible and what your heart feels, it's not to be underestimated. Bulbie are there any MH support groups near you or art groups?""",0.0,0.0,0.0,0.0,0.0,0.0,0.832067
370,bulbie,"b""I can't cope anymore. I want to give up.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,jaxie40,"b""Well, we're not letting you give up, my little orange friend! """,0.0,0.0,0.558878,0.0,0.0,0.0,0.0
372,Wiseowl,"b""certainly not. Sorry I haven't been online the hamster badly bit my finger. It's really painful got it bandaged up but I'm having to use my left hand which is taking longer. Bulbie you're tsuck with us lol """,0.0,0.0,0.0,0.0,0.0,0.0,0.57044
373,jaxie40,b'Naughty Indy! Anyone want a banana split?',0.0,0.0,0.0,0.0,0.0,0.0,0.91961
374,bulbie,"b'I want to go, end it'",0.0,0.0,0.0,0.511542,0.0,0.0,0.0
375,Wiseowl,b'Ummm an unusual question but okay although I prefer knickerbocker glories',0.0,0.0,0.0,0.0,0.963079,0.0,0.0
376,Wiseowl,"b""I'm worried Indy might be a vampire hamster lolBulbie how are you feeling at the mo? """,0.0,0.622104,0.0,0.0,0.0,0.0,0.58393
377,Starless,"b"" B, I know things are really hard atm, but you can't end it all. I love you too much to let you do that. You know I'd just march down there and stop you, right?""",0.0,0.0,0.0,0.640308,0.818141,0.0,0.0
378,Wiseowl,"b""Bulbie please don't do that I'd really miss you and I'm sure things will improve. """,0.0,0.0,0.0,0.824312,0.506763,0.704642,0.0
379,jaxie40,"b'Bulbie, none of us want you to go anywhere, sweetheart'",0.0,0.0,0.0,0.0,0.0,0.0,0.822231
380,bulbie,"b""I can't fight anymore, I don't havve anything left to fight with.""",0.0,0.0,0.0,0.519404,0.0,0.0,0.716301
381,jaxie40,"b'Then let us help you, bulbie '",0.0,0.0,0.0,0.0,0.715667,0.0,0.0
382,Wiseowl,b'Yep talk to us ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,mrlaurel,"b'please talk, and we will listen and offer any help we can and surpport............stan'",0.0,0.0,0.0,0.0,0.0,0.0,0.647986
384,bulbie,"b""T looks mad I'm staying""",0.858303,0.0,0.0,0.0,0.0,0.0,0.0
385,jaxie40,b'Why would he be mad?',0.883699,0.0,0.0,0.0,0.0,0.0,0.0
386,bulbie,b'He had plans with someone I think',0.0,0.0,0.0,0.0,0.801827,0.0,0.91961
387,jaxie40,"b""He said he wanted to talk though, didn't he? He can't have everything his own way, and he certainly can't keep mucking you around and hurting you. You have to put yourself first, not him and what he's going through, bulbie. He really doesn't sound like he deserves you, and I'm damn sure you deserve better!""",0.560373,0.0,0.0,0.0,0.0,0.0,0.0
388,Wiseowl,"b""It does sound everything is being decided by T. What about what you want or your feelings. You are important to Bulbie.I do think like Jaxie you deserve better than a messed up situation, also this isn't good for your mental health.""",0.0,0.0,0.0,0.0,0.748524,0.0,0.68097
389,jaxie40,"b""I'm off to bed now ladies and Stan, seeing as I have an ickle hangover, and I either have hayfever or a cold.Bulbie, take care of yourself, sweetheart. Night Wiseowl Night Stan """,0.0,0.0,0.0,0.0,0.0,0.0,0.770435
390,Wiseowl,b'Night Jaxie sleep well ',0.0,0.0,0.567841,0.0,0.0,0.0,0.0
391,bulbie,"b""Its official, james cowan is a liar, a cheat, a bully and a psychopath. I might still love him but this is IT!! I have had enough. You have lost your control over me, and your girlfriend will soon see it too. She will almost certainly see what you said tonight if she wasn't already there, and no doubt she will be feeling very pleased about it. But what she doesn't realise is if you can be this cruel to me, someone you claimed you wanted to marry and have a family with you will most definitely do it to her. And she will feel every ounce of what I do now. One day someone will be smarter than you, faster than you and will do this to you and you will know then exactly what it feels like and no one will bbe there to helo, because by the time you get there, all your bridges will have been burnt and you will have nowhere to go.I wish death on no one. No one but you. The next time you feel suicidal, and you do I know, please, do the human race a favour and go through with it. I hate you, you are utter scum, you're not worth spitting on. I am better than you. I am good looking, inside and out, I have a wondderful personality, despite what the lies you have concocted about me say, I may not have a lover but that is my choice not because no one wants me. I have the best friends a woman could ask for, and I have my flaws but I work fucking hard to overcome them and it makes me a stronger person when I do. I'm not like you, cold, unfeeling and playing the martyr to get someones knickers off. I am a good person, which is a damn sight more than can be said for you, mr I turn the abuse I dish out onto the abused and convince them I wad provoked.You are a false prophet, and you will go down much faster and sooner than you think. The only thing I ever did wrong wad ignoring my gut from day one and letting you force me into a first date. And at least I waited six weeks before I chose ti make love to you unlike you eho wanted it within hours of meeting and knowing what I know now if I had given in you would have used that to call me easy. Thank god I stuck to my guns.You're never likely to see this post seeing as you don't use your profile here anymore but I have found it cathartic to do. Because I know all of this will happen to you someday. Its a sad day when a man let's his past trauma rule his present and future the way you do, and chooses the path of hate and negativity to move on from it. I've been through more hell thanb you will ever know and I wouldn't change a second because it has made me a much stronger and better person.Time to love me for who i am again. Thank you, jaxie, wiseowl, shrew, angels, and an extra special shout out to starless. I love you, you have been my rock. Xxxxxxxx""",0.0,0.0,0.607963,0.571345,0.0,0.0,0.0
392,Starless,"b""You're better off without that poison influence in your life hun.  xx""",0.0,0.0,0.71191,0.0,0.0,0.0,0.0
393,bulbie,"b""Thank you. I need that sucky sucky tube the dentist uses to suck out the poison from people'sabscesses, and the slobber. """,0.0,0.680881,0.0,0.0,0.0,0.0,0.0
394,Starless,"b'Lol. Off down the drains, byebye '",0.0,0.0,0.0,0.609872,0.0,0.0,0.0
395,bulbie,"b""Where hopefully he will be eaten by Pennywise the clown. Still can't believe I bought that dvd...""",0.0,0.0,0.0,0.0,0.0,0.0,0.983475
396,Starless,"b""IT? - Nothing on this earth will make me watch that. And I've seen pictures of Gacy in his clown costume. *shudder*""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,bulbie,"b'Oh not from the film Gacy? That was a steaming pile of shite. The REAL Gacy though, holy Ftards. NoWAY would I have hired him. And they says clowns are GOOD?!'",0.527067,0.0,0.0,0.0,0.0,0.726613,0.0
398,Wiseowl,"b""Bulbie that was very powerful your post about James. I'm glad you are asserting your needs it's very brave of you """,0.0,0.0,0.814684,0.0,0.551743,0.983939,0.0
399,bulbie,"b""I've come down a little from my high since then. I won't ever be able to give my heart away again.""",0.0,0.0,0.0,0.519792,0.747663,0.0,0.539798
400,jaxie40,"b""Hey bulbie. You will meet someone who deserves you hun. I know it hurts like hell right now, but you will heal. Heck, I vowed I was never marrying again after my first, look at me now!Hun, I'm proud of the way you stood up and refused to be treated like crap anymore. Today is a new day, and a new start for you """,0.0,0.0,0.0,0.0,0.0,0.0,0.686656
401,Wiseowl,"b""I had a bad relationship I was treated like rubbish. I'm not looking for a relationship but the hurt has diminished with time and my confidence has grown. You will feel better Bulbie sometimes it's good to take some time away from relationships and focus on you and your own self development, repair your inner self. Then when you feel you're ready and more confident start dating again :grouphugI am really proud of you to """,0.0,0.0,0.629941,0.0,0.564527,0.0,0.626556
402,bulbie,b'I was single for a year and doing well until his first reappearance back in January. Turns out it was all just an elaborate test to see if I had changed my ways and was worth taking back.',0.0,0.0,0.627885,0.0,0.0,0.0,0.0
403,Starless,"b'Sorry, which planet did you say he was from?'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,jaxie40,"b""Planet Hugeego by the sounds of it, Starless!See if you were worth taking back? Um....no, not unless you lowered your standards significantly! Does he really think that he's all that?""",0.0,0.0,0.515223,0.0,0.924432,0.86436,0.0
405,Starless,b'Planet something for sure.Not this one though.',0.0,0.0,0.0,0.0,0.0,0.0,0.97202
406,bulbie,"b""Yes, he really DOES think he's all that. Right when we started dating, one of the first things we talked about was our IQs. He told me he had a score of 154. Looked well pissed off when I told him my score - 156.He believes any way but his way is wrong. He even used to criticise my artwork, even though we are totally different artists - he is a graphic designer and I'm just a hobby painter.I worshipped the ground he walked on, no matter how much he hurt me, and it was a LOT. He truly seems to believe he never once cheated, even though the evidence I found proved it had been going on with those three women since pre me. I never once cheated, or even accused him of cheating or lying, until the evidence started presenting itself. I never hacked into his email address to find the evidence either - he gave me his password, said it was because he had nothing to hide. The one day I did choose to use it I find oodles of evidence. but yeah he is convinced I cheated not him, I nagged him about cheating all the time and he told me and showed to me what he thought I wanted to hear and he has had enough of my behaviour I have not changed my ways at all.""",0.559732,0.0,0.522549,0.0,0.573318,0.0,0.0
407,jaxie40,"b""Relationships are about compromise, and you sure as hell don't go into a relationship expecting the other person to change into what you want them to be! Me and hubby were having a drunken chat about our relationship on Monday night, and we had a laugh about our first year together. It was horrendous, I was a bitch (his words, not mine!), but he thought I was worth being with, and knew that the 'bitch' came out when I wasn't taking my anti depressants. Neither of us have played games with the other, or messed with each others heads. You don't do that if you respect the other person.Hun, you deserve 1000 times better than him! """,0.575365,0.0,0.598871,0.0,0.0,0.0,0.564885
408,bulbie,"b""Too bloody right I am. His current piece of skirt has been with him for a year apparently so she's about due for the same treatment as me.""",0.0,0.0,0.0,0.536075,0.0,0.0,0.571918
409,Wiseowl,"b""You're much better off without anything to do with him. What a vain selfish person. Bulbie you deserve someone who cares about you and loves you for who you are """,0.0,0.0,0.761959,0.0,0.0,0.0,0.963757
410,bulbie,"b""Yeah, it's just finding that person. One thing I do know is I do not want a man who feels he has to test his girlfriends.""",0.0,0.0,0.0,0.0,0.0,0.0,0.764224
411,jaxie40,"b""Testing someone in the way he tested you is just showing lack of respect. As I said before, imo it's wrong to play head games with someone, especially when you're supposed to care about them!""",0.0,0.0,0.0,0.0,0.0,0.0,0.987926
412,bulbie,"b""I really don't get why he fought hard to keep me when he had me yet as soon as I found out about his cheating the personality did a complete 180. Didn't like being caught out I suppose, by someone smarter than him.""",0.0,0.0,0.0,0.6154,0.551743,0.0,0.947419
413,jaxie40,"b""He's just a total div if he's stupid enough to lose someone like you, and then try and twist it blame you.""",0.616919,0.0,0.0,0.0,0.731735,0.0,0.863333
414,bulbie,"b""He thinks he's got the pick of the litter so to speak. But he will realise the point you've just raised when he's completed college and he's shagged his way through his band. I told him last night he has burned this bridge. When that loneliness hits him again, when he has nowhere to go to, and he comes to me, I will not be there. Not this time. I might love him still, but I can shut that off in time. All this has proven is that the amazing, lovely guy I thought I knew and loved was the fake J.""",0.0,0.0,0.603655,0.606204,0.0,0.0,0.0
415,Wiseowl,"b""Hey Bulbie how are you feeling? Sorry I haven't been online feeling very low and tired at the min (no obvious reason)You need to find someone who'll support you as well as you supporting him. """,0.0,0.0,0.0,0.668121,0.857009,0.0,0.614383
416,jaxie40,"b""Hey Wiseowl, so sorry to hear you're feeling low hun. Loads of """,0.0,0.578368,0.0,0.0,0.0,0.0,0.0
417,Wiseowl,"b""Thanks Jaxie (I almost didn't recognise you has Bulbie recruited you for the fruit bowl gang?lol)Just one of those days it'll pass eventually just got to sit it out. How are you doing? """,0.0,0.0,0.59029,0.0,0.0,0.0,0.966403
418,jaxie40,"b""No, good old Google I'm ok thanks, very tired so off to bed! Seeing best friend tomorrow, which I'm looking forward to.You know where I am, hun """,0.0,0.0,0.858021,0.0,0.0,0.0,0.0
419,bulbie,"b""What's up owl?""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,mckie,"b""Poor old Bulbie. But I suppose you are a bit like a yo-yo! So try to turn your hand ove and thow the yo-yo the other way. But no joking. This porlonged bad weather doesn't do much to cheer you up. But tomorrow the sun will sjine and the flowers will bloom. Take care aand keep onm writing.""",0.0,0.0,0.679987,0.636075,0.0,0.0,0.812967
421,Wiseowl,"b""I honestly don't know just all black right now. I did manage to cut out two screen printing stencils. I've got a therapy appointment tomorrow so that'll be useful. I think you've been so brave to make the changes in your life Bulbie, it takes courage. """,0.0,0.0,0.763656,0.0,0.85103,0.0,0.0
422,bulbie,"b""I hope therapy goes well for you tomorrow.And thank you. I just needed to get my self respect back. I don't need any dead wood that likes to be vindictive for the thrill. The best revenge I can get on a loser like him is being successful myself. So I'm going to take my trip on Saturday, have a little fun with a guy who asked me out (maybe), come back down here for college in September. If nothing else evening classes will be a challenge for my social anxiety.""",0.0,0.640843,0.668991,0.0,0.0,0.0,0.898435
423,jaxie40,"b""I got up this morning and felt a bit strange. I looked in the mirror and LOOK WHAT'S HAPPENED TO ME!! """,0.0,0.0,0.0,0.0,0.0,0.0,0.68097
