post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
29,mami5,Receptionist phoned CMHT though and I had to wait for duty to call back.....and talk to him.,0.0,0.0,0.0,0.0,0.868982,0.592138,0.0
29,mami5,"I know him, his son was in school with my son.",0.0,0.0,0.0,0.0,0.653099,0.0,0.0
29,mami5,He's going to get my cc to call me tomorrow and arrange to meet asap.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,mami5,"After the call, a doc came to the room.....for a chat.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,mami5,By then I was quite distressed and desperate to go home.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,mami5,I had been there for about an hour and a half.....and just wanted to go.,0.0,0.0,0.0,0.0,0.0,0.0,0.798791
29,mami5,Thankfully she was happy for me to go.,0.0,0.0,0.917886,0.0,0.0,0.0,0.0
29,mami5,I never wanted to cause such fuss and bother to everyone.,0.578705,0.0,0.0,0.0,0.653099,0.579436,0.0
29,mami5,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Aurelius,"b'  Mami is once again ""Mami the brave"".",0.0,0.0,0.588463,0.0,0.0,0.0,0.0
30,Aurelius,"You should be so proud of yourself for the way you keep struggling to move forward - despite eveything that tries to drag you down (from your invasive thoughts, to your depressed feelings, to some pretty rancid people who seem determined to cause you hurt and pain).",0.0,0.0,0.0,0.96004,0.65026,0.0,0.711313
30,Aurelius,It does not sound like you caused \'fuss and bother to everyone\'.,0.527262,0.0,0.0,0.0,0.620279,0.0,0.0
30,Aurelius,It sounds like everyone you met today wanted to support and help you - and make sure that you were going to be okay health wise - and you let them.,0.0,0.0,0.744865,0.0,0.0,0.0,0.0
30,Aurelius,"So, I think they will have all felt pretty good and appreciative about the time they spent with you.",0.0,0.0,0.724543,0.0,0.0,0.0,0.525007
30,Aurelius,It sounds like it from the positive follow-up actions they took....,0.0,0.0,0.721186,0.0,0.0,0.579436,0.0
30,Aurelius,I hope the cc call tomorrow is as positive.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Aurelius,You deserve that for being so brave!! ',0.0,0.0,0.723027,0.0,0.0,0.0,0.0
31,Mayflower7,"b"" Hi Mami, You don't cause fuss and bother, you are poorly.",0.0,0.0,0.0,0.60384,0.620279,0.0,0.0
31,Mayflower7,Hope you get some more support.,0.0,0.0,0.0,0.0,0.0,0.0,0.994446
31,Mayflower7,Glad you told the nurse everything.,0.0,0.0,0.780134,0.0,0.0,0.0,0.0
31,Mayflower7,Hope you feel better soon.,0.0,0.0,0.0,0.0,0.0,0.0,0.991756
31,Mayflower7,"Take care """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,mami5,"b"" Thank you again Aurelius   I don't feel brave.",0.0,0.0,0.546784,0.0,0.0,0.0,0.5538
32,mami5,The staff at the doc surgery just took over and wouldn't let me leave.,0.0,0.0,0.0,0.615176,0.61476,0.0,0.681699
32,mami5,I had no choice but to do as they said.,0.0,0.0,0.0,0.571116,0.687768,0.0,0.0
32,mami5,It was all quite stressful and I really wanted to go home.,0.0,0.0,0.0,0.0,0.620279,0.543112,0.0
32,mami5,Am not looking forward to cc's call tomorrow.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,mami5,I don't trust them....and am scared of them.,0.0,0.98279,0.0,0.0,0.0,0.0,0.0
32,mami5,Now my anxiety is playing up too....on top of everything else.,0.0,0.74862,0.0,0.0,0.0,0.0,0.0
32,mami5,"Can't take it anymore  """,0.0,0.0,0.0,0.851977,0.0,0.0,0.0
33,mami5,"b"" Thank you too Mayflower   We'll see what tomorrow brings.",0.0,0.0,0.658506,0.0,0.0,0.0,0.0
33,mami5,I'm scared of telling them exactly how I feel in case they take action.,0.0,0.83498,0.0,0.0,0.73677,0.509368,0.0
33,mami5,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mami5,"b"" CC never called.",0.0,0.0,0.0,0.0,0.0,0.898327,0.0
35,mami5,So much about duty telling me he would make sure he'd call and arrange an appointment asap.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mami5,Even the surgery receptionist said she was going to phone CMHT to make sure he had called.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mami5,But he didn't.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mami5,I went to drop-in to see the staff as arranged......after taking my son home.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mami5,I told her what had happened yesterday.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mami5,She phoned cc.....and I talked to him.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mami5,He knew about yesterday.....he asked me about it.,0.0,0.0,0.0,0.536837,0.724236,0.0,0.856622
35,mami5,Told me he was sending me a letter.....second post.....inviting me to phone him to arrange an appointment.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mami5,So much about him phoning me to arrange one asap!!,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mami5,He has given me some hand-outs before....and expect them to solve everything!,0.0,0.0,0.615329,0.0,0.821913,0.0,0.716301
35,mami5,Really don't think he has a bloody clue.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mami5,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Aurelius,"b""  Well it sounds like everyone did their bit aprt from the CC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Aurelius,He could only have known about yesterday because they had called him.,0.0,0.0,0.0,0.0,0.890188,0.0,0.88939
36,Aurelius,"I have lost count of how many times everything has collapsed, gone nowhere or got completely out of hand due to an incompetent and/or negligent CC.",0.0,0.0,0.0,0.578746,0.0,0.0,0.0
36,Aurelius,It sounds like that is what has happened here?,0.0,0.0,0.0,0.0,0.0,0.0,0.5538
36,Aurelius,"I just hope they do not all try covering up for him, as seems to happen too often.",0.0,0.0,0.0,0.0,0.0,0.0,0.986204
36,Aurelius,"But 'Mami the brave', you once again have tried to move things forward despite all of this.",0.0,0.0,0.513729,0.0,0.0,0.0,0.0
36,Aurelius,"Next time you are feeling that you are useless or not worthy, just remember how competent you are - far more competent than CC the 'professional'!!! """,0.0,0.0,0.0,0.0,0.0,0.0,0.733853
37,mami5,"b"" Thank you Aurelius   What's the point of reaching out when at your lowest and desperate only to be told to read hand-outs.....call out of hours or go to A&E over the weekend........for them to probably keep me in psych ward 'for my own safety'!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,mami5,He has arranged an appointment for next Thursday morning.......so we can 'discuss things' then.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,mami5,He's in no hurry to see me...that's obvious.,0.0,0.0,0.0,0.529576,0.0,0.874372,0.0
37,mami5,Drop-in staff said she'll come with me.,0.0,0.0,0.0,0.574915,0.0,0.0,0.0
37,mami5,She also told me to either go in or phone her when they open again on Tuesday.,0.0,0.0,0.0,0.0,0.0,0.0,0.58393
37,mami5,At least she cares.,0.0,0.0,0.0,0.737964,0.0,0.0,0.0
37,mami5,She has been very good to me these last few days.,0.0,0.0,0.0,0.0,0.0,0.825035,0.0
37,mami5,"I definitely prefer her to cc. """,0.0,0.0,0.0,0.0,0.0,0.942582,0.0
38,Mayflower7,"b"" Hi Mami, Lots of us have had bad experiences with the CMHT, however when your a risk to yourself and others A/E sometimes can help by getting you the on-duty team.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Mayflower7,"Yes I know they might section you, sometimes it's the only way of keeping you safe.",0.0,0.0,0.0,0.0,0.906379,0.0,0.88939
38,Mayflower7,"I know CMHT is far from perfect, it's all we have at the moment.",0.0,0.0,0.779951,0.0,0.560098,0.92125,0.0
38,Mayflower7,"Very glad your getting support from drop-in, she sounds lovely.",0.0,0.0,0.83201,0.0,0.0,0.849827,0.0
38,Mayflower7,"Handouts probably aren't that helpful, some nurses just don't know how to help us.",0.0,0.0,0.0,0.0,0.560098,0.0,0.974201
38,Mayflower7,"Maybe it's lack of experience, or competence.",0.0,0.0,0.0,0.0,0.801827,0.0,0.990161
38,Mayflower7,I hope you get more support and the suicidal thoughts/urges stop soon.,0.0,0.0,0.0,0.7696,0.589295,0.0,0.716301
38,Mayflower7,"Take care """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,mami5,"b"" Thank you Mayflower   The staff at drop-in is fab, she's only young....in her 20s.....but just 'gets it'.",0.0,0.0,0.841595,0.0,0.0,0.0,0.0
39,mami5,She understands where I'm coming from....whereas CMHT don't.,0.0,0.0,0.0,0.0,0.955445,0.0,0.0
39,mami5,Plus she genuinely cares.....and not just completing a tick box exercise.,0.0,0.0,0.0,0.0,0.0,0.0,0.75152
39,mami5,Got cc's letter today.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,mami5,He wrote it on Thursday....before the surgery phoned CMHT.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,mami5,What he conveniently forgot to mention on the phone yesterday was the fact he's off on holiday....again!!,0.0,0.0,0.0,0.0,0.842108,0.660207,0.0
39,mami5,This will be the 4th I think since April.,0.0,0.0,0.0,0.505204,0.724236,0.0,0.0
39,mami5,"He was off for 2 weeks at Easter, had 1 week in May, 3 in June and now 2 weeks from the 10th.",0.0,0.0,0.671557,0.0,0.0,0.0,0.0
39,mami5,I've never knows anyone to have so many holidays!!! His letter also says I can phone him to arrange an appointment if I wanted to see him before he goes.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,mami5,This goes against what he previously told me and wrote to me.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,mami5,He originally told me he had arranged an appointment for me for the 24th....and would put in writing....it never came.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,mami5,I was then thinking maybe he had changed to yesterday.....obviously not!!,0.0,0.0,0.0,0.0,0.842108,0.0,0.91424
39,mami5,Even when the duty officer had told him what happened on Thursday......he had absolutely no intention of contacting me!!,0.569203,0.0,0.0,0.0,0.579367,0.0,0.823102
39,mami5,If I hadn't contacted drop-in for support....and she called him yesterday.....that letter could have sent me over the edge!!  How am I suppose to trust someone like that?,0.0,0.0,0.0,0.0,0.0,0.0,0.870915
39,mami5,The fact that I did not contact him at all when at my very lowest this week speaks volumes where I'm concerned.,0.0,0.0,0.0,0.0,0.653099,0.913755,0.0
39,mami5,I'm glad he's off for 2 weeks......at least I'll get some peace and feel safer without him around.,0.0,0.0,0.812764,0.0,0.0,0.0,0.901841
39,mami5,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tess.s,"b' Hi Mami  Just been reading the posts, it makes me feel bad that you are feeling like this.",0.0,0.0,0.0,0.645157,0.0,0.0,0.839577
40,Tess.s,I hope your heart lifts a little soon xox P.s is the picture at the end of your posts of your fur babies?,0.0,0.0,0.503586,0.0,0.0,0.0,0.0
40,Tess.s,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Aurelius,"b"" I wonder if they train CCs this way - probably not.",0.0,0.0,0.0,0.0,0.744572,0.0,0.957828
41,Aurelius,Is it in ther job description or person specification - probably not.,0.0,0.0,0.0,0.0,0.0,0.0,0.957828
41,Aurelius,Are there just too many people who seem to behave this way and get away with it - definitely.,0.0,0.0,0.0,0.0,0.0,0.0,0.5538
41,Aurelius,Reminds me that parents always used to say the same thing - 'it is not about what qualifications people have - we want people who are competent and really care'.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Aurelius,"Mami it looks as though you have found one at the drop in centre - it could not have happened to a more deserving person than 'Mami the brave'!! """,0.0,0.0,0.518598,0.0,0.82167,0.0,0.0
42,mami5,"b"" Thank you Tess and Aurelius   Tess, yes the picture is that of my dog and cat....when he was a little kitten   I will be definitely sticking with the drop-in staff....she's such a natural and knows exactly what to say.",0.0,0.0,0.523053,0.0,0.0,0.598602,0.0
42,mami5,Have been thinking a lot today....about the whole situation with cc.,0.0,0.0,0.0,0.0,0.0,0.0,0.75152
42,mami5,I honestly don't see the point in seeing him on Thursday.....unless I can pluck up the courage to really tell him how I really feel about him and CMHT as a whole.,0.0,0.0,0.0,0.0,0.620279,0.0,0.0
42,mami5,"He knew I had trust issues when I first saw him back in May, and although he tried to help put my mind at rest for the first couple of sessions or so....he has since managed to not only not trust him....but also have no faith in him.",0.0,0.0,0.0,0.0,0.793128,0.0,0.643284
42,mami5,Having contact with him completely stresses me out....it shouldn't.,0.517366,0.0,0.0,0.0,0.0,0.849827,0.0
42,mami5,I don't think him and me are meant to be.,0.0,0.0,0.0,0.0,0.687768,0.0,0.0
42,mami5,I would ask for another cc.....but I've lost trust and faith in the whole team.,0.0,0.0,0.0,0.0,0.0,0.727798,0.0
42,mami5,I don't know what to do.,0.0,0.0,0.0,0.0,0.842108,0.0,0.0
42,mami5,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Mayflower7,"b"" Hi Mami, I'm not surprised you've lost trust in your CMHT, you maybe could ask for a different CPN.",0.0,0.0,0.0,0.589654,0.599421,0.0,0.839577
43,Mayflower7,I hope drop-in are able to support you.,0.0,0.0,0.0,0.0,0.0,0.0,0.88939
43,Mayflower7,Wish life was easier for you.,0.0,0.0,0.659428,0.0,0.0,0.0,0.0
43,Mayflower7,"Take care """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Aurelius,"b""  The situation with your CC is not good news.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Aurelius,Here is a suggestion - you can throw it out - alter it - or whatever.,0.583404,0.0,0.0,0.0,0.0,0.0,0.867767
44,Aurelius,But it puts the onus on him to address the issues that have created the current situation - so you do not have to engage in a long emotional presentation.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Aurelius,"Write the trust issues as a chronological list - i.e., appointment/letter failings, etc (you have some details in your posts here that you could use).",0.0,0.0,0.0,0.0,0.0,0.0,0.716301
44,Aurelius,At the start of the appointment tell him there are some serious trust issues that have led to a loss of trust in him - and your trust in the CMHT as a whole.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Aurelius,Tell him that you have carefully listed the issues and that you would like him to read the list and respond to the points raised.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Aurelius,His response should tell you whether you want to give him a further chance or whether you need to tell him 'that you do not feel that you can work with him and you feel you need a fresh start with a new CC'.,0.0,0.0,0.0,0.0,0.0,0.0,0.659112
44,Aurelius,"On the other hand, compiling your list might result in you already knowing that you cannot continue to work with this CC.",0.0,0.0,0.0,0.0,0.805466,0.0,0.525007
44,Aurelius,You can then use the list of issues in a request to the CMHT for a fresh start with a new CC.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Aurelius,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,mami5,"b"" Thank you Mayflower and Aurelius for your responses.",0.0,0.0,0.669552,0.0,0.724236,0.0,0.0
45,mami5,"The staff at drop-in has suggested, more than once already, that maybe I'd be better off with a female cc.",0.0,0.0,0.0,0.0,0.0,0.0,0.704683
45,mami5,I'm not sure if that would make much difference though....but maybe worth considering.,0.0,0.0,0.0,0.0,0.801827,0.0,0.87708
45,mami5,"Current cc spends his time, during my appointments with him, writing everything I say in his little book....yet still manages to get things wrong.",0.0,0.0,0.0,0.646496,0.0,0.0,0.0
45,mami5,My care plan...which took ages to complete because he was forever on holiday....is covered with my corrections.,0.0,0.0,0.0,0.0,0.0,0.783854,0.0
45,mami5,"He had so many things wrong....and I don't know how....that the whole thing looks a mess.....and as a perfectionist, I find it really annoying!",0.569279,0.0,0.0,0.0,0.620279,0.0,0.0
45,mami5,He also writes a 'to do list' for himself which really raises my hope that he understands and wants to help....yet when I see him in 2 weeks time....he openly admits he's done none of it....and puts it down on another 'to do list'.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,mami5,"No excuse, explanation or anything.",0.0,0.0,0.0,0.0,0.882284,0.0,0.997314
45,mami5,Just nothing.,0.0,0.0,0.0,0.916667,0.0,0.0,0.998976
45,mami5,It's like he doesn't care or is bothered at all that he hasn't done anything.,0.789737,0.0,0.0,0.0,0.0,0.0,0.822231
45,mami5,I did mention this to drop-in staff a few weeks ago and she phoned him to offer to do it for him......don't think he appreciated it and miraculously by the next day he had managed to do it all!,0.0,0.0,0.0,0.585718,0.0,0.0,0.0
45,mami5,Doesn't help me have trust nor faith in him though.,0.0,0.0,0.0,0.0,0.0,0.0,0.650466
45,mami5,Plus while he's writing everything down.....it is very hard to actually engage with him.,0.0,0.0,0.0,0.0,0.0,0.909949,0.0
45,mami5,There's no eye contact or anything and feels very impersonal.,0.0,0.0,0.0,0.56251,0.0,0.0,0.928936
45,mami5,Guess I wouldn't mind so much if what he wrote was right and was doing it for my own good....but it's not.....and I'm fed up of correcting him all the time.,0.0,0.0,0.639992,0.0,0.0,0.0,0.0
45,mami5,I dread to think what he's writing in my actual notes!!  Staff at drop-in once told me he was a 'good one' though....but the problem is....what he says and what he does are completely different things.,0.0,0.0,0.0,0.545318,0.0,0.638987,0.0
45,mami5,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Aurelius,"b"" Good grief Mami - there must be a production line.",0.0,0.0,0.0,0.690744,0.735673,0.673454,0.0
46,Aurelius,"Your description of your CC, word for word, mirrors the shortcomings of one of the most inadequate CCs I have come across (who was not one of my own, but was the CC for a young female with acute needs, who I was working with).",0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Aurelius,"The CC was inadequate because he never conversed directly with the young person, in terms of things she wanted to talk about.",0.0,0.0,0.0,0.0,0.8152,0.0,0.0
46,Aurelius,"Instead, he asked questions based on his poorly recorded, innaccurate notes from the previous meeting.",0.0,0.0,0.0,0.593906,0.910117,0.0,0.0
46,Aurelius,We only received a draft copy of the previous meeting's notes at the start of the next meeting.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Aurelius,"He always tried to dodge issues around actions that he had failed to follow through, by blaming others, although the truth invariably came out at the CPA reviews.",0.0,0.0,0.0,0.652355,0.0,0.0,0.0
46,Aurelius,As there was no accurate recording of the content of appointments (despite reams of note taking) and no carrying out of agreed actions = no coordination of care = care plans that were never implemented = no care = constant risk instead of support.,0.0,0.0,0.0,0.0,0.565996,0.0,0.0
46,Aurelius,"In the end, there was no option but to change the CC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Aurelius,"The young person asked for a CPA review, where the change was agreed.",0.0,0.0,0.545648,0.0,0.0,0.0,0.0
46,Aurelius,"She also asked for a female CC, as she felt this would enable her to approach a range of issues that she was uncomfortable addressing with males - even the most sympathetic males would not be able to fully understand and would be unable to empathise with her personal issues and feelings as a young woman.",0.0,0.0,0.0,0.776293,0.0,0.0,0.0
46,Aurelius,"When she spoke about her new CC (female), it was in much the same manner as you speak about the young female member of staff.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Aurelius,"Whoever you have, it is most important that they 'get it' and that they 'get you'.",0.0,0.0,0.0,0.0,0.687768,0.0,0.0
46,Aurelius,"Your current CC clearly does not on either count!! """,0.0,0.0,0.0,0.0,0.0,0.0,0.70123
47,mami5,"b"" Thank you Aurelius   Sorry you've come across a similar cc to mine and glad she got a more competent and understanding one afterwards.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,mami5,I went to drop-in this morning for a chat.,0.0,0.0,0.0,0.545062,0.0,0.0,0.0
47,mami5,Told her what I thought of my cc and that I had been thinking a lot about last week's events over the weekend.,0.0,0.0,0.0,0.551157,0.0,0.0,0.63698
47,mami5,I then told her I had decided I wanted a new cc......she agreed it might be for the best.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,mami5,Thing is.....if I can't phone him when in crisis.....and we both agreed I was last week....nor he be bothered to phone me after two separate requests to do so.....then something's seriously wrong and things would never work between us.,0.0,0.0,0.0,0.648039,0.0,0.0,0.0
47,mami5,We both also agreed I'd probably be better off with a female.....I also requested a Welsh speaker and someone who knows and understands BPD.,0.0,0.0,0.0,0.0,0.60456,0.0,0.733853
47,mami5,She was going to phone cc and inform him...plus cancel my appointment for Thursday.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,mami5,Problem is he's been in meeting all day and I'm not sure if she got hold of him.....if not.....I have no doubt that she'll continue to try again tomorrow.,0.0,0.0,0.0,0.687772,0.687768,0.569065,0.0
47,mami5,I'm planning on returning to drop-in tomorrow anyway.....am going to go back to the craft group as I haven't been for 2 weeks now.,0.0,0.0,0.0,0.58361,0.0,0.0,0.0
47,mami5,It will be nice to see the gang again.,0.0,0.0,0.832866,0.0,0.0,0.0,0.0
47,mami5,While I was driving out of town on my way home afterwards I felt like a great weight had been lifted off my shoulders.....and I knew instantly that I had done the right thing.,0.0,0.0,0.527812,0.0,0.0,0.0,0.0
47,mami5,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Aurelius,b' That is really great Mami!! Hopefully this is the start of all your bravery being rewarded.,0.0,0.0,0.748305,0.0,0.0,0.0,0.0
48,Aurelius,Big hugs to Mami the Brave!! ',0.0,0.0,0.777395,0.0,0.0,0.0,0.0
49,mami5,"b"" Thank you Aurelius   Have to admit I am feeling a lot better and more optimistic about my future now.",0.0,0.0,0.860871,0.0,0.0,0.0,0.0
49,mami5,I don't think it possible for me to have a worse cc.......is it?,0.0,0.0,0.0,0.0,0.0,0.0,0.681699
49,mami5,I hope I have someone similar to staff at drop-in....but doubt it somehow as she's one in a million.,0.0,0.0,0.0,0.603066,0.0,0.0,0.953007
49,mami5,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Mayflower7,"b' Hi Mami, Hope you get a great CPN, mine was terrible too.",0.0,0.507132,0.0,0.0,0.0,0.0,0.716301
50,Mayflower7,You have done the right thing.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Mayflower7,Glad your feeling a bit better.,0.0,0.0,0.827112,0.0,0.0,0.0,0.0
50,Mayflower7,Take care ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,mami5,"b"" Thank you Mayflower   Drop-in staff finally got hold of cc this afternoon.....and told him I wanted someone new......preferably female.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,mami5,"He said I need to write a letter to his manager, to make it official....he's going to put it in writing for me.",0.0,0.0,0.0,0.513668,0.0,0.0,0.0
51,mami5,Staff told me to take the letter to her when it comes.....and she'll sort it all out for me  She's an absolute godsend.,0.0,0.0,0.0,0.0,0.0,0.704642,0.0
51,mami5,I hope the letter comes before the weekend.....I don't fancy having to sit on it until Tuesday.,0.0,0.0,0.0,0.0,0.0,0.0,0.5538
51,mami5,Tomorrow's appointment has been cancelled too......which means I don't have to see him again   Apparently he was ok about me dumping him.....he was probably pleased to get rid of me.,0.0,0.0,0.0,0.755006,0.699729,0.0,0.0
51,mami5,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Mayflower7,"b"" Hi Mami, Glad you don't have to see him again, drop-in sound fantastic.",0.0,0.0,0.854495,0.0,0.0,0.674728,0.0
52,Mayflower7,Glad you have someone to help you.,0.0,0.0,0.641471,0.0,0.0,0.0,0.91961
52,Mayflower7,Hope you hear soon.,0.0,0.0,0.0,0.0,0.0,0.0,0.984352
52,Mayflower7,"Take care """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Cazza44,"b"" suicidal feelings often pass with time hunni, do you have any sleeping tablets that you could take to give you a good nights sleep?",0.0,0.0,0.0,0.719638,0.506763,0.0,0.836129
53,Cazza44,Tomorrow's another day and you just may feel a little stronger to face another day.,0.0,0.0,0.0,0.0,0.0,0.0,0.946222
53,Cazza44,I know how strong these feelings are but try to make a temporary solution to a temporary but awful feeling.,0.0,0.0,0.0,0.55608,0.687768,0.0,0.88939
53,Cazza44,"I don't know you but you sound like such a special lady, take care sweetheart.",0.0,0.0,0.681851,0.0,0.532616,0.0,0.0
53,Cazza44,"X """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,mami5,b' Am not well   My anxiety has been bad for months.....and it is getting worse.,0.0,0.613888,0.0,0.0,0.0,0.0,0.0
55,mami5,I am so tense and jump at the slightest noise.,0.0,0.505211,0.0,0.0,0.0,0.0,0.0
55,mami5,It has now reached the stage that I find watching television very difficult.,0.0,0.0,0.0,0.0,0.642915,0.775702,0.0
55,mami5,"Any raised voices, slightest violence, anger or sudden noise just affect me so badly.",0.582708,0.0,0.0,0.0,0.0,0.0,0.974201
55,mami5,It is ruining my life.,0.0,0.0,0.0,0.67297,0.0,0.0,0.0
55,mami5,Tonight....it is worse still.,0.0,0.0,0.0,0.6996,0.0,0.0,0.0
55,mami5,I keep having to check around the room in case someone is there.....watching me....or wanting to harm me.,0.0,0.0,0.0,0.0,0.778006,0.0,0.937821
55,mami5,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Aurelius,"b'  Mami, that level of anxiety is awful.",0.0,0.840579,0.0,0.0,0.0,0.0,0.0
56,Aurelius,"When my son (adult) gets this anxious and no one else is at home or he thinks they are probably sleeping, he retreats to his bedroom and barricades the doors (bedroom door and built in wardrobe door).",0.0,0.531199,0.0,0.0,0.0,0.0,0.539235
56,Aurelius,This way he feels safe.,0.0,0.0,0.0,0.0,0.907747,0.0,0.822231
56,Aurelius,I do not know if doing something like this would work for you?,0.0,0.0,0.0,0.0,0.687768,0.0,0.991756
56,Aurelius,"At other times he sits in one corner of the room (i.e., the living room), so he can see the whole room all of the time.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Aurelius,The tv is angled so he can do this.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Aurelius,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,mami5,"b"" I'm sorry your son is badly affected too Aurelius   Anxiety is a terrible thing.....especially when this bad.",0.0,0.642048,0.0,0.0,0.0,0.0,0.0
57,mami5,I think in my case that recent events regarding my ex husband.......plus the thoughts of having to face psychologist soon.....have triggered my PTSD......making things worse.,0.0,0.0,0.0,0.718903,0.87867,0.0,0.0
57,mami5,I struggle to keep it all under control when with my sons despite the fact I feel it bubbling up inside of me.,0.0,0.0,0.0,0.838267,0.775384,0.720015,0.0
57,mami5,Then once alone.....it just ruptures.,0.0,0.0,0.0,0.785487,0.620279,0.0,0.946222
57,mami5,I am so tense my body hurts......and I'm so tired from being constantly alert.,0.0,0.0,0.0,0.733012,0.0,0.0,0.0
57,mami5,I also have tingling in my hands and my heart rate is through the roof.,0.0,0.0,0.515264,0.0,0.0,0.0,0.0
57,mami5,"I can't continue like this  """,0.0,0.0,0.0,0.514253,0.0,0.0,0.822231
58,Aurelius,"b'  Mami, do you have any meds for this and/or access to any anxiety focused therapy?",0.0,0.744307,0.0,0.0,0.0,0.0,0.954099
58,Aurelius,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,mami5,"b"" No, I'm not on any meds.....nor receiving any therapy.",0.0,0.0,0.0,0.522995,0.0,0.0,0.957828
59,mami5,I haven't actually seen anyone from CMHT for nearly a month and don't know when I will now I'm requesting a new cc.,0.0,0.0,0.0,0.0,0.0,0.0,0.869502
59,mami5,The only support I get is from staff at drop-in and she's always in demand and therefore not always available.,0.0,0.0,0.0,0.507333,0.940414,0.0,0.0
59,mami5,"She also takes people to appointments etc., like she came with me to see my cc, so isn't always there.",0.0,0.0,0.0,0.0,0.0,0.0,0.581041
59,mami5,"I hope I get to see her tomorrow to sort me a letter for a new cc, she said she would.",0.0,0.0,0.0,0.0,0.0,0.0,0.804675
59,mami5,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,Aurelius,b' Maybe you can talk to your new CC about the anxiety and the impact it has been/still is having on your well being and life - and see if she can suggest/access something to help you through these daily struggles.,0.0,0.501118,0.0,0.0,0.0,0.0,0.681699
60,Aurelius,It could also be a starting point for her getting to know you? ',0.0,0.0,0.0,0.0,0.589295,0.0,0.716301
61,mami5,"b"" Thank you Aurelius   Managed to get an appointment with a GP this morning regarding something else....and while I was there I asked for something for my anxiety.",0.0,0.0,0.0,0.0,0.546148,0.0,0.664718
