post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
173,Waverunner,"b""I'm trying but not doing so well. Very self destructive at the moment""",0.0,0.0,0.0,0.516723,0.0,0.890603,0.0
174,MarlieeB,"b""I understand you don't believe it. You can ask loads of people on here how many times I haven't believed people when they have tried to support me but deep down, I know all their love and support is true.xxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.698156
175,Waverunner,"b""I understand your point and I think in your case it's true. I don't think it's true in mine.""",0.0,0.0,0.0,0.0,0.95836,0.94387,0.0
176,MarlieeB,"b""Well I know in your case it is also true and I'm as stubborn as hell so yeah.xxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Waverunner,"b""I'm equally as stubborn  so much so that when I left a previous job I got given a Little Miss Stubborn mug """,0.0,0.0,0.0,0.584309,0.731735,0.0,0.0
178,MarlieeB,b'So we are as stubborn as each other. UmmThis could prove interesting haha XD',0.0,0.0,0.9319,0.0,0.0,0.0,0.827288
179,Waverunner,b'Could prove very interesting!',0.0,0.0,0.747661,0.0,0.920855,0.898327,0.0
180,MarlieeB,b'We might need to have some sort of wizards duel to see who is more stubborn xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.954099
181,Waverunner,"b""I'll win.""",0.0,0.0,0.860352,0.0,0.0,0.0,0.0
182,Waverunner,b'',0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,MarlieeB,b'*Gasps*But I have a wand and everything',0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Waverunner,b'',0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,MarlieeB,b'The next thing you will be telling me is that you are a Slytherin....',0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,Waverunner,b'Falling...',0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,MarlieeB,"b'*puts cushions under Wavey for a soft, gentle landing*'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,Waverunner,b'',0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,Waverunner,"b""I can't handle my thoughts""",0.0,0.0,0.0,0.649857,0.842108,0.0,0.0
190,chazxxx,"b""Hi waverunner,I dont think we've really spoken and im sorry if im butting in. But i just wanted to say ill be thinking of you too. No-one is a burden. No-one at all. especially not here. Sometimes you do need to think about yourself. And from what ive seen you've been way too hard on yourself. Its stupid and frustrating they are making you wait so long for therapy. But try to hold on. - btw watch out for MarlieeBee's wand, i hear its a formidable weapon! Xx""",0.610003,0.0,0.0,0.598486,0.508481,0.0,0.567218
191,MarlieeB,"b""This is something I have suggested before to someone else a couple of times.Get a pen and paper and take everything out on that pen and paper, write down all those thoughts, even if it's one word over and over again and then rip it up, burn, just destroy it.I'm going to be lurking and maybe posting on my thread for a little bit, doesn't mean I don't care, wouldn't usually say but I didn't want you to think I had just left you.xxx""",0.0,0.0,0.0,0.0,0.605684,0.0,0.577798
192,Waverunner,"b""Feel like I'm going round in circles in my head""",0.0,0.0,0.0,0.0,0.8152,0.0,0.0
193,SarahD,"b""Hi Waverunner,I just wanted to say I think you are incredible. I have seen how when you are really struggling, you still post on other's threads to support them when they are in crisis. I know how much effort that can take. You are kind and compassionate. You are valuable. I think despite how you feel you have inner strength which has kept you going this long. And you have a lot,of people on here who really care about you and what happens to you.I wish I knew what to say to help you. Sending love xxxxx""",0.0,0.0,0.613971,0.561725,0.749533,0.0,0.819101
194,Waverunner,"b""You've helped just by posting. Thanks SarahD""",0.0,0.0,0.0,0.0,0.0,0.0,0.987926
195,katya,"b""So sorry you're still feeling low. I hope this lessens for you soon. You don't deserve this.""",0.0,0.0,0.0,0.0,0.0,0.0,0.920133
196,Sparklypurplepaws,"b""How's things today wave?""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Waverunner,"b""Struggling so much. Don't feel there is anything left.""",0.0,0.0,0.0,0.737591,0.0,0.0,0.99277
198,katya,"b""You're stronger than you think. All of us are.""",0.0,0.0,0.0,0.0,0.0,0.979426,0.0
199,MarlieeB,"b""You are so strong. Please keep fighting. I know it's horrible and seems never ending but one day that light at the end of the tunnel will shine more brighter for you but for now we are there shining the light for you.xxxxx""",0.0,0.0,0.501698,0.0,0.0,0.0,0.0
200,Waverunner,"b""No light. Been trying to distract myself but still struggling. Can't do this""",0.0,0.0,0.0,0.626814,0.0,0.0,0.827288
201,MarlieeB,"b""Yes you can!You can't see the light that we are all shining at you but we are.I'm sorry the distracting isn't working but keep on talking, keep on distracting. It's such a hard bloody fight but you are worth fighting for.xxx""",0.0,0.0,0.0,0.582322,0.0,0.803844,0.0
202,Waverunner,"b""I'm so not worth it.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,MarlieeB,b'Yes you are xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,katya,"b""You are, honey. You really, really are. You're worth this, and so, so much more. """,0.0,0.0,0.704805,0.0,0.0,0.0,0.0
205,Waverunner,b'',0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,katya,"b""Oh honey, you'll get through this. """,0.0,0.0,0.609606,0.0,0.0,0.0,0.0
207,Waverunner,"b""I don't think I will""",0.0,0.0,0.0,0.0,0.842108,0.0,0.0
208,MarlieeB,"b""You will, you have strength, you can't see it but you do. """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,katya,b'You can. ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,katya,b'Absolutely. You must keep going. There are good things ahead of you.',0.0,0.0,0.750824,0.0,0.51064,0.992758,0.0
211,Waverunner,"b""Feel like I'm moving ever closer, saying my goodbyes but no one knows it.""",0.0,0.0,0.0,0.821405,0.858259,0.0,0.0
212,MarlieeB,"b""I hope you don't do it at all waveyxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,katya,"b""You must talk to your GP about how you're feeling, because I think that constitutes planning it. Please do. It sounds like you're becoming dangerous to yourself and nobody wants that for you.""",0.0,0.53534,0.0,0.0,0.0,0.0,0.51835
214,MarlieeB,b'Or ring 111 at leastxxx',0.0,0.0,0.0,0.0,0.0,0.0,0.968123
215,Waverunner,"b""Not talking to them anymore. My GP knows I'm struggling and her view was that I had the right services involved (ok, I probably wasn't totally honest with her). The therapist considers me a moderately high risk to myself hence her wanting cmht involved and they've had that info for 2 weeks and don't seem bothered. I don't want them involved but it is interesting that they never even tried to contact me. So, I'll keep going until I don't anymore.""",0.0,0.0,0.0,0.693492,0.638308,0.0,0.880944
216,MarlieeB,"b""The services are pretty crap in my opinion.Sorry they don't seem to get their arses going.xxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.970807
217,katya,"b'Is there no way you could ring the CMHT people and have them pull their fingers out their arse? They need to, really.'",0.0,0.0,0.0,0.0,0.0,0.0,0.874805
218,Waverunner,"b""They are crap, I share your opinion. I really don't want them involved but given that they had the info and did nothing... Well, that's not great. I do believe my GP genuinely cares though, think she's proven that but there is only so much she can do and I don't think she knows what to do anymore. So, goes back to my feelings of no one (or almost no one) cares.""",0.0,0.0,0.0,0.687579,0.802429,0.0,0.865388
219,Waverunner,"b'Sorry for the rant. Think I\'m more than a little angry with the ""professionals""'",0.940735,0.0,0.0,0.0,0.720783,0.0,0.0
220,MarlieeB,"b""I had a emergency Pdoc referral in Feb. 4 follow ups from the GP's later I've had nothing at all. They did the same in August.Keep on talking to your GP, especially if you have a really nice caring one. Take advantage of that and of course we are all here for you.xxx""",0.0,0.0,0.602284,0.0,0.551743,0.879778,0.0
221,katya,b'Your frustration is more than valid. The state of mental health provision in this country is sickening. ',0.0,0.0,0.0,0.0,0.537681,0.947749,0.0
222,Waverunner,"b""I don't really want to burden my GP anymore. She spent last year (almost all of it) seeing me weekly because of my mood and the cancer. Trying to give her a break from me""",0.0,0.0,0.0,0.886568,0.889835,0.0,0.0
223,katya,"b""It's her job to deal with you - but you could ask to see another GP if you really feel that way.""",0.0,0.0,0.0,0.0,0.679542,0.0,0.659112
224,Waverunner,"b""I don't want to see another GP. I like my GP and I trust her and she has gone the extra mile for me. Think I'm trying to protect her from me.""",0.0,0.0,0.0,0.0,0.681506,0.0,0.779803
225,Waverunner,b'',0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,Waverunner,"b'Just spoke to my parents. They have no idea - easy to hide, we live in different countries'",0.0,0.0,0.0,0.505897,0.668742,0.0,0.928648
227,katya,"b'Surely that\'s because she cares, so she wouldn\'t want you to feel like you\'re ""putting on"" her.'",0.0,0.0,0.0,0.588552,0.0,0.638987,0.0
228,Waverunner,"b'I think you are right but I don\'t think she knows what to do with me - I won\'t take meds and I\'m refusing cmht. Just want the therapy. That said, I\'ve always found appointments with her useful as it is a ""check in"" and I feel safe for a little while  I know what I don\'t want but not so sure about what I do want. That said, I still feel that I don\'t want to be a burden to her anymore'",0.0,0.0,0.0,0.724353,0.72969,0.0,0.710827
229,Waverunner,b'Why is life so hard?',0.0,0.0,0.0,0.734082,0.0,0.0,0.0
230,katya,"b""You're not - really. It's important that you get the treatment you think is right for you, too. Maybe one day you'll want to have therapy, though; it's good that it's always an option. I'm not sure what else to suggest, but I really hope you find something that works for you soon.""",0.0,0.0,0.0,0.0,0.5691,0.0,0.949135
231,Waverunner,"b""I want the therapy. Was seeing someone privately but couldn't afford it any more so on waiting lis for nhs therapy. Just not sure I'll make it to then""",0.0,0.0,0.0,0.6827,0.761579,0.0,0.988326
232,Waverunner,"b""Not sure I can get through tonight. Don't want to""",0.0,0.0,0.0,0.0,0.0,0.0,0.933486
233,Waverunner,b'Still struggling today and the prospect of the day and further ahead is scary. Feels hard on my own. Make or break.',0.0,0.579151,0.0,0.57395,0.551743,0.0,0.947419
234,SarahD,"b""Hi Waverunner. Sorry you are struggling,so much. I am not online so much at the moment, so haven't seen all that has been going on. But I was wondering whether, as you have to wait quite a while for the therapy to start, there is anything else you can do in the meantime to find other support, away from mental health services?I know you work, and it is possible if anything is available it may not be when you are free. Probably this isn't a good suggestion!Thinking of you anyway xxxx""",0.0,0.0,0.0,0.629315,0.0,0.0,0.957566
235,Waverunner,"b""Thanks SarahD. I fear groups and don't interact well with others (or I get very anxious and uncomfortable) but being around others probably would be helpful, just don't know that I can take that step. It is also true that I would be at work when these things happen. Thank you for replying!""",0.0,0.784609,0.0,0.0,0.0,0.0,0.887842
236,katya,"b'Hope you\'re feeling a bit better today, Waverunner. I know social anxiety can be really hard, especially in work; there\'s so much to think about and worry about, if you allow your mind to do so! I hope you can adopt a bit of a ""this me; you either like me or you don\'t and that\'s fine"" attitude when it comes to work; I find that\'s the only way of quelling the anxiety that comes with it all!'",0.0,0.74167,0.0,0.0,0.628255,0.0,0.833659
237,Waverunner,"b'No where to go, no one to turn to'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,MarlieeB,b'You have people to turn to right here hun.xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,Waverunner,b'Too scared to leave my bed cos of what I may do',0.0,0.952096,0.0,0.0,0.0,0.0,0.75152
240,MarlieeB,b'If you feel safe there then yes stay in there please.xxx',0.0,0.0,0.0,0.0,0.842108,0.0,0.0
241,Waverunner,b'Not safe but safer',0.0,0.0,0.0,0.0,0.982476,0.0,0.0
242,MarlieeB,b'That is all that matters that my Wavey is keeping herself as safe as possible. It shows how much fight you have in you.xxx',0.0,0.0,0.0,0.0,0.677232,0.0,0.0
243,ScaredCat,b'Yes staying in bed is the safest thing sometimes. Hope you will be able to get through this.',0.0,0.0,0.0,0.0,0.643758,0.0,0.983475
244,Helena1,b'Hope you can stay safe. ',0.0,0.0,0.0,0.0,0.882284,0.0,0.968123
245,Waverunner,b'',0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,MarlieeB,b'Have you got a Teddy Bear?xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,Waverunner,b'Got a stuffed dog',0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,MarlieeB,"b'Give it a cuddle if you can, keep it with you at all times. It might help just the cuddling. Sounds like a stupid idea I know.xxx'",0.0,0.0,0.0,0.0,0.824412,0.0,0.914329
249,Waverunner,"b""I'll try it. Thanks""",0.0,0.0,0.560958,0.0,0.0,0.0,0.978371
250,Waverunner,b'Strong urges.',0.0,0.0,0.52219,0.0,0.0,0.0,0.0
251,katya,"b""Oh, honey. I'm sorry. Keep talking if it'll help.You can get through this.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,MarlieeB,"b'Stay in your bed but make sure you eat and drink and cuddle up to your stuffed dog, squeeze it tight, scream and shout at it if you need to. Chuck some Pillows even.xxx'",0.0,0.0,0.0,0.0,0.523981,0.0,0.761129
253,Sparklypurplepaws,b'Keep talking wave and keep cuddling that dog! Resist with every ounce of fight left in you x',0.0,0.0,0.0,0.500991,0.0,0.660207,0.0
254,Waverunner,b'Would prefer to direct my anger at myself. Finding it hard',0.0,0.0,0.0,0.0,0.988064,0.0,0.0
255,MarlieeB,"b'Yes, I know that feeling but we need to try and not let that happen.xxx'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,Waverunner,"b""Thanks Sparkly. Don't feel I have a lot of resistance in me.""",0.0,0.0,0.565077,0.0,0.0,0.0,0.959646
257,Sparklypurplepaws,"b""There will be some - right down hidden in your toes, for moments just like this one - it will appear and you'll have got through another day x""",0.0,0.0,0.0,0.0,0.0,0.0,0.88939
258,Golden,"b""Hi Waverunner. Your name interests me as I see my symptoms as coming in waves. Running with or away from waves. You are in a wave at the moment aren't you. They deafen and blind me so I forget I will come through it. Our coping strategies are unique to us so I don't know what to say to help. I wish I had the right words. Thank you for helping me. It means so much that someone took time to help me. Can you open your curtains and windows? This time of evening is beautiful.""",0.0,0.0,0.571831,0.568913,0.0,0.0,0.643746
259,Waverunner,b'Thanks Golden. I see how my name can link to symptoms. Think you are right although I chose it because I like water - I find it calming. My safe place (when I lived near it) was to go and watch the waves breaking over the rocks. Found it peaceful. Still like it just live a way from it.',0.0,0.0,0.614164,0.0,0.905851,0.0,0.817737
260,Sparklypurplepaws,"b""That sounds lovely wave - I have a memory locked in my head of the sound of waves crashing against the rocks whilst I was on a beach in Italy. It's a good memory I use to ground myself at times x""",0.0,0.0,0.666171,0.0,0.573521,0.0,0.0
261,Waverunner,"b""Feel like I'm drowning in a stormy sea with no land in sight in the dark""",0.0,0.0,0.0,0.611655,0.698634,0.0,0.0
262,Sparklypurplepaws,"b""Well treading water is fine, it'll keep you safe for now x""",0.0,0.0,0.0,0.0,0.589295,0.0,0.0
263,Waverunner,"b""Tired. Trying to get it together so I can function at work. Getting anxious as waiting for some test results. Reality is that it is probably a bit soon for them today but anxiety building anyway. To continue with the sea metaphor, feel like someone has added a weight belt to me while I'm struggling in the sea.""",0.0,0.563025,0.0,0.512091,0.641417,0.0,0.911392
264,SarahD,b'Hi Waverunner. Just checking in to let you know I am thinking if you. Xxxx',0.0,0.0,0.0,0.0,0.974329,0.0,0.944845
265,Waverunner,b'Thanks SarahD. Hope you are ok.',0.0,0.0,0.0,0.0,0.0,0.0,0.994704
266,Anime-Alchemy,"b""Sending much care and hugs to you  I hope your feeling better, even if it's a tiny bit.""",0.0,0.0,0.59622,0.0,0.620279,0.0,0.5538
267,Waverunner,b'Just heard a friend of the family died this morning. Life is so unfair ',0.0,0.0,0.0,0.77742,0.0,0.0,0.952443
268,Sparklypurplepaws,"b""Oh I'm so sorry wave, just what you didn't need right now - you be gentle on yourself today, do some kind things just for you x sending you hugs and love x""",0.0,0.0,0.518866,0.0,0.0,0.0,0.881398
269,rubyrose,"b""I'm so sorry Waverunner. Life can be very unfair indeed. As Sparkly says, you should be gentle on yourself and treat yourself with kindness. Sending hugs and lots of love. xxx""",0.0,0.0,0.723637,0.0,0.0,0.92567,0.0
270,Sparklypurplepaws,b'How are you doing wave?',0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,Golden,"b""Have you been surfing? Waverunner makes me think of that too. I think we should all meet in Newquay with our wetsuits. That'll make us feel better. How are you?""",0.0,0.0,0.545853,0.0,0.920556,0.735152,0.0
272,MarlieeB,b'Hope you are safe today my Wavey.xxx',0.0,0.0,0.0,0.0,0.506763,0.0,0.88939
273,Sparklypurplepaws,b'I always imagined wave runner to be a male surfer with blonde curly hair!!!! Sorry wave!',0.0,0.0,0.624999,0.0,0.506763,0.704642,0.0
274,ScaredCat,b'So sorry about your family friend xxxPlease try and look after yourself xxx. Hope you are feeling safer than yesterday xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.975589
275,MarlieeB,"b""I really hope you are ok Wavey, I'm worried about youxxxxxxx""",0.0,0.727239,0.0,0.0,0.620279,0.0,0.88939
276,rubyrose,"b""I hope you're alright as well""",0.0,0.0,0.0,0.0,0.0,0.0,0.946222
277,AliceinWonderland,"b'Thinking of you waverunner, hope you are ok '",0.0,0.0,0.0,0.0,0.762356,0.0,0.88939
278,Waverunner,b'Thank you.',0.0,0.0,0.791101,0.0,0.0,0.0,0.0
279,Waverunner,"b""Really struggling. Don't even know what to post. Just want it to end.""",0.0,0.0,0.0,0.526425,0.931994,0.0,0.991679
280,MarlieeB,b'Just post what you feel when/if the words come to you.Here for youxxx',0.0,0.0,0.503499,0.0,0.532616,0.0,0.822231
281,Waverunner,b'Feel so alone. Seem to even be losing my friends on here and not even sure why',0.0,0.0,0.0,0.868635,0.0,0.0,0.998464
282,MarlieeB,"b"" I'm sure you aren't hunxxx""",0.0,0.0,0.0,0.0,0.0,0.942582,0.0
283,Waverunner,"b'I am, ones gone from my friends list'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,Quickduck,"b""You seem lovely, I'd be happy to be your friend; in fact just sending you a friends request. """,0.0,0.0,0.843792,0.0,0.620279,0.0,0.856622
285,MarlieeB,"b""They might of had a wipe out of friend (I have a couple of times wiped all my friends off my list during tantrums) or they may be taking a break or worse, closed their account.Please don't take it to heartxxx""",0.0,0.0,0.0,0.745459,0.0,0.0,0.670352
286,Waverunner,"b""No, accounts still active and they still have other friends on their list. It's hard not to take it to heart. Just confirms what I feel about myself.""",0.0,0.0,0.0,0.0,0.679672,0.0,0.948691
287,Waverunner,"b""Can't do this anymore""",0.0,0.0,0.0,0.851977,0.0,0.0,0.0
288,MarlieeB,"b""I know it's hard not to take it to heart but please, please don't xxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,Quickduck,"b""Hang in there.  xxxxxxxx^ there's light at the end of the tunnel.  xxxxxxxxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,Waverunner,"b""There isn't any light. I can't do this anymore. Not strong enough""",0.0,0.0,0.0,0.0,0.0,0.0,0.959646
291,Quickduck,"b'Some people can be unreliable, but there are still people who care for you on here Waverunner.  xxxxxxx'",0.0,0.0,0.0,0.532998,0.820755,0.0,0.928648
292,MarlieeB,"b""I don't think it's fair to say that tbh xxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,Waverunner,"b""Don't think it's about being unreliable in this instance Quickduck but thank you. my feelings aren't all about losing a friend on here, been struggling for a while.""",0.0,0.0,0.0,0.909486,0.0,0.0,0.572771
294,Quickduck,"b""OK, think I probably didn't phrase that well. What I meant to say is that sometimes people can get upset, do things for their own reasons, which have nothing to do with you personally; they can delete people (like I did recently) because they get upset, stressed or overwhelmed and so appear unreliable or an inconsistent friend, as I know I've probably seemed to people myself. I should of said may appear unreliable. Sorry, think I've been posting too much today and am getting tired. Thanks for setting me right boss.  xxxxxxxxx""",0.0,0.0,0.0,0.554983,0.654979,0.0,0.979497
295,MarlieeB,b'*sends HRDH Lord Duckington to bed*',0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,Quickduck,"b""^ Sorry typed without thinking, was trying to be supportive. Some people can be unreliable of course, but in this case that's probably not true or fair. My apologies. Hope you're ok Waverunner.  xxxxxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.976829
297,Waverunner,"b""Don't apologise and I did take it as supportive even if I think it doesn't apply in this case. Thanks Quickduck """,0.0,0.0,0.0,0.0,0.939283,0.0,0.0
298,Sparklypurplepaws,"b""Hang in there waves, that's all I can offer, just hang in there x""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,Waverunner,b'How long will this go on for? I just want to feel better ',0.0,0.0,0.0,0.0,0.0,0.0,0.985034
300,Sparklypurplepaws,"b""I know exactly how you feel wave, exactly x I don't know how long it will last, but there are people out there that are proof that it's not forever, and it's that hope that I'm clinging onto, and you must too x""",0.0,0.0,0.0,0.612248,0.0,0.0,0.0
301,Waverunner,"b""Wish I could believe that it would be ok. It's been so long and I don't think I have the strength or energy to keep doing this.""",0.0,0.0,0.0,0.0,0.0,0.0,0.981844
302,Golden,b'I hear you. Me too. Keep going day by day. Keep trying to do what you think will make you feel better.',0.0,0.0,0.586761,0.0,0.551743,0.0,0.884138
303,Sparklypurplepaws,"b""Some one said to me on here, a few words that brought me a smile at least - I wish I could name the person, but my memory is shocking x If you can't see the hope, let me hold it for you for a while x it'll be safe with me until you can hold it for yourself xxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,Waverunner,"b"" that is such a nice thought! what happens if I can't ever take it back though?""",0.0,0.0,0.514791,0.0,0.896183,0.0,0.899208
305,Sparklypurplepaws,"b""I'll hold it for you indefinitely x forever if I have to, because YOU are worth saving x""",0.0,0.0,0.535769,0.0,0.724236,0.741964,0.0
306,Waverunner,"b""I don't believe I'm worth saving but thank you """,0.0,0.0,0.796991,0.0,0.0,0.0,0.822231
307,Sparklypurplepaws,"b""Oh but you are, the depression won't let you see it right now that's all x""",0.0,0.0,0.0,0.0,0.0,0.6821,0.0
308,Waverunner,b'Hating myself so much',0.70956,0.0,0.0,0.0,0.0,0.0,0.0
309,Waverunner,b'Not feeling safe at all',0.0,0.0,0.880435,0.0,0.882284,0.961633,0.0
310,Caro5,"b""We are still here. Please keep safe even if you don't feel it.""",0.0,0.0,0.0,0.0,0.96741,0.0,0.84639
311,maybe.shes.a.wildflower,"b""I'm sorry to hear you're struggling still  are you under the services yet? I hope they help you soon. Sorry if you've mentioned it already, my mind is not all here ATM sorry. X""",0.0,0.0,0.0,0.0,0.0,0.0,0.893748
312,Waverunner,"b""No, just on waiting list for therapy. I don't want them involved. Can't do much more of this though.""",0.0,0.0,0.0,0.571939,0.0,0.0,0.902459
313,maybe.shes.a.wildflower,"b""I'm pleased to hear youre on the list for therapy. I hope it comes around quick for you """,0.0,0.0,0.684347,0.0,0.0,0.0,0.981002
314,Waverunner,"b'Unfortunately, not for at least 6 months  a lot can happen between now and then'",0.0,0.0,0.0,0.698528,0.711887,0.0,0.0
315,maybe.shes.a.wildflower,"b'Same waiting times as here.... I was referred for CBT back in October and on my last visit to the house nothing had come through for it. Like you say a lot can change, it certainly has for me. X'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,rubyrose,"b""I'm glad you're on the list. That help may seem distant but you have the support of people who care for you right here and now. Just don't give up on yourself. You're not alone. """,0.0,0.0,0.0,0.0,0.0,0.0,0.968547
317,Waverunner,b'Finding things difficult still and feeling pretty angry at the world. My tolerance is low and I feel trapped. Agitated!',0.0,0.0,0.0,0.509503,0.596122,0.0,0.957292
318,Waverunner,"b""Can't hold on. Drowning""",0.0,0.505106,0.0,0.59468,0.0,0.0,0.0
319,SarahD,"b""So sorry you are going through this. Want to say something to give you hope but I just don't understand anything anymore.""",0.0,0.0,0.0,0.547515,0.0,0.0,0.995345
320,Waverunner,b'I hope you are okay SarahD',0.0,0.0,0.0,0.0,0.0,0.0,0.946222
321,Waverunner,b'Things made a little clearer for me. It hurts. There is no point anymore.',0.0,0.0,0.0,0.572717,0.0,0.0,0.0
322,SarahD,"b""Thanks. Not doing too well. I think a few on here are having a hard time at the moment.Wave, is there any kind of support or anything you could do to get some help to keep you going till you get therapy? Has anything helped before? I don't know what might be available outside of MH services. (I hope I haven't said this before...) maybe support from a MH charity or befriending service. I know that might be hard because of working hours, so maybe not practical. There are some online courses at low cost, some free, where did I read that? May have been on here (not really with it at the moment.) I feel you really need intensive help at the moment but MH services are such crap, I know you don't want them and I don't blame you. I am trying to escape them, not because I don't need them, but because they make things worse. Just feel you need something now. Xxxx""",0.0,0.0,0.0,0.528697,0.576301,0.0,0.985499
323,SomersetScorpio,"b""Urgh.. six months for therapy? What bloody use is that going to do if you can't face the thought of being around for that much longer? I don't know if this is something that's do-able for you, but have you thought about getting counselling? Some counsellors offer concession rates. It might not be for you, but just thought i'd suggest it because it's been a real lifeline for me the past 9 months.I know that these feelings won't magically go away, but I do hope you find some peace in your heart and mind soon. xx""",0.0,0.507038,0.0,0.540122,0.747663,0.0,0.973325
324,Waverunner,"b""Thanks SarahD. Not sure if there is anything else I can do. Just don't have any fight left in me. I am seeing a psychologist in relation to my physical illness but it doesn't really focus on the other stuff. It does help to contain me a little though but feeling pretty isolated at present. Can't see myself confusing like this.""",0.0,0.0,0.570652,0.577631,0.0,0.0,0.978107
325,Waverunner,"b""Thanks Somerset. I was having private therapy but can't afford it at present. I feel I've given up and am paralysed by things now. Just so so tired of this fight and don't know if it's worth it. If I'm worth it """,0.0,0.0,0.723904,0.0,0.0,0.0,0.820919
326,Waverunner,"b""Have come to realise how much I am struggling at the moment. Genuinely don't know how to continue or what to do.""",0.0,0.0,0.0,0.799839,0.878204,0.0,0.874805
327,SarahD,"b""Sorry you are struggling so much. I realised right after I posted that I wasn't giving any helpful advice. Just desperately wish I could help. Xxxx""",0.0,0.0,0.0,0.902568,0.0,0.0,0.983475
328,SomersetScorpio,"b""You are worth it, Waverunner. I'm sorry that things are really at the point where you don't feel you can continue or have the strength to go on.. I'm sure you already know the drill about phoning for help if you think you might do something harmful to yourself.If there's any nice things you can do for yourself, do them because you deserve to feel good. xx""",0.0,0.0,0.70444,0.0,0.823877,0.0,0.942233
329,Waverunner,b'You have/ are helping! Thank you!',0.0,0.0,0.560383,0.0,0.0,0.0,0.0
330,Waverunner,"b""Thanks Somerset. Don't have any intention of calling anyone. My mood is worsened by the fact that I'm feeling awful physically as well. Can't get in to see GP until the end of the month """,0.0,0.0,0.0,0.0,0.913969,0.0,0.761129
331,SomersetScorpio,"b""How comes you can't get in until the end of the month?Have you phoned early in the morning and tried getting in the same day? Sometimes you have to be a bit firm and insistent, which is hard if you're low and not used to sticking up for yourself, but really if it's urgent then it's urgent. Even if you can't feel better emotionally straight away, you shouldn't be left feeling unwell physically. These things are connected and maybe if you were more physically comfortable, it might help your mood a bit.Anyway.. hugs.. x """,0.0,0.0,0.669866,0.606311,0.515601,0.0,0.696228
332,Waverunner,"b""I guess if I rang on the day, I could possibly get an appointment although they already told me I don't need an earlier appointment. However, I want to see my dr (she's knows me and my issues and she has been really supportive over the past 18 months). My physical issues and mood are definitely related. My blood tests have shown abnormalities in two areas I know of at this point and both are linked to depression so this could account I part for how bad I'm feeling at the moment. I will keep trying to get an earlier appointment as I really don't feel able to continue as I am at present. It is really hard to get through the day both physically and mentally and I think the longer I feel like that, the worse I will get . Thanks for your reply, helps to know there is someone to listen.""",0.0,0.0,0.0,0.667006,0.888435,0.0,0.806298
333,Waverunner,b'Wish I could stay in bed today. Hit a wall energy wise.',0.0,0.0,0.0,0.0,0.0,0.0,0.966403
334,Anime-Alchemy,"b""Gosh Waverunner  Please make sure you eat enough, I don't want anything to happen to you. Please let us know if you have had any luck in getting an earlier appointment.""",0.0,0.0,0.0,0.0,0.800352,0.0,0.936899
335,Sparklypurplepaws,"b'Hi wave, Not up to saying much, just sending a hug xxx'",0.0,0.0,0.0,0.0,0.0,0.0,0.75152
336,Waverunner,b'Thanks Anime. Struggling a little with taking care of myself because by the time I get home from work I just want to climb into bed and sleep. No motivation to cook.',0.0,0.0,0.0,0.598524,0.694442,0.0,0.789226
337,Waverunner,"b'Thank you Sparkly, appreciate the hug! Hang in there and hugs to you as well!'",0.0,0.0,0.942751,0.0,0.960453,0.0,0.0
