post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
175,jaxie40,"Now he's back to being a hungry horse, though you wouldn't believe it to look at him! """,0.0,0.0,0.0,0.0,0.920855,0.0,0.615352
177,jaxie40,"b""Tommy's terrible with eating!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,jaxie40,"He's always hungry, yet small for his age!",0.0,0.0,0.0,0.0,0.0,0.898327,0.0
177,jaxie40,"Our daughter's the same weight, yet doesn't eat half of what Tommy does!""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,jaxie40,"b"" My appetite?",0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,jaxie40,"Well, I love food, though it's kind of love/hate with the ED there in the back of my mind.",0.0,0.0,0.686602,0.0,0.0,0.0,0.0
179,jaxie40,"MY son is a daddy clone, though, and will eat pretty much anything.",0.0,0.0,0.0,0.0,0.0,0.0,0.933436
179,jaxie40,"He's known for eating his dinner at around 5pm, then helping my husband eat his when he gets in from work at 7pm! """,0.0,0.0,0.0,0.0,0.523822,0.0,0.0
181,jaxie40,"b""No need to apologise, Brian.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,jaxie40,"My parents have never aknowledged my eating problems!Oh yes, he has a chocolate mousse or something similar, and then maybe a Twix finger when hubby gets home, if he's lucky!",0.0,0.0,0.72696,0.0,0.532616,0.0,0.870915
181,jaxie40,"It's good that he enjoys eating fruit and veg too, so we don't mind him having treats in the evening""",0.0,0.0,0.820151,0.0,0.0,0.0,0.0
183,jaxie40,"b""They don't get desserts if they don't eat dinner, and they know that!",0.0,0.0,0.0,0.0,0.801827,0.0,0.0
183,jaxie40,our daughter quite frequently goes without!,0.0,0.0,0.0,0.0,0.620279,0.0,0.75152
183,jaxie40,"With me, it was a mind control thing with eating.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,jaxie40,"My mind would overwhelm me with guilt if I ate more than I'd planned, or didn't exercise as much as I felt I should have done.",0.0,0.0,0.0,0.712978,0.0,0.0,0.57374
183,jaxie40,"I wanted to eat, but just couldn't.",0.0,0.0,0.0,0.0,0.0,0.0,0.91961
183,jaxie40,"Is your mind telling you not to eat, or is it the fact that just the thoughts of eating is making you feel sick?""",0.0,0.0,0.0,0.0,0.842108,0.0,0.615352
190,StrawberryLaces,"b""Try to keep yourself calm chick, if your tired then sleep.",0.0,0.0,0.0,0.0,0.762356,0.0,0.0
190,StrawberryLaces,"If you go any longer without food you're going to have to get a doctor involved.Xx""",0.0,0.637738,0.0,0.0,0.0,0.0,0.0
195,StrawberryLaces,"b""Well the mind finds it easier to cope after a little sleep, and you might feel slightly more energised after aswell.",0.0,0.800868,0.0,0.0,0.0,0.0,0.786991
195,StrawberryLaces,"But you can't go on like this much longer Hun  Xx""",0.0,0.0,0.543718,0.0,0.0,0.0,0.0
200,jaxie40,"b""NO, definitely don't hate yourself.",0.0,0.0,0.0,0.0,0.0,0.0,0.99702
200,jaxie40,"Did you ask to suffer in the way you are? Wouldn't you choose to switch off all the depression if you could?""",0.0,0.0,0.0,0.949399,0.8152,0.0,0.0
204,merlin12,"b'Hi Brian, sorry for not getting back sooner but have been in a black place again today, much S/H going on,though thats not an excuse.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,merlin12,I am off to bed now but wanted you to know that you are in my thoughts and i will make an effort to talk more tomorrow although i have a tough day tomorrow.,0.0,0.0,0.0,0.509632,0.641954,0.0,0.0
204,merlin12,Which is why i am in the state of mind i am in.,0.0,0.0,0.0,0.0,0.932977,0.735644,0.0
204,merlin12,Keep safe and take care of yourself hugs MERLIN xx',0.0,0.0,0.550015,0.0,0.687768,0.0,0.0
208,jaxie40,"b""I can understand your feelings of hate, I've been there myself.",0.759204,0.0,0.0,0.0,0.620279,0.0,0.0
208,jaxie40,Still go there somedays when I'm struggling with eating.,0.0,0.0,0.0,0.750812,0.0,0.0,0.0
208,jaxie40,"I worry about the effect it will have on my children.Brian, please will you go and see someone about your eating?",0.0,0.664027,0.0,0.0,0.653099,0.0,0.786991
208,jaxie40,"That could be part of the reason you're feeling so low """,0.0,0.0,0.0,0.570521,0.0,0.0,0.786991
209,merlin12,"b""Hi Brian, i agree with Jaxie that it would be a good idea to see someone re your not eating.",0.0,0.0,0.640101,0.0,0.0,0.0,0.0
209,merlin12,I am worried that you will end up in hospital.,0.0,0.729113,0.0,0.0,0.0,0.0,0.0
209,merlin12,I have had spells of not eating when in a very black place and ended up collapsing and not eating does affect your mood.,0.0,0.0,0.0,0.589335,0.0,0.543112,0.0
209,merlin12,i know it's the kettle calling the pot black but i speak from experience.,0.0,0.0,0.0,0.0,0.560098,0.0,0.0
209,merlin12,"And you are worth it, you are not useless, you are in pain and need some help.",0.0,0.0,0.0,0.837033,0.0,0.0,0.58393
209,merlin12,I hope you can push yourself just enough to get the help you so obviously need.,0.0,0.0,0.0,0.0,0.0,0.0,0.615352
209,merlin12,"We care about you on the forum and want the best for you, and at the risk of sounding preachy you need to reach out and ask for help and believe me i know hoew gut wrenchingly hard that is.",0.0,0.0,0.0,0.628401,0.554976,0.0,0.0
209,merlin12,I am not making light of your situation because i have been there many times.,0.0,0.0,0.0,0.541657,0.802757,0.0,0.0
209,merlin12,"But please get some help you are worth it.MERLIN xx""",0.0,0.0,0.692812,0.0,0.0,0.0,0.786991
212,jaxie40,"b""Sorry Brian.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,jaxie40,"My head's in a weird place today, and I'm finding it a bit difficult to think straight.",0.0,0.0,0.0,0.603039,0.743104,0.0,0.0
212,jaxie40,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,Brian01,b'i feel to much of a waste of time..... i cant cope anymore...i wish it would all end...I HATE MYSELF....,0.665772,0.0,0.0,0.0,0.0,0.0,0.0
218,Brian01,"I STILL NOT EATEN, GIVEN UP TRYING THERE TOO XX'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,Unloved,"b'hi Brian, im sorry to read you are struggling..",0.0,0.0,0.0,0.551635,0.0,0.0,0.0
223,Unloved,"You are in good, caring company here..'",0.0,0.0,0.72442,0.0,0.0,0.0,0.0
226,LostandAlone,b'have you taken them ?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,LostandAlone,whats happened',0.0,0.0,0.0,0.50468,0.0,0.0,0.0
237,jaxie40,"b""No, I've only just caught up with this thread.",0.0,0.0,0.0,0.0,0.579367,0.0,0.822231
237,jaxie40,"I'm worried about him, and I can see I'm not alone with my worries """,0.0,0.879797,0.0,0.0,0.0,0.0,0.0
242,TiredTina,"b'hi Brian,So pleased to hear from you today.",0.0,0.0,0.775783,0.0,0.0,0.0,0.0
242,TiredTina,"You havent failed anyone so no need to worry about that.Im glad youve spoken to your dr and that you are going to A&E, at least there will be people to help now.",0.0,0.614616,0.0,0.0,0.0,0.0,0.0
242,TiredTina,Please let us know how you get on.Tina x',0.0,0.0,0.0,0.0,0.735673,0.0,0.0
244,TiredTina,b'I know its easier said than done but try not to worry too much.,0.0,0.0,0.0,0.0,0.560098,0.0,0.0
244,TiredTina,At least youve taken the first step in contacting your dr and that must have taken a lot of courage.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,TiredTina,"You dont have to cope with it all on your own now, you are seeing people who will be able to discuss with you whats the best way forward to get the help you obviously need.Tina x'",0.0,0.0,0.0,0.0,0.0,0.764654,0.0
251,jaxie40,"b""I'm just so glad you're ok Brian, so less of the talk about letting anyone down, because you haven't.",0.0,0.0,0.0,0.0,0.0,0.0,0.88939
251,jaxie40,Just you take care.,0.0,0.0,0.0,0.0,0.0,0.0,0.984352
251,jaxie40,"You know where we are x x x x""",0.0,0.0,0.0,0.0,0.724236,0.0,0.0
255,TiredTina,"b'Stay where you are, I know youre scared but the mh team are the people you need to talk to.",0.0,0.831136,0.0,0.0,0.0,0.0,0.0
255,TiredTina,"Youre not alone, just remember that.Tina xx'",0.0,0.0,0.589497,0.0,0.762356,0.0,0.88939
256,Boris,"b'Hang in their Brian, our thoughts are with you.",0.0,0.0,0.0,0.0,0.724236,0.0,0.0
256,Boris,We`re proud of you taking that massive step in the right direction towards help and recovery :-)',0.0,0.0,0.843129,0.0,0.0,0.0,0.0
260,Unloved,"b'either way Brian, just Makesure you stay Put!",0.0,0.0,0.0,0.0,0.803567,0.0,0.88939
260,Unloved,You are doing the Right thing x.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,merlin12,b'Please hang on in there Brian we are all on your side and we care about you.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,merlin12,You have done the hard part and those guys will help you.,0.0,0.0,0.0,0.738057,0.0,0.0,0.0
262,merlin12,stay safe hun and i am thinking of you.MERLIN xxx',0.0,0.0,0.0,0.0,0.788547,0.0,0.0
263,magpie,b'Hi Brian so pleased you went to A&E.,0.0,0.0,0.876727,0.0,0.0,0.0,0.0
263,magpie,You have def done the right thing.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,magpie,Will be thinking of you.Lots of hugs.,0.0,0.0,0.540531,0.0,0.762356,0.0,0.615352
263,magpie,Magpie xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,jaxie40,b'YAY!,0.0,0.0,0.963876,0.0,0.0,0.0,0.0
267,jaxie40,"How ya doing, Brian?",0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,jaxie40,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,merlin12,b'Hey good to see you back and doing ok.,0.0,0.0,0.726619,0.0,0.0,0.0,0.0
272,merlin12,Are you going to get any follow up??? Let us know how you are doing.,0.0,0.0,0.0,0.0,0.587989,0.0,0.647986
272,merlin12,And well done for getting help.MERLIN xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,jaxie40,"b""Hey Brian.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,jaxie40,"Somehow I missed your last message last night, sorry about that!How're you today, anyway?",0.0,0.0,0.0,0.777641,0.0,0.0,0.647986
273,jaxie40,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,Unloved,b'hello Brian its nice to know you are back home Safe and Sound now.. Have you got a further M.H appointment in the near future?..,0.0,0.0,0.0,0.0,0.694514,0.0,0.0
274,Unloved,I really hope you have some support to lean on atm.,0.0,0.0,0.0,0.0,0.653099,0.0,0.957828
274,Unloved,"*Please try and eat, even if its just liquids x.'",0.0,0.0,0.0,0.0,0.842108,0.0,0.946222
276,StrawberryLaces,"b""Brian told me earlier to say hi to you all and that he might not be coming online today, so... Hi! Lol.He's still feeling quite faint, but is drinking milkshakes.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,StrawberryLaces,"He managed to visit his sister today though Xx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,TiredTina,"b""Thank you for letting us know.",0.0,0.0,0.0,0.0,0.801827,0.0,0.0
277,TiredTina,Glad he is at least managing the milkshakes and that he got out of the house today.,0.0,0.0,0.561557,0.0,0.0,0.0,0.0
277,TiredTina,"If you speak to him please tell him that we're all thinking of him and wishing him well.Tina x""",0.0,0.0,0.0,0.0,0.0,0.618451,0.0
278,Brian01,"b'hello everyone,sorry i wasnt on yesterday.. and thanks for all your support..  i did end up passing out at home yesterday, i have been up since i dont know 1am.. been doing alot of thinking.. though when i left the hospital i felt good for releasing everything, like a big weight of my shoulders..my intensions that night was to actually to free my soul from this body.. since then i have experienced many times of nearly passing out, today is day 10 i think with no food, i feel very weak, i know everyone keeps saying to eat, even just a little, i cant, i just cant get myself to do it at all.. my body is tingling today and hasnt stopped, i fear going out now incase i pass out somewhere, i was debating if to ring doctors and tell me, but i wouldnt be able to get there..",0.0,0.613188,0.535556,0.584527,0.0,0.0,0.0
278,Brian01,"I know that at some point proberly in the near future my urges will return and depression will seep in, with each time it happens it will be worse and worse.. i feel that now im not eaten and do not have the will to keep fighting it,, is that i should now just just with the flow, let mother nature take over from here on... im sorry that this isnt what anyone wants to hear.. its just the way i feel  i want to be free...no more sadness, no more pain, no more fighting xxthinking of leaving here too...'",0.0,0.0,0.0,0.828806,0.0,0.0,0.589079
282,jaxie40,"b""Oh hun, I'm sorry you're feeling so low.",0.0,0.526302,0.0,0.0,0.0,0.0,0.0
282,jaxie40,"Is there anything we can do to help you through this? """,0.0,0.0,0.0,0.0,0.0,0.0,0.786991
284,jaxie40,"b""Please hold on, Brian.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,jaxie40,"Keep talking to us, I'm sure there will always be someone here for you to talk to """,0.0,0.0,0.0,0.0,0.0,0.6821,0.0
287,Unloved,"b'hey morning Brian, im abit shakey myself today if im honest.. ive got two dogs to try an walk b4 the rain sets in! ..*its nice to hear from you, have you had anything to drink yet at all today ?",0.0,0.0,0.618254,0.0,0.0,0.0,0.0
287,Unloved,If you can try and have afew cups of sweet tea or coffee b4 you go out ..x',0.0,0.0,0.879936,0.0,0.0,0.0,0.75152
288,Unloved,"b""just another quick thought, after you have collected ur \xc2\xa3 why not pop into a quiet coffee shop/cafe for a 'top up'.. Going into town can be stressful at the Best of times, but why shouldnt u take it easy for once?..",0.0,0.0,0.846012,0.0,0.0,0.0,0.0
288,Unloved,"You need to take things Steady today, and get yourself 'together' b4 driving safely back home!.. * i hope you will be Ok today Brian, sorry if ive just missed you!",0.0,0.0,0.0,0.0,0.0,0.0,0.647986
288,Unloved,"I have to sign-off too now, but will be sure to look back in on you later- Keep on going mate """,0.0,0.0,0.540212,0.0,0.0,0.814402,0.0
291,Boris,b'Brian are you still popping pills?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,Boris,If you are I`m not surprised you haven`t got an appetite.,0.0,0.0,0.0,0.0,0.589295,0.0,0.0
291,Boris,Your poor stomach won`t know what the hell is going on....,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,Boris,"You need to flush that crap out of you, and that means drinking a lot of water... then maybe after a couple of days your stomach can start to recover.",0.0,0.549238,0.0,0.0,0.0,0.0,0.0
291,Boris,Failing that you are going to have to go to A&E again and let them know you haven`t eaten etc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,Boris,You have to turn this not eating business around pronto ;-)',0.0,0.0,0.815897,0.0,0.0,0.0,0.0
293,merlin12,"b""Hello Brian sorry i havn't been around very much but you are in my thoughts.",0.0,0.0,0.0,0.0,0.506763,0.0,0.0
293,merlin12,Keep talking to us please.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,merlin12,"Can't understand why you were not offered help when you went to A&E, didn't they refer you to anyone or do you have a CPN or similar.",0.0,0.0,0.0,0.622547,0.646387,0.0,0.845297
293,merlin12,Wishing you could see a Dr about this.,0.0,0.0,0.0,0.531959,0.0,0.0,0.961411
293,merlin12,I don't want to preach but i am worried about your eating.,0.0,0.737389,0.0,0.0,0.0,0.0,0.0
293,merlin12,I live alone too and i know how hard it can be to cope when things are black.,0.0,0.520813,0.0,0.596131,0.0,0.0,0.0
293,merlin12,"Please don't buy any pills, just keep talking.",0.0,0.0,0.0,0.0,0.0,0.0,0.984352
293,merlin12,"We want to help.MERLIN xxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,Unloved,b'hey Brian how did you get on today ??..,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,Unloved,"I managed to take out the dogs, but we both got well an trully wet on the last walk!..Doh  i hope you have managed to stay clear of the weather and you are abit better now x'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,jaxie40,"b""That's outrageous!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,jaxie40,Six months time?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,jaxie40,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,StrawberryLaces,b'Unbelievable!,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,StrawberryLaces,And they wonder why people just feel like giving up?! Xx',0.0,0.0,0.0,0.0,0.8152,0.0,0.968123
299,Brian01,b'they might aswel as sent 150 pain killers instead..ffs.,0.0,0.0,0.0,0.601026,0.0,0.0,0.822231
299,Brian01,"i told em that i OD to die, i was classed as a suicide risk... wtf!'",0.0,0.0,0.0,0.675641,0.0,0.0,0.0
301,StrawberryLaces,"b""Makes you wonder what the hell you have to do to be taken seriously.(that",0.636046,0.0,0.0,0.0,0.0,0.0,0.0
301,StrawberryLaces,"wasn't a suggestion, or permission for you to do something by the way!) Xx""",0.0,0.0,0.614192,0.0,0.0,0.0,0.955608
303,Brian01,"b""im gonna go for awhile ok.. sorry im just too pissed off now.",0.510569,0.0,0.0,0.0,0.0,0.0,0.716301
303,Brian01,"i wish i could :'( xx""",0.0,0.0,0.0,0.856709,0.0,0.0,0.968123
304,LostandAlone,"b'That is Bloody disgraceful !!!!!! im so sorry they not taking you seriously brian (sorry for bad language) Hey we are all gonna be here for you ,we take you seriously and you will always have a place to come for help and support ... When you said you dont help anyone you just make them worse ,thats not true ,not at all , you give people the chance to have a friend ,you care and belive people and are a great person .",0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,LostandAlone,"you deserve support and help but the system fails , What you gotta try and do is think of one thing that will keep you alive ,one thing that will keep you hanging onto the future , if you give up there are people that wont get the chance to know you or the pleasure of talking with you .You shown how strong you are by holding on this long ,i belive ou can hold on a bit longer and we will be here for you '",0.0,0.0,0.0,0.0,0.503853,0.0,0.0
305,StrawberryLaces,"b""Very glad  and we're glad that you made it to the complan shelves!",0.0,0.0,0.0,0.0,0.0,0.751512,0.0
305,StrawberryLaces,"Xx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,merlin12,"b""Brian i feel that you really must go to A&E not just because you still arn't eating but you can ask to see the on call Pdoc or crisis team and i am strongly advising that course of action.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,merlin12,They cannot leave you that long it's outrageous.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,merlin12,I have done this in the past and have got help.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,merlin12,Please Please go and see them.,0.0,0.521507,0.0,0.0,0.0,0.0,0.0
306,merlin12,"There is no wonder we give up, these people need to be pushed and thats hard when in a bad place.",0.0,0.0,0.0,0.704251,0.0,0.0,0.0
306,merlin12,"Can you call the out of hours Drs or NHS direct and they could speak for you.MERLIN xxxx Worried and caring about you.xxxxx""",0.0,0.504438,0.0,0.0,0.0,0.0,0.822231
307,Unloved,"b""Well said Merlin!!!.. Brian I would FIGHT em on this 6mths wait is Bullsh!t..",0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,Unloved,"You have to let them know, the M.H team directly, that *This IS NOT Acceptable* Unfortunately the M.H 'services' are about as useful in our area too  -Also I am 'wondering' if you could try talking to your local PCT for further help and assistance in getting some proper help?.. DONT Give up on this, and Dont take it lying down!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,Unloved,"You DO Deserve the vital care and support you need, Both with M.H and Pain Relief control.""",0.0,0.0,0.0,0.6966,0.0,0.0,0.0
308,merlin12,"b""Hi Brian, i don't know what is available in your area but there is usually a MIND centre.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,merlin12,I got help through MIND to find a Mental health Advocate who fought/ represented me on a number of occassions.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,merlin12,It's just a suggestion but when we arn't up to speaking for ourselves it's good to have someone in your corner.,0.0,0.0,0.596466,0.0,0.0,0.0,0.876534
308,merlin12,Mine helped me with a couple of complaints that i took out against my CMHT and trouble i had with my CPA Crisis plan.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,merlin12,DON'T GIVE UP.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,merlin12,Get someone on your side.,0.0,0.0,0.0,0.0,0.0,0.0,0.968123
308,merlin12,"Have you heard of RETHINK they are brilliant too, i think there is a link on this site but they have a web page.",0.0,0.0,0.52842,0.0,0.825947,0.0,0.0
308,merlin12,Just type in RETHINK.,0.0,0.0,0.0,0.0,0.982476,0.0,0.984352
308,merlin12,You can call them for advice.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,merlin12,PLEASE PLEASE keep FIGHTING.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,merlin12,I know it's incredibly hard when in a bad place but we are here for you and we care.,0.0,0.0,0.0,0.818329,0.0,0.0,0.0
308,merlin12,"My local MH service is rubbish too.MERLIN xxxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,LostandAlone,"b'Brian dont give up , can you to hospital again ,please hold in there .my",0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,LostandAlone,words arnt very great tonight but please hold in there',0.0,0.0,0.747821,0.0,0.0,0.849827,0.0
314,Brian01,"b'no hun,it doesnt sound silly... its good that you have a dog to keep you going.. its sweet  xxi do have a pet, a pet cat but his been taken, i havent seen him for awhile now.. yes i miss him, his my baby boy..  but his gone..i think of my girls all the time, not a day goes by when i dont think about them, how much better of they are without a shit dad like me..dont get me wrong, i love my girls to bits.. but they are better of without me.i",0.0,0.0,0.694966,0.540703,0.0,0.0,0.0
314,Brian01,"dont honestly went to go back to a hospital... they refer me for that appointment to the same one who said to me last time ""ITS TOO LATE!"" let alone it being in december after everything i have been thro lately..i must a ""no hope"" or ""reject"" next to my name on their computers or something x'",0.0,0.0,0.0,0.653375,0.0,0.0,0.597242
316,StrawberryLaces,"b""Brian, last time you went to hospital you didn't tell them that you hadn't been eating.",0.0,0.0,0.0,0.500588,0.0,0.0,0.0
316,StrawberryLaces,"They have to treat you because that affects your physical health, you seriously can't think straight after going without eating for so long, pleeeaase get help!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,StrawberryLaces,"Strawb xx""",0.0,0.0,0.579062,0.0,0.0,0.0,0.0
322,StrawberryLaces,b'I know from experience Hun that sometimes you have to spell things out to doctors yourself before they will do something.,0.0,0.519649,0.0,0.0,0.778006,0.0,0.641368
322,StrawberryLaces,"But either way, you need to go back.Strawb xx'",0.0,0.0,0.0,0.0,0.735673,0.0,0.0
323,Brian01,"b'maybe deep deep down maybe i want to live, but thats too deep down to listen too, im too weak and way to depressed to keep fighting..i cant see wat a hospital can do to make me eat, i cant do nowt.",0.0,0.0,0.0,0.846485,0.0,0.0,0.0
323,Brian01,"xxwen i say real pet, i wont prob ever get em again.. i dont have the money plus RSPA has banned places from selling em as they classed it as cruel to keep em.. fucking retards..'",0.760361,0.0,0.0,0.0,0.0,0.0,0.0
324,Unloved,b'Brian I have fosterd animals for different rescues locally over the years..,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,Unloved,"Most around here will gladly supply the food and any equipment needed, just as long as they can find decent loving homes where the animal will be well loved and looked after.. Animal Rescue groups are crying out for more volunteers Up and down the country.'",0.0,0.0,0.511923,0.0,0.666663,0.0,0.731338
325,LostandAlone,"b'hey Brian i might lose internet tonight ,we got a bad storm coming over .but",0.0,0.0,0.0,0.657721,0.0,0.0,0.647986
325,LostandAlone,"please get help you are a important person and a lot of people here on this site really really like you I am one of those ,please dont give up'",0.0,0.0,0.588052,0.0,0.532616,0.0,0.0
330,Unloved,"b'i have a snake,only a corn breed and a dog.. my dog helps me to feel much safer and he helps me get out the house.. Tbh, he IS my reason for moving on my lowest days, and id be lost without him..",0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,Unloved,I doubt id be where i am today Without animals being in my life  but thats just me.',0.0,0.0,0.713842,0.0,0.0,0.0,0.856622
332,StrawberryLaces,"b""I have a corn snake, not the most intelligent animal I've owned lol And I have a very evil black cat.. Again, not the most intelligent animal I've ever owned!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,StrawberryLaces,"LolStrawb xx""",0.0,0.0,0.581721,0.0,0.0,0.0,0.0
333,Brian01,b'y u call your cat evil?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,Brian01,xx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,jaxie40,"b""Hey Brian.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,jaxie40,"How ya doing today hun?Strawb, do not underestimate cats.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,jaxie40,"They make you believe they are dumb, but they're very cunning creatures!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,jaxie40,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,Brian01,"b'I feel i have lost my battle with eating and depression..i feel i should just totally give up..i feel i have seriously failed, a total let down.i",0.0,0.0,0.0,0.77795,0.0,0.0,0.0
338,Brian01,hate myself..',1.0,0.931034,0.0,0.916667,0.0,0.0,0.0
339,Unloved,b'i think driving a car in this state is a Bad idea Brian..,0.0,0.0,0.0,0.0,0.874319,0.0,0.0
339,Unloved,Not only for you but other drivers and pedestrians too.. Scorpians -you Are Brave!! Lol are you a Scorpio star sign?.. Whats the trouble with your knees?,0.0,0.0,0.604828,0.0,0.0,0.0,0.0
339,Unloved,"..Ive got oesteoarthritis in mine, gone are the days where i would wear a skirt '",0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Brian01,"b'hi unloved,my car sits in the car park now,  i pretty much gave up with it.scorpions",0.0,0.0,0.0,0.0,0.0,0.0,0.5538
340,Brian01,"are harmless if handled right.. they just have a bad reputation.. mine i handled all the time really, even let em have run about of most of the living room.. my daughter was only 5 then and was pro at handling em too as with snakes.. no im actually cancer in star sign, i just grow up with an uncle who kept reptiles and learnt from then.. i had an op in end of 2008 on my knee.. they cut a nerve and damaged another, its constantly in pain and i still cant touch the right hand side of my knee as its still too sensitive.. i dont know what oesteoarthritis is nor can i read it  why cant ya wear a skirt?",0.0,0.0,0.0,0.597159,0.0,0.0,0.0
340,Brian01,x',0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,Han2403,"b""Hi BrianHaven't posted for a little while but just read through your thread & thought I'd drop by and say hi! Looks like you've got loads of lovely people here thinking about you and supporting you..now you've got one more!This business with your leg and previous operation..sounds horrendous for you..can't they do anything to help?",0.0,0.0,0.0,0.0,0.0,0.0,0.588341
341,Han2403,"It must be terribly draining for you.Sending you some love & hugs xx""",0.0,0.0,0.663428,0.0,0.0,0.0,0.0
343,Unloved,b'Oesteo is wearing down of the joints ..got it in my hips too.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,Unloved,Weather changes also cause flair ups in pain and stiffness.,0.0,0.0,0.0,0.772495,0.687768,0.0,0.0
343,Unloved,"It hurts like hell if you walk too much, an its the Same if you dont  either way just gotta keep moving.. *Eating a correct diet is essential with this and other conditions ive got, if i go off my food completely- even for a shorter time now, i will end up in the Hospital too, which i DONT want because my dog depends on me..",0.0,0.0,0.0,0.631406,0.0,0.0,0.0
343,Unloved,"I cant afford to eat properly at the min either, but my neighbour helps me with abit of shopping thankgod!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,Unloved,Toast and Cuppa soups go along way ',0.0,0.0,0.543927,0.0,0.0,0.0,0.0
344,Han2403,"b""I am good today thank you, feeling well and calm for the first time in a while, hopefully it will stay that way!The not eating does not sound good at all.",0.0,0.0,0.869973,0.0,0.0,0.0,0.0
344,Han2403,Is there no one you can turn to for help?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,Han2403,It does sound as though you're in dangerous territory and need some proper help & support ASAP.,0.0,0.0,0.0,0.0,0.532616,0.0,0.647986
344,Han2403,What about the crisis team or a&e?,0.0,0.0,0.0,0.0,0.0,0.0,0.961411
344,Han2403,Please think about doing something..if only for all the people on here who are worrying about you.,0.0,0.820945,0.0,0.0,0.855572,0.0,0.0
344,Han2403,"We would all be so happy to hear that you have asked for help and once you have some help, things may start looking a little better.",0.0,0.0,0.524847,0.0,0.0,0.0,0.0
344,Han2403,Not eating means you're not going to be thinking straight so maybe you should put your trust in those that are and do as we advise.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,Han2403,"That's not meant to sound harsh by the way, I just think you've not got a clear head at the mo.xx""",0.0,0.0,0.0,0.0,0.579367,0.0,0.0
