post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
93,parakeet,I think it's great all you're doing to help yourself!! What's a s.w.? I'm from states so don't understand a lot of the lingo here.,0.0,0.0,0.758953,0.0,0.0,0.0,0.0
93,parakeet,Everyone seems to know about the states in the world but ME/we?? don't know about you's.. lol.,0.0,0.0,0.0,0.0,0.0,0.0,0.856622
93,parakeet,some things are always universal however somethings are not...,0.0,0.0,0.0,0.0,0.769135,0.0,0.856622
93,parakeet,I guess that's just the way it is.I had a friend once who took cold showers and also would wrap herself up as tight as she could in a sheet and take a cold shower.,0.0,0.0,0.0,0.0,0.0,0.0,0.75152
93,parakeet,I admire you that you are trying so hard to help yourself.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,parakeet,I know it's not easy!,0.0,0.0,0.0,0.0,0.882284,0.0,0.0
93,parakeet,It really isn't at all! I've been fighting sh since childhood and when I started drinking and stuff I quit and then started up in adulthood.Here's the funny joke of the day..... Do you know why the arithmetic book was sad?Because it had many problems.,0.0,0.0,0.0,0.793854,0.585016,0.0,0.0
93,parakeet,bada bing bada boo.......,0.0,0.0,0.0,0.521703,0.0,0.0,0.0
93,parakeet,"I know lame right??!!Well hopefully you may have smiled at that.parakeet""",0.0,0.0,0.75973,0.0,0.589295,0.0,0.933436
94,keepsafe,"b""Hahaha smiled at it - thanksAn sw. is a social worker, seeing them today later.",0.0,0.0,0.77048,0.0,0.0,0.0,0.0
94,keepsafe,"I do try and I guess it's a struggle for us all at some point.You take careKSxxxxx""",0.0,0.0,0.0,0.76359,0.0,0.0,0.75152
97,parakeet,"b""I'm sorry ks that you're weekend was so hard.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,parakeet,Sending you blessings and hopefully you're feeling better this a.m.,0.0,0.0,0.772335,0.0,0.0,0.0,0.786991
97,parakeet,Is there anything to hold onto? a pet perhaps? a special friend?,0.0,0.0,0.0,0.0,0.0,0.0,0.946222
97,parakeet,your friends here?Also with the disassociating can you try and ground yourself?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,parakeet,"like feel yourself behind, feet where they are in the chair and on the ground?So sorry for all your hurts in life.",0.0,0.0,0.0,0.746926,0.0,0.0,0.0
97,parakeet,they sure can cause a deeper than deep wound for us.,0.0,0.0,0.0,0.698305,0.653099,0.825035,0.0
97,parakeet,"I hope you can feel better today.parakeet""",0.0,0.0,0.574935,0.0,0.0,0.0,0.961411
98,keepsafe,"b""I try to ground myself by saying right I am in a chair etc with my feet on the ground, but then I start thinking what chair, what ground - I will try harder.",0.0,0.0,0.0,0.589966,0.0,0.0,0.0
98,keepsafe,Thanks to you all for caring.,0.0,0.0,0.74782,0.0,0.0,0.942582,0.0
98,keepsafe,"I do have a doggie, he helps sometimes, I love his cuddles.Today I'm very tense indeed, my teeth are hurting from all the grinding.KSxx""",0.0,0.0,0.0,0.546206,0.0,0.775702,0.0
99,parakeet,"b""Good Morning KS,I hope you were able to get a decent nights sleep.",0.0,0.0,0.573105,0.0,0.0,0.0,0.647986
99,parakeet,"Have you ever done the 5,4,3,2,1 game?",0.0,0.0,0.0,0.0,0.0,0.579436,0.0
99,parakeet,It was created by a survivor in the Holocaust.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,parakeet,I've found it works pretty well to bring me back to reality.,0.0,0.0,0.533245,0.0,0.620279,0.0,0.0
99,parakeet,"You're going to use your senses in the following: see 5 things (if alone its good to name them outloud) hear five things, feel five things (like your butt in the chair etc), 5 things you see, then you do 4 things you hear, 4 things you feel, and 4 things you see.... until you do 3, 2, and 1 thing of the above mentioned.If you get stuck you can just do the same thing you saw, heard or felt over....I see the clock, I see the rod, I see the drapery, I see the clock, I see the clock...I don't know what else to say.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,parakeet,I hope you're able to get thru this sooner than later that's for sure cuz it's really hard to be in your spot.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,parakeet,thought i'd make you laugh with this lil smiley.,0.0,0.0,0.789797,0.0,0.724236,0.0,0.5538
99,parakeet,"Hope at least you might have grinned.Well its off to work for me ...............Take care ks.Parakeet""",0.0,0.0,0.0,0.0,0.0,0.0,0.856622
100,keepsafe,"b""Thanks Parakeet,I have never tried that, thanks for considering to share it with me - I will try it, been really triggered this morning by a stupid television program.",0.51039,0.0,0.0,0.0,0.687768,0.0,0.0
100,keepsafe,"I need to really watch what I am doing and saying, rang the crisis team in a state and couldn't remember a thing.I have tried to plan some things to do as I had nothing planned, so going out for a meal tomorrow and getting hair curled.",0.0,0.0,0.0,0.617776,0.0,0.0,0.0
100,keepsafe,"Thanks for trying to make me smile :-) Hope you get some smiles in your day (((((hugs))))Didn;t get much sleep - 4 hours of bad dreams, I'm going to see if the diazepam helps today.KSxxx""",0.0,0.0,0.894515,0.0,0.0,0.0,0.668095
101,parakeet,"b""hey,hope you're doing better.",0.0,0.0,0.0,0.0,0.0,0.0,0.946222
101,parakeet,"If you believe in God... pray he relieves your suffering.I'm not pushing that down your throat... Another great thing we can do for ourselves.parakeet""",0.0,0.0,0.502874,0.0,0.687768,0.0,0.0
109,keepsafe,b'Lol sorry about the bunions bugger!,0.0,0.0,0.0,0.0,0.0,0.0,0.75152
109,keepsafe,You keep them wheels in motion ladyLove uKSxxxxxxxxxxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,keepsafe,"b'I have been to my mams, I spent the weekend in a diazepam haze it was hard.",0.0,0.0,0.0,0.690776,0.0,0.0,0.0
111,keepsafe,"Uphill struggle definitely I don;t know what I am doing, things just drag on endlessly - Its all a bit of a mess.'",0.0,0.0,0.0,0.614261,0.0,0.560944,0.0
114,keepsafe,"b""Hyper and can;t sleep won;t sleep - too many things flying around.",0.0,0.0,0.55549,0.0,0.0,0.0,0.681699
114,keepsafe,"Therapy is frikin hard stuff - to the core, but however shocking it's said I have to get it out or I will be forever stuck internalising the stuff.",0.0,0.0,0.0,0.777554,0.0,0.0,0.0
114,keepsafe,"Voices are driving me up the wall - could smash the place up.KSxxxx""",0.514763,0.0,0.0,0.0,0.0,0.0,0.716301
115,keepsafe,"b'Well as expected therapy was very hard - when I come back as I am away next week going to get the stuff out, bit by bit.",0.0,0.0,0.0,0.636299,0.0,0.509368,0.0
115,keepsafe,"Scared of abandonment and rejection, but have to see in a safe environment what it will be like.",0.0,0.905469,0.0,0.0,0.0,0.0,0.0
115,keepsafe,Would like to post all the dirty horrible stuff on here but can;t really.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,keepsafe,"b""Therapy was extremely hard, found in almost impossible to talk, felt physically sick and had the shakes.",0.0,0.0,0.0,0.647794,0.724236,0.0,0.0
120,keepsafe,"I hate this life, I was supposed to talk about feelings cos coulldn't talk about other stuff, but I didn't even know what I was feeling, just sick....................next week is a break, I find it hardto have a break from it cos then I just get scared and don't know what to say......bbbling on now, want this all to end.""",0.0,0.660427,0.0,0.0,0.0,0.0,0.631525
122,keepsafe,"b'Triggered badly and I can;;t get it out of my head, really want to hurt myself - feeling very bad indeed.Will this all ever go away?",0.0,0.0,0.0,0.690035,0.821913,0.911585,0.0
122,keepsafe,"I need to find other ways of coping better at these times, but just feel so desperate.'",0.0,0.0,0.0,0.0,0.0,0.0,0.775166
131,keepsafe,"b""If I did kick and punch what do you think would happen?",0.711638,0.0,0.0,0.0,0.840228,0.0,0.0
131,keepsafe,"I need to get my anger out in a safe way, don't know how to""",0.0,0.0,0.0,0.0,0.802757,0.0,0.0
132,mumdownunder,"b""I'd start by kicking and punching a pillow or cushion.",0.709488,0.0,0.0,0.0,0.0,0.0,0.786991
132,mumdownunder,That way you don't injure yourself or anything/anyone else!,0.0,0.0,0.0,0.0,0.522484,0.0,0.991756
132,mumdownunder,"When you feel well enough, look into a kickboxing class - usually held at gyms etc and that's a great stress relief.",0.0,0.0,0.565278,0.0,0.579367,0.0,0.0
132,mumdownunder,"I found it really helped, but I'm injured and can't do it :-(""",0.0,0.0,0.0,0.939498,0.653099,0.0,0.0
134,keepsafe,"b""I had my care review last week and got the letter, it's awful nothing positive in it at all.",0.0,0.0,0.0,0.623072,0.0,0.0,0.0
134,keepsafe,"She continues to be emotionally dis regulated, self harms, blah, blah.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,keepsafe,"What's the point.Still I guess I am getting some help, some people get nothing.",0.0,0.0,0.0,0.0,0.0,0.0,0.968123
134,keepsafe,"I have had to wait a long time for it though and things don;t seem to be getting any better.""",0.0,0.0,0.0,0.505295,0.0,0.0,0.615352
135,messymoo,b'Try not to let there views get you down hunny.,0.0,0.0,0.513374,0.0,0.0,0.0,0.0
135,messymoo,It is always hard reading others opinions of how we are even if it is the truth it still hurts very much.,0.0,0.0,0.0,0.773067,0.560098,0.888841,0.0
135,messymoo,keep talking KS.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,messymoo,LoveMessy xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,amathus,"b""Hi, glad the talking helped you a little...Care Plan ...that doesn't sound very helpful, they should of at least pulled out some positives with you and talked through your way forward for the short term at least.Hope you can get some kind of respite over the next few days.(((HUGS)))",0.0,0.0,0.654538,0.0,0.0,0.0,0.666695
137,amathus,"xx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,keepsafe,b' Feeling weak and vulnerable to my voices.,0.0,0.0,0.0,0.766602,0.0,0.0,0.0
142,keepsafe,"They are causing mayhem today - will I follow what they are asking, I hope not but the pressure is immense.I have written to my old therapist.'",0.0,0.0,0.0,0.536403,0.0,0.0,0.0
146,Eeyore is my name,b'Hang on in there.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Eeyore is my name,It will pass.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Eeyore is my name,"Breathe deeply,'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,keepsafe,"b""I'm here, just feeling so shit - thanks for your support everyone.",0.557897,0.0,0.0,0.0,0.0,0.0,0.75152
149,keepsafe,"Got to talk to therapist, don;t feel up to it.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,keepsafe,"Self harmed again, I'm really mad at myself.""",0.0,0.0,0.0,0.0,0.762356,0.0,0.0
160,Taff,"b'Hello there,  You need SUPER DISTRACTOR!!!!So just calling in with a cuppa, and a word by word account of a car journey from Cheshire to Bristol as told to me by my neighbour.",0.0,0.0,0.662057,0.0,0.0,0.0,0.0
160,Taff,"( Think Peter Griffin from Family Guy)This is more than enough to distract you, or at least will make you fall into a bored stupor which is better than what you were thinking of but hopefully may soon forget, as there will be a test on it later, so do pay attention.Unfortunately I fell into a series of absence seizures, while he talked to me in a monotone for thirty minutes without drawing breath.It involves a series of motorways, I remember the M6, M4 and perhaps an M55, well there was a 5 somewhere, but I may be wrong there.",0.0,0.0,0.0,0.633892,0.0,0.0,0.537927
160,Taff,"Also he could have turned off at Oxford and come back a shorter way ., any way..., dunno, but gosh I need sanctuary also....I tell you.Shove up along that seat there, dear Keep Safe and we will wait for rescue xxxxxLove to youTaff xxxxxx'",0.0,0.0,0.0,0.534229,0.0,0.0,0.5538
161,MarlieeB,"b'OMG Poor you Taff, I am picturing actual Peter Griffin lol.",0.0,0.0,0.0,0.0,0.0,0.825035,0.0
161,MarlieeB,He would of said M5 ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,keepsafe,"b'Distraction is the key isn;t it - lol.Oxford shit I used to drive there all the time for work - omg that was some bad times.Thanks for trying peeps, I need all the help I can get right now.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,keepsafe,"The voices are right, they aleays win'",0.0,0.0,0.82462,0.0,0.0,0.0,0.0
164,Taff,"b""Glad Sara is working the Sat navThe voices aren't right KS.I have voices KS, they are quieter lately but I took a bit of advice from Brat Tomato on them and it seems to have helped.Sorry to mention the O word there in my moan about Peter Griffin, thus proving that anything can be upsetting.I have had the Ferrolli boiler man out today also.",0.0,0.0,0.0,0.612586,0.0,0.0,0.0
164,Taff,"The boilers leaking, it worked well for about a month when he last fixed it.Now theres another chap who can talk for England, do you want to know about the booking system for faults on Ferrolli?",0.0,0.0,0.0,0.586706,0.0,0.0,0.0
164,Taff,"No, neither do I, I just want the boiler working grrr.Unfortunately he didn't get to meet Peter Griffin as he (PG) was just off out to see the doctor about (too much information of an unsightly nature).",0.0,0.0,0.0,0.0,0.0,0.0,0.654647
164,Taff,It did take him ten minutes to get in his car to reverse off the drive as he had to tell me where he is going.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Taff,"Could we perhaps get your voices to have a chat to the Ferrolli boiler man and PG?I think its only fair that they should give you a rest.Love you KS xxxxx""",0.0,0.0,0.620628,0.0,0.0,0.0,0.599484
165,Stripeysocks,"b""Hi KS,I know everyone is doing a great job of looking after you on here but I just wanted to say that I'm really sorry you are feeling so unwell at the moment with the voices and hallucinations.",0.0,0.0,0.625965,0.0,0.0,0.0,0.0
165,Stripeysocks,It must be so horrible for you.,0.0,0.0,0.0,0.0,0.0,0.751512,0.0
165,Stripeysocks,"I hope you start feeling better very soon.Lots of love and x x x x x x x x x""",0.0,0.0,0.650489,0.0,0.0,0.0,0.0
167,keepsafe,"b""Thanks all, perhaps the voices and boiler man can get together and bugger right off.",0.0,0.0,0.58614,0.0,0.0,0.0,0.0
167,keepsafe,"I can;t sleep, I know it's only 12.30 but no sleep isn;t good and I'm not feeling up to it.Thanls for all the distraction, I can't type properly.Love to yu all.I think I may take some more diazepam......zzzzzzzzzzzzzzzzzzzzzzzzzzzzzxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx""",0.0,0.0,0.768704,0.0,0.0,0.0,0.0
170,keepsafe,b'Ugh i want to cry but I can;t feel like an emotional wreck.,0.0,0.0,0.0,0.914287,0.73677,0.0,0.0
170,keepsafe,"I just want to have a break and I have been all over the shop - mania, but jittery not nice.",0.0,0.0,0.0,0.544853,0.0,0.0,0.0
170,keepsafe,I have felt and still do feel very unwell and unsettled.They want to mess with my anti psychs too and they can just get stuffed.KS',0.0,0.0,0.0,0.709717,0.0,0.0,0.5538
171,messymoo,"b""Sorry your feeling so rotten honey.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,messymoo,I hope it passes for you soon.,0.0,0.0,0.0,0.0,0.0,0.0,0.91961
171,messymoo,Don't be pushed into anything you don't want with the meds.,0.0,0.0,0.0,0.0,0.0,0.0,0.786991
171,messymoo,Keep strong KS its very tough dealing with all you are.,0.0,0.0,0.0,0.0,0.0,0.952441,0.0
171,messymoo,"Love Messy xx""",0.0,0.0,0.884148,0.0,0.0,0.0,0.0
173,Skeeter,"b""oh no ks you can get rid of the past but please not of the present and future...i wish i had an answer to one of probably the toughest feelings in the world, its unfair, its horrible.",0.0,0.0,0.0,0.810535,0.0,0.0,0.0
173,Skeeter,"please please keep going, keep posting here (you can always pm me anything), keep talking and just find the tiniest bit of faith to cling on to remembering that there was once somewhere a little bit of happiness (i'm sure) which is worth fighting for to get backhang on in there...............you can do it...........MASSIVE hugs! xxxxxxxxxxx""",0.0,0.0,0.819268,0.0,0.0,0.0,0.0
174,lostgirl19,"b""KS i'm so sorry to hear you're struggling a lot at the moment.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,lostgirl19,I'm not quite sure what you mean about getting rid of the present and future but if it means what I think it means please don't do anything silly.,0.0,0.0,0.0,0.0,0.699729,0.0,0.791901
174,lostgirl19,You're a wonderful person and you are highly valued by me and everybody else on the forum.,0.0,0.0,0.72074,0.0,0.0,0.0,0.0
174,lostgirl19,If you fancy talking just PM me.,0.0,0.0,0.0,0.0,0.838593,0.0,0.91961
174,lostgirl19,"Please stay strong  xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,keepsafe,"b""I am trying to cope, it's not working rang c.t. seen as I am under them now.",0.0,0.535271,0.0,0.588327,0.0,0.0,0.0
175,keepsafe,"Its not really helped:/I have self harmed and if I go much further it will be more than that, don;t quite no what to do except the obvious.Thanks for your posts - xxxx""",0.0,0.0,0.0,0.0,0.631014,0.0,0.0
176,keepsafe,"b""I am trying to cope, it's not working rang c.t. seen as I am under them now.",0.0,0.535271,0.0,0.588327,0.0,0.0,0.0
176,keepsafe,"Its not really helped:/I have self harmed and if I go much further it will be more than that, don;t quite no what to do except the obvious.Thanks for your posts - xxxx""",0.0,0.0,0.0,0.0,0.631014,0.0,0.0
177,lostgirl19,"b""I really hope you can find it in you to keep ringing the crisis team or to go up to A&E...or even to invite someone over if there's any family or friends who would just spend the rest of the day/weekend with you.",0.0,0.0,0.0,0.0,0.565124,0.0,0.949239
177,lostgirl19,You're very special and it would honestly be a huge loss if something ever happened to you.,0.0,0.0,0.0,0.663683,0.0,0.0,0.0
177,lostgirl19,I know you probably won't believe me but it's true.,0.0,0.0,0.0,0.0,0.687768,0.0,0.928936
177,lostgirl19,Or keep talking on here.,0.0,0.0,0.0,0.0,0.0,0.0,0.968123
177,lostgirl19,Or keep trying to distract yourself somehow.,0.0,0.0,0.0,0.657459,0.0,0.0,0.990161
177,lostgirl19,Get rid of anything dangerous.,0.0,0.0,0.0,0.0,0.982476,0.0,0.994446
177,lostgirl19,I know it's easier said than done cause i'm having a similar problem at the moment but I just hope you can find it in you.,0.0,0.0,0.0,0.676014,0.851087,0.0,0.716301
177,lostgirl19,I would have hoped that when you called the crisis team would have been out to see you or took you to hospital whatever was more appropriate for you.,0.0,0.0,0.0,0.0,0.0,0.0,0.681699
177,lostgirl19,Please please find it within you somehow to call them again and stress how unsafe you feel and that you need help.,0.0,0.612549,0.0,0.0,0.653099,0.0,0.0
177,lostgirl19,Hopefully you'll get someone more helpful this time.,0.0,0.0,0.0,0.0,0.0,0.0,0.984352
177,lostgirl19,"Hugs please take care thinking of you xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx""",0.0,0.0,0.0,0.0,0.762356,0.0,0.0
178,keepsafe,"b""Thanks, I'm still here - still in the same mindset - stuck, wouldn't be stuck ever again if I did what I wanted to.",0.0,0.0,0.545519,0.0,0.636458,0.0,0.0
178,keepsafe,"No hope.KS""",0.0,0.0,0.0,0.0,0.0,0.0,0.994446
179,voyager,"b""Listen to Skeeter,and Depressed gal, they have very wise words.",0.0,0.0,0.0,0.669555,0.0,0.80026,0.0
179,voyager,"You are all suffering so extremely at the moment, I wish I could help you soooo much!",0.0,0.0,0.0,0.710715,0.0,0.0,0.0
179,voyager,I can empathise as I've been in a similar situation in the past.,0.0,0.0,0.0,0.717114,0.642915,0.0,0.0
179,voyager,"Please, please,hang in there, I know it's easy for me to say at the moment!",0.0,0.0,0.0,0.0,0.506763,0.0,0.0
179,voyager,"Do,whatever it takes to stay here, life is precious if you can get past this.",0.0,0.0,0.578219,0.0,0.0,0.0,0.0
179,voyager,"We are a long time dead and there is always hope, even if it seems such a distant impossibility at the moment!xxxxxxxx a thinking of you! xx""",0.0,0.0,0.0,0.0,0.773514,0.0,0.0
180,lostgirl19,"b""I'm so sorry to hear KS.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,lostgirl19,You know i'm in a similar situation myself.,0.0,0.0,0.0,0.610166,0.888278,0.0,0.0
180,lostgirl19,I hope we can get through this...together.,0.0,0.0,0.0,0.0,0.0,0.0,0.88939
180,lostgirl19,I know you can anyway.,0.0,0.0,0.0,0.52431,0.882284,0.0,0.0
180,lostgirl19,Somehow you will.,0.0,0.0,0.0,0.0,0.0,0.0,0.946222
180,lostgirl19,Things can get better for you i'm sure.,0.0,0.0,0.523551,0.0,0.0,0.898327,0.0
180,lostgirl19,Thinking of you.,0.0,0.0,0.0,0.0,0.955445,0.0,0.0
180,lostgirl19,"I hope you manage to give someone a call or that something or someone manages to help you somehow xxxxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.993883
182,lostgirl19,"b""Glad you've called them.",0.0,0.0,0.677773,0.0,0.0,0.0,0.0
182,lostgirl19,Hope you can keep calling them.,0.0,0.0,0.0,0.0,0.0,0.0,0.946222
182,lostgirl19,I am really praying you don't do anything stupid.,0.507962,0.0,0.0,0.0,0.724236,0.0,0.856622
182,lostgirl19,"Thinking of you xxxxx""",0.0,0.0,0.0,0.0,0.920855,0.0,0.0
184,messymoo,b'your not losing me hun!,0.0,0.544107,0.0,0.0,0.0,0.0,0.0
184,messymoo,I am with you all the way.,0.0,0.0,0.0,0.0,0.0,0.92125,0.0
184,messymoo,keep strong hunny.',0.0,0.0,0.688558,0.0,0.0,0.0,0.0
185,lostgirl19,"b""You aint losing me either!",0.0,0.0,0.0,0.0,0.842108,0.0,0.0
185,lostgirl19,Thinking of you.,0.0,0.0,0.0,0.0,0.955445,0.0,0.0
185,lostgirl19,Lots of people care about you on here and i'm sure other people do too.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,lostgirl19,I know you can get through this somehow.,0.0,0.0,0.0,0.571377,0.762356,0.0,0.615352
185,lostgirl19,"Stay strong hugs xxxxxxxxxxxx""",0.0,0.0,0.69023,0.0,0.0,0.0,0.0
186,Fairy Lucretia,"b""you aren't losing me either-sorry about that !",0.0,0.0,0.0,0.0,0.0,0.0,0.615352
186,Fairy Lucretia,"xx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,Skeeter,"b'not very good, still making a mess of my life!",0.0,0.0,0.0,0.0,0.687768,0.0,0.650466
190,Skeeter,How are you feeling now?xxxxx',0.0,0.0,0.0,0.641451,0.0,0.0,0.0
193,keepsafe,"b'Oh are you ok with that, not much choice hey ((((hugs))))I am with the crisis team and talk of hospital, but I don;t want to go in voluntary, also don;t want to be sectioned, stuck.",0.0,0.0,0.0,0.563529,0.0,0.0,0.0
193,keepsafe,Seeing them tomorrow.I am worried about you tooxxxxxxxxxxxxxxxxx',0.0,0.844652,0.0,0.0,0.0,0.0,0.5538
194,Skeeter,"b""do you think if you refuse voluntary that they will section?",0.619346,0.0,0.0,0.0,0.842108,0.0,0.0
194,Skeeter,so you'd prefer not to go at all?,0.0,0.0,0.0,0.0,0.0,0.898327,0.0
194,Skeeter,Is that because you don't think it's necessary?i'm,0.0,0.0,0.0,0.0,0.901894,0.874372,0.0
194,Skeeter,not very happy about it.,0.0,0.0,0.0,1.0,0.0,0.0,0.980517
194,Skeeter,"looking at their reason for it on paper it makes sense to do it but it just doesn't quite seem like that's about me.""",0.0,0.0,0.513617,0.0,0.0,0.0,0.931522
197,mhsseeker,"b'We, human beings, can not but think of our past, yet its of no use to us.",0.0,0.0,0.0,0.0,0.868982,0.0,0.0
197,mhsseeker,The here and now is more important for our life than the bygone time.,0.0,0.0,0.796156,0.0,0.0,0.0,0.0
197,mhsseeker,"Life is beautiful and it is meant to be lived, its not meant to be wasted, anyway.",0.0,0.0,0.593387,0.0,0.0,0.0,0.0
197,mhsseeker,Good luck.,0.0,0.0,0.828113,0.0,0.0,0.0,0.998976
197,mhsseeker,Now I am going to think about vhs to dvd nyc for a while.',0.0,0.0,0.0,0.0,0.73677,0.0,0.0
199,amathus,"b""Boy am I glad to hear from you...",0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,amathus,"I was so worried for you.You are a born fighter, you have come so far... don't give up on yourself now,we won't give up on you...  xxx""",0.0,0.670626,0.0,0.0,0.0,0.0,0.0
200,keepsafe,"b'Thanks Amathus, I still feel shocking and like giving up.",0.0,0.0,0.0,0.0,0.0,0.0,0.822231
200,keepsafe,Thanks for caring sorry I worried you.Love uKSxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx',0.0,0.532351,0.0,0.0,0.0,0.0,0.0
201,SomersetScorpio,"b""Hey keepsafe, obviously this thread has recently resurfaced.",0.0,0.0,0.0,0.0,0.620279,0.874372,0.0
201,SomersetScorpio,"Didn't see it before now.I really hope things start to improve for you, lovely.Just as an aside - how do you sleep?Only recently I read that a recent scientific study has proven how important it is for people to reach a certain stage at the sleep cycle in order to form 'new' shorter term memories.I've been concerned myself that I can remember something that happened years ago, but trying to recall yesterday is like drawing a blank.",0.0,0.0,0.0,0.511308,0.703215,0.0,0.0
201,SomersetScorpio,"There are many patches of time I can't recall, and it seems that it has indeed gone hand in hand with when i've not been sleeping well or getting the right 'type' of sleep.Anyway, it sounds like you're really struggling and I hope things start to ease off for you.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,SomersetScorpio,"x""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,keepsafe,"b""My sleep isn't any good at all especially at the moment even though I am prescribed zopiclone.",0.0,0.0,0.0,0.0,0.641954,0.0,0.0
202,keepsafe,"Thanks for your post, need to get something sorted out.",0.0,0.0,0.0,0.0,0.0,0.0,0.822231
202,keepsafe,"Feeling quite dangerous again at the moment.KSxxx""",0.0,0.526596,0.0,0.0,0.0,0.0,0.615352
203,lostgirl19,b'Really hope you can keep safe.,0.0,0.0,0.0,0.0,0.955445,0.0,0.946222
203,lostgirl19,Thinking of you xxxxxxxxxxxxxxxx',0.0,0.0,0.0,0.0,0.920855,0.0,0.0
205,Kerome,"b""Zopiclone isnt really a good substitute for enough natural sleep.",0.0,0.0,0.788188,0.0,0.703409,0.0,0.0
205,Kerome,"They prescribed it to me as well, and much later I found out the US FDA (I think it was them) notes on it say it's not advised to be used for people suffering psychosis.",0.0,0.0,0.0,0.655668,0.698008,0.0,0.0
205,Kerome,"Later on I managed to get my sleep cycle sorted out and was much the better for it.""",0.0,0.0,0.625631,0.0,0.0,0.0,0.0
208,keepsafe,"b""Rang the c.t. last night, they didn't even bother to ring back.",0.0,0.0,0.0,0.545429,0.0,0.0,0.681699
208,keepsafe,"Well I self harmed anyway, I probably would have even if they talked to me.",0.0,0.0,0.0,0.522372,0.711887,0.0,0.681699
208,keepsafe,"That's not the point here though, they are supposed to provide a service for people who are desperate - oh well never mind, probably won't bother any more.""",0.0,0.0,0.0,0.0,0.0,0.0,0.794075
209,lostgirl19,"b""Sorry to hear KS  I'm sorry you self harmed too.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,lostgirl19,I hope today's a better day for you.,0.0,0.0,0.73802,0.0,0.0,0.0,0.88939
209,lostgirl19,And I hope you give them another chance.,0.0,0.0,0.0,0.0,0.0,0.0,0.984352
209,lostgirl19,"I had the same problem too last night, no one bothered getting back to me but it's even worse for you as you're meant to be under their care atm! Hope you have a better day xxxxxxxxx""",0.0,0.0,0.0,0.787781,0.0,0.0,0.539235
216,vbg13,"b'Hey there, Keep your chin up.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,vbg13,I used to be a compulsive self harmer and my entire left arm has a scar of 1 sort or another.,0.0,0.744394,0.0,0.0,0.0,0.0,0.681699
216,vbg13,All of them were done in times of great distress when i didnt want to share my problems with anyone else.All i do now is think of the situation and think why do i want to react this way and think everyone who knows me is standing in the room with me and i imagine their faces and what they would be saying.,0.0,0.0,0.0,0.0,0.803374,0.0,0.0
216,vbg13,then i take a breath and count to 5.,0.0,0.0,0.0,0.0,0.724236,0.0,0.0
216,vbg13,But sometimes even this dnt work so ive always got a rubber band around my wrist which i flick too.The rubber band trick helps my anxiety too..Hope my advice helps and remeber you are never alone...Vince',0.0,0.0,0.0,0.0,0.0,0.0,0.628267
218,keepsafe,"b""I feel humbled to the point I could cry my eyes out, that's if I could cry.",0.0,0.0,0.0,0.900846,0.0,0.0,0.913819
218,keepsafe,"I have an overwhelming feeling of sadness.My voices hate me, that's a separate issue, but I need to look at a different side of ks, one that I don't know exists, don;t know if I can manage this anymore.""",0.0,0.0,0.0,0.825957,0.85365,0.0,0.0
222,Kerome,"b""Hey KS, you know we think a lot of you you know No need to always feel so sad, just be glad...",0.0,0.0,0.0,0.0,0.636458,0.0,0.0
