post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
516,Jonwal,Fed up of my addictions and not taking time to heal myself .,0.0,0.0,0.0,0.649682,0.0,0.0,0.0
516,Jonwal,Interested in my outside environment and curious as to what the future may hold for all of us ',0.0,0.0,0.554222,0.0,0.0,0.0,0.0
518,Helena1,b'i feel SO pissed off.,0.0,0.0,0.0,0.0,0.0,0.0,0.822231
518,Helena1,but happy coz it is not a no.,0.0,0.0,0.950505,0.0,0.0,0.0,0.0
518,Helena1,mostly pissed off though as it still could be a no and stupid meeting for no reason to torture me.',0.0,0.0,0.0,0.622644,0.0,0.0,0.704683
519,apple,"b""Feeling low and in a muddle.",0.0,0.0,0.0,0.577192,0.0,0.0,0.681699
519,apple,"Still in PJ's.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,Topcat,"b""I've cleaned up 7 puddles from the house today.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,Topcat,"Every time he goes in the garden he's wrecking stuff, and is generally just being a puppy that I should never ever ever have got I can't look after him can't train him and getting angry at him will just make things worseI'm a total tosser""",0.806597,0.0,0.0,0.0,0.0,0.0,0.0
524,Topcat,"b""Husband's also a tosser for not saying no, not letting me just do impulsive stuff that is a totally stupid idea, and cost soooo much money!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,Topcat,"That we couldn't really afford!I'm sooooo effin stupid """,0.621774,0.0,0.0,0.0,0.769135,0.0,0.0
526,Gajolene,"b""I feel terrible, I slept in, I missed going to the Rememberance day services , alway go and always take Dad's army sewing kit with me, and hold it throughout, and I woke up withing minutes of 11:00, and had sad news about another friend going to hospital, I didn't see the signs and feel like a fool for not seeing it and not being able to help.",0.0,0.0,0.0,0.832459,0.0,0.0,0.0
526,Gajolene,"I should go back to bed.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,Darkred,"b""Way to anxious considering I'm just around doing nothing.",0.0,0.615662,0.0,0.0,0.735673,0.0,0.968123
528,Darkred,My chest hurts.,0.0,0.596213,0.0,0.568759,0.0,0.0,0.0
528,Darkred,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,Gajolene,"b""I did need the sleep was up till almost 5:30am again last night, couldn't sleep and left it too late to take a sleeper, tempted to go get a six pack today, and get sloshed, but that will only make me feel worse, make my depression worse.",0.0,0.0,0.0,0.753518,0.0,0.0,0.0
529,Gajolene,I'll try to make a healthier choice and resist the urge to self medicate by drinking.,0.0,0.0,0.0,0.0,0.821444,0.0,0.845297
529,Gajolene,"I don't want to lose myself to depression and I don't want to lose any more friends to depression, you all mean so much to me, Fight it, fight depression with all your might.",0.0,0.0,0.0,0.941212,0.0,0.0,0.0
529,Gajolene,We deserve something good in life.,0.0,0.0,0.817932,0.0,0.0,0.0,0.946222
529,Gajolene,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,BlueBerry,"b""Was feeling very good this morning, but now my mood has plummeted.",0.0,0.0,0.928822,0.0,0.0,0.775702,0.0
530,BlueBerry,Feeling anxious and dangerous again.,0.0,0.886671,0.0,0.0,0.0,0.0,0.0
530,BlueBerry,"I signed up to give blood tomorrow, so that's good.",0.0,0.0,0.0,0.0,0.955445,0.0,0.0
530,BlueBerry,"This'll be my third time giving blood.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,BlueBerry,"b""If I've got good healthy blood and organs I might as well give it to somebody who deserves it more than me.",0.0,0.0,0.764626,0.0,0.731735,0.0,0.786991
532,BlueBerry,"It's just going to waste by keeping me alive.""",0.0,0.0,0.0,0.0,0.724236,0.0,0.856622
533,Helena1,b'you cant know who they are going to.,0.0,0.0,0.0,0.0,0.762356,0.0,0.0
533,Helena1,you could keep some mass murderer alive.',0.0,0.0,0.0,0.0,0.0,0.0,0.990161
538,BlueBerry,"b""Aren't you a fairy?",0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,BlueBerry,"Being a fairy can't be bad.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,BlueBerry,"b""Don't say that sweetie pie, I know from my time on the forum that you are a lovely, generous, caring, warm-hearted little darling and we all love you so much here.",0.0,0.0,0.873915,0.0,0.0,0.0,0.0
540,BlueBerry,I hope you'll listen to us (the folks who love you) over the nasty voice in your head telling you you're worthless.,0.0,0.0,0.0,0.502551,0.0,0.0,0.0
540,BlueBerry,"Hugs for my beautiful little fairy xxxxxxxxxx """,0.0,0.0,0.757505,0.0,0.0,0.0,0.0
541,Topcat,b'I want to get drunk too.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,Topcat,"Really really steaming drunk.Such a bad idea, but so bloody tempting.'",0.0,0.0,0.0,0.533867,0.0,0.0,0.0
543,SomersetScorpio,"b""You know what, I fancy getting really blotted on a large jug of Sex On The Beach.",0.0,0.0,0.578578,0.0,0.747994,0.0,0.0
543,SomersetScorpio,"I love me some cocktails, you don't even realise how much you've drunk until the world starts spinning.",0.0,0.0,0.712671,0.0,0.0,0.0,0.856622
543,SomersetScorpio,"Drink some water, it might help.",0.0,0.0,0.0,0.0,0.0,0.0,0.994446
543,SomersetScorpio,"Don't join in with those of us who want booze.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,Topcat,"b""Aaaarrrgh!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,Topcat,"Got friends who I meet for coffee every so often, but one keeps cancelling.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,Topcat,Always the day before.,0.0,0.0,0.568363,0.0,0.0,0.97759,0.0
546,Topcat,She changes the day to meet then cancels.,0.0,0.0,0.0,0.546736,0.506763,0.0,0.0
546,Topcat,"Supposed to meet tomorrow and could've really done with social interaction with other crazy folk in real life, but no.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,Topcat,"Just feel like not fucking bothering any more.""",0.0,0.0,0.0,0.66188,0.0,0.0,0.990161
548,MarlieeB,"b""Capture.jpgI'm",0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,MarlieeB,"sure they can help.""",0.0,0.0,0.0,0.0,0.0,0.97759,0.0
549,Topcat,b'Had enough.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,Topcat,Feel f**king shite.',0.0,0.0,0.0,0.688154,0.0,0.0,0.88939
550,Topcat,b'Got a seething crawling anger under my skin making my ears hiss making me want to hurt myself.,0.585129,0.0,0.0,0.0,0.724236,0.0,0.0
550,Topcat,Such a horrible feeling.,0.0,0.0,0.0,0.590106,0.0,0.0,0.0
550,Topcat,Want to tear myself to shreds.',0.0,0.0,0.0,0.759786,0.0,0.0,0.0
557,Mister.B,"b""When this came out my dad said this is absolutely what you should do when you're walking in the street.Luckily, I've completely mellowed in my old age and now I'm the absolute opposite.",0.0,0.0,0.0,0.0,0.0,0.808503,0.0
557,Mister.B,"Get out of everyone's way to a ridiculous extent.""",0.772958,0.0,0.0,0.0,0.0,0.0,0.0
564,AliceinWonderland,"b""Deflated, and ashamed, like the wind suddenly got taken out of my sails, my bubble got burst, questioning whether I am 'nice' or whether there is something shameful and unacceptable in my motivation that I hadn't been able to see.",0.0,0.0,0.0,0.0,0.754612,0.0,0.693146
564,AliceinWonderland,"Asking for things is associated with shame that I ever wanted something for myself in the first place.""",0.0,0.0,0.0,0.0,0.882284,0.0,0.0
565,Nicola398,"b""I feel torn between knowing the world is a mess and being told to say to myself,'everything is perfect and in divine order,everything is how it should be-you are safe.'Which",0.0,0.0,0.0,0.0,0.511454,0.0,0.0
565,Nicola398,"one is the truth?Not quite sure it is ok to feel good about life and the state of it!""",0.0,0.0,0.806467,0.0,0.0,0.0,0.752368
566,apple,"b""I can understand this dilemma.",0.0,0.0,0.0,0.0,0.842108,0.0,0.0
566,apple,"I used to hold a Christian world view that the world is fallen, and more recently have been listening to Louise Hay and Neale Donald Walsch who align more with the latter view you've mentioned.""",0.0,0.0,0.585389,0.0,0.0,0.0,0.0
567,shaky,"b""I feel shattered.Maybe",0.0,0.0,0.0,0.825488,0.0,0.0,0.991756
567,shaky,I didn't sleep well (although I got over 7 hours)Maybe I spent too long on the laptop on my lap last night and my neck is stiff The central heating thermostat battery is flat so ther CH isn't coming on.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,shaky,"The battery is recharging now.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,BillFish,"b'Slightly pensive like an expectant father, my wife is in hospital to have an operation today.Visited last night, and the buzz in the ward at visiting time was good humored by everybody.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,BillFish,"But I have the experience of losing someone to NHS negligence, and have memories of it as a boy, and witnessing the devastation after it, so perhaps my outlook is more reserved and hopeful.'",0.0,0.0,0.0,0.652902,0.0,0.0,0.775166
570,BlueBerry,"b""Have to do a presentation tomorrow in front of my class by myself.",0.0,0.0,0.0,0.0,0.0,0.674728,0.0
570,BlueBerry,I'm pretty terrified.,0.0,0.8165,0.0,0.0,0.0,0.0,0.994446
570,BlueBerry,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,Helena1,b'good luck.,0.0,0.0,0.825965,0.0,0.0,0.0,0.998976
573,Helena1,will be thinking of you.',0.0,0.0,0.0,0.0,0.882284,0.0,0.0
577,blueflames,b'I would rather be scratched.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,blueflames,I am ticklish.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,blueflames,Can you wash your hands first tho. .,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,blueflames,".oh, and can you get me a drink please ...oh, and can you get me something to lay on for my scratching, and put something good on the telly...'",0.0,0.0,0.0,0.0,0.0,0.0,0.664718
579,Topcat,b'Have taken a tramadol.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,Topcat,Watch this space.',0.0,0.0,0.506075,0.0,0.0,0.0,0.0
582,blueflames,"b'Yeah, that kind of fun wore thin once I past about 7 years old.",0.0,0.0,0.652166,0.0,0.0,0.0,0.845297
582,blueflames,Now it would make me want to punch you.,0.642971,0.0,0.0,0.0,0.0,0.0,0.0
582,blueflames,I will just have the cuppa and a blanket.,0.0,0.0,0.587339,0.0,0.0,0.0,0.856622
582,blueflames,"I expect you to change out of those sweat pants as well, tidy up a bit hehe'",0.0,0.0,0.675441,0.0,0.899126,0.0,0.0
585,monopod,"b""Be fair, now.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,monopod,"It might have taken him a long time, but you've got to give him points for determination.",0.0,0.0,0.0,0.0,0.743104,0.0,0.58393
585,monopod,"The pole vault was a bridge too far though.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,Darkred,b'fleeing.,0.0,0.674236,0.0,0.0,0.0,0.0,0.0
588,Darkred,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,blueflames,b'True.,0.0,0.0,0.684993,0.0,0.0,0.996934,0.0
589,blueflames,"I watch big bang theory and he is always up for a laugh on there, so I think he would laugh.'",0.0,0.0,0.634678,0.0,0.0,0.0,0.0
593,monopod,"b""They're all good ones.",0.0,0.0,0.752791,0.0,0.0,0.961633,0.0
593,monopod,"Likewise, I'd have to say Spaced (first series), League of Gentlemen (first series), and ... Peep Show (what else? gets better with every series as well!).""",0.0,0.0,0.558637,0.0,0.716804,0.772221,0.0
595,blueflames,b'Monopod.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,blueflames,I forgot you love peep show.,0.0,0.0,0.700901,0.0,0.842108,0.0,0.0
595,blueflames,I always say that I should watch more.Lu Lu - I love Caroline Aherne as well.,0.0,0.0,0.732749,0.0,0.687768,0.727798,0.0
595,blueflames,I thought that the royals was so clever.,0.0,0.0,0.0,0.0,0.0,0.0,0.615352
595,blueflames,I loved absolutely fabulous as well x maybe we should start a thraed?,0.0,0.0,0.919917,0.0,0.842108,0.543112,0.0
595,blueflames,xx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,monopod,b'I know.,0.0,0.0,0.0,0.0,0.982476,0.0,0.0
599,monopod,I really think creating something new would be good for you though  xx',0.0,0.0,0.724456,0.0,0.821913,0.0,0.716301
600,blueflames,"b""Naa can't be bothered.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,blueflames,"Plus, I have created something new today - two new offensive jokes about stephen hawkins!! Think I have excelled myself already """,0.0,0.0,0.562207,0.0,0.0,0.0,0.704683
606,blueflames,b'To Darkred: (Moderated content)Please take care of yourself  if it is bad then get it treated.,0.0,0.0,0.0,0.0,0.926173,0.0,0.0
606,blueflames,What is wrong darkred? is there something that triggered you? xx',0.0,0.514953,0.0,0.0,0.653099,0.0,0.786991
608,Topcat,b'Fab.,0.0,0.0,0.907267,0.0,0.0,0.0,0.0
608,Topcat,Feel quite fooked but done nothing for the pain.',0.0,0.0,0.0,0.77824,0.0,0.0,0.856622
610,monopod,"b""^ This is why you need tickling.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,monopod,"Woden was the god of cheap jokes, particularly ones about weelchair-bound theoretical physicists.",0.0,0.0,0.0,0.0,0.0,0.0,0.716301
610,monopod,"Tiwaz was the god of wallowing in made up guilt, so you'll have to put that off for another week  xx""",0.0,0.0,0.0,0.515157,0.0,0.0,0.0
614,MarlieeB,"b"" what's wrong SS.",0.0,0.0,0.0,0.614301,0.0,0.0,0.0
614,MarlieeB,"I'm here if you want to talkxxx""",0.0,0.0,0.0,0.0,0.801827,0.0,0.0
617,blueflames,b'Had to google it and it would appear to be a word Is it because of what you posted on the complement thread??,0.0,0.0,0.0,0.0,0.834975,0.0,0.0
617,blueflames,"I feel embarrassed you said such nice things<3 you can always change it ?? I am wearing nice pyjamas, you could compliment me on those instead lol xx'",0.0,0.0,0.80148,0.0,0.0,0.0,0.0
618,monopod,"b""Changing it would imply that I didn't mean it.",0.0,0.0,0.0,0.0,0.970179,0.0,0.0
618,monopod,"Send me a pic of you in the pjs, and I'll decide  xxx""",0.0,0.0,0.0,0.0,0.73677,0.775702,0.0
623,monopod,"b""But you're not wearing them?",0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,monopod,PM me a picture of your naked body and I'll photoshop them on.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,monopod,"I have to be sure """,0.0,0.0,0.0,0.0,0.0,0.995327,0.0
625,MarlieeB,b'For you personally it does.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,MarlieeB,You need to think about you.',0.0,0.0,0.0,0.0,0.944551,0.0,0.0
626,SomersetScorpio,"b""Thanks, lovely.",0.0,0.0,0.954569,0.0,0.0,0.0,0.0
626,SomersetScorpio,"I'm pretty sure it's the head cold i've got that's causing it.. but i'm feeling very confused, disorientated and forgetful.",0.0,0.0,0.0,0.728134,0.687768,0.0,0.0
626,SomersetScorpio,I feel quite dissociated to be honest.,0.0,0.0,0.0,0.0,0.0,0.0,0.91961
626,SomersetScorpio,Blergh.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,SomersetScorpio,"x""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,MarlieeB,b'Oh no SS I do hope it is the head cold and once that goes you will go back to feeling how you have been feeling.,0.0,0.0,0.0,0.599637,0.0,0.0,0.0
627,MarlieeB,Are you all tucked up and safe right now?xxx',0.0,0.0,0.0,0.0,0.0,0.849827,0.0
628,SomersetScorpio,"b""I am, thanks.Got my raccoon sleep suit on and a mug of tea.Hope you're not feeling too bad yourself.",0.0,0.0,0.657411,0.0,0.0,0.0,0.0
628,SomersetScorpio,"xx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,blueflames,b'Will do right now.,0.0,0.0,0.519773,0.0,0.0,0.0,0.0
629,blueflames,Hold your breath till it comes through lol',0.0,0.0,0.511007,0.0,0.0,0.0,0.0
631,SomersetScorpio,b'Those lavender heat pack thingys are a godsend!,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,SomersetScorpio,x',0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,monopod,"b'Sorry, sweets.",0.0,0.0,0.707735,0.0,0.0,0.0,0.0
636,monopod,In my dreams.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,monopod,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,blueflames,b'You must have very disturbed mind to wish that dream.,0.0,0.0,0.0,0.0,0.0,0.928569,0.0
637,blueflames,I would see a GP ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,monopod,b'I did.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,monopod,He gave me some pills and told me to come back in six months.',0.0,0.0,0.0,0.0,0.0,0.0,0.681699
641,Mister.B,"b'Sweet dreams, our resident fairy.",0.0,0.0,0.79914,0.0,0.0,0.0,0.0
641,Mister.B,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,Darkred,"b'Pretty much going, anxious, fine, angry, fine, anxious, fine, bored, anxious, angry, fine.",0.85945,0.0,0.0,0.0,0.0,0.0,0.716301
642,Darkred,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,shaky,"b""I am angry (again)But I don't know why.Was walking down the middle of the road today glaring at cars that made me get on the pavementWhat is that about?",0.856408,0.0,0.0,0.0,0.0,0.0,0.0
644,shaky,"I suppose, as usual, I shall have to go to bed and hope I feel better in the morningBut I'm getting sick of doing that Surely there must be some way of RESOLVING THIS? """,0.0,0.0,0.0,0.571595,0.0,0.0,0.529038
646,Mister.B,"b""You're breaking my heart, Shaky.",0.0,0.0,0.0,0.811385,0.0,0.0,0.75152
646,Mister.B,I care.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Mister.B,"Women are stupid for not showing you attention, mate.Trust me.""",0.6612,0.0,0.0,0.0,0.653099,0.0,0.0
647,MarlieeB,"b""That is not your best interest Shaky.",0.0,0.0,0.0,0.0,0.0,0.0,0.615352
647,MarlieeB,"I know you are sick of going to bed and hoping it's going to be better in the morning but at the moment I think that is the safest place for you, either that or keep on talking here.The pressing the wrong button and deleting stuff happens to us all.I care and others do.x""",0.0,0.0,0.0,0.749174,0.0,0.0,0.0
649,Mister.B,b'I feel naughty.,0.0,0.0,0.0,0.895349,0.0,0.0,0.946222
649,Mister.B,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,MarlieeB,b'Stuff it.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,MarlieeB,No one is around to see me',0.0,0.0,0.0,0.0,0.0,0.0,0.91961
654,dubblemonkey,b'sorry...,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,dubblemonkey,I wrote innappropriatelyyou asked for a sentence and I wrote morehave asked the moderator to delete',0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,rubyrose,"b""I feel like a dilapidated house - desolate, broken down, and just plain sad.",0.0,0.0,0.0,0.718973,0.67368,0.0,0.716301
655,rubyrose,Maybe I don't deserve to be happy or loved.,0.0,0.0,0.962352,0.0,0.0,0.0,0.976993
655,rubyrose,Sometimes I think that maybe I deserved to be bullied and tormented like I was in school.,0.0,0.0,0.0,0.503815,0.0,0.0,0.925256
655,rubyrose,What am I worth to anyone?,0.0,0.0,0.630973,0.0,0.0,0.0,0.946222
655,rubyrose,All I do is get in the ****ing way.,0.0,0.0,0.0,0.0,0.0,0.874372,0.0
655,rubyrose,"You know, tears actually welled up in my eyes when I was working at a store, found something for a customer, and she lightheartedly told me she loved me.",0.0,0.0,0.0,0.0,0.633185,0.0,0.0
655,rubyrose,She didn't even know me.,0.0,0.0,0.0,0.0,0.882284,0.0,0.968123
655,rubyrose,Of course she didn't love me...yet I couldn't hold back the tears.,0.0,0.0,0.0,0.741826,0.0,0.898327,0.0
655,rubyrose,That's how rare it is for me to hear those three words.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,rubyrose,Feel free to ignore me.,0.0,0.0,0.0,0.0,0.0,0.0,0.822231
655,rubyrose,"Heck, I wish I could ignore me.Sorry that's like way longer than a sentence.""",0.0,0.0,0.0,0.748543,0.0,0.0,0.822231
658,AliceinWonderland,b'Left out.,0.0,0.0,0.0,0.71215,0.0,0.0,0.0
658,AliceinWonderland,"Invisible, like a ghostly presence that people only catch out of the corner of their eye.",0.0,0.0,0.614301,0.0,0.8152,0.0,0.0
658,AliceinWonderland,Like I am not the real deal.',0.0,0.0,0.0,0.0,0.0,0.0,0.87708
667,prairiechick,"b""Because I told my professor that a friend of mine had committed suicide and it's not like I was super close with snips.",0.0,0.0,0.0,0.788608,0.0,0.0,0.0
667,prairiechick,He doesn't know that it was someone I only knew online.,0.0,0.0,0.0,0.0,0.905748,0.0,0.786991
667,prairiechick,"I feel so guilty, like I was making excuses to get out of doing an assignment in class that I wasn't prepared for.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,dubblemonkey,"b""hallo there Billfish..a few things are apparent here...I ...myself ...me...I do also become psychologically 'satisfied'... as it seems.you",0.0,0.0,0.590592,0.0,0.0,0.0,0.0
668,dubblemonkey,appear to be alone in this...your experience.our,0.0,0.0,0.0,0.613387,0.0,0.0,0.856622
668,dubblemonkey,"bodies become accustomed to what our brains struggle with...the reason why your sleep fails to arrive?...Bill... (the illness kills the comfort and increases the nonsense) there is an unusual balance in life...and there is an ability that understands all that we need to know..welcome to reality my friend""",0.0,0.0,0.0,0.726278,0.0,0.0,0.0
671,AliceinWonderland,"b""I understand.",0.0,0.0,0.0,0.0,0.955445,0.0,0.0
671,AliceinWonderland,"But what you told him was factual, and you are affected, and are entitled to feel that way, you didn't cook it up to get out of an assignment.",0.0,0.0,0.0,0.0,0.574817,0.0,0.0
671,AliceinWonderland,"Try to be less hard on yourself, you haven't done anything wrong.",0.0,0.0,0.0,0.71997,0.0,0.0,0.88939
671,AliceinWonderland,"I do this too, doubt my motives a lot, doubt whether I have been honest or accurate enough, and feel a lot of guilt.",0.0,0.0,0.0,0.751158,0.0,0.0,0.88939
671,AliceinWonderland,"I think we give ourselves too hard a time, for me I think it boils down to a feeling of not being 'allowed' to feel what I feel, and be who I am.",0.0,0.0,0.0,0.670899,0.653099,0.0,0.0
671,AliceinWonderland,"But we are allowed, what we are is valid, as valid as anyone else and their feelings and reactions to things.",0.0,0.0,0.0,0.0,0.560098,0.598602,0.0
671,AliceinWonderland,"Dunno if this helps?""",0.0,0.0,0.0,0.0,0.0,0.0,0.88939
674,shaky,"b""Different.I sleptWoke up feeling distanced from my emotions - but they are still thereThere is still a 'discontent' grumbling away I am avoiding telly and radio and music this morning.",0.0,0.0,0.0,0.644534,0.0,0.0,0.0
674,shaky,"Just don't want that cackling in my head.Not sure how I feel really.It could all blow upOr just potter along quietly.""",0.0,0.0,0.0,0.0,0.0,0.0,0.912187
681,Topcat,"b""Feel socially retarded.",0.0,0.0,0.0,0.0,0.0,0.0,0.88939
681,Topcat,"Been out for a coffee with someone I consider my closest friend, but it just felt weird and forced the whole time.She probably wished she hadn't bothered wasting her time.""",0.0,0.0,0.0,0.629206,0.566435,0.0,0.861422
682,Darkred,b'Just having one of those guilty moments thinking about my behavior last night.,0.0,0.0,0.0,0.0,0.589295,0.0,0.867767
682,Darkred,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,Darkred,b'Had a horrible sinking giving up feeling come on out of nowhere.,0.0,0.0,0.0,0.596662,0.0,0.0,0.0
687,Darkred,Is it too much to ask for 1 day of feeling happy.,0.0,0.0,0.834186,0.0,0.788547,0.0,0.0
687,Darkred,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,voyager,"b""I'm feeling this way myself, my job is really taking it out of me too at the care home.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,voyager,"No-one can help, I know that, my kitchen is full of dirty dishes and I've got washing everywhere.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,voyager,"All I want to do is sleep!!Sorry if I'm depressing anybody.""",0.0,0.0,0.0,0.86748,0.620279,0.0,0.0
691,Darkred,"b""I'm the same though.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,Darkred,I never know how to respond to anything and my brain can't deal with those big articles people post so I have to skip them.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,Darkred,"I'd be lost without the hug button.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,monopod,b'and which do you think is more valuable here?,0.0,0.0,0.0,0.0,0.724236,0.0,0.0
692,monopod,xx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,voyager,"b""I feel really thick, my brain won't concentrate.",0.0,0.0,0.0,0.0,0.901894,0.0,0.5538
697,voyager,"I'm always drifting off, at work I miss things and I feel I'm making a fool of myself sometimes, I also feel that I look glum.",0.0,0.0,0.0,0.771664,0.0,0.0,0.0
697,voyager,"What has happened to me, it's really worrying.",0.0,0.885616,0.0,0.0,0.762356,0.0,0.0
697,voyager,Is it the depression and anxiety and/or anti-depressants.,0.0,0.0,0.0,0.700882,0.0,0.0,0.856622
697,voyager,"I'm so slow.""",0.0,0.669903,0.0,0.658924,0.0,0.0,0.0
703,voyager,"b""I feel like I'm out of touch on here now, not been on much for a while.",0.0,0.0,0.0,0.0,0.641954,0.0,0.0
703,voyager,Life is difficult and always has been.,0.0,0.0,0.0,0.60132,0.0,0.92125,0.0
703,voyager,"Some people just seem to coast through, but that's probably just an illusion.""",0.0,0.0,0.0,0.615596,0.0,0.0,0.996845
704,monopod,"b""No, thankyou.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,monopod,"I'm feeling better already """,0.0,0.0,0.648796,0.0,0.0,0.0,0.0
706,voyager,"b'As always, Lu Lu, you are very kind, thank you for your lovely comments.",0.0,0.0,0.82703,0.0,0.0,0.751512,0.0
706,voyager,I hope your doing alright my fairy friend ',0.0,0.0,0.0,0.0,0.0,0.0,0.88939
709,Darkred,"b""Somehow things get worse now I'm really fucking pissed off.",0.649985,0.0,0.0,0.0,0.0,0.0,0.0
709,Darkred,Why are people (in real life) so fucking unhelpful and non understanding.,0.0,0.0,0.0,0.0,0.0,0.735644,0.0
709,Darkred,"I don't want a repeat of last night...... fuck sake.""",0.527987,0.0,0.0,0.0,0.0,0.0,0.0
710,Topcat,"b""So full of anger, hate, rage I fucking need locking up.",0.955547,0.0,0.0,0.0,0.0,0.0,0.0
710,Topcat,Or shooting.,0.931034,0.931034,0.0,0.0,0.0,0.0,0.998976
710,Topcat,Can't function like this.,0.0,0.0,0.0,0.506538,0.0,0.0,0.88939
710,Topcat,"Want to damage myself, stop myself, am anger binging on crap food.",0.598923,0.0,0.0,0.0,0.0,0.0,0.0
710,Topcat,"Better than stuffing my face with pills or being self violent which is what I really want to do.Fucking hate myself""",0.806969,0.0,0.0,0.0,0.0,0.0,0.0
711,Darkred,b' I feel THE exact same right this moment.,0.0,0.0,0.503448,0.0,0.0,0.660207,0.0
711,Darkred,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,BlueBerry,"b""I'm still alive today.",0.0,0.0,0.657844,0.0,0.0,0.0,0.0
715,BlueBerry,"I guess that's a good thing, maybe?",0.0,0.0,0.587355,0.0,0.0,0.0,0.990161
715,BlueBerry,"I really don't want to be.""",0.0,0.0,0.0,0.0,0.842108,0.0,0.0
717,Mister.B,"b""Still irritable and stuff.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,Mister.B,"But, now I'm angry at the fact the system just dumps us on meds, and then doesn't bother to help after that.",0.873653,0.0,0.0,0.0,0.852071,0.0,0.0
717,Mister.B,"We all get dropped off at our communal babysitter; medication.""",0.0,0.0,0.0,0.512666,0.0,0.849827,0.0
719,Topcat,"b""I shouldn't have my responsibilities right now.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,Topcat,"I am not coping""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,MarlieeB,"b""No!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,MarlieeB,"You don't need to be punished TC.I hope you can keep yourself safexxx""",0.0,0.0,0.0,0.0,0.560098,0.0,0.681699
