post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
128,bulbie,I kinda want to know what the thread was...',0.0,0.0,0.0,0.0,0.793846,0.0,0.856622
129,Wiseowl,"b""Awwww!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,Wiseowl,You got me all emotional now So do I but I was being polite and not asking.,0.0,0.0,0.0,0.536018,0.0,0.6821,0.0
129,Wiseowl,"I didn't want to put pressure on Jaxie.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,bulbie,"b""I'm too nosy.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,bulbie,Sorry Jaxie.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,bulbie,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,Wiseowl,"b""One of those people.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,Wiseowl,"Chat to us we're your friends (it's okay if you want to run now) I had some thread responses yesterday that really got me angry but I decided to let it lie it's a waste of energy and there are other people who really appreciate people replying (whatever their viewpoint).""",0.837323,0.0,0.0,0.0,0.568713,0.0,0.0
132,Wiseowl,"b""Bulbie I don't know how to break this to you....um you don't have a nose!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,bulbie,b'WHAT?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,bulbie,WAAAAAAAAAAAAAAAAH!,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,bulbie,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,Wiseowl,"b""Guys I'm being very naughty eating a large blackcurrant jam doughnut!",0.0,0.0,0.500641,0.0,0.0,0.80026,0.0
134,Wiseowl,Yum!,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,Wiseowl,"There is this stall that makes them all different fillings so I brought one earlier """,0.0,0.0,0.0,0.0,0.0,0.727798,0.0
135,bulbie,b'No! My brother!,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,bulbie,How could you?,0.0,0.0,0.0,0.0,0.0,0.0,0.994446
135,bulbie,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Wiseowl,"b""well...it came out the bag and begged me to eat it the sugar the smell of dough I was powerless to resist Mind you at least I wasn't eating an orange for all I know it might me a relative of yours, then I'd of felt really bad.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,bulbie,"b""I didn't know he was suicidal, he seemed so happy!",0.0,0.0,0.0,0.583151,0.0,0.0,0.786991
137,bulbie,He wanted to be a Ribena blackcurrant!,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,bulbie,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Wiseowl,"b""Oh god I'm a murderer he didn't have any family to support did he?",0.0,0.0,0.0,0.0,0.0,0.0,0.647986
138,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Wiseowl,"b""What comes after veganism?",0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Wiseowl,"What do you acll someone who doesn't eat any living thing including fruits and veg? """,0.0,0.0,0.0,0.0,0.0,0.0,0.904882
142,Wiseowl,"b""I must admit I do like meat.",0.0,0.0,0.0,0.0,0.0,0.704642,0.0
142,Wiseowl,"I'm picky though it has to be free range/outdoorbreed (due to finance I eat less meat but buy better quality) and I don't like fatty meat I like it lean.""",0.0,0.0,0.0,0.614399,0.66863,0.0,0.0
143,Wiseowl,"b""I love noodles.",0.0,0.0,0.874344,0.0,0.0,0.0,0.0
143,Wiseowl,I like stirfry to or pad thai.,0.0,0.0,0.0,0.0,0.801827,0.0,0.974201
143,Wiseowl,I buy waitrose essentials sometimes because they have high welfare standards on their own brand stuff and it's good value.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,Wiseowl,Obviously I'm only buy for 1 so less expensive.,0.0,0.0,0.0,0.544627,0.0,0.874372,0.0
143,Wiseowl,"You've made me hungry now lol I want oodles of noodles.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Wiseowl,"b""I'm looking forward to sunday going to have a roast haven't had one for ages, because for one person it can be quite expensive.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Wiseowl,But I'm treating myself and I'm sure Hammy will have some carrots.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Wiseowl,b'Sounds good may the weather hold out for you.,0.0,0.0,0.609445,0.0,0.0,0.0,0.856622
145,Wiseowl,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Wiseowl,b'Jaxie do you know where Bulbie went it seems some how less orange without her.,0.0,0.0,0.0,0.717527,0.532616,0.0,0.904882
146,Wiseowl,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,Wiseowl,b'What walnut whips and daisy chains?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,Wiseowl,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,Wiseowl,"b""Sounds fair to me.",0.0,0.0,0.584632,0.0,0.0,0.0,0.0
151,Wiseowl,It's great that he is supportive.,0.0,0.0,0.799028,0.0,0.0,0.0,0.0
151,Wiseowl,"Plus you've always got the whip he gets out of line lol.""",0.0,0.0,0.0,0.0,0.0,0.820995,0.0
153,Wiseowl,"b""Hey Bulbie & Jaxie You guys haven't got a magic wand I can wave that'll clean my flat, do the laundry and clean out the hamster have you?",0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,Wiseowl,"It would be a great help Oh no Bulbie anything in particular or just general misery?""",0.0,0.0,0.0,0.0,0.532616,0.0,0.977886
154,bulbie,"b""Passed a brass band today.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,bulbie,"They're a bit of a trigger for me.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,Wiseowl,b'How are you coping?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,Wiseowl,Doing anything special today or just at home? ',0.0,0.0,0.0,0.0,0.0,0.0,0.996505
156,bulbie,"b""I'm out just now.",0.0,0.0,0.0,0.0,0.0,0.0,0.968123
156,bulbie,"Trying not to bawl my eyes out.""",0.0,0.0,0.0,0.0,0.0,0.0,0.681699
160,Wiseowl,"b""Jaxie's right keep talking to us we're here for you mmm...foodneed to have lunch finally managed to drag myself up to do cleaning so feeling a bit better.",0.0,0.0,0.562951,0.0,0.0,0.0,0.0
160,Wiseowl,Sending you tons of hugs Bulbie Maybe have a hot drink to calm you down sometimes camonmile is good.,0.0,0.0,0.745272,0.0,0.0,0.0,0.839577
160,Wiseowl,"(mind you I find sitting in cafes a bit stressful can only do it on a good day)""",0.0,0.0,0.633988,0.0,0.0,0.0,0.0
161,bulbie,"b""Well this is smashing.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,bulbie,"I've spent the last few hours in tears.""",0.0,0.0,0.0,0.759695,0.0,0.0,0.0
162,Wiseowl,b'Oh no Bulbie is it because of what happened earlier?,0.0,0.0,0.0,0.0,0.724236,0.0,0.0
162,Wiseowl,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,bulbie,"b""Partly that, partly going away.",0.0,0.0,0.0,0.0,0.0,0.0,0.946222
164,bulbie,"I feel like I'll never see T again """,0.0,0.0,0.0,0.578687,0.895415,0.751512,0.0
166,bulbie,"b""I've no idea, i know I'm coming back, I just don't know exactly when.",0.0,0.0,0.0,0.0,0.882284,0.0,0.857227
166,bulbie,"I can't deal with disruption to my routine either.""",0.0,0.0,0.0,0.0,0.724236,0.0,0.0
167,Wiseowl,"b""I'm the same Bulbie my routine is sacred to me.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Wiseowl,Can you do anything before and during travelling to relax you?,0.0,0.0,0.746145,0.0,0.0,0.0,0.786991
167,Wiseowl,For me it's creating my own little bubble with my MP3 player.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Wiseowl,"b""Same here Jaxie I have mini routines for everything having a shower, making a cup of tea etc. to anyone else it sounds insane but it's my coping stratergy it helps me tackle the world and life in general.",0.0,0.0,0.671532,0.0,0.620279,0.0,0.0
168,Wiseowl,"We both completely understand where you're coming from Bulbie """,0.0,0.0,0.0,0.0,0.0,0.874372,0.0
170,Wiseowl,"b""I would Bulbie then you'll feel a bit more secure knowing you have it on your ipod to escape to.",0.0,0.0,0.0,0.557075,0.0,0.0,0.0
170,Wiseowl,"I've always been very organised and created routines even as a child.""",0.0,0.0,0.0,0.0,0.0,0.80026,0.0
171,Wiseowl,"b""I'm just going offline for about 30min to have a shower.",0.0,0.0,0.0,0.0,0.0,0.0,0.88939
171,Wiseowl,But I'll be back on after that.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,Wiseowl,"Also Bulbie you can contact us on the forum or PM us from your phone anytime on the trip when you feel lonely and/or anxious """,0.0,0.0,0.0,0.56201,0.0,0.0,0.907036
173,bulbie,"b'I don\'t really know what came of it, but I know I went to ""special"" nursery, but mainstream school.",0.0,0.0,0.0,0.0,0.83589,0.0,0.0
173,bulbie,I\'d love to swap numbers.,0.0,0.0,0.60988,0.0,0.0,0.0,0.0
173,bulbie,x',0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,bulbie,"b'It was always hidden from me, I would not understand apparently.",0.0,0.0,0.0,0.514252,0.862286,0.0,0.0
174,bulbie,"There are massive chunks of my medical history missing, not just the autism.'",0.0,0.0,0.0,0.0,0.0,0.0,0.716301
178,Wiseowl,"b""How did you find mainstream school?",0.0,0.0,0.0,0.0,0.858259,0.0,0.0
178,Wiseowl,I won't give you my mobile because (and I know this is odd) I hardly use it always on silent and I don't have much credit.,0.0,0.0,0.0,0.574668,0.0,0.0,0.0
178,Wiseowl,I use MH forum much more.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,Wiseowl,I should be around a lot this week my group/college are on half term.,0.0,0.0,0.0,0.0,0.0,0.0,0.822231
178,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,Wiseowl,"b""I hate it when adults assume children are idiots and dumb things down or don't tell the truth.",0.821974,0.0,0.0,0.0,0.0,0.0,0.0
179,Wiseowl,That must have been very difficult for you Bulbie.,0.0,0.0,0.0,0.608015,0.0,0.942582,0.0
179,Wiseowl,I don't know if this is possible but can you request copies of old medical reports?,0.0,0.0,0.0,0.0,0.762356,0.0,0.615352
179,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,bulbie,"b""Ican but they only let me read them, and i have to have someone there AND pay money to do it.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,bulbie,I can't have a copy to take away.,0.0,0.0,0.0,0.673023,0.895415,0.0,0.0
180,bulbie,"Wiseowl its ok, I have a BlackBerry so when I can't be on my computer I can still get the forum on my phone.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,bulbie,"Best internet phone I've ever had.""",0.0,0.0,0.753525,0.0,0.0,0.80026,0.0
181,Wiseowl,"b""I'd like to be open with any kids I have.",0.0,0.0,0.0,0.0,0.0,0.0,0.909883
181,Wiseowl,"I was always very sensitive to others emotions so I knew when something was wrong, even if no one told me.",0.0,0.0,0.0,0.0,0.579367,0.618451,0.0
181,Wiseowl,I am sorry about your Nan Jaxie and your Mum Bulbie.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,Wiseowl,That could add up to a lot of money.,0.0,0.0,0.0,0.0,0.0,0.0,0.798791
181,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,bulbie,"b'I was just turned 15 when my mum went, four months after diagnosis.",0.0,0.0,0.0,0.0,0.0,0.0,0.716301
182,bulbie,"We were told she had two, maybe three years, so on top of everything else, I felt incredibly cheated.'",0.0,0.0,0.0,0.504832,0.724236,0.0,0.5538
183,Wiseowl,"b""I think that's understandable any time with your mum was precious and you could have had more of it.",0.0,0.0,0.0,0.0,0.687768,0.0,0.822231
183,Wiseowl,"Bulbie sending lots of hugs """,0.0,0.0,0.539844,0.0,0.0,0.0,0.822231
185,Wiseowl,"b""No problem Bulbie and sometimes crying is what's needed.",0.0,0.0,0.0,0.934045,0.687768,0.0,0.822231
185,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,bulbie,b'I love 80s cheese.,0.0,0.0,0.935841,0.0,0.0,0.0,0.0
188,bulbie,I used to bounce my bum at nappy changing time to Culture Club.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,bulbie,No joke.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,mckie,b'You have been on the forum for a long time now.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,mckie,Are you feeling no better?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,mckie,Are you living alone or is it a deeper loneliness.,0.0,0.0,0.0,0.902117,0.0,0.0,0.822231
191,mckie,Is there any particular event that triggered your loneliness?,0.0,0.0,0.0,0.742644,0.724236,0.0,0.812219
191,mckie,"It is holiday weekend and for people ontheir own that is always a lonely time, so chat on here.",0.0,0.0,0.0,0.811219,0.0,0.638987,0.0
191,mckie,You never seem to say much aboutyour life.Take care.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,bulbie,b'Why do I have to have memories?,0.0,0.0,0.0,0.661778,0.842108,0.898327,0.0
192,bulbie,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Wiseowl,"b""Afternoon Bulbie Yeah I wish I could at least get mine to pipe down.",0.0,0.0,0.0,0.685271,0.0,0.0,0.647986
193,Wiseowl,I'm guessing that the memories are at the forefront of your mind today?,0.0,0.0,0.0,0.558876,0.589295,0.0,0.716301
193,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,Wiseowl,"b""It's so difficult dealing with the memories I often end up being very harsh with myself saying well if you'd only...or why didn't you...But I can't change the past.",0.0,0.0,0.0,0.770968,0.0,0.0,0.0
195,Wiseowl,"Bulbie sending lots of hugs your way """,0.0,0.0,0.590907,0.0,0.0,0.0,0.681699
197,Wiseowl,"b""By the sound of it you couldn't have done anything different.",0.0,0.0,0.0,0.0,0.0,0.0,0.75152
197,Wiseowl,The emotions were too strong you probably weren't thinking rationally because of them.,0.0,0.0,0.633457,0.0,0.982476,0.0,0.75152
197,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,bulbie,b'I was getting over him just fine until he came back in my life.,0.0,0.0,0.663589,0.0,0.0,0.0,0.681699
199,bulbie,Then left.,0.0,0.0,0.0,0.0,0.920855,0.0,0.0
199,bulbie,Then came back.,0.0,0.0,0.0,0.0,0.842108,0.0,0.0
199,bulbie,Then left.',0.0,0.0,0.0,0.0,0.920855,0.0,0.0
200,Wiseowl,b'Oh thats really difficult Bulbie.,0.0,0.0,0.0,0.634272,0.0,0.0,0.0
200,Wiseowl,Do you still have intense feelings for him?,0.0,0.0,0.0,0.578596,0.0,0.0,0.0
200,Wiseowl,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,bulbie,"b""I do.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,bulbie,"I don't know whjy but I doi.""",0.0,0.0,0.0,0.0,0.801827,0.0,0.0
202,Wiseowl,"b""It's okay Bulbie feelings don't have to make sense.",0.0,0.0,0.0,0.0,0.0,0.80026,0.0
202,Wiseowl,Have you ever talked through your feelings with him in a safe space like counselling?,0.0,0.0,0.0,0.0,0.532616,0.0,0.0
202,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,bulbie,"b""I'm on a waiting list right now, and the last counselor I had wouldn't let me speak about it.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,bulbie,"Her and the psych seemed to think getting me to admit my dad sexually abusing me was more important (he has never done so and neverwould).""",0.0,0.0,0.0,0.510554,0.0,0.0,0.0
204,Wiseowl,"b""I hate that.",0.8855,0.0,0.0,0.0,0.0,0.0,0.0
204,Wiseowl,I've had it where they jump to conclusions and keep persuing an area of inquiry you know to be false.,0.0,0.0,0.0,0.0,0.904038,0.0,0.0
204,Wiseowl,"I did find private counselling better because you can chose someone you click with and trust, but it is expensive if you're on a tight budget.",0.0,0.0,0.0,0.0,0.589295,0.0,0.0
204,Wiseowl,That was so bad of them to do that Bulbie.,0.0,0.0,0.0,0.627601,0.0,0.0,0.0
204,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Wiseowl,"b""I don't but that is from choice so a bit different.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Wiseowl,You'll meet someone to flirt with Bulbie.,0.0,0.0,0.0,0.0,0.0,0.0,0.91961
206,Wiseowl,Maybe a cute rail ticket inspector.,0.0,0.0,0.649541,0.0,0.0,0.0,0.946222
206,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,-Phoenix-,"b""Hehe... actually I just looked on amazon and I'm amazed to find that there really is a book called Flirting For Dummies.",0.0,0.0,0.802704,0.0,0.716804,0.0,0.0
210,-Phoenix-,"Who would have thought?""",0.0,0.0,0.0,0.0,0.920855,0.0,0.88939
211,bulbie,b'Well why not?,0.0,0.0,0.571129,0.0,0.0,0.0,0.0
211,bulbie,O have Japanese for Dummies...',0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,-Phoenix-,b'Japanese huh?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,-Phoenix-,"If ever there was a language I wanted to learn, it would be that one.",0.0,0.0,0.0,0.0,0.781949,0.0,0.0
212,-Phoenix-,That way I could import their games without having to wait ages for them to get released here...',0.0,0.0,0.0,0.0,0.0,0.0,0.5538
213,bulbie,"b""The written is so much harder.",0.0,0.0,0.0,0.696802,0.0,0.0,0.0
213,bulbie,"Mind you, it's all logic once it starts to slot into place.""",0.0,0.0,0.0,0.0,0.620279,0.80026,0.0
214,Wiseowl,"b""I want to learn Japanese it always sounds so lovely.",0.0,0.0,0.763051,0.0,0.0,0.825035,0.0
214,Wiseowl,Plus one day I'd love to go there.,0.0,0.0,0.711928,0.0,0.0,0.0,0.0
214,Wiseowl,Logic I can deal with.,0.0,0.0,0.0,0.0,0.882284,0.0,0.0
214,Wiseowl,Hey Bulbie how you feeling today?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,bulbie,"b""Distraction is all I can rightfully ask.",0.0,0.0,0.0,0.0,0.0,0.898327,0.0
216,bulbie,"I'm definitely headed for a breakdown.""",0.0,0.0,0.0,0.0,0.620279,0.942582,0.0
217,bulbie,b'I will try.,0.0,0.0,0.0,0.582376,0.0,0.0,0.946222
217,bulbie,X',0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,Wiseowl,"b""Hey Bulbie sorry I've been offline had to go Tesco but the bus is operating a very limiting timetable and it was still 35 minutes late!.",0.0,0.0,0.0,0.0,0.0,0.731153,0.0
222,Wiseowl,"I'm sorry to hear you're feeling so bad """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,Wiseowl,"b'About having feelings for someone who is bad for you comes into your life and leaves again, and not having anayone to flirt with.",0.0,0.0,0.0,0.70235,0.0,0.0,0.615352
226,Wiseowl,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Wiseowl,b'Breakdowns suck you feel that your life is on hold.,0.0,0.0,0.0,0.559837,0.0,0.0,0.0
228,Wiseowl,Have you been up to much today?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Wiseowl,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,bulbie,"b'No, reading online most of the day, slept for a bit, then repotted some tomatoes.",0.0,0.0,0.0,0.0,0.0,0.0,0.822231
229,bulbie,"I feel useless, lazy and fat and ugly.'",0.0,0.0,0.0,0.0,0.0,0.0,0.615352
230,Wiseowl,"b""You're not any of those things Bulbie.",0.0,0.0,0.0,0.0,0.0,0.0,0.88939
230,Wiseowl,Your brain/body probably needs to take it easy and you did repot the tomatoes which is more than I've done some days so good on you.,0.0,0.0,0.663568,0.0,0.0,0.0,0.698904
230,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Wiseowl,b'Everyone on here values you and wants to talk to you.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Wiseowl,Have you got any pets sometimes stroking an animal can be very relaxing/soothing ',0.0,0.0,0.502735,0.0,0.0,0.0,0.681699
234,mrlaurel,"b""Not Hilda's mutt!!! he's like spit the dog on acid sorry Bul, I hate that feeling of being unwanted, are you with anybody right now?",0.510056,0.0,0.0,0.0,0.0,0.0,0.57374
234,mrlaurel,"I'm goona be around for a bit b4 Mr Zopiclone knocks me out so if you need to talk, am here as are many others ...take carestan""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,Wiseowl,"b""I'm sorry to hear that Bulbie, but we'll do the best we can to give you support.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,Wiseowl,"b""That's good what did you have?",0.0,0.0,0.937812,0.0,0.0,0.0,0.0
238,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,bulbie,b'Rice pudding.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,bulbie,"Too full to move, but at least I have some I can eat cold in the morning now.'",0.0,0.0,0.0,0.555377,0.0,0.0,0.5538
240,Wiseowl,"b""I like rice pudding with 1 teaspoon of strawberry jam in the middle.",0.0,0.0,0.536886,0.0,0.0,0.0,0.0
240,Wiseowl,I've just been very naughty and melted four squares of cholate and dipped my strawberries in it.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Wiseowl,"So wrong but yet mmmm...""",0.0,0.0,0.0,0.545664,0.0,0.0,0.0
241,bulbie,b'I ate my strawberries earlier.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,bulbie,I like them juicy and sprinkled with sugar.',0.0,0.0,0.0,0.0,0.0,0.0,0.615352
245,bulbie,"b""Of course, there's still fruit under there!",0.0,0.0,0.513257,0.0,0.0,0.967339,0.0
245,bulbie,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,Wiseowl,"b""I'm so tired today didn't sleep last night had a migraine so going Tesco has wiped me out.",0.0,0.0,0.0,0.739024,0.0,0.0,0.0
247,Wiseowl,So i sympathise with you Bulbie it sucks having zero energy and feeling depressed.,0.0,0.0,0.0,0.811122,0.0,0.0,0.0
247,Wiseowl,"But talking to you cheers me up! """,0.0,0.0,0.576458,0.0,0.0,0.0,0.0
248,bulbie,"b""What a coincidence, I still have my migraine.",0.0,0.0,0.0,0.594113,0.0,0.0,0.0
248,bulbie,"I still feel wiped out from planting the toms and I didn't do much.""",0.0,0.0,0.0,0.686482,0.0,0.0,0.0
249,Wiseowl,"b""I know what you mean.",0.0,0.0,0.0,0.0,0.955445,0.0,0.0
249,Wiseowl,I think I'm regressing had more energy when I was 4-5 years old.,0.0,0.0,0.0,0.0,0.589295,0.0,0.0
249,Wiseowl,I didn't expect to hit this stage till my late fifties.,0.0,0.0,0.0,0.0,0.703409,0.0,0.0
249,Wiseowl,Maybe this means I'll have an energetic spurt at 80 and be a groovy pensioner lol Is your migraine any better or about the same?,0.0,0.0,0.0,0.0,0.0,0.0,0.915488
249,Wiseowl,"I sometimes get them when I relax after being really stressed.""",0.0,0.0,0.0,0.0,0.653099,0.0,0.786991
250,bulbie,"b""Its about the same really.",0.0,0.0,0.0,0.0,0.842108,0.0,0.75152
250,bulbie,"And people wonder why I bottle so much up, when this is what happens when I don't.""",0.0,0.0,0.0,0.0,0.0,0.0,0.58393
251,Wiseowl,"b""I do think if you keep it in it just festers and gets worse.",0.0,0.0,0.0,0.625545,0.781949,0.0,0.647986
251,Wiseowl,I have PTSD and if I'd known that back then I'd have had counselling/therapy right after the trauma and not kept it in/carried on.,0.0,0.0,0.0,0.703475,0.67368,0.0,0.0
251,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Wiseowl,"b""Are you okay where you live now Bulbie?",0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Wiseowl,I'm lucky my neighbours are quite good it's just I get so oversensitive to noise sometimes.,0.0,0.0,0.60177,0.0,0.0,0.0,0.975816
255,Wiseowl,"I used to hate it in halls and bedsits.""",0.688347,0.0,0.0,0.0,0.0,0.0,0.0
256,bulbie,"b""Where I am right this minute, you can't see the other neighbours.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,bulbie,When i go back to Scotland at the weekend I'll be staying with my dad.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,bulbie,My noisy sister has moved out though so I should be fine there too hopefully.,0.0,0.0,0.0,0.0,0.0,0.0,0.647986
256,bulbie,"But in an ideal world I'd have my own little detatched house, so I don't have to hear anyone once I close the front door.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,Wiseowl,"b""Me to Bulbie and a garden of my own, I'd have a cat to.",0.0,0.0,0.701507,0.0,0.0,0.0,0.0
257,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,bulbie,b'I love cat yawns.,0.0,0.0,0.691871,0.0,0.0,0.0,0.0
258,bulbie,My ex A had two cats.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,bulbie,Used to piss me off though that he would happily let them steal food from me.',0.749215,0.0,0.0,0.0,0.0,0.0,0.0
259,Wiseowl,"b""That's not good with cats you have to at least try to se boundaries not that it often works lol.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,Wiseowl,I'm going to try and get some sleep.,0.0,0.0,0.0,0.0,0.0,0.0,0.961411
259,Wiseowl,But I'll be online again in the morning and I know Jaxie meant it about you phoning her.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,Wiseowl,Also if you need to PM me please do I'll read them first thing in the morning.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,Wiseowl,Going to show you this it's rather fun.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,Wiseowl,http://www.albinoblacksheep.com/flash/llamaTake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,Wiseowl,"care Bulbie I really enjoyed chatting to you, speak tomorrow xx """,0.0,0.0,0.79998,0.0,0.653099,0.0,0.0
261,Wiseowl,"b""Hey Bulbie woke up late got stuck in some bad dreams.",0.0,0.0,0.0,0.510613,0.0,0.0,0.75152
261,Wiseowl,"I'll have a read of your journal """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,Wiseowl,"b""Hey Bulbie I read your journal I hope my post didn't upset you.",0.0,0.0,0.0,0.0,0.0,0.0,0.681699
263,Wiseowl,"I'm a bit out of sorts myself realised it might have been blunter than I intended, sorry about that.",0.0,0.0,0.0,0.515021,0.705784,0.0,0.839577
263,Wiseowl,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,bulbie,"b""Its alright love.",0.0,0.0,0.895961,0.0,0.0,0.0,0.0
264,bulbie,I can take it.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,bulbie,"You're right of course.""",0.0,0.0,0.0,0.0,0.0,0.996934,0.0
265,Wiseowl,"b""It's easier for me because I'm not a participant and I'm not affected by the emotions you're feeling.",0.0,0.0,0.648954,0.0,0.0,0.0,0.0
265,Wiseowl,"But it must be difficult for you being torn between what is logical/sensible and what your heart feels, it's not to be underestimated.",0.0,0.0,0.0,0.843567,0.0,0.0,0.0
265,Wiseowl,"Bulbie are there any MH support groups near you or art groups?""",0.0,0.0,0.0,0.0,0.0,0.0,0.946222
266,bulbie,"b""I can't cope anymore.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,bulbie,"I want to give up.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
