post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
88,jaxie40,"I do feel for her, her husband's a pig, but after the way she spoke to me last Thursday, I'm not having any part of it.",0.0,0.0,0.0,0.0,0.0,0.0,0.57374
88,jaxie40,"He's verbally aggressive and abusive to her and the kids""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,bulbie,"b""Nah, there's no excuse for shitty behaviour like that.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,bulbie,"(Hug 1)""",0.0,0.0,0.880435,0.0,0.0,0.0,0.0
90,jaxie40,"b""What really hurt was when she said she didn't care that my son had been so poorly a couple of weeks ago, he's not her son, so why should she?",0.0,0.0,0.0,0.788509,0.0,0.0,0.0
90,jaxie40,"(Mad)""",1.0,0.931034,0.0,0.916667,0.0,0.0,0.0
92,jaxie40,"b""He's back to full stregth now, thanks for asking.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,jaxie40,He came very close to ending up in hospital with dehydration though.,0.0,0.0,0.0,0.63851,0.0,0.80026,0.0
92,jaxie40,"He was so weak, poor thing.I honestly think she's been brainwashed, she told me when we first stated talking that her husband's told her she doesn't need friends because she has him.",0.0,0.0,0.0,0.508592,0.0,0.0,0.0
92,jaxie40,"Still, her loss.",0.0,0.0,0.0,0.907413,0.0,0.0,0.0
92,jaxie40,I'm either a good friend or a bad enemy.,0.0,0.0,0.0,0.519696,0.724236,0.0,0.856622
92,jaxie40,"If her daughter looks at me like that again, I will be saying something because I'm not having it.",0.0,0.0,0.0,0.0,0.705784,0.0,0.727988
92,jaxie40,"I've done nothing to deserve it""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,bulbie,"b""No, quite right too.",0.0,0.0,0.0,0.0,0.0,0.0,0.822231
93,bulbie,It does sound a bit like he's trying to make her completely dependant on him so she'll never leave.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,bulbie,"Creepy.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,bulbie,"b'Bubbly Bulbie is fried, tired, and paranoid.",0.0,0.0,0.0,0.560323,0.0,0.0,0.0
95,bulbie,How are you?',0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,jaxie40,"b""Aww hun, what are you paranoid about?I'm good thanks, looking forward to next week when the kids are off school.",0.0,0.0,0.752042,0.0,0.0,0.0,0.0
96,jaxie40,"Can't believe they've only got 7 weeks of school left in this academic year, and that my baby will be going to full time school in September!""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,bulbie,"b'I think everyone is avoiding me, being unpleasant o purpose.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,bulbie,(Frown)',0.0,0.0,0.0,0.916667,0.0,0.0,0.0
99,jaxie40,"b""Well I'm not hun.",0.0,0.0,0.64198,0.0,0.0,0.0,0.0
99,jaxie40,"I think you've got a wicked sense of humour, and the fact you grow your own veg is great too!",0.0,0.0,0.507899,0.0,0.83589,0.618451,0.0
99,jaxie40,Anyone who's nasty to you just isn't worth your time.,0.0,0.0,0.0,0.0,0.0,0.0,0.968123
99,jaxie40,"(Hug)""",0.0,0.0,0.880435,0.0,0.0,0.0,0.0
100,bulbie,"b""Thanks guys.",0.0,0.0,0.731352,0.0,0.0,0.0,0.0
100,bulbie,"Sadgirl, I'm like that every time I go out too. i hate it!",0.732091,0.0,0.0,0.0,0.0,0.509368,0.0
100,bulbie,(Frown)None of my RL friends are talking.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,bulbie,That always makes me paranoid.,0.0,0.0,0.655824,0.0,0.0,0.961633,0.0
100,bulbie,"(Frown)""",0.0,0.0,0.0,0.916667,0.0,0.0,0.0
102,bulbie,"b""I've never had many to start with.",0.0,0.0,0.0,0.0,0.0,0.704642,0.0
102,bulbie,"No one wants be friends with the crazy lady who smells of wee.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,bulbie,b'Exactly the same here.I need a friend tonight.,0.0,0.0,0.0,0.0,0.0,0.874372,0.0
104,bulbie,I feel unsettled.',0.931034,0.931034,0.0,0.0,0.0,0.0,0.994446
105,jaxie40,"b""I'm here if I can be of any use hun.",0.0,0.0,0.0,0.0,0.653099,0.0,0.786991
105,jaxie40,"We'll be opening a box of Thornton's chocolates soon if you'd like to help us eat them?""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,jaxie40,b'Welcome Bulbie!,0.0,0.0,0.875761,0.0,0.0,0.0,0.0
107,jaxie40,Can I get you a drink?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,jaxie40,Tea? Coffee?,0.0,0.0,0.804587,0.0,0.0,0.0,0.0
107,jaxie40,Cold drink?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,jaxie40,(Grin)',0.0,0.0,0.880435,0.0,0.0,0.0,0.0
112,jaxie40,b'(Group Hug) Is there anything I can do to help hun?Yes you did Allyke.,0.0,0.0,0.0,0.0,0.0,0.0,0.615352
112,jaxie40,(Grin)',0.0,0.0,0.880435,0.0,0.0,0.0,0.0
116,bulbie,"b""Im proper freaked out tonight, an overwhelming feeling of no one is talking to me because they don't love me anymore.",0.0,0.0,0.0,0.533948,0.0,0.0,0.0
116,bulbie,"(Nod 2)""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Wiseowl,b'Bulbie I hate that feeling.,0.754497,0.0,0.0,0.0,0.0,0.0,0.0
118,Wiseowl,I hope it goes away As Jaxie said we do (Hug 2)',0.0,0.0,0.0,0.588182,0.0,0.0,0.75152
123,bulbie,"b""Its not tonight for some reason.",0.0,0.0,0.0,0.0,0.801827,0.0,0.91961
123,bulbie,"And my mind is on cake but the voices won't let me eat.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,bulbie,b'Thank you for tonight Jaxie.,0.0,0.0,0.908219,0.0,0.0,0.0,0.0
125,bulbie,(Hug 1)',0.0,0.0,0.880435,0.0,0.0,0.0,0.0
126,Allyke,"b""Sorry you're struggling at the moment, Bulbie.",0.0,0.0,0.0,0.77785,0.0,0.0,0.0
126,Allyke,"I care about you too, I think you're awesome.",0.0,0.0,0.758594,0.0,0.0,0.0,0.5538
126,Allyke,"I wish I could stay and talk to you through this, but I have to go and have a shower and go to bed.",0.0,0.0,0.0,0.55772,0.0,0.0,0.0
126,Allyke,PM me though if there's anything you want to get off your chest?,0.0,0.0,0.0,0.0,0.589295,0.0,0.716301
126,Allyke,"Love xx""",0.0,0.0,0.910602,0.0,0.0,0.0,0.0
127,jaxie40,"b""Anytime hun!",0.0,0.522071,0.0,0.0,0.0,0.0,0.994446
127,jaxie40,"I'm off to Tesco's today, and will buying cakes.",0.0,0.0,0.618578,0.0,0.0,0.0,0.0
127,jaxie40,"Let me know if you'd like one for later (Grin)""",0.0,0.0,0.0,0.0,0.896021,0.0,0.0
128,bulbie,b'I wanna cake!Someone on le forum has mistaken my kindness for flirting.,0.0,0.0,0.0,0.0,0.0,0.0,0.716301
128,bulbie,Awkward!',0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,jaxie40,"b""Flirting? Alrighty then!",0.0,0.0,0.0,0.0,0.762356,0.0,0.0
129,jaxie40,"(LOL)I got a selection of cakes because I wasn't sure what you'd like, and I'm sure others will pop in for a cuppa and cake (Grin)""",0.0,0.0,0.784261,0.0,0.0,0.0,0.0
130,bulbie,"b""lol you don't think I meant you did you?",0.0,0.0,0.610758,0.0,0.0,0.0,0.0
130,bulbie,"(ROFL2)Cake is cake to me, I will eat literally anything.""",0.0,0.0,0.0,0.0,0.0,0.0,0.786991
131,jaxie40,"b""I wasn't sure to be honest Bulbie (LOL)Help yaself to cakes, just not the chocolate ring doughnuts.",0.0,0.0,0.688391,0.0,0.0,0.0,0.773608
131,jaxie40,"The Spawn would be after you!""",0.0,0.0,0.0,0.0,0.954486,0.0,0.0
134,shrew,"b""did you stick your finger in it?",0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,shrew,Sorry.,0.0,0.0,0.0,0.916667,0.0,0.0,0.0
134,shrew,"See, told you I was a wrongun.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,shrew,There's a girl who is at my college here who does jewellery and she has a ring stretcher which is a source of much amusement.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,shrew,"Anyway...Hope you have a great day today (Smile) We're always here if you need anything, I'm sure you know that (Smile)""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,shrew,"b""sorry, I was being a perv.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,shrew,Ignore me.,0.857143,0.0,0.0,0.862998,0.0,0.0,0.0
136,shrew,"It's all I've got, sexual innuendo and weird humour, I blame carry on films.",0.0,0.0,0.0,0.0,0.0,0.751512,0.0
136,shrew,":P""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,bulbie,"b""I do really need you guys today.",0.0,0.0,0.0,0.530836,0.0,0.0,0.0
138,bulbie,I'm the duck who's feet are paddling like crazy under water.And yes.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,bulbie,"Yes I did stick my finger in it.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Wiseowl,"b""Hi Bulbie how are you.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Wiseowl,"Bit worried by some of the earlier posts sounds like some kind of kinky cake lovers forum I don't even want to think about what you could do with cake in that manner....I'm too young for this sort of talk lol (Unsure)""",0.0,0.0,0.0,0.0,0.0,0.0,0.955608
140,bulbie,"b""Innocence.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,bulbie,"Ruined.I'm mixed today Wiseowl, thanks for stopping by.",0.642276,0.0,0.0,0.0,0.0,0.0,0.0
140,bulbie,"(Hug 1)""",0.0,0.0,0.880435,0.0,0.0,0.0,0.0
141,shrew,b'Hahaha (Smile)What about a cream finger?,0.0,0.0,0.965727,0.0,0.0,0.0,0.681699
141,shrew,(Roll Eyes (Sarcastic))How are you feeling mixed today bulbie?',0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,shrew,"b""Let's focus on triumphant and happy.",0.0,0.0,0.962752,0.0,0.838593,0.0,0.0
143,shrew,What's making you feel that way?,0.0,0.0,0.0,0.0,0.873624,0.0,0.75152
143,shrew,"Good things must have happened, let's hear 'em (Smile)""",0.0,0.0,0.871627,0.0,0.0,0.660207,0.0
144,bulbie,"b""My train ticket is booked.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,bulbie,"That's the only good thing.""",0.0,0.0,0.82014,0.0,0.687768,0.0,0.0
145,jaxie40,b'I thought Icould hear a Sid James type cackle!,0.0,0.0,0.0,0.0,0.724236,0.0,0.5538
145,jaxie40,(ROFL2)',0.0,0.0,1.0,0.0,0.0,0.0,0.0
147,shrew,"b""what are you doing when you go on the train?",0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,shrew,Is it something to look forward to?,0.0,0.0,0.618826,0.0,0.0,0.0,0.91961
147,shrew,You have probably already said so sorry.Jaxie - ha ha ha (doesn't really translate when typed does it?),0.0,0.0,0.0,0.705518,0.0,0.0,0.5538
147,shrew,"(Roll Eyes (Sarcastic))""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,bulbie,"b""I'm going back up to Scotland for a bit, my dad needs a hand for a while.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,bulbie,My ex also wanted to met but I reckon he will come up witha way to back out.,0.0,0.0,0.0,0.0,0.515576,0.0,0.5538
148,bulbie,"His controlling tactics are getting so predictable.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,jaxie40,"b'Ah, but I still hear the cackle, Shrew! (Grin)Bulbie, your ex mucks you around like that?",0.0,0.0,0.0,0.0,0.0,0.0,0.775166
149,jaxie40,Best rid of that one then!',0.0,0.0,0.797743,0.0,0.620279,0.0,0.0
150,bulbie,b'Aye he does.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,bulbie,"Umm, I just signed up to No Longer Lonely... (Sorry)'",0.0,0.0,0.0,0.0,0.0,0.0,0.822231
152,bulbie,"b""I didn't think you cared anymore!",0.0,0.0,0.0,0.776025,0.801827,0.0,0.0
152,bulbie,"(Crying)""",0.0,0.0,0.0,0.916667,0.0,0.0,0.0
153,jaxie40,"b""But of course I do bulbie!",0.0,0.0,0.0,0.0,0.0,0.97759,0.0
153,jaxie40,"Just had to collect eldest Spawn from school, then get their dinner done.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,jaxie40,"Now, I'm collapsed on the sofa, about to watch some Judge Judy (Grin)""",0.0,0.0,0.0,0.0,0.0,0.0,0.867767
154,bulbie,b'You too?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,bulbie,I tend to watch that in le morning to try and get myself started.',0.0,0.0,0.0,0.0,0.0,0.0,0.681699
155,jaxie40,"b""I'm usually getting the Spawn ready for school when she's on in the morning, and laughing at Jezzer when she's on later.",0.0,0.0,0.703452,0.0,0.0,0.0,0.0
155,jaxie40,"Me and hubby said we wanted to go to California and sit in the audience for JJ! (LOL)""",0.0,0.0,0.506184,0.0,0.0,0.0,0.0
157,jaxie40,"b'Yes, I have.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,jaxie40,Love it!,0.0,0.0,0.880435,0.0,0.0,0.0,0.0
157,jaxie40,I do miss Trisha though (Frown)',0.0,0.0,0.0,0.725128,0.0,0.0,0.0
158,bulbie,b'I dunno.,0.0,0.0,0.0,0.0,0.0,0.0,0.984352
158,bulbie,I liked Trisha but I think I prefer Jezza...',0.0,0.0,0.0,0.0,0.901894,0.0,0.0
160,bulbie,"b""It sounds like you haven't got a good husband.",0.0,0.0,0.717522,0.0,0.0,0.0,0.0
160,bulbie,That's not what I am looking for.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,bulbie,"It's just as ok to be lonely and single as it is to be lonely and in a relationship.""",0.0,0.0,0.0,0.966297,0.0,0.0,0.525007
162,jaxie40,"b""I'm sorry I haven't been around, Bulbie.",0.0,0.0,0.0,0.0,0.0,0.0,0.88939
162,jaxie40,"Things got a little hectic once hubby came home at 7pm.Loads of (Hug) hun""",0.0,0.0,0.552618,0.0,0.0,0.0,0.0
168,jaxie40,b'Your dad having the fall must have been hard for you hun.,0.0,0.534426,0.0,0.523066,0.0,0.543112,0.0
168,jaxie40,"It would be easy for me to say ""Don\'t feel bad because you weren\'t there"", but it won\'t stop you feeling that way.",0.0,0.0,0.0,0.606104,0.0,0.0,0.0
168,jaxie40,"The fact that you\'re going to see him soon will be appreciated by him, I bet (Smile)As for your ex....... t****r is one word of many that springs to mind!",0.0,0.0,0.840964,0.0,0.0,0.0,0.0
168,jaxie40,I don\'t understand why people feel the need to play mindgames when it comes to relationships.',0.0,0.0,0.0,0.746554,0.743104,0.0,0.0
170,jaxie40,"b'It sounds like he thinks he can keep you dangling, call you when he feels like it.",0.0,0.0,0.0,0.0,0.0,0.0,0.775166
170,jaxie40,You deserve better than that hun (Hug)',0.0,0.0,0.788616,0.0,0.0,0.0,0.0
174,jaxie40,"b""Sorry, being a bit slow here!",0.0,0.0,0.0,0.69604,0.0,0.0,0.0
174,jaxie40,"What would you fill it with though?Anyway, bedtime for me so I can be up and exercising at stupid o'clock again!Night hun(Hug)""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,jaxie40,b'Hey bulbie.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,jaxie40,How ya doing today hun? (Hug)',0.0,0.0,0.541091,0.0,0.0,0.0,0.0
178,jaxie40,"b""Oh no, hun.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,jaxie40,I hope it soon passes.,0.0,0.0,0.0,0.0,0.0,0.0,0.968123
178,jaxie40,"Glad you're doing a bit better (Hug)""",0.0,0.0,0.809703,0.0,0.0,0.0,0.0
181,Wiseowl,"b""Starless you have a mini stargate!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,Wiseowl,Where do you get them from I want one.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,Wiseowl,"Bulbie I'm going to have some cake later banana cake mmmm...hopefully without any sexual inuendo (Smile)""",0.0,0.0,0.828923,0.0,0.0,0.0,0.954099
182,bulbie,b'Omanomanom!,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,bulbie,THaaaaanks Starless.Moi?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,bulbie,Insinuate innuendo at you munching banana  cake  Wiseowl?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,bulbie,Never!',0.0,0.0,0.0,0.0,0.0,0.996934,0.0
183,Starless,"b""Hey WiseowlI went through hell trying to steal this mini stargate, and a matching one for B. As you can imagine, the team of SG-1 is rather possessive of said alien technology.",0.548072,0.0,0.0,0.0,0.0,0.0,0.0
183,Starless,"I did manage to steal them both, but it also involved the use of a shrink ray I've unfortunately never been able to retreive.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Starless,Security's tighter these days.,0.0,0.0,0.0,0.0,0.920855,0.0,0.0
183,Starless,"(Frown)""",0.0,0.0,0.0,0.916667,0.0,0.0,0.0
185,Starless,"b""It's alright, just hit whatever appears with a spatula.",0.0,0.0,0.0,0.0,0.0,0.0,0.928936
185,Starless,"They'll assume the world is too hostile and never bother coming back.""",0.0,0.0,0.0,0.0,0.620279,0.543112,0.0
186,Wiseowl,b'People are so untrusting these days.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,Wiseowl,Not like the good old days.,0.0,0.0,0.0,0.0,0.0,0.0,0.75152
186,Wiseowl,It almost makes me reconsider my career as an evil criminal mastermind (signing on at times has been tricky the job centre staff do look puzzled)Now please excuse me while I feed my pet sharks in my evil lair moohaha!,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,Wiseowl,(Grin)',0.0,0.0,0.880435,0.0,0.0,0.0,0.0
191,bulbie,"b""Thank you!",0.0,0.0,0.816309,0.0,0.0,0.0,0.0
191,bulbie,"I need people today.You're set to aggressive - what's up?""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,jaxie40,"b""Someone made a post on here that really upset me.",0.519673,0.0,0.0,0.0,0.653099,0.0,0.786991
192,jaxie40,"The upset's been replaced by a little aggression""",0.0,0.0,0.0,0.570789,0.0,0.0,0.0
193,Wiseowl,"b""Hi Bulbie you wonderful orange fruit (Hug 2)Hello Jaxie I'm sorry to hear that, hope it wasn't I said.",0.0,0.0,0.785713,0.0,0.0,0.0,0.0
193,Wiseowl,":(Hug 2)""",0.0,0.0,0.0,0.964477,0.0,0.0,0.0
195,bulbie,b'My girls!,0.0,0.0,0.512287,0.0,0.0,0.0,0.0
195,bulbie,(Group Hug)I kinda want to know what the thread was...',0.0,0.0,0.0,0.0,0.731735,0.0,0.786991
196,Wiseowl,"b""Awwww!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,Wiseowl,You got me all emotional now (Group Hug)So do I but I was being polite and not asking.,0.0,0.0,0.508619,0.0,0.0,0.638987,0.0
196,Wiseowl,"I didn't want to put pressure on Jaxie.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,jaxie40,"b""No, it wasn't you at all hun.",0.0,0.560712,0.0,0.0,0.0,0.898327,0.0
197,jaxie40,"The person knows who they are, but doesn't care""",0.0,0.0,0.0,0.0,0.724236,0.0,0.0
198,bulbie,"b""I'm too nosy.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,bulbie,Sorry Jaxie.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,bulbie,"(Hug 1)""",0.0,0.0,0.880435,0.0,0.0,0.0,0.0
199,Wiseowl,"b""One of those people.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,Wiseowl,"Chat to us we're your friends (it's okay if you want to run now) (Grin)I had some thread responses yesterday that really got me angry but I decided to let it lie it's a waste of energy and there are other people who really appreciate people replying (whatever their viewpoint).""",0.840234,0.0,0.0,0.0,0.560875,0.0,0.0
