post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
417,Topcat,b'Am at work feeling not good and I want to go home ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,Gajolene,"b'Feeling like I must get off for a while folks, been on for 4 hours, solid, my house is a right mess, and smells like a barn from me putting off changing the four litter boxes for a day, JD is pestering me as well, stiff and sore today and need to do some physical activity of some kind to alleviate it , so off to take care of real life for a bit, Everybody take extra special care today  hope to see you later.'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,Mister.B,b'Starting to feel better after what happened last night. ',0.0,0.0,0.500259,0.0,0.0,0.0,0.5538
420,Darkred,b'Just feeling down and have no energy.',0.0,0.0,0.0,0.601869,0.0,0.0,0.91961
421,Mister.B,b'I feel lonely. ',0.931034,0.931034,0.0,1.0,0.0,0.0,0.946222
422,SomersetScorpio,b'Whining about my cold again - my body aches!! ',0.0,0.0,0.0,0.0,0.0,0.0,0.615352
423,Gajolene,"b'Hard day on the forum. Giving myself a forum break. folks, real life stuff, the boyfriend is over for a visit, really must come up with a better name for him than ""the boyfriend"" on here, he\'s brought some little tiny beers, shots I think they are called, to share with me, and wants to watch tv with me on the big screen with me. Just hope he doesn\'t want to watch Duck dynasty or storage wars. lol. Will try to get back to you folks pm\'ing me still tommorrow, take extra special care tonight.'",0.0,0.0,0.61241,0.67667,0.0,0.0,0.809667
424,Topcat,"b""Feel quite rubbishy. Pains are bad today in tummy and hips, feel worn out from it and don't know what to do. Am due to lay a lady egg, so pains will get worse and f**k knows what'll happen mood wise. Last month I went bonkers for a couple of days. Don't think that'll happen this time.Just wish my cycle didn't coincide with weekends and work coz the pain makes it (more) horrible.With shite moods and anxiety etc on top.... Nearly cried or walked out last night. Was so intimidated by rude women.And apparently can't stop typing today either, lol.Will sod off now.""",0.0,0.529293,0.0,0.718743,0.0,0.0,0.900256
425,Mister.B,b'Too ill to go to work....But I have to set off now.',0.0,0.0,0.0,0.515104,0.932977,0.735644,0.0
426,voyager,"b""Take care Mr B, it's not easy, thinking of you, V xx""",0.0,0.0,0.0,0.0,0.589295,0.0,0.0
427,voyager,"b'Sorry to hear that you\'re stressed at work, I cried at work the other day, TC. If your lady symptoms are so bad, is it worth having a hysterectomy - I had one about three years ago and from that point of view feel a lot better now. The things we have to put up with with ""women\'s things"" not goodTake care lovelyVoyagerxxxxxx'",0.0,0.0,0.0,0.745714,0.0,0.0,0.0
428,ScaredCat,b'Why do I think I coping but then go really sad. Hate it',0.0,0.0,0.0,0.686114,0.96741,0.0,0.0
429,Nicola398,"b'Well I was feeling ok,I went out and was having an amusing time but then it got very cold windy and raining and it made me depressed and miserable,I am home alone and am feeling a little lost,but still I am getting used to being alone a lot and it is good to learn to love myself for company and not need to run to others to feel validated!'",0.0,0.0,0.0,0.758072,0.0,0.0,0.0
430,Darkred,"b""I don't feel too bad actually not exactly feeling happy but not feeling negative either so I'll take it """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,Fairy Lucretia,b'i dont know how i feel xx',0.0,0.0,0.514629,0.0,0.0,0.0,0.997314
432,Fairy Lucretia,b'--------------------',0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,coldwater00,b'Extremely strange',0.0,0.0,0.0,0.0,0.0,0.97759,0.0
434,prairiechick,b'Very down after the news yesterday about snips and needing to study but just wanting to go back to bed.',0.0,0.0,0.0,0.648469,0.0,0.0,0.0
435,Gajolene,"b'Very quiet in here today, I can see people are stepping back for stress breaks today after our sad news yesterday. Take extra special care folks and come back when your ready, stress breaking myself as well feeling I need it. Will only be checking in for short periods then off again '",0.0,0.0,0.0,0.748787,0.586983,0.775381,0.0
436,apple,b'I feel quite tense.',0.0,0.0,0.0,0.0,0.0,0.0,0.984352
437,mind_the_cones,"b""Loving being on holiday (in London), but can't help wondering where it all went wrong and how I actually move forward.""",0.0,0.0,0.555217,0.0,0.0,0.579436,0.0
438,Nicola398,"b""I am feeling low and tense,dismayed by other people's depressive take on the world of psychiatry and mental illness,it is as if we can't be in our own power until the system is perfect and being run the way it should be.Why can't people see it is up to each one of us as individuals to reach for the change we want from the system and affect that in any way we can.If we are being oppressed it is because we are consenting to it in some way.That may be by just giving up or complying out of fear of losing what we already have.If you are going to give up and hang your head in resignation then do it but stop the endless whining and complaining as well.It only brings those who are making internal changes and therefore effecting external changes to the system of psychiatry right down and ties them in to an unchanging status quo as well.In other words if you think your road is blocked get off that road and on to another otherwise you are blocking the road for everyone else behind you too.And that isn't good!I 'd rather take on the system and change what I can about it than comply with it with my right hand and protest about it with my left!People are seeing it all as structure and forgetting about agency!""",0.0,0.0,0.0,0.581209,0.687768,0.0,0.0
439,Topcat,"b""Think I've started another silent row by stating something honestly.Had enough of this""",0.0,0.0,0.0,0.0,0.532616,0.0,0.647986
440,Topcat,b'Also had enough of being in pain',0.0,0.0,0.0,0.822312,0.0,0.0,0.0
441,Verity,"b'Try to do something nice for yourself that relaxes you, apple. I hope that you are feeling more relaxed soon  x'",0.0,0.0,0.872532,0.0,0.0,0.0,0.986227
442,Travie,"b""I feel like I'm suffocating, I need room to breathe""",0.0,0.0,0.0,0.0,0.8152,0.0,0.0
443,Rowan,"b""I feel achy, I had two really bad night's sleep in a row. Not that is in anyway unusual for me!I wish I lived someone where I could go for a walk and not see 100 people.""",0.0,0.0,0.0,0.676661,0.715468,0.0,0.943283
444,Darkred,b'Pulled something in my back while asleep so it hurts but I feel okay for now. ',0.0,0.589272,0.0,0.526583,0.0,0.0,0.798791
445,Topcat,"b""Am so upset coz I've got to go to work and am so uncomfortable in pain and I can't call in sick and no one fucking cares.No one fucking cares about me at all""",0.0,0.0,0.0,0.743483,0.0,0.0,0.0
446,Topcat,"b""People in my life only like me when I'm functioning well enough and happy enough to be able to cater to all their needs from me.When I'm not, I'm not good enough""",0.0,0.0,0.881338,0.0,0.0,0.0,0.0
447,Mister.B,"b""This was me yesterday, just recovering from an attempt, at work and it felt like nobody cared.That is because I didn't tell anyone though.But how could I?This isn't about me though.It's about you, and lots of people here care about you.I know we can't give you the day-off, but just remember that we do.(Just to clarify the attempt wasn't at work, I'm just poor at sentence structure.)""",0.0,0.0,0.0,0.799999,0.501231,0.0,0.929763
448,BillFish,"b'Felt dissatisfied and restless this morning, so I drove out into the countryside and took some misty moody shots of the Sunrise..........feel great, calm, and in good humor again now.'",0.0,0.0,0.846019,0.0,0.0,0.0,0.631525
449,Mister.B,"b'I feel all tense and anxious.I was supposed to go to work for 2pm but yesterday I was told to come in for my normal time which is 4pm, but what if I misheard/misunderstood?'",0.0,0.518464,0.0,0.0,0.620279,0.0,0.0
450,Helena1,b'if you did mishear i am sure they will understand. everyone mishears sometimes.',0.0,0.0,0.0,0.0,0.942817,0.0,0.0
451,Helena1,b'i dont feel anything.',0.0,0.0,0.0,0.0,0.0,0.0,0.996505
452,Noetic,b'I feel for you. ',0.0,0.0,0.0,0.0,0.0,0.0,0.88939
453,Topcat,"b""I'm going to dose myself up with whatever pain relief I can find. Feels like I'm being stabbed or burnt on the insides. And take my happy little puffy eyed self to work in an hour. Oh, and need to cook tomorrow's dinner so they don't all lay down and die because I've not managed between school run and work tomorrow.And I've smashed the shit out of the mop, so if (when) the dog pisses on the floor while sticking his head out the cat flap later and I'm not here to clean up, he'll just have to manage without.""",0.565254,0.0,0.0,0.0,0.0,0.0,0.764946
454,Nicola398,"b""Topcat.I am sorry you are in so much pain and having to go to work and keep house and home together.Would that hubby could turn into superman and cook tomorrow's dinner and fix that mop and learn how to use it when dog messes on the floor!Maybe by the time you finish work work they will have invented a hubby that can do all that and you can trade yours in for a new one!I know it isn't that funny! It hurts!My biggest cuddle,hugs,love and sympathy, I hope the pain relief does the trick.Did I hear mention the other day from your very lips another camping trip may be coming up.That is what you need I say!The last one did you the world of good.Have a good night if you can.Love.NicolaX""",0.0,0.0,0.564615,0.0,0.0,0.0,0.0
455,Topcat,"b""Definitely not mentioned camping Been looking at communal living, saw this if it'd help anyoneDiggers and Dreamers - The Guide to Communal Living in Britain""",0.0,0.0,0.642585,0.0,0.0,0.0,0.0
456,SomersetScorpio,"b""I've been to one of those places mentioned on there.Shame i'm such a complex character really.. as enjoyable as the sense of community was, there's a little dragon in me that really hates being around people and needed a place to hide. """,0.0,0.0,0.0,0.520787,0.560998,0.0,0.0
457,voyager,"b'Have I missed something regarding Snips, could someone tell me please?'",0.0,0.0,0.0,0.0,0.653099,0.0,0.988397
458,amathus,b'Very sadly she has passed away.',0.0,0.0,0.0,0.963962,0.0,0.942582,0.0
459,voyager,"b""I'm so shocked, is this for real?""",0.0,0.0,0.0,0.0,0.0,0.704642,0.0
460,amathus,"b""Very unfortunately, yes it's true. We are all reeling from the news.""",0.0,0.0,0.0,0.0,0.0,0.994735,0.0
461,Topcat,"b""Feel very sick.Don't let me work on painkillers again. Was almost like tripping and couldn't feel my hands properly when I got there.Can't win""",0.0,0.0,0.0,0.0,0.0,0.0,0.920133
462,Darkred,b'This time of night gets me just makes me think what another pointless day in hospital achieving nothing it has been lets go to sleep wake up and do it all again i always want to stay up and prolong the next day and i just start to get all snappy.',0.0,0.0,0.0,0.558917,0.0,0.0,0.0
463,Darkred,b'Wanna run from this bloody hospital no point to it or anything dont think i care if it makes things worse honestly cant see them giving a shit or even realizing im gone for a long time anyway not just gonna sit here doing nothing all the fucking time stressing day after day',0.683164,0.0,0.0,0.0,0.0,0.0,0.844814
464,volnash,"b""I feel your situation darkred as ive been there, more than once but if you run they will find you, unless you flee country or hide in the Woods somewhere, wouldn't reccomend that\xe2\x98\xba how long have you been there and what can you do to keep your mind busy?""",0.0,0.517643,0.0,0.599781,0.545583,0.0,0.0
465,Darkred,"b""its 3 years to the day tomorrow. for the last hour ive fought of thoughts of suicide which are brought on by being here. thankfully they've gone for now but it happens quite frequently and i know its purely because of being here. staff come in look at me and disappear without saying anything cant even talk to them. I'm so sick of saying 'im going to run' and never doing it. why am i always backing out of it honestly. even when i talk to them they look down on me and take nothing seriously. had three 2 hour chats with them recently and nothings changed.""",0.0,0.0,0.0,0.711794,0.744052,0.0,0.0
466,mumdownunder,"b""Exhausted in pain and sick of the side effects of new meds I'm taking!!! """,0.0,0.0,0.0,0.699451,0.781949,0.0,0.0
467,volnash,"b'Im on a Web board atm so im a bit handicapped in writing it sucks that talking to the staff dont help, did they say anything about when you can go home? Also i get the looking at you thing, that is quite annoying well 3 years is a long time i understand you are bored do you get walks or time outside? Also suicidal thoughts is not good, they should indeed take you seriously. Maybe you should try and get some sleep and we can chat a bit when im on the pc tommorow will do my best to help.'",0.0,0.0,0.0,0.6826,0.0,0.0,0.853534
468,Darkred,"b""Anxiety has got hold of me big time but I'm trying ugggggggh my insides hurt""",0.0,0.582553,0.0,0.538351,0.0,0.0,0.0
469,ScaredCat,b'I feel cold',0.0,0.0,0.0,0.0,0.0,0.0,0.946222
470,Topcat,"b'Feel grubby and wired, got locked clicky jaw. Do not want co codamol again. What a horrible night.'",0.0,0.0,0.0,0.0,0.0,0.0,0.751891
471,Mister.B,b'I feel bad that I have nothing to do today.',0.0,0.0,0.0,0.783043,0.0,0.0,0.0
472,Topcat,"b""It's a do nothing kinda day Polish your shoes I just picked up a quote from Wickes to have a new bathroom. It is bloody expensive! Am going to get online to bargain hunt...""",0.0,0.0,0.0,0.0,0.0,0.0,0.924421
473,Mister.B,"b""I'm just counting the hours until my mum gets back from holiday, and it ends a whole week of me being on my own.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,Helena1,"b'i feel sick and old as i seem to be getting more wrinkles by the hour, maybe coz i frown so much. '",0.0,0.0,0.0,0.594645,0.0,0.0,0.863333
475,burt tomato,b'I feel great. Full of vigor.',0.0,0.0,0.845666,0.0,0.0,0.0,0.966403
476,BlueBerry,"b""I feel anxious, restless and nervous. My thoughts are going a million miles a minute. Feeling a bit scared of what's inside my head these days.""",0.0,0.896225,0.0,0.0,0.0,0.0,0.601046
477,SomersetScorpio,"b""Feeling a bit spaced out, but it's possible that's due to the cold i've had rather than mental health related.""",0.0,0.0,0.0,0.0,0.892152,0.0,0.525007
478,Topcat,b'Feeling Had a call for an appointment with the gynae doc tomorrow to be examined. Wish I had some anti-scaredness meds.',0.0,0.0,0.0,0.56636,0.988367,0.0,0.902459
479,Gajolene,"b""Feeling much better today, the mini relapse (as I call it)is almost completely passed, feeling safe again and anx is almost gone, depression lifting, have to get offline awhile and do some housework that I've neglected to catch up on in the past couple days, hope I have the energy for it. Take care everyone, untill later bye for now.""",0.0,0.0,0.0,0.747156,0.0,0.0,0.840028
480,ScaredCat,b'Feeling really sad since came on forum.',0.0,0.0,0.0,0.887976,0.801827,0.0,0.0
481,Topcat,"b""Ow ow ow.... Finished work early thank f**kGoing home to have a bath and painkillers (rubbish ones that don't work)The moon looks pretty tonight """,0.0,0.0,0.543881,0.0,0.0,0.0,0.0
482,Darkred,"b""I literally just looked out the window and thought the same thing. It's very big and orange from where I'm sitting.""",0.0,0.0,0.0,0.0,0.72969,0.0,0.68097
483,Mister.B,"b""I feel crazy. I know that's a dirty word, but...No other word to describe it.""",0.0,0.0,0.0,0.0,0.668742,0.0,0.770435
484,Mister.B,b'Something is deffo not right. ',0.0,0.0,0.0,0.0,0.0,0.0,0.968123
485,MarlieeB,b'Huge  Mister Bxxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,Topcat,"b""Hope you're OK xxWorrying about it might make it worse, so keep calm and take stuff slowlyXxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.913819
487,Gajolene,"b'Have to step away for a couple hours, housework never ENDS. uggg Take care folks, till later.'",0.0,0.0,0.0,0.0,0.0,0.967647,0.0
488,Topcat,"b'Hungry, but I ought to go to bed, but am not particularly tired. Damn codeine comedown has had me wired all day'",0.0,0.0,0.0,0.0,0.0,0.922197,0.0
489,Topcat,"b""Someone shoot me with a tranq, got to get up in 6hrs and I'm just not tired.Was stormy all last night too, I should be knackered Frickin pain too, maybe someone just put me out of my misery """,0.0,0.0,0.0,0.680788,0.0,0.0,0.822231
490,Mister.B,b'This is me right now.',0.0,0.0,0.519773,0.0,0.0,0.0,0.0
491,MarlieeB,b' for both Topcat and Mister B.If I could I really would.xxxx',0.0,0.0,0.0,0.0,0.801827,0.0,0.681699
492,Topcat,"b'Ahh, thanks Maybe one big hug pile of us all would put us to sleepsiesXx'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,MarlieeB,b'yes! xx',0.0,0.0,0.667889,0.0,0.0,0.0,0.0
494,Mister.B,b'*Gets in pile in my Action Man PJs*',0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,Topcat,"b""Don't laff when I join in, my head's wrapped in cling film I look kinda silly""",0.0,0.0,0.0,0.0,0.0,0.0,0.58393
496,MarlieeB,"b""I have Minion PJ's on at the moment and I don't know about you two but I find them proper cute.""",0.0,0.0,0.784637,0.0,0.653099,0.0,0.0
497,Mister.B,b'Have you seen the new trailer for Minions?',0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,Topcat,"b""I'm going to at least make an effort to sleep, been good chatting with peeps Nighty night all Xxx""",0.0,0.0,0.559643,0.0,0.0,0.618451,0.0
499,MarlieeB,"b""I haven't yet. The trailer is everywhere but if I look at it, it will make me proper excited.Two of my friends in rl are used to my Vocaroo | Voice messageeverytime I see anything Minion related lol.(I do legit do that, in that voice lol)""",0.0,0.0,0.825069,0.0,0.0,0.0,0.655928
500,MarlieeB,b'Night Topcat xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,Mister.B,"b'Night, TC. '",0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,Mister.B,b'I can only imagine you eating Minion Haribo.MINIONS! *nom* MINIONS! *nom* MINIONS! *nom* etc.',0.0,0.0,0.0,0.0,0.857009,0.0,0.0
503,MarlieeB,"b'Yep, I have and yep, that is me while eating them haha XD'",0.0,0.0,0.91354,0.0,0.0,0.0,0.0
504,MarlieeB,"b""This is how I'm dressed at the momentimage.jpgimage.jpgPlease excuse the sideways pictures(of course I don't have a Minion as a face lol)""",0.0,0.0,0.531816,0.0,0.0,0.949397,0.0
505,Gajolene,"b""Feeling good, was able to help some people today, managed JD's finances,managed to collect up all the garbage and recycle, clean two litter boxes and area's, swept and mopped two hallways, the stairs, the big bedroom and the bathroom all cleaned out, Think I earned a tv show rest. """,0.0,0.0,0.515015,0.0,0.0,0.0,0.0
506,Topcat,"b'Not feeling great. Still feels like a dirty shitty drug comedown. Fizzing nervous energy. Only thing I can think is I\'m laying eggs and my own hormones conspire to fuck me up. Last month because I was feeling \'up\' I went up through the roof bouncing off the walls and making a tit of myself.This month am on the way down again so not got the happy vibes just all the sleepless nervous energy.Feels shit really.And I\'m sure once I set off for my crappy appointment in a while my anxiety levels will be horrendous just to add to the fun.Have taken a handful of kalms and am trying to get in the frame of mind of ""oh, fuck it who cares"" being in lots of pain this morning is helping  Just want to get fixed.'",0.0,0.717473,0.0,0.0,0.0,0.0,0.713188
507,Mister.B,b'Anxious and Cant concentrate',0.0,0.803169,0.0,0.0,0.920855,0.0,0.0
508,Topcat,"b'Feeling ok ish after being poked and prodded. Nearly hit the doc when he pushed a hurty bit. Got to have a laparoscopy, next year now.Joy'",0.0,0.0,0.539517,0.0,0.0,0.0,0.836844
509,Mister.B,"b""Nervous. Quit college and then couple that with my attempt, and I'm truly f*cked when I next speak to my CC.They are the two things she told me not to do....""",0.0,0.596241,0.0,0.0,0.0,0.0,0.0
510,Mister.B,"b""Then at the same time, I'm quietly confident.No one can tell me how to live my life, I'll do what I want.""",0.0,0.0,0.523421,0.0,0.670204,0.0,0.0
511,Topcat,"b""Pffff, who wants to do as they're told  Could always think of both things as a fresh start?New beginnings?Xx""",0.0,0.0,0.528622,0.0,0.0,0.0,0.0
512,Mister.B,"b""I know. I'm not dead.I can now pursue anything I want, without wondering if I should have pursued fashion.Am coming to terms with the fact the girl I love is wrong for me, so I can cross that off the list. Life is pretty good, if you look at it like that.""",0.0,0.0,0.724618,0.0,0.908592,0.0,0.887842
513,Topcat,"b'""Now I know what I have to do now. I gotta keep breathing because tomorrow the sun will rise. Who knows what the tide could bring?""One step at a time There\'s always that singing career beckoning Xxx'",0.0,0.0,0.0,0.0,0.704906,0.770765,0.0
514,Mister.B,b'I should do X Factor! ',0.0,0.0,0.0,0.0,0.970179,0.961633,0.0
515,Topcat,"b""I feel wobbly.I found a Tens machine in a drawer, now my belly is being zapped and is wobbling like there's a baby kicking inside.It's weird""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,Jonwal,b'Numb and paranoid. Fed up of my addictions and not taking time to heal myself . Interested in my outside environment and curious as to what the future may hold for all of us ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,volnash,"b'Great, gonna mutilate some junk food today, inbefore ordering pizza with garlic bread with cheese and tomatoes.Mhmmmmmmmm'",0.0,0.0,0.658657,0.0,0.0,0.0,0.5538
518,Helena1,b'i feel SO pissed off.  but happy coz it is not a no. mostly pissed off though as it still could be a no and stupid meeting for no reason to torture me.',0.0,0.0,0.0,0.569102,0.0,0.0,0.932809
519,apple,"b""Feeling low and in a muddle. Still in PJ's.""",0.0,0.0,0.0,0.569572,0.0,0.0,0.902459
520,Topcat,"b""I've fucking had enough of the bloody dog""",0.739056,0.0,0.0,0.0,0.0,0.0,0.0
521,Topcat,"b""I've fucking had enough full stop""",0.847739,0.0,0.0,0.0,0.0,0.0,0.0
522,Fairy Lucretia,b'my dog keeps doing number 1s and number 2s in the house at night x its gross xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,Topcat,"b""I've cleaned up 7 puddles from the house today. Every time he goes in the garden he's wrecking stuff, and is generally just being a puppy that I should never ever ever have got I can't look after him can't train him and getting angry at him will just make things worseI'm a total tosser""",0.743443,0.0,0.0,0.0,0.0,0.0,0.0
524,Topcat,"b""Husband's also a tosser for not saying no, not letting me just do impulsive stuff that is a totally stupid idea, and cost soooo much money! That we couldn't really afford!I'm sooooo effin stupid """,0.561233,0.0,0.0,0.0,0.0,0.0,0.0
525,Fairy Lucretia,b'TopCat you arent a tosser xx you are just stressed puppies can be hard work-love to you xx',0.0,0.0,0.720286,0.0,0.0,0.0,0.5538
526,Gajolene,"b""I feel terrible, I slept in, I missed going to the Rememberance day services , alway go and always take Dad's army sewing kit with me, and hold it throughout, and I woke up withing minutes of 11:00, and had sad news about another friend going to hospital, I didn't see the signs and feel like a fool for not seeing it and not being able to help. I should go back to bed.""",0.0,0.0,0.0,0.848039,0.0,0.0,0.0
527,Topcat,"b""You must have needed the sleep And you have remembered those dearest to you even if you didn't make the service xxxAnd you have so much on your plate, please don't blame yourself for not noticing your friends state, you are a superwoman, but you're not actually superhuman, I'm sure you are a very good friend xxxBest wishes to your friend, I hope they are OK.And hugs to you, hope you are OK too Xxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,Darkred,"b""Way to anxious considering I'm just around doing nothing. My chest hurts. """,0.0,0.666784,0.0,0.0,0.821551,0.0,0.993284
529,Gajolene,"b""I did need the sleep was up till almost 5:30am again last night, couldn't sleep and left it too late to take a sleeper, tempted to go get a six pack today, and get sloshed, but that will only make me feel worse, make my depression worse. I'll try to make a healthier choice and resist the urge to self medicate by drinking. I don't want to lose myself to depression and I don't want to lose any more friends to depression, you all mean so much to me, Fight it, fight depression with all your might. We deserve something good in life. """,0.0,0.0,0.0,0.850101,0.0,0.0,0.848773
530,BlueBerry,"b""Was feeling very good this morning, but now my mood has plummeted. Feeling anxious and dangerous again. I signed up to give blood tomorrow, so that's good. This'll be my third time giving blood.""",0.0,0.517128,0.0,0.0,0.820755,0.859164,0.0
531,Fairy Lucretia,b'its a really good thing to give blood you should be proud of yourself xx',0.0,0.0,0.84577,0.0,0.532616,0.0,0.0
532,BlueBerry,"b""If I've got good healthy blood and organs I might as well give it to somebody who deserves it more than me. It's just going to waste by keeping me alive.""",0.0,0.0,0.665692,0.0,0.887088,0.0,0.976532
533,Helena1,b'you cant know who they are going to. you could keep some mass murderer alive.',0.0,0.0,0.0,0.0,0.720783,0.0,0.989892
534,Fairy Lucretia,b'dont say that about yourself its not a waste keeping you alive xx you are lovely and very worthy of life xx you have a great life ahead of you i promise xx',0.0,0.0,0.90216,0.0,0.0,0.0,0.0
535,Fairy Lucretia,b'i feel like im an abnormal freak and a monster x',0.0,0.592605,0.0,0.0,0.8152,0.0,0.0
536,MarlieeB,b'No one deserves your blood more than you do BerryBum.You are doing a good thing xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Fairy Lucretia,b'im not human x',0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,BlueBerry,"b""Aren't you a fairy?  Being a fairy can't be bad.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,Fairy Lucretia,b'im only a fairy when im well the rest of the time im an abnormal none human freak-i make my mum cry when i say that she says she gave birth to a perfect daughter and im beautiful xx',0.0,0.0,0.618483,0.0,0.0,0.0,0.0
540,BlueBerry,"b""Don't say that sweetie pie, I know from my time on the forum that you are a lovely, generous, caring, warm-hearted little darling and we all love you so much here. I hope you'll listen to us (the folks who love you) over the nasty voice in your head telling you you're worthless. Hugs for my beautiful little fairy xxxxxxxxxx """,0.0,0.0,0.824873,0.0,0.0,0.0,0.0
541,Topcat,"b'I want to get drunk too. Really really steaming drunk.Such a bad idea, but so bloody tempting.'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Darkred,b'Me heads pounding from this headache ',0.0,0.718663,0.0,0.0,0.0,0.0,0.0
543,SomersetScorpio,"b""You know what, I fancy getting really blotted on a large jug of Sex On The Beach. I love me some cocktails, you don't even realise how much you've drunk until the world starts spinning. Drink some water, it might help. Don't join in with those of us who want booze.""",0.0,0.0,0.707048,0.0,0.681302,0.0,0.959646
544,Darkred,"b""If anyone is willing to go on an espionage type mission and get booze into this hospital I'm sure I could ignore the pounding until the morning """,0.0,0.0,0.0,0.64928,0.0,0.0,0.0
545,catkin,"b""You don't have to be well or a fairy or beautiful to be here, you are a woman who is very kind to many but very unkind to herself x""",0.0,0.0,0.809267,0.0,0.0,0.0,0.0
546,Topcat,"b""Aaaarrrgh! Got friends who I meet for coffee every so often, but one keeps cancelling. Always the day before. She changes the day to meet then cancels. Supposed to meet tomorrow and could've really done with social interaction with other crazy folk in real life, but no. Just feel like not fucking bothering any more.""",0.0,0.0,0.527905,0.611743,0.0,0.0,0.0
547,Topcat,"b""I'm putting on my ninja suit and heading on over.....""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,MarlieeB,"b""Capture.jpgI'm sure they can help.""",0.0,0.0,0.0,0.0,0.0,0.989922,0.0
549,Topcat,b'Had enough. Feel f**king shite.',0.0,0.0,0.0,0.621349,0.0,0.0,0.966403
550,Topcat,b'Got a seething crawling anger under my skin making my ears hiss making me want to hurt myself. Such a horrible feeling. Want to tear myself to shreds.',0.0,0.0,0.0,0.511031,0.747663,0.0,0.0
551,Topcat,"b""Husband finally starts trying to be nice to me just as I'm starting with being a poisonous bitch again making my horridness even more hurtful and worse.""",0.0,0.0,0.0,0.540224,0.0,0.0,0.5538
552,shaky,"b""Today I am ANGRYI shouted at a car in the street who didn't indicate left at a roundaboutI think about this government and what they are doing and I feel so ANGRYHow can anyone be so EVIL?It sickens meAlsoI emailed some people months ago about MH services being poorAbout TV programme ignoring MHBoth said - 'We are passing your comments on to the relevant people'But I have heard NOTHINGThe relevant people should have GOT BACK TO MEIt's f***ing crapNo-one takes responsibilityNo-one caresIt makes me so ANGRYBecause I CAREI HURTworrying about these things""",0.5793,0.0,0.0,0.0,0.0,0.0,0.0
553,Topcat,"b""Everyone thinks its my own fault I'm so angry am so uncontrolled so stressed I do it to myself I've done it to myself its my faultSo fuckinh horrible feeling so horrible want to do violent things need to get out everyone copying my mood making everyone full of hateFyvkfuckfuckfuckguckfuck""",0.770558,0.0,0.0,0.0,0.0,0.0,0.0
554,Mister.B,"b'I bend down slightly so I can nearly press my face against the window on the way past like ""You know what you did....""'",0.0,0.552705,0.0,0.0,0.0,0.0,0.75152
555,shaky,"b""I'm not angry because you are angry I was angry before I got home tonightAt David CAmeronAnd the DAily MailAnd inconsiderate oiksMaybe there is something in the air tonight?And it's not anger that is HATEIt's anger because I CARE""",0.947258,0.0,0.0,0.0,0.0,0.0,0.0
556,Topcat,"b'Sorry, not you, my family xx'",0.0,0.0,0.742121,0.0,0.0,0.0,0.0
557,Mister.B,"b""When this came out my dad said this is absolutely what you should do when you're walking in the street.Luckily, I've completely mellowed in my old age and now I'm the absolute opposite. Get out of everyone's way to a ridiculous extent.""",0.0,0.0,0.0,0.0,0.0,0.95906,0.0
558,mami5,b'struggling against my inner demons',0.0,0.0,0.0,0.692209,0.0,0.0,0.0
559,Topcat,"b""When I really need something, it's not there""",0.0,0.0,0.0,0.0,0.724236,0.0,0.856622
560,Noetic,b'Stronger than I was.',0.0,0.0,0.739677,0.0,0.0,0.0,0.0
561,Mister.B,"b""Like I don't understand anything.""",0.0,0.0,0.547938,0.0,0.842108,0.0,0.984352
562,Darkred,b'Can feel anxiety creeping up and just sat getting angry and thinking about silly things.',0.671138,0.530203,0.0,0.0,0.532616,0.0,0.904882
563,Manik,"b'I feel like a king even though I have been called a monster, a menace, just plain crazy.'",0.0,0.0,0.0,0.0,0.849456,0.0,0.615352
564,AliceinWonderland,"b""Deflated, and ashamed, like the wind suddenly got taken out of my sails, my bubble got burst, questioning whether I am 'nice' or whether there is something shameful and unacceptable in my motivation that I hadn't been able to see. Asking for things is associated with shame that I ever wanted something for myself in the first place.""",0.0,0.0,0.0,0.0,0.931994,0.0,0.936899
