post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
107,Kerome,"Hugs """,0.0,0.0,0.880435,0.0,0.0,0.0,0.0
108,Tiddle,"b""I've been doing DBT, only early days yet so obviously not an expert but I have been starting to use some of the skills we have been learning - don't always work not going to lie.",0.0,0.0,0.0,0.0,0.0,0.0,0.635298
108,Tiddle,Think it really has to be worked at - that in itself is tiring.,0.0,0.0,0.0,0.0,0.842108,0.704642,0.0
108,Tiddle,There is a good website called dbtselfhelp.com,0.0,0.0,0.660047,0.0,0.0,0.0,0.0
108,Tiddle,which has loads of things to do on it.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Tiddle,"When I'm feeling desperate, wanting to self harm I've found distraction quite useful.",0.0,0.0,0.0,0.0,0.589295,0.0,0.0
108,Tiddle,"This can be anything - some I do are listening to music, playing with a pet, bit of exercise, calling someone basically anything even cleaning the toilet if it diverts your attention for just a small amount of time.",0.0,0.0,0.0,0.0,0.550576,0.0,0.937821
108,Tiddle,"Self soothing is another thing I am learning to do and this is something I struggle with as I have a lot of hate for myself but basically this is about using your 5 senses ( vision, sound, touch, taste, smell) to comfort yourself eg snuggling in your duvet, listening to music that you enjoy, smelling a smell that you like.",0.0,0.0,0.703029,0.0,0.0,0.0,0.0
108,Tiddle,Looking at photos that bring back good memories.,0.0,0.0,0.714466,0.0,0.762356,0.0,0.0
108,Tiddle,Lighting a candle and watching the flame.,0.0,0.0,0.612435,0.0,0.0,0.0,0.0
108,Tiddle,Having a long soak in the bath.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Tiddle,"You could also try doing something opposite to how you feel eg feeling really sad and upset then watch some comedy on the tv, listen to upbeat music.",0.0,0.0,0.0,0.859531,0.646387,0.0,0.91961
108,Tiddle,You may be reading this and thinking how the hell is this going stop me wanting to die?,0.0,0.0,0.0,0.0,0.0,0.0,0.5538
108,Tiddle,"That's exactly how I felt to start with but slowly it's starting to work.""",0.0,0.0,0.0,0.589152,0.0,0.0,0.0
109,MarlieeB,"b""LG hunny please go to the housing appointment and then we can take things from here.",0.0,0.0,0.0,0.0,0.762356,0.0,0.0
109,MarlieeB,Ok so it's supportive housing but it's better than being at home for you at the moment where you need to hide stuff from your parents and bottle all your emotion up which in the long term will not do you any good at all.,0.0,0.0,0.587123,0.0,0.0,0.0,0.0
109,MarlieeB,"Trust me i'm the worlds worse bottler.So go to the housing appointment and let us know how it goes and we can work from there.We all might sound a little harsh but if we do it's because we want you to get better Xxxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,lostgirl19,"b""Thank you guys for your replies.",0.0,0.0,0.640178,0.0,0.0,0.0,0.0
111,lostgirl19,I had my housing appt at 2 which I did turn up to and so did the CMHT manager.,0.0,0.0,0.0,0.0,0.0,0.543112,0.0
111,lostgirl19,I was in there 3 and a half hours!,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,lostgirl19,Looking round a flat on Thursday.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,lostgirl19,Part of me is looking forward to it and is relieved the other part of me is worried and doubtful.,0.0,0.533151,0.0,0.0,0.0,0.0,0.0
111,lostgirl19,I don't know if this is the right decision.,0.0,0.0,0.0,0.0,0.955445,0.0,0.0
111,lostgirl19,I'm scared.,0.0,0.913043,0.0,0.0,0.0,0.0,0.0
111,lostgirl19,And thanks for all the suggestions about distractions and things.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,lostgirl19,I just genuinely don't know what to do about the housing.,0.0,0.0,0.0,0.0,0.788547,0.0,0.909883
111,lostgirl19,"One minute everyone saw supported housing as the right option, now a standard flat has come up everyones changed their minds :S""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,MarlieeB,b'That means they believe in you more now.,0.0,0.0,0.0,0.0,0.895415,0.0,0.0
112,MarlieeB,I bet and this is only my opinion that they were testing whether you willing to stay engaged and even though you discharged yourself from HT by turning up to the appointment that made them feel you were.A massive  to youNext step is your GP in the morningXxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,lostgirl19,"b""Thanks Sarah but it wasn't an appt with the crisis team it was with CMHT and the housing lady.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,lostgirl19,I really am confused.,0.0,0.0,0.0,0.761149,0.920855,0.0,0.984352
113,lostgirl19,At first I was quite happy with the decision and now I'm not sure I am.,0.0,0.0,0.881464,0.0,0.506763,0.0,0.692851
113,lostgirl19,I'm so confused.,0.0,0.913043,0.0,0.0,0.0,0.0,0.994446
113,lostgirl19,I don't think i'll cope on my own.,0.0,0.650021,0.0,0.0,0.762356,0.0,0.0
113,lostgirl19,"My GP appt is afternoon I don't know what I would even say to her if I went :/ xxxx""",0.0,0.0,0.0,0.52647,0.705784,0.0,0.525007
114,BlueGlass,b'Ekk.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,BlueGlass,Your own place!,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,BlueGlass,"Have you lived on your own before? it is always scary before you actually do it, but the freedom.",0.0,0.874998,0.0,0.0,0.0,0.874372,0.0
114,BlueGlass,I would give it a go and see how you feel about it when you have lived there for a bit.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,BlueGlass,I am sure it will be great and a move in the right direction for you.,0.0,0.0,0.805564,0.0,0.0,0.704642,0.0
114,BlueGlass,"With your GP, you can just have a chat about how you are feeling generally, and about the move maybe, see what she thinks of it.",0.0,0.0,0.0,0.0,0.0,0.0,0.907036
114,BlueGlass,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,lostgirl19,"b""Yeah that's exactly how it feels - scary but relieving!",0.0,0.87522,0.0,0.0,0.0,0.618451,0.0
116,lostgirl19,I did once but not really properly alone as I was in halls!I agree.,0.0,0.0,0.0,0.0,0.532616,0.0,0.0
116,lostgirl19,I just hope I cope okay with it.,0.0,0.666066,0.0,0.0,0.0,0.0,0.984352
116,lostgirl19,I hope so.,0.0,0.0,0.880435,0.0,0.0,0.0,0.994446
116,lostgirl19,They say I would get support from the CMHT and would be under the Crisis Team as long as needed especially when I move in initially and I'd get a support worker to help with bills and stuff.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,lostgirl19,Part of me is grateful for that part of me doesn't want any of that.,0.0,0.0,0.818858,0.0,0.0,0.0,0.647986
116,lostgirl19,:/I don't know what to say to her about the crisis team though.,0.0,0.0,0.0,0.0,0.589295,0.0,0.0
116,lostgirl19,"I am so scared to be honest with her atm xxxx""",0.0,0.875342,0.0,0.0,0.0,0.0,0.0
117,lostgirl19,"b""Thanks.",0.0,0.0,0.582784,0.0,0.0,0.0,0.0
117,lostgirl19,"They haven't discharged me after all! :/""",0.88596,0.0,0.0,0.0,0.991144,0.0,0.0
118,BlueGlass,"b""That's good I think.",0.0,0.0,0.714167,0.0,0.882284,0.0,0.0
118,BlueGlass,"I think it will do you best long-term to try and stick it out with them.xxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,lostgirl19,"b""They turned up at CMHT today to meet me!",0.0,0.0,0.597829,0.0,0.0,0.0,0.0
119,lostgirl19,I don't get it!,0.0,0.0,0.0,0.0,0.982476,0.0,0.0
119,lostgirl19,"I asked them to discharge me!Hm i'm not so sure xx""",0.0,0.0,0.0,0.0,0.0,0.0,0.556444
120,BlueGlass,b'They are not going to let you escape that easily.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,BlueGlass,lol Seriously though they will understand your hesitancy and difficulties in accepting their help.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,BlueGlass,I think the more support the better!,0.0,0.0,0.673557,0.0,0.801827,0.0,0.0
120,BlueGlass,xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,MarlieeB,b'Maybe they wanted to see whether you meant it and would be willing to say it face to face or something.,0.0,0.0,0.0,0.0,0.0,0.0,0.91961
121,MarlieeB,They are so confusing lol.xx',0.0,0.0,0.0,0.0,0.0,0.0,0.946222
122,lostgirl19,"b""Lol damn it!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,lostgirl19,"Well I am going to do my best to go to my doctor's appointment tomorrow, but I really don't know what to say.",0.0,0.0,0.0,0.0,0.716804,0.0,0.0
122,lostgirl19,"But I will see what she says about the crisis team :/ xx""",0.0,0.500462,0.0,0.0,0.0,0.0,0.0
125,tabbykitten,b'found you at last !! I was looking for your old picture thingy.,0.0,0.0,0.0,0.0,0.905748,0.0,0.0
125,tabbykitten,Silly me.,0.0,0.0,0.880435,0.0,0.0,0.0,0.0
125,tabbykitten,"Not really caught up with things since Christmas, sounds as though you have been busy.",0.0,0.0,0.0,0.0,0.93884,0.0,0.0
125,tabbykitten,Have some hugs',0.0,0.0,0.880435,0.0,0.0,0.0,0.994446
126,lostgirl19,"b""Self harmed.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,lostgirl19,I gave in.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,lostgirl19,And I know this is only the start.,0.0,0.0,0.0,0.0,0.868982,0.0,0.0
126,lostgirl19,Ah bless you thank you Tabby.,0.0,0.0,0.962685,0.0,0.0,0.0,0.0
126,lostgirl19,I hope you had a good Xmas.,0.0,0.0,0.792126,0.0,0.0,0.0,0.91961
126,lostgirl19,Thanks for the hugs.,0.0,0.0,0.918908,0.0,0.0,0.0,0.0
126,lostgirl19,Seeing my doctor later.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,lostgirl19,"Don't know what to say to her :/""",0.0,0.0,0.0,0.0,0.801827,0.0,0.0
127,tabbykitten,b'try to be brave enough to tell her you have self harmedChristmas was OK.,0.0,0.0,0.608003,0.0,0.0,0.0,0.0
127,tabbykitten,I was with lovely people the whole time but it has left me feeling exhausted.',0.0,0.0,0.0,0.773338,0.0,0.0,0.0
128,lostgirl19,"b""Thanks i'll try I just don't know what she's going to do I don't think she knows what to do with me anymore.",0.0,0.0,0.0,0.505503,0.762356,0.0,0.615352
128,lostgirl19,I'm not even sure if me self harming is a big deal.,0.0,0.0,0.0,0.50033,0.620279,0.0,0.91424
128,lostgirl19,":/I'm glad it was okay for you xx""",0.0,0.0,0.720856,0.0,0.0,0.0,0.0
129,tabbykitten,"b""Depends how severe the self harm is I suppose.",0.0,0.0,0.0,0.0,0.687768,0.0,0.968123
129,tabbykitten,"If you don't care that you are hurting yourself, then it is definitely an issue""",0.0,0.0,0.0,0.857829,0.842108,0.727798,0.0
130,lostgirl19,"b""It's not severe I don't think.",0.0,0.0,0.0,0.0,0.801827,0.0,0.0
130,lostgirl19,It's pathetic.,0.0,0.0,0.0,0.916667,0.0,0.0,0.0
130,lostgirl19,"Hm I don't know whether to tell them or not""",0.0,0.0,0.0,0.0,0.8152,0.0,0.822231
131,tabbykitten,"b""not pathetic if you couldn't control the harming.",0.0,0.0,0.0,0.0,0.724236,0.0,0.0
131,tabbykitten,"Please try to be brave and tell the GP.""",0.0,0.0,0.0,0.0,0.0,0.0,0.5538
132,lostgirl19,"b""Thanks I didn't manage to say about the SHing.",0.0,0.0,0.787465,0.0,0.0,0.0,0.0
132,lostgirl19,I was conscious of time she spent half an hour with me and there was just too much to talk about and she never directly asked the question.,0.0,0.0,0.0,0.0,0.711887,0.0,0.0
132,lostgirl19,But it went well and she made me feel better.,0.0,0.0,0.708026,0.0,0.0,0.0,0.0
132,lostgirl19,She understood why I am finding it so difficult to engage with them and has told me to ring my care coordinator from crisis to try and explain why they upset me and to go to see them on Thursday like i'm meant to.,0.0,0.0,0.0,0.648276,0.0,0.0,0.0
132,lostgirl19,"I am going to try to call them tomorrow but I don't know how to word it politely :/""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,tabbykitten,b'that is progress then.,0.0,0.0,0.772153,0.0,0.762356,0.0,0.0
133,tabbykitten,"Usual suggestion that you write something down then hand that over.Going to bed now, knackered.",0.0,0.0,0.524947,0.0,0.0,0.0,0.88939
133,tabbykitten,Chat tomorrow',0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,lostgirl19,"b""Thanks.",0.0,0.0,0.582784,0.0,0.0,0.0,0.0
134,lostgirl19,I just don't know how to speak to the Crisis Team and be honest without coming across as accusing them.,0.578286,0.0,0.0,0.0,0.0,0.0,0.0
134,lostgirl19,I just hope they understand.,0.0,0.0,0.0,0.0,0.882284,0.0,0.997314
134,lostgirl19,"I really need them to.""",0.0,0.0,0.0,0.511893,0.882284,0.0,0.0
135,tabbykitten,"b'This would be a good place to start the discussion, by saying you are concerned that it sounds as though you are accusing them.",0.0,0.0,0.0,0.0,0.775384,0.0,0.0
135,tabbykitten,"Honestly petal, they will understand.",0.0,0.0,0.0,0.0,0.882284,0.0,0.0
135,tabbykitten,When I am on a downer I think everything is my fault or that everyone else is being horrible to me.',0.0,0.0,0.0,0.549233,0.560098,0.0,0.0
139,tabbykitten,"b""oh petal, how frustrating.",0.809262,0.0,0.0,0.0,0.0,0.0,0.0
139,tabbykitten,Don't know what to suggest.,0.0,0.0,0.0,0.0,0.882284,0.0,0.822231
139,tabbykitten,"I can sympathise as I hate making phone calls.""",0.586552,0.0,0.0,0.0,0.842108,0.0,0.0
141,tabbykitten,b'actually write down that last post and read it.,0.0,0.0,0.0,0.0,0.0,0.874372,0.0
141,tabbykitten,You will still have to give your name of course',0.0,0.0,0.0,0.0,0.0,0.98346,0.0
144,BlueGlass,"b""Sorry you are panicking.",0.0,0.968372,0.0,0.0,0.0,0.0,0.0
144,BlueGlass,What do you need to ring the crisis team for?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,BlueGlass,brain not working today so don't understand.,0.0,0.0,0.0,0.707547,0.0,0.0,0.0
144,BlueGlass,"xxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,tabbykitten,b'looks like we are all minus a brain today.,0.0,0.0,0.0,0.0,0.0,0.660207,0.0
145,tabbykitten,"Sorry, that last bit of mine didn\'t make sense.what",0.0,0.0,0.0,0.569182,0.0,0.0,0.0
145,tabbykitten,"I meant was,ring the team and just say something along the lines ""I need help but I am not able to explain very well"" With a bit of luck, the person on the phone will then ask a question where you can give a bit of an answer.",0.0,0.0,0.0,0.0,0.727637,0.0,0.0
145,tabbykitten,"Still struggling to explain myself, sorry.Sorry if I\'ve made you panic even more.'",0.0,0.766356,0.0,0.0,0.920855,0.0,0.0
146,Kerome,"b""Oh dear, New Year's Day is not a good time for doing challenging things on the forum, everyone is a little worse for wear... Usually when I'm doing difficult phone calls I make a list of topics on paper, ring them up, put my mind on zero and talk through the topics one at a time.",0.0,0.0,0.0,0.53458,0.0,0.0,0.0
146,Kerome,"Usually a simple statement is enough to start off each topic (sometimes I have bullet points under the topics when there are things they need to know or questions I need to ask), and then I let them ask the questions and give info in the answers.",0.0,0.0,0.0,0.0,0.916172,0.0,0.542121
146,Kerome,"It helps me to have an organised approach like that for anything that's more complicated than a social call to a friend...Does that help at all?""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,lostgirl19,"b""Thanks all.",0.0,0.0,0.582784,0.0,0.0,0.989586,0.0
147,lostgirl19,Just because my doctor said I should ring to sort things out with them.,0.0,0.0,0.0,0.0,0.560098,0.0,0.91961
147,lostgirl19,I asked them to discharge me on Sat cause they upset me a bit (I'm struggling with their inconsistency) they never discharged me as they turned up Monday but I wasn't in.,0.0,0.0,0.0,0.700527,0.0,0.0,0.0
147,lostgirl19,Also just generally struggling at the moment.Oh no of course you weren't making me panic more!Yeah that helps thank you.,0.0,0.678091,0.0,0.0,0.0,0.0,0.0
147,lostgirl19,"I will try and call them in a minute :/ x""",0.0,0.0,0.0,0.647856,0.0,0.0,0.0
148,tabbykitten,"b'Thanks Kerome, you explained it far better than I could.Ha, ha, I wish with being worse for wear on New Year\'s Day.",0.0,0.0,0.819462,0.0,0.0,0.0,0.0
148,tabbykitten,"Didn\'t touch a drop last night as one of my cats was ""walking wounded"".",0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,tabbykitten,Nothing major but it took ages to sort out.,0.0,0.0,0.0,0.0,0.965509,0.0,0.0
148,tabbykitten,So tired afterwards I just crawled into bed.,0.0,0.0,0.0,0.0,0.0,0.0,0.88939
148,tabbykitten,Cat says he is much better today thankyouverymuch',0.0,0.0,0.699551,0.0,0.0,0.0,0.0
152,tabbykitten,b'good that you are seeing your co ordinator tomorrow.,0.0,0.0,0.714823,0.0,0.0,0.0,0.0
152,tabbykitten,It does sound as though they are a bit disorganised.hugs,0.0,0.0,0.520937,0.0,0.944551,0.0,0.0
152,tabbykitten,and hugs!!',0.0,0.0,0.880435,0.0,0.0,0.0,0.0
153,lostgirl19,"b""Thanks yeah they are I think!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,lostgirl19,I'm wondering if I should call her beforehand.,0.0,0.0,0.0,0.0,0.868982,0.0,0.88939
153,lostgirl19,"I'm not sure :/ Thanks x""",0.0,0.0,0.558477,0.0,0.0,0.0,0.90601
154,tabbykitten,"b'If you could cope with the phone call, it might be worth confirming the meeting.",0.0,0.537853,0.0,0.0,0.882284,0.0,0.904882
154,tabbykitten,Will show you are in control of things if that makes sense.LOL petal struggling to make any sensible comments today!!',0.0,0.0,0.541306,0.0,0.0,0.0,0.0
155,Reach,"b""Sorry to jump in here, but i've been reading this thread since the start every day and have only just signed up here.I might have got the wrong end of the stick but... it is sometimes better to get a conversation out of the way so you don't have to keep worrying about it.",0.0,0.53606,0.0,0.522837,0.0,0.0,0.0
155,Reach,"Just take the plunge, bite the bullet, you will feel better once you have told them.",0.0,0.0,0.0,0.0,0.0,0.0,0.798791
155,Reach,"Although, do you need to tell them?",0.0,0.0,0.0,0.0,0.801827,0.0,0.0
155,Reach,It is about telling them why you disengaged isn't it?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,Reach,They don't really need to know as you are still with them aren't you.,0.0,0.0,0.0,0.0,0.801827,0.0,0.0
155,Reach,They may ask you next time you see them.,0.0,0.0,0.0,0.0,0.0,0.0,0.856622
155,Reach,"If you are worried if you are still with them then call and ask, keep it simple that way.""",0.0,0.522363,0.0,0.0,0.840825,0.0,0.0
159,Reach,b'I suppose it is good to know they are there if you need them.,0.0,0.0,0.0,0.577753,0.801827,0.0,0.681699
159,Reach,Maybe you should ring them before you self harm?,0.0,0.0,0.0,0.0,0.0,0.0,0.856622
159,Reach,Use them while you have them.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,lostgirl19,"b'Thanks, I guess so.",0.0,0.0,0.61987,0.0,0.0,0.0,0.984352
160,lostgirl19,Is self harm really a big deal though I feel like I wont be taken seriously :/ I am also finding it hard to trust them ',0.0,0.0,0.0,0.563962,0.807548,0.0,0.0
161,Reach,"b""Ofcourse it is a big deal.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,Reach,It might be fairly normal around here but in other circle it would be a massive deal.,0.519971,0.0,0.0,0.0,0.0,0.0,0.954099
161,Reach,"If it is something you want to stop doing, then you can use them to help you by calling to talk beforehand, that way you might not need to do it as you will have spoken about whatever you are feeling.",0.0,0.0,0.0,0.0,0.0,0.0,0.615352
161,Reach,It won't work straight away but eventually you will talk it over rather than self harming i would think.,0.0,0.0,0.0,0.778472,0.793846,0.0,0.0
161,Reach,"Yes it is a big deal, especially if it is a big deal to you.",0.0,0.0,0.0,0.0,0.532616,0.0,0.0
161,Reach,"It would be a hugely upsetting thing for me.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,tabbykitten,"b'As self harming is one of the factors in your overall psychological state then it does matter and it is a case of ""need to know"" for the support team.",0.0,0.0,0.0,0.0,0.823864,0.0,0.0
162,tabbykitten,Maybe you are concerned that the team will make to much of it though?,0.0,0.0,0.0,0.0,0.0,0.0,0.681699
162,tabbykitten,Understandably that can be scary if you don\'t really trust them',0.0,0.943229,0.0,0.0,0.920855,0.0,0.0
164,lostgirl19,"b""Thanks.",0.0,0.0,0.582784,0.0,0.0,0.0,0.0
164,lostgirl19,I guess because it's never really serious I think it's just pathetic.,0.0,0.0,0.0,0.581118,0.920855,0.0,0.93238
164,lostgirl19,"I feel like they could go either way - either over react or not really care :/ Both reactions aren't helpful!""",0.0,0.0,0.0,0.743082,0.925605,0.0,0.856622
169,lostgirl19,"b""I'm not sure if I can :/ I'm scared.",0.0,0.919358,0.0,0.0,0.724236,0.0,0.70123
169,lostgirl19,"Hugs thanks for being here for me xx""",0.0,0.0,0.875758,0.0,0.0,0.0,0.0
171,Lincoln1990,"b""Do.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,Lincoln1990,Not.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,Lincoln1990,Hurt.,0.931034,0.931034,0.0,1.0,0.0,0.0,0.0
171,Lincoln1990,Yourself.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,Lincoln1990,Please.,0.0,0.0,0.880435,0.0,0.0,0.0,0.0
171,Lincoln1990,You are so young you have so much life to live for.,0.0,0.0,0.592131,0.0,0.0,0.0,0.0
171,Lincoln1990,I don't want you to be upset anymore.,0.0,0.0,0.0,0.73672,0.0,0.0,0.0
171,Lincoln1990,"Don't hurt yourself please.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,lostgirl19,"b""Thanks so much Lincoln  i'm so sorry I hope i'm not upsetting you or anyone.",0.0,0.0,0.0,0.0,0.0,0.0,0.961411
173,lostgirl19,"I just don't know how to resist the urges anymore.Thank you Lu I will try but I just don't know what to say :/ I don't know what to do anymore I just feel like I should give up.xx""",0.0,0.0,0.0,0.686053,0.747419,0.0,0.781925
174,Lincoln1990,b'Call the crisis team please.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,Lincoln1990,I would more upset if you hurt yourself.',0.0,0.0,0.0,0.71484,0.762356,0.0,0.0
175,lostgirl19,b'I will try.,0.0,0.0,0.0,0.582376,0.0,0.0,0.946222
175,lostgirl19,But what can they do anyway.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,lostgirl19,I feel so overwhelmed and so weak  Urges to S/H are so high argh why am I so stupid',0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Lincoln1990,"b""They can talk you through this.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Lincoln1990,"I don't know what else to say...You aren't stupid.""",0.0,0.0,0.0,0.0,0.8152,0.0,0.0
178,Lincoln1990,b'You need to change yourself to change the present.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,Lincoln1990,So many people on here care about you.',0.0,0.0,0.0,0.0,0.0,0.0,0.615352
179,lostgirl19,"b""I dont know how and I dont deserve to be cared about I deserve nothing.",0.0,0.0,0.0,0.0,0.0,0.0,0.91961
179,lostgirl19,Im sure everyone would prefer it if I wasnt here.,0.0,0.0,0.0,0.0,0.882284,0.849827,0.0
179,lostgirl19,But thanks Lincoln I appreciate it.,0.0,0.0,0.54293,0.0,0.842108,0.0,0.0
179,lostgirl19,"I'm just so sick of myself x""",0.0,0.0,0.0,0.0,0.0,0.0,0.91961
181,lostgirl19,"b""Thanks.",0.0,0.0,0.582784,0.0,0.0,0.0,0.0
181,lostgirl19,"I'm sorry """,0.0,0.0,0.0,0.916667,0.0,0.0,0.0
183,lostgirl19,"b""I'm just such an idiot.",0.896261,0.0,0.0,0.0,0.0,0.0,0.946222
183,lostgirl19,I never learn.,0.0,0.0,0.0,0.0,0.955445,0.942582,0.0
183,lostgirl19,It's almost like i've settled for killing myself.,0.0,0.0,0.0,0.0,0.0,0.0,0.961411
183,lostgirl19,And I don't even want to fight anymore.,0.0,0.0,0.0,0.72282,0.0,0.0,0.88939
183,lostgirl19,":'(""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Lincoln1990,"b""Fight as much as you can.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Lincoln1990,You are 19 years old!,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Lincoln1990,You have so much life left.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Lincoln1990,"Don't you want to get married and have babies?""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,lostgirl19,"b""I don't think I ever want babies!",0.0,0.0,0.540214,0.0,0.762356,0.704642,0.0
185,lostgirl19,I always wanted to get married but I never will.,0.0,0.0,0.0,0.0,0.0,0.928569,0.0
185,lostgirl19,No one will ever love me and I will never be able to have a stable relationship.,0.0,0.0,0.741765,0.0,0.0,0.6821,0.0
185,lostgirl19,I know i'm 19 but it feels like i'm more like 90! Like i'm just waiting around to die.,0.0,0.0,0.0,0.640912,0.0,0.0,0.972742
185,lostgirl19,"It feels so wrong it shouldn't be this way, but it is.",0.0,0.0,0.0,0.670492,0.0,0.0,0.0
185,lostgirl19,"I don't feel like I belong in this world at all.""",0.0,0.0,0.0,0.516633,0.8152,0.849827,0.0
186,Lincoln1990,"b""I'm sorry.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,Lincoln1990,"I don't know what else to do...""",0.0,0.0,0.0,0.0,0.895415,0.0,0.0
187,lostgirl19,"b""Please don't be sorry.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,lostgirl19,This is all my fault.,0.0,0.0,0.0,0.916667,0.0,0.961633,0.0
187,lostgirl19,"I'm sorry.""",0.0,0.0,0.0,0.916667,0.0,0.0,0.0
188,BlueGlass,"b""Once you get a bit better there is no reason why you can't have all the things you want in your life.",0.0,0.0,0.550672,0.0,0.0,0.0,0.0
188,BlueGlass,"Lots of lovexxxxx""",0.0,0.0,0.536965,0.0,0.0,0.0,0.946222
197,tabbykitten,"b""not pathetic petal.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,tabbykitten,Hope you manage OK today.I'm having a wobbly as I am going to go out to shop today.,0.0,0.0,0.0,0.0,0.620279,0.0,0.5538
197,tabbykitten,"Usually love it but I've got out of the habit over the Christmas and New Year, plus with the bad weather, of going out at all.",0.0,0.0,0.813977,0.0,0.0,0.0,0.0
197,tabbykitten,"Waffle, waffle, trying to say that the simplest of things can throw us!!""",0.0,0.0,0.0,0.0,0.0,0.0,0.716301
198,lostgirl19,"b""Thanks Tabby.",0.0,0.0,0.587559,0.0,0.0,0.0,0.0
198,lostgirl19,I went to look round a flat which is all quite positive but my anxiety is really starting to get in the way of it...including the fact I might have to change GPs but hopefully I wont that would really not be good if I did have to and the fact that just moving out on my own is quite a big step and I am worrying about it.,0.0,0.866745,0.0,0.0,0.712559,0.0,0.0
198,lostgirl19,I've also got the crisis team this afternoon which I am really worrying about.,0.0,0.825085,0.0,0.0,0.560098,0.0,0.0
198,lostgirl19,I am being silly really.,0.5355,0.0,0.0,0.0,0.882284,0.0,0.0
198,lostgirl19,I'm sorry to hear you're having a wobbly hope you'll be okay.,0.0,0.0,0.0,0.0,0.0,0.0,0.75152
198,lostgirl19,"Yeah simple things certainly can throw us """,0.0,0.0,0.580736,0.0,0.0,0.92125,0.0
199,tabbykitten,"b""Big move with the flat but maybe you could use the crisis team a bit more just to see you through it.I've settled down a bit now.",0.0,0.0,0.0,0.0,0.0,0.0,0.833824
199,tabbykitten,Bought some new bras and pyjama pants in the sales.,0.0,0.0,0.0,0.0,0.0,0.0,0.822231
199,tabbykitten,"And cash out assistant at the supermarket put a voucher through the till for me which saved an extra \xc2\xa35!!""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,lostgirl19,"b""Yeah I suppose so.",0.0,0.0,0.0,0.0,0.0,0.0,0.968123
200,lostgirl19,I bet they won't let me.,0.0,0.0,0.0,0.0,0.0,0.0,0.946222
200,lostgirl19,But the CMHT manager seems to think that's what will happen.,0.0,0.0,0.0,0.593403,0.653099,0.0,0.786991
200,lostgirl19,"I don't know how to feel about it.Glad you've settled down a bit now x""",0.0,0.0,0.560993,0.0,0.506763,0.0,0.615352
202,Reach,"b""You don't have to change GP just because you live out of area, i am still with mine and it is in the next town now.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
