post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
447,Gajolene,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,BlueBerry,"b""Was feeling very good this morning, but now my mood has plummeted.",0.0,0.0,0.928822,0.0,0.0,0.775702,0.0
448,BlueBerry,Feeling anxious and dangerous again.,0.0,0.886671,0.0,0.0,0.0,0.0,0.0
448,BlueBerry,"I signed up to give blood tomorrow, so that's good.",0.0,0.0,0.0,0.0,0.955445,0.0,0.0
448,BlueBerry,"This'll be my third time giving blood.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,BlueBerry,"b""If I've got good healthy blood and organs I might as well give it to somebody who deserves it more than me.",0.0,0.0,0.764626,0.0,0.731735,0.0,0.786991
450,BlueBerry,"It's just going to waste by keeping me alive.""",0.0,0.0,0.0,0.0,0.724236,0.0,0.856622
451,Helena1,b'you cant know who they are going to.,0.0,0.0,0.0,0.0,0.762356,0.0,0.0
451,Helena1,you could keep some mass murderer alive.',0.0,0.0,0.0,0.0,0.0,0.0,0.990161
456,BlueBerry,"b""Aren't you a fairy?",0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,BlueBerry,"Being a fairy can't be bad.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,BlueBerry,"b""Don't say that sweetie pie, I know from my time on the forum that you are a lovely, generous, caring, warm-hearted little darling and we all love you so much here.",0.0,0.0,0.873915,0.0,0.0,0.0,0.0
458,BlueBerry,I hope you'll listen to us (the folks who love you) over the nasty voice in your head telling you you're worthless.,0.0,0.0,0.0,0.502551,0.0,0.0,0.0
458,BlueBerry,"Hugs for my beautiful little fairy xxxxxxxxxx """,0.0,0.0,0.757505,0.0,0.0,0.0,0.0
460,SomersetScorpio,"b""You know what, I fancy getting really blotted on a large jug of Sex On The Beach.",0.0,0.0,0.578578,0.0,0.747994,0.0,0.0
460,SomersetScorpio,"I love me some cocktails, you don't even realise how much you've drunk until the world starts spinning.",0.0,0.0,0.712671,0.0,0.0,0.0,0.856622
460,SomersetScorpio,"Drink some water, it might help.",0.0,0.0,0.0,0.0,0.0,0.0,0.994446
460,SomersetScorpio,"Don't join in with those of us who want booze.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,MarlieeB,"b""Capture.jpgI'm",0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,MarlieeB,"sure they can help.""",0.0,0.0,0.0,0.0,0.0,0.97759,0.0
467,Mister.B,"b""When this came out my dad said this is absolutely what you should do when you're walking in the street.Luckily, I've completely mellowed in my old age and now I'm the absolute opposite.",0.0,0.0,0.0,0.0,0.0,0.808503,0.0
467,Mister.B,"Get out of everyone's way to a ridiculous extent.""",0.772958,0.0,0.0,0.0,0.0,0.0,0.0
472,AliceinWonderland,"b""Deflated, and ashamed, like the wind suddenly got taken out of my sails, my bubble got burst, questioning whether I am 'nice' or whether there is something shameful and unacceptable in my motivation that I hadn't been able to see.",0.0,0.0,0.0,0.0,0.754612,0.0,0.693146
472,AliceinWonderland,"Asking for things is associated with shame that I ever wanted something for myself in the first place.""",0.0,0.0,0.0,0.0,0.882284,0.0,0.0
473,apple,"b""I can understand this dilemma.",0.0,0.0,0.0,0.0,0.842108,0.0,0.0
473,apple,"I used to hold a Christian world view that the world is fallen, and more recently have been listening to Louise Hay and Neale Donald Walsch who align more with the latter view you've mentioned.""",0.0,0.0,0.585389,0.0,0.0,0.0,0.0
474,shaky,"b""I feel shattered.Maybe",0.0,0.0,0.0,0.825488,0.0,0.0,0.991756
474,shaky,I didn't sleep well (although I got over 7 hours)Maybe I spent too long on the laptop on my lap last night and my neck is stiff The central heating thermostat battery is flat so ther CH isn't coming on.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,shaky,"The battery is recharging now.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,BillFish,"b'Slightly pensive like an expectant father, my wife is in hospital to have an operation today.Visited last night, and the buzz in the ward at visiting time was good humored by everybody.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,BillFish,"But I have the experience of losing someone to NHS negligence, and have memories of it as a boy, and witnessing the devastation after it, so perhaps my outlook is more reserved and hopeful.'",0.0,0.0,0.0,0.652902,0.0,0.0,0.775166
477,BlueBerry,"b""Have to do a presentation tomorrow in front of my class by myself.",0.0,0.0,0.0,0.0,0.0,0.674728,0.0
477,BlueBerry,I'm pretty terrified.,0.0,0.8165,0.0,0.0,0.0,0.0,0.994446
477,BlueBerry,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Helena1,b'good luck.,0.0,0.0,0.825965,0.0,0.0,0.0,0.998976
480,Helena1,will be thinking of you.',0.0,0.0,0.0,0.0,0.882284,0.0,0.0
484,blueflames,b'I would rather be scratched.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,blueflames,I am ticklish.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,blueflames,Can you wash your hands first tho. .,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,blueflames,".oh, and can you get me a drink please ...oh, and can you get me something to lay on for my scratching, and put something good on the telly...'",0.0,0.0,0.0,0.0,0.0,0.0,0.664718
488,blueflames,"b'Yeah, that kind of fun wore thin once I past about 7 years old.",0.0,0.0,0.652166,0.0,0.0,0.0,0.845297
488,blueflames,Now it would make me want to punch you.,0.642971,0.0,0.0,0.0,0.0,0.0,0.0
488,blueflames,I will just have the cuppa and a blanket.,0.0,0.0,0.587339,0.0,0.0,0.0,0.856622
488,blueflames,"I expect you to change out of those sweat pants as well, tidy up a bit hehe'",0.0,0.0,0.675441,0.0,0.899126,0.0,0.0
491,monopod,"b""Be fair, now.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,monopod,"It might have taken him a long time, but you've got to give him points for determination.",0.0,0.0,0.0,0.0,0.743104,0.0,0.58393
491,monopod,"The pole vault was a bridge too far though.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,Darkred,b'fleeing.,0.0,0.674236,0.0,0.0,0.0,0.0,0.0
494,Darkred,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,blueflames,b'True.,0.0,0.0,0.684993,0.0,0.0,0.996934,0.0
495,blueflames,"I watch big bang theory and he is always up for a laugh on there, so I think he would laugh.'",0.0,0.0,0.634678,0.0,0.0,0.0,0.0
499,monopod,"b""They're all good ones.",0.0,0.0,0.752791,0.0,0.0,0.961633,0.0
499,monopod,"Likewise, I'd have to say Spaced (first series), League of Gentlemen (first series), and ... Peep Show (what else? gets better with every series as well!).""",0.0,0.0,0.558637,0.0,0.716804,0.772221,0.0
501,blueflames,b'Monopod.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,blueflames,I forgot you love peep show.,0.0,0.0,0.700901,0.0,0.842108,0.0,0.0
501,blueflames,I always say that I should watch more.Lu Lu - I love Caroline Aherne as well.,0.0,0.0,0.732749,0.0,0.687768,0.727798,0.0
501,blueflames,I thought that the royals was so clever.,0.0,0.0,0.0,0.0,0.0,0.0,0.615352
501,blueflames,I loved absolutely fabulous as well x maybe we should start a thraed?,0.0,0.0,0.919917,0.0,0.842108,0.543112,0.0
501,blueflames,xx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,monopod,b'I know.,0.0,0.0,0.0,0.0,0.982476,0.0,0.0
505,monopod,I really think creating something new would be good for you though  xx',0.0,0.0,0.724456,0.0,0.821913,0.0,0.716301
506,blueflames,"b""Naa can't be bothered.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,blueflames,"Plus, I have created something new today - two new offensive jokes about stephen hawkins!! Think I have excelled myself already """,0.0,0.0,0.562207,0.0,0.0,0.0,0.704683
512,blueflames,b'To Darkred: (Moderated content)Please take care of yourself  if it is bad then get it treated.,0.0,0.0,0.0,0.0,0.926173,0.0,0.0
512,blueflames,What is wrong darkred? is there something that triggered you? xx',0.0,0.514953,0.0,0.0,0.653099,0.0,0.786991
515,monopod,"b""^ This is why you need tickling.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,monopod,"Woden was the god of cheap jokes, particularly ones about weelchair-bound theoretical physicists.",0.0,0.0,0.0,0.0,0.0,0.0,0.716301
515,monopod,"Tiwaz was the god of wallowing in made up guilt, so you'll have to put that off for another week  xx""",0.0,0.0,0.0,0.515157,0.0,0.0,0.0
519,MarlieeB,"b"" what's wrong SS.",0.0,0.0,0.0,0.614301,0.0,0.0,0.0
519,MarlieeB,"I'm here if you want to talkxxx""",0.0,0.0,0.0,0.0,0.801827,0.0,0.0
522,blueflames,b'Had to google it and it would appear to be a word Is it because of what you posted on the complement thread??,0.0,0.0,0.0,0.0,0.834975,0.0,0.0
522,blueflames,"I feel embarrassed you said such nice things<3 you can always change it ?? I am wearing nice pyjamas, you could compliment me on those instead lol xx'",0.0,0.0,0.80148,0.0,0.0,0.0,0.0
523,monopod,"b""Changing it would imply that I didn't mean it.",0.0,0.0,0.0,0.0,0.970179,0.0,0.0
523,monopod,"Send me a pic of you in the pjs, and I'll decide  xxx""",0.0,0.0,0.0,0.0,0.73677,0.775702,0.0
527,monopod,"b""But you're not wearing them?",0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,monopod,PM me a picture of your naked body and I'll photoshop them on.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,monopod,"I have to be sure """,0.0,0.0,0.0,0.0,0.0,0.995327,0.0
528,MarlieeB,b'For you personally it does.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,MarlieeB,You need to think about you.',0.0,0.0,0.0,0.0,0.944551,0.0,0.0
529,SomersetScorpio,"b""Thanks, lovely.",0.0,0.0,0.954569,0.0,0.0,0.0,0.0
529,SomersetScorpio,"I'm pretty sure it's the head cold i've got that's causing it.. but i'm feeling very confused, disorientated and forgetful.",0.0,0.0,0.0,0.728134,0.687768,0.0,0.0
529,SomersetScorpio,I feel quite dissociated to be honest.,0.0,0.0,0.0,0.0,0.0,0.0,0.91961
529,SomersetScorpio,Blergh.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,SomersetScorpio,"x""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,MarlieeB,b'Oh no SS I do hope it is the head cold and once that goes you will go back to feeling how you have been feeling.,0.0,0.0,0.0,0.599637,0.0,0.0,0.0
530,MarlieeB,Are you all tucked up and safe right now?xxx',0.0,0.0,0.0,0.0,0.0,0.849827,0.0
531,SomersetScorpio,"b""I am, thanks.Got my raccoon sleep suit on and a mug of tea.Hope you're not feeling too bad yourself.",0.0,0.0,0.657411,0.0,0.0,0.0,0.0
531,SomersetScorpio,"xx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,blueflames,b'Will do right now.,0.0,0.0,0.519773,0.0,0.0,0.0,0.0
532,blueflames,Hold your breath till it comes through lol',0.0,0.0,0.511007,0.0,0.0,0.0,0.0
534,SomersetScorpio,b'Those lavender heat pack thingys are a godsend!,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,SomersetScorpio,x',0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,monopod,"b'Sorry, sweets.",0.0,0.0,0.707735,0.0,0.0,0.0,0.0
539,monopod,In my dreams.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,monopod,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,blueflames,b'You must have very disturbed mind to wish that dream.,0.0,0.0,0.0,0.0,0.0,0.928569,0.0
540,blueflames,I would see a GP ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,monopod,b'I did.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,monopod,He gave me some pills and told me to come back in six months.',0.0,0.0,0.0,0.0,0.0,0.0,0.681699
544,Mister.B,"b'Sweet dreams, our resident fairy.",0.0,0.0,0.79914,0.0,0.0,0.0,0.0
544,Mister.B,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Darkred,"b'Pretty much going, anxious, fine, angry, fine, anxious, fine, bored, anxious, angry, fine.",0.85945,0.0,0.0,0.0,0.0,0.0,0.716301
545,Darkred,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,shaky,"b""I am angry (again)But I don't know why.Was walking down the middle of the road today glaring at cars that made me get on the pavementWhat is that about?",0.856408,0.0,0.0,0.0,0.0,0.0,0.0
547,shaky,"I suppose, as usual, I shall have to go to bed and hope I feel better in the morningBut I'm getting sick of doing that Surely there must be some way of RESOLVING THIS? """,0.0,0.0,0.0,0.571595,0.0,0.0,0.529038
549,Mister.B,"b""You're breaking my heart, Shaky.",0.0,0.0,0.0,0.811385,0.0,0.0,0.75152
549,Mister.B,I care.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,Mister.B,"Women are stupid for not showing you attention, mate.Trust me.""",0.6612,0.0,0.0,0.0,0.653099,0.0,0.0
550,MarlieeB,"b""That is not your best interest Shaky.",0.0,0.0,0.0,0.0,0.0,0.0,0.615352
550,MarlieeB,"I know you are sick of going to bed and hoping it's going to be better in the morning but at the moment I think that is the safest place for you, either that or keep on talking here.The pressing the wrong button and deleting stuff happens to us all.I care and others do.x""",0.0,0.0,0.0,0.749174,0.0,0.0,0.0
552,Mister.B,b'I feel naughty.,0.0,0.0,0.0,0.895349,0.0,0.0,0.946222
552,Mister.B,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,MarlieeB,b'Stuff it.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,MarlieeB,No one is around to see me',0.0,0.0,0.0,0.0,0.0,0.0,0.91961
556,dubblemonkey,b'sorry...,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,dubblemonkey,I wrote innappropriatelyyou asked for a sentence and I wrote morehave asked the moderator to delete',0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,rubyrose,"b""I feel like a dilapidated house - desolate, broken down, and just plain sad.",0.0,0.0,0.0,0.718973,0.67368,0.0,0.716301
557,rubyrose,Maybe I don't deserve to be happy or loved.,0.0,0.0,0.962352,0.0,0.0,0.0,0.976993
557,rubyrose,Sometimes I think that maybe I deserved to be bullied and tormented like I was in school.,0.0,0.0,0.0,0.503815,0.0,0.0,0.925256
557,rubyrose,What am I worth to anyone?,0.0,0.0,0.630973,0.0,0.0,0.0,0.946222
557,rubyrose,All I do is get in the ****ing way.,0.0,0.0,0.0,0.0,0.0,0.874372,0.0
557,rubyrose,"You know, tears actually welled up in my eyes when I was working at a store, found something for a customer, and she lightheartedly told me she loved me.",0.0,0.0,0.0,0.0,0.633185,0.0,0.0
557,rubyrose,She didn't even know me.,0.0,0.0,0.0,0.0,0.882284,0.0,0.968123
557,rubyrose,Of course she didn't love me...yet I couldn't hold back the tears.,0.0,0.0,0.0,0.741826,0.0,0.898327,0.0
557,rubyrose,That's how rare it is for me to hear those three words.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,rubyrose,Feel free to ignore me.,0.0,0.0,0.0,0.0,0.0,0.0,0.822231
557,rubyrose,"Heck, I wish I could ignore me.Sorry that's like way longer than a sentence.""",0.0,0.0,0.0,0.748543,0.0,0.0,0.822231
560,AliceinWonderland,b'Left out.,0.0,0.0,0.0,0.71215,0.0,0.0,0.0
560,AliceinWonderland,"Invisible, like a ghostly presence that people only catch out of the corner of their eye.",0.0,0.0,0.614301,0.0,0.8152,0.0,0.0
560,AliceinWonderland,Like I am not the real deal.',0.0,0.0,0.0,0.0,0.0,0.0,0.87708
569,prairiechick,"b""Because I told my professor that a friend of mine had committed suicide and it's not like I was super close with snips.",0.0,0.0,0.0,0.788608,0.0,0.0,0.0
569,prairiechick,He doesn't know that it was someone I only knew online.,0.0,0.0,0.0,0.0,0.905748,0.0,0.786991
569,prairiechick,"I feel so guilty, like I was making excuses to get out of doing an assignment in class that I wasn't prepared for.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,dubblemonkey,"b""hallo there Billfish..a few things are apparent here...I ...myself ...me...I do also become psychologically 'satisfied'... as it seems.you",0.0,0.0,0.590592,0.0,0.0,0.0,0.0
570,dubblemonkey,appear to be alone in this...your experience.our,0.0,0.0,0.0,0.613387,0.0,0.0,0.856622
570,dubblemonkey,"bodies become accustomed to what our brains struggle with...the reason why your sleep fails to arrive?...Bill... (the illness kills the comfort and increases the nonsense) there is an unusual balance in life...and there is an ability that understands all that we need to know..welcome to reality my friend""",0.0,0.0,0.0,0.726278,0.0,0.0,0.0
573,AliceinWonderland,"b""I understand.",0.0,0.0,0.0,0.0,0.955445,0.0,0.0
573,AliceinWonderland,"But what you told him was factual, and you are affected, and are entitled to feel that way, you didn't cook it up to get out of an assignment.",0.0,0.0,0.0,0.0,0.574817,0.0,0.0
573,AliceinWonderland,"Try to be less hard on yourself, you haven't done anything wrong.",0.0,0.0,0.0,0.71997,0.0,0.0,0.88939
573,AliceinWonderland,"I do this too, doubt my motives a lot, doubt whether I have been honest or accurate enough, and feel a lot of guilt.",0.0,0.0,0.0,0.751158,0.0,0.0,0.88939
573,AliceinWonderland,"I think we give ourselves too hard a time, for me I think it boils down to a feeling of not being 'allowed' to feel what I feel, and be who I am.",0.0,0.0,0.0,0.670899,0.653099,0.0,0.0
573,AliceinWonderland,"But we are allowed, what we are is valid, as valid as anyone else and their feelings and reactions to things.",0.0,0.0,0.0,0.0,0.560098,0.598602,0.0
573,AliceinWonderland,"Dunno if this helps?""",0.0,0.0,0.0,0.0,0.0,0.0,0.88939
576,shaky,"b""Different.I sleptWoke up feeling distanced from my emotions - but they are still thereThere is still a 'discontent' grumbling away I am avoiding telly and radio and music this morning.",0.0,0.0,0.0,0.644534,0.0,0.0,0.0
576,shaky,"Just don't want that cackling in my head.Not sure how I feel really.It could all blow upOr just potter along quietly.""",0.0,0.0,0.0,0.0,0.0,0.0,0.912187
582,Darkred,b'Just having one of those guilty moments thinking about my behavior last night.,0.0,0.0,0.0,0.0,0.589295,0.0,0.867767
582,Darkred,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,Darkred,b'Had a horrible sinking giving up feeling come on out of nowhere.,0.0,0.0,0.0,0.596662,0.0,0.0,0.0
587,Darkred,Is it too much to ask for 1 day of feeling happy.,0.0,0.0,0.834186,0.0,0.788547,0.0,0.0
587,Darkred,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,voyager,"b""I'm feeling this way myself, my job is really taking it out of me too at the care home.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,voyager,"No-one can help, I know that, my kitchen is full of dirty dishes and I've got washing everywhere.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,voyager,"All I want to do is sleep!!Sorry if I'm depressing anybody.""",0.0,0.0,0.0,0.86748,0.620279,0.0,0.0
591,Darkred,"b""I'm the same though.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,Darkred,I never know how to respond to anything and my brain can't deal with those big articles people post so I have to skip them.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,Darkred,"I'd be lost without the hug button.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,monopod,b'and which do you think is more valuable here?,0.0,0.0,0.0,0.0,0.724236,0.0,0.0
592,monopod,xx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,voyager,"b""I feel really thick, my brain won't concentrate.",0.0,0.0,0.0,0.0,0.901894,0.0,0.5538
595,voyager,"I'm always drifting off, at work I miss things and I feel I'm making a fool of myself sometimes, I also feel that I look glum.",0.0,0.0,0.0,0.771664,0.0,0.0,0.0
595,voyager,"What has happened to me, it's really worrying.",0.0,0.885616,0.0,0.0,0.762356,0.0,0.0
595,voyager,Is it the depression and anxiety and/or anti-depressants.,0.0,0.0,0.0,0.700882,0.0,0.0,0.856622
595,voyager,"I'm so slow.""",0.0,0.669903,0.0,0.658924,0.0,0.0,0.0
601,voyager,"b""I feel like I'm out of touch on here now, not been on much for a while.",0.0,0.0,0.0,0.0,0.641954,0.0,0.0
601,voyager,Life is difficult and always has been.,0.0,0.0,0.0,0.60132,0.0,0.92125,0.0
601,voyager,"Some people just seem to coast through, but that's probably just an illusion.""",0.0,0.0,0.0,0.615596,0.0,0.0,0.996845
602,monopod,"b""No, thankyou.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,monopod,"I'm feeling better already """,0.0,0.0,0.648796,0.0,0.0,0.0,0.0
604,voyager,"b'As always, Lu Lu, you are very kind, thank you for your lovely comments.",0.0,0.0,0.82703,0.0,0.0,0.751512,0.0
604,voyager,I hope your doing alright my fairy friend ',0.0,0.0,0.0,0.0,0.0,0.0,0.88939
606,Darkred,"b""Somehow things get worse now I'm really fucking pissed off.",0.649985,0.0,0.0,0.0,0.0,0.0,0.0
606,Darkred,Why are people (in real life) so fucking unhelpful and non understanding.,0.0,0.0,0.0,0.0,0.0,0.735644,0.0
606,Darkred,"I don't want a repeat of last night...... fuck sake.""",0.527987,0.0,0.0,0.0,0.0,0.0,0.0
607,Darkred,b' I feel THE exact same right this moment.,0.0,0.0,0.503448,0.0,0.0,0.660207,0.0
607,Darkred,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,BlueBerry,"b""I'm still alive today.",0.0,0.0,0.657844,0.0,0.0,0.0,0.0
610,BlueBerry,"I guess that's a good thing, maybe?",0.0,0.0,0.587355,0.0,0.0,0.0,0.990161
610,BlueBerry,"I really don't want to be.""",0.0,0.0,0.0,0.0,0.842108,0.0,0.0
612,Mister.B,"b""Still irritable and stuff.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,Mister.B,"But, now I'm angry at the fact the system just dumps us on meds, and then doesn't bother to help after that.",0.873653,0.0,0.0,0.0,0.852071,0.0,0.0
612,Mister.B,"We all get dropped off at our communal babysitter; medication.""",0.0,0.0,0.0,0.512666,0.0,0.849827,0.0
613,MarlieeB,"b""No!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,MarlieeB,"You don't need to be punished TC.I hope you can keep yourself safexxx""",0.0,0.0,0.0,0.0,0.560098,0.0,0.681699
614,Darkred,b'I hope you manage to keep yourself safe too.,0.0,0.0,0.0,0.0,0.724236,0.0,0.856622
614,Darkred,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,MarlieeB,"b""I'm glad you are taking time out from hurting yourself.",0.0,0.0,0.0,0.622378,0.0,0.0,0.0
615,MarlieeB,"Hopefully the time you are taking out will last for the rest of the night.Please don't hurt yourself more TC, instead keep talking.Huge 'sxx""",0.0,0.0,0.0,0.530579,0.0,0.0,0.0
616,Mister.B,"b""Just breathe, TC.Breathe.",0.0,0.0,0.0,0.0,0.0,0.0,0.968123
616,Mister.B,"It sounds like you are thinking about a lot of things.I know it's easier said than done to just not think about loads, but I feel this is what you have to do.""",0.0,0.0,0.0,0.0,0.718921,0.0,0.674123
617,Gajolene,"b""Feeling sorry I havn't been able to be on at all yesterday and today, just popping in quick to let you all know I'll be back on either late tonight, very late for you UK folk, or tommorrow if I can.",0.0,0.0,0.0,0.708344,0.0,0.0,0.0
617,Gajolene,"Last two days was very hard for me with Rememberance Day triggering my PTSD, Today have been very busy filling out forms and forms for DLA application through the new psychotherapist, and my EMDR starts tonight as well, 6:00pm appointment.",0.0,0.0,0.0,0.6959,0.687768,0.618451,0.0
617,Gajolene,also had to clean the whole of downstairs because JD's nurse booked an in home appointment earlier.,0.0,0.0,0.0,0.0,0.718921,0.592138,0.0
617,Gajolene,"Getting JD's appointment out of the way I pinesol'ed the whole downstairs to rid of the cat odours, had it sparkling and to show the house is fit to live in.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,Gajolene,"Then she changed her mind and they went out anyway, she never stepped a foot in the door  Seriously think she doesn't want me being involved anywhere near JD's care anymore, and doesn't give a shit what I think or am going though with him on a daily basis.",0.610693,0.0,0.0,0.0,0.0,0.0,0.0
617,Gajolene,Someone must of informed her of the complaints I made concerning her unproffessional treatment with him in the past.,0.0,0.0,0.0,0.0,0.705784,0.0,0.0
617,Gajolene,Will take up my concerns with the psychotherapist tonight.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,Gajolene,Hoping your all doing well today.,0.0,0.0,0.568295,0.0,0.0,0.0,0.0
617,Gajolene,"Take care,""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,Mister.B,b'Lots of people are sick of me.,0.0,0.0,0.0,0.548648,0.0,0.0,0.681699
618,Mister.B,The trick is to be kind to yourself and never be sick of yourself.#TrueWords',0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Gajolene,"b"" 40 minutes I call the taxi and off to see my psychotherapist/psychologist.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Gajolene,Oh I soo don't need any more triggers this week.,0.0,0.0,0.0,0.0,0.0,0.0,0.822231
621,Gajolene,"just coming out of it today, and up and about after a three day relapse, don't want to sink back into flashbacks, obsessive thoughts, irrational fears and depression again.",0.0,0.713418,0.0,0.0,0.0,0.0,0.515711
621,Gajolene,Hope my courage to go through with the treatment program holds out.,0.0,0.0,0.0,0.0,0.788547,0.0,0.786991
621,Gajolene,Last therapist schema therapy had me running for the hills.,0.0,0.0,0.0,0.574384,0.0,0.0,0.0
621,Gajolene,"One round, three weeks of relapse symptoms after and never went back.""",0.0,0.0,0.0,0.0,0.0,0.543112,0.0
624,volnash,"b""I love to go to the mountains, hiking in general but i hate to get wet but i go every day but i always struggle with the rain, usually i bring an umbrella and some toilet paper, i wrap myself in the toilet paper just to let people know that i am coming up the mountain, and that i fear rain usually people run the other way because im wrapped up in it, i really dont get it why do i look so scary in my gear?",0.0,0.764441,0.0,0.0,0.537235,0.0,0.0
624,volnash,"maybe because im 1.91? but the issue is that people see me coming and they see a tall guy down there, even though im far down the mountain, but people know me by now so they usually just throw toilet paper at me, i dont know if this is to annoy me or because they know i need it, i really cant say.Without the toilet paper i feel lost, it has multiple uses as i can use it for drying my tears if it hurts too much when im wandering, or going number two up in there, i dont think anyone minds really well maybe the birds because alot of them live up there, how do i avoid this situation?",0.0,0.0,0.0,0.616658,0.609803,0.0,0.732926
624,volnash,"people usually say hey, you need this? and give me some chocolate and chips on the way up, just more calories and energy which i need for my steep climb, usually i get sidetracked and there's a birds nest nearby in that case i steal the eggs, i mean why buy them in the store that actually costs money and im living on benefit money.""",0.0,0.0,0.0,0.0,0.585549,0.0,0.0
625,Mister.B,"b""Mildly irritated.Just realised that even after months of not transitioning that Dets has hidden my ties somewhere, except it couldn't have been him because he is the one who asked for them, and he would just tell me where they were.",0.675118,0.0,0.0,0.0,0.550751,0.0,0.795844
625,Mister.B,It must have been one of the other others.,0.0,0.0,0.0,0.0,0.0,0.660207,0.0
625,Mister.B,"I just want to wear a f*cking tie!""",0.0,0.0,0.0,0.0,0.0,0.0,0.856622
627,Mister.B,"b""Long story.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,Mister.B,He's one of my others/alters.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,Mister.B,"He's something else....Quite literally.""",0.0,0.0,0.0,0.0,0.882284,0.0,0.991756
629,Mister.B,"b""We share everything.",0.0,0.0,0.515599,0.0,0.0,0.0,0.0
629,Mister.B,"Cigarettes.Ties.Suits (until I sold them all and broke his sunglasses, when I couldn't deal with him anymore.",0.0,0.0,0.0,0.712611,0.0,0.638987,0.0
629,Mister.B,"Thought it was his power and his bridge into this world...Was partially right, I reckon.)""",0.0,0.0,0.559349,0.0,0.762356,0.0,0.88939
630,Gajolene,"b'Relieved the appointment went well, mainly just went through paperwork and still getting to know each other, establishing trust, have a good feeling and now I can relax and stop worrying.See quite a few new people will have to take some time to get caught up with everybody.",0.0,0.0,0.526452,0.0,0.620279,0.0,0.0
630,Gajolene,Take care my friends.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Gajolene,Old and new.',0.0,0.0,0.509547,0.0,0.0,0.0,0.0
632,Mister.B,"b""I'll find it out for us.",0.0,0.0,0.0,0.0,0.801827,0.0,0.0
