post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
340,ScaredCat,b'You most definetly are not',0.0,0.0,0.0,0.0,0.0,0.0,0.822231
341,Mister.B,"b""I feel suicidal.After today when I had the chance to disclose this to my CC's...But I didn't feel it then.Typical. """,0.0,0.0,0.0,0.71636,0.0,0.0,0.75152
342,Helena1,"b'maybe you can call her tomorrow, can you do that? that is if you are not gonna do anything imminently.'",0.0,0.0,0.0,0.0,0.0,0.0,0.978371
343,Helena1,b'i feel like i am being tested and am failing miserable. i am past caring though and am just waiting it out till it is over.',0.0,0.0,0.0,0.786033,0.677232,0.0,0.85591
344,Fairy Lucretia,b'sorry you are feeling so bad xx sending you all my love and best wishes xx',0.0,0.0,0.0,0.0,0.0,0.704642,0.0
345,Darkred,"b""Just feel like I'm suppressing anger which is probably a good thing to be honest. """,0.0,0.0,0.0,0.0,0.842108,0.0,0.904882
346,Mister.B,"b""I just don't know how anyone can help.They can't take this pain, anxiety and guilt away.I should be ok though. """,0.0,0.556983,0.0,0.616655,0.0,0.0,0.769251
347,Fairy Lucretia,b'iy seems like there is no end to it doesnt it but you are still really young im sure things will change for you xx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,Darkred,"b""Empty don't really know what the point is anymore to anything in my life quite literally a waste of space """,0.0,0.0,0.0,0.722384,0.746925,0.0,0.681699
349,Mister.B,"b""You're not a waste of space. You're just figuring out what the point is, like you said. It takes time.""",0.0,0.0,0.0,0.0,0.0,0.0,0.952443
350,mosqutoism,"b""I feel like all my energy and desire to keep on existing in this colorless world of mine is sucked up with a vacuum cleaner, and I think I'm very close to the end now.""",0.0,0.0,0.0,0.0,0.0,0.67107,0.0
351,MacLeod,"b'I feel unhelpful, pointless, worthless, useless, frustrated, annoyed and let down.'",0.899376,0.0,0.0,0.0,0.0,0.0,0.0
352,SomersetScorpio,"b""Well, i'm under the weather with a cold and I have a pain in my neck (very symbolic!).""",0.0,0.0,0.0,0.679104,0.0,0.638987,0.0
353,mami5,"b""hopeful that I've managed to persuade CMHT to give me DBT.""",0.0,0.0,0.0,0.0,0.0,0.0,0.75152
354,volnash,"b'Happy that ive lowered medicine, is feeling fine and have spare energy for the forum after a long day, generally pleased with life and glad that i was born.'",0.0,0.0,0.943303,0.0,0.0,0.0,0.0
355,AliceinWonderland,"b""Sad, angry, very confused, don't know what's real or true. Hurting a lot. Don't understand. Numb.""",0.0,0.0,0.0,0.661473,0.0,0.0,0.770435
356,Gajolene,"b'Have to go offline again for a bit, be back in about 45minutes, sorry, stupid eye is just not cooperating today. owww. seriously considering guaze patching it over for a day.'",0.0,0.0,0.0,0.545192,0.0,0.0,0.0
357,volnash,"b'Take care, and see you back on later'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,melaniewiebe,b'at an end.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,Mister.B,"b'Welcome to the forum, melanie. '",0.0,0.0,0.508275,0.0,0.0,0.0,0.0
360,Rowan,"b'Like punching someone, why are so many workmen so ****ing incompetent?'",0.815567,0.0,0.0,0.0,0.0,0.0,0.909883
361,melaniewiebe,"b""Because common sense isn't common anymore.""",0.0,0.0,0.0,0.0,0.972852,0.0,0.0
362,RainbowHeartz,b'hyperactive',0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,RainbowHeartz,b'feeling sad at the same time',0.0,0.0,0.0,0.966339,0.982476,0.0,0.0
364,Darkred,b'This lovely rain is making me feel a little better.',0.0,0.0,0.796379,0.0,0.687768,0.0,0.0
365,bagpuss,b'Low...',0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,volnash,"b""Im sorry to hear you feel like this Chamaeleon, bullying can be very detrimental to one's self esteem i believe you should tell yourself that you are much better than those who did the bullying, and try not to bury yourself in negative thoughts, try to say something kind to yourself and tell yourself to be better to yourself its easy to say dont get affected by people's views but things are not that easy, id like you to hear this song.""",0.0,0.0,0.561525,0.0,0.0,0.0,0.0
367,volnash,b'What did you do Topcat?',0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,volnash,"b""It's fine that you dont want to say, i can relate to what you're writing here ive struggled alot with impulsiveness previously in life, it has been affecting my life in so many ways and i have made rash decisions without thinking, you're not stupid Topcat id say its perfectly normal to make mistakes but we also grow from those mistakes and even if we are wrapped in our own thoughts about us failing, this can always be shifted around and you have the power within to make the changes needed in order to achieve the life you want to live.Dont feel hideous Topcat, angry however i can relate to id say just take a moment if you are able id reccomend getting a bag and punching the crap out of that bag whenever you feel angry, it may sound like just some other adwice that is shitty, but i guarante that when feeling angry that bag will get love and attentionMaybe you have some self doubt, and anger that you cannot direct anywhere in particular so those around you who are there at the moment get alot of the anger their way? ive been there, so i believe i know how you feel though i cannot say for sure.Stay strong Topcat""",0.845182,0.0,0.0,0.0,0.57824,0.0,0.909781
369,Gajolene,"b'Feeling like I must get off for a while folks, been on for 4 hours, solid, my house is a right mess, and smells like a barn from me putting off changing the four litter boxes for a day, JD is pestering me as well, stiff and sore today and need to do some physical activity of some kind to alleviate it , so off to take care of real life for a bit, Everybody take extra special care today  hope to see you later.'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,Mister.B,b'Starting to feel better after what happened last night. ',0.0,0.0,0.500259,0.0,0.0,0.0,0.5538
371,Darkred,b'Just feeling down and have no energy.',0.0,0.0,0.0,0.601869,0.0,0.0,0.91961
372,Mister.B,b'I feel lonely. ',0.931034,0.931034,0.0,1.0,0.0,0.0,0.946222
373,SomersetScorpio,b'Whining about my cold again - my body aches!! ',0.0,0.0,0.0,0.0,0.0,0.0,0.615352
374,Gajolene,"b'Hard day on the forum. Giving myself a forum break. folks, real life stuff, the boyfriend is over for a visit, really must come up with a better name for him than ""the boyfriend"" on here, he\'s brought some little tiny beers, shots I think they are called, to share with me, and wants to watch tv with me on the big screen with me. Just hope he doesn\'t want to watch Duck dynasty or storage wars. lol. Will try to get back to you folks pm\'ing me still tommorrow, take extra special care tonight.'",0.0,0.0,0.61241,0.67667,0.0,0.0,0.809667
375,Mister.B,b'Too ill to go to work....But I have to set off now.',0.0,0.0,0.0,0.515104,0.932977,0.735644,0.0
376,voyager,"b""Take care Mr B, it's not easy, thinking of you, V xx""",0.0,0.0,0.0,0.0,0.589295,0.0,0.0
377,voyager,"b'Sorry to hear that you\'re stressed at work, I cried at work the other day, TC. If your lady symptoms are so bad, is it worth having a hysterectomy - I had one about three years ago and from that point of view feel a lot better now. The things we have to put up with with ""women\'s things"" not goodTake care lovelyVoyagerxxxxxx'",0.0,0.0,0.0,0.745714,0.0,0.0,0.0
378,ScaredCat,b'Why do I think I coping but then go really sad. Hate it',0.0,0.0,0.0,0.686114,0.96741,0.0,0.0
379,Darkred,"b""I don't feel too bad actually not exactly feeling happy but not feeling negative either so I'll take it """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,Fairy Lucretia,b'i dont know how i feel xx',0.0,0.0,0.514629,0.0,0.0,0.0,0.997314
381,Fairy Lucretia,b'--------------------',0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,coldwater00,b'Extremely strange',0.0,0.0,0.0,0.0,0.0,0.97759,0.0
383,prairiechick,b'Very down after the news yesterday about snips and needing to study but just wanting to go back to bed.',0.0,0.0,0.0,0.648469,0.0,0.0,0.0
384,Gajolene,"b'Very quiet in here today, I can see people are stepping back for stress breaks today after our sad news yesterday. Take extra special care folks and come back when your ready, stress breaking myself as well feeling I need it. Will only be checking in for short periods then off again '",0.0,0.0,0.0,0.748787,0.586983,0.775381,0.0
385,apple,b'I feel quite tense.',0.0,0.0,0.0,0.0,0.0,0.0,0.984352
386,mind_the_cones,"b""Loving being on holiday (in London), but can't help wondering where it all went wrong and how I actually move forward.""",0.0,0.0,0.555217,0.0,0.0,0.579436,0.0
387,Travie,"b""I feel like I'm suffocating, I need room to breathe""",0.0,0.0,0.0,0.0,0.8152,0.0,0.0
388,Rowan,"b""I feel achy, I had two really bad night's sleep in a row. Not that is in anyway unusual for me!I wish I lived someone where I could go for a walk and not see 100 people.""",0.0,0.0,0.0,0.676661,0.715468,0.0,0.943283
389,Darkred,b'Pulled something in my back while asleep so it hurts but I feel okay for now. ',0.0,0.589272,0.0,0.526583,0.0,0.0,0.798791
390,Mister.B,"b""This was me yesterday, just recovering from an attempt, at work and it felt like nobody cared.That is because I didn't tell anyone though.But how could I?This isn't about me though.It's about you, and lots of people here care about you.I know we can't give you the day-off, but just remember that we do.(Just to clarify the attempt wasn't at work, I'm just poor at sentence structure.)""",0.0,0.0,0.0,0.799999,0.501231,0.0,0.929763
391,BillFish,"b'Felt dissatisfied and restless this morning, so I drove out into the countryside and took some misty moody shots of the Sunrise..........feel great, calm, and in good humor again now.'",0.0,0.0,0.846019,0.0,0.0,0.0,0.631525
392,Mister.B,"b'I feel all tense and anxious.I was supposed to go to work for 2pm but yesterday I was told to come in for my normal time which is 4pm, but what if I misheard/misunderstood?'",0.0,0.518464,0.0,0.0,0.620279,0.0,0.0
393,Helena1,b'if you did mishear i am sure they will understand. everyone mishears sometimes.',0.0,0.0,0.0,0.0,0.942817,0.0,0.0
394,Helena1,b'i dont feel anything.',0.0,0.0,0.0,0.0,0.0,0.0,0.996505
395,SomersetScorpio,"b""I've been to one of those places mentioned on there.Shame i'm such a complex character really.. as enjoyable as the sense of community was, there's a little dragon in me that really hates being around people and needed a place to hide. """,0.0,0.0,0.0,0.520787,0.560998,0.0,0.0
396,voyager,"b'Have I missed something regarding Snips, could someone tell me please?'",0.0,0.0,0.0,0.0,0.653099,0.0,0.988397
397,amathus,b'Very sadly she has passed away.',0.0,0.0,0.0,0.963962,0.0,0.942582,0.0
398,voyager,"b""I'm so shocked, is this for real?""",0.0,0.0,0.0,0.0,0.0,0.704642,0.0
399,amathus,"b""Very unfortunately, yes it's true. We are all reeling from the news.""",0.0,0.0,0.0,0.0,0.0,0.994735,0.0
400,Darkred,b'This time of night gets me just makes me think what another pointless day in hospital achieving nothing it has been lets go to sleep wake up and do it all again i always want to stay up and prolong the next day and i just start to get all snappy.',0.0,0.0,0.0,0.558917,0.0,0.0,0.0
401,Darkred,b'Wanna run from this bloody hospital no point to it or anything dont think i care if it makes things worse honestly cant see them giving a shit or even realizing im gone for a long time anyway not just gonna sit here doing nothing all the fucking time stressing day after day',0.683164,0.0,0.0,0.0,0.0,0.0,0.844814
402,volnash,"b""I feel your situation darkred as ive been there, more than once but if you run they will find you, unless you flee country or hide in the Woods somewhere, wouldn't reccomend that\xe2\x98\xba how long have you been there and what can you do to keep your mind busy?""",0.0,0.517643,0.0,0.599781,0.545583,0.0,0.0
403,Darkred,"b""its 3 years to the day tomorrow. for the last hour ive fought of thoughts of suicide which are brought on by being here. thankfully they've gone for now but it happens quite frequently and i know its purely because of being here. staff come in look at me and disappear without saying anything cant even talk to them. I'm so sick of saying 'im going to run' and never doing it. why am i always backing out of it honestly. even when i talk to them they look down on me and take nothing seriously. had three 2 hour chats with them recently and nothings changed.""",0.0,0.0,0.0,0.711794,0.744052,0.0,0.0
404,mumdownunder,"b""Exhausted in pain and sick of the side effects of new meds I'm taking!!!""",0.0,0.0,0.0,0.699451,0.781949,0.0,0.0
405,volnash,"b'Im on a Web board atm so im a bit handicapped in writing it sucks that talking to the staff dont help, did they say anything about when you can go home? Also i get the looking at you thing, that is quite annoying well 3 years is a long time i understand you are bored do you get walks or time outside? Also suicidal thoughts is not good, they should indeed take you seriously. Maybe you should try and get some sleep and we can chat a bit when im on the pc tommorow will do my best to help.'",0.0,0.0,0.0,0.6826,0.0,0.0,0.853534
406,Darkred,"b""Anxiety has got hold of me big time but I'm trying ugggggggh my insides hurt""",0.0,0.582553,0.0,0.538351,0.0,0.0,0.0
407,ScaredCat,b'I feel cold',0.0,0.0,0.0,0.0,0.0,0.0,0.946222
408,Mister.B,b'I feel bad that I have nothing to do today.',0.0,0.0,0.0,0.783043,0.0,0.0,0.0
409,Mister.B,"b""I'm just counting the hours until my mum gets back from holiday, and it ends a whole week of me being on my own.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,Helena1,"b'i feel sick and old as i seem to be getting more wrinkles by the hour, maybe coz i frown so much. '",0.0,0.0,0.0,0.594645,0.0,0.0,0.863333
411,burt tomato,b'I feel great. Full of vigor.',0.0,0.0,0.845666,0.0,0.0,0.0,0.966403
412,BlueBerry,"b""I feel anxious, restless and nervous. My thoughts are going a million miles a minute. Feeling a bit scared of what's inside my head these days.""",0.0,0.896225,0.0,0.0,0.0,0.0,0.601046
413,SomersetScorpio,"b""Feeling a bit spaced out, but it's possible that's due to the cold i've had rather than mental health related.""",0.0,0.0,0.0,0.0,0.892152,0.0,0.525007
414,Gajolene,"b""Feeling much better today, the mini relapse (as I call it)is almost completely passed, feeling safe again and anx is almost gone, depression lifting, have to get offline awhile and do some housework that I've neglected to catch up on in the past couple days, hope I have the energy for it. Take care everyone, untill later bye for now.""",0.0,0.0,0.0,0.747156,0.0,0.0,0.840028
415,ScaredCat,b'Feeling really sad since came on forum.',0.0,0.0,0.0,0.887976,0.801827,0.0,0.0
416,Darkred,"b""I literally just looked out the window and thought the same thing. It's very big and orange from where I'm sitting.""",0.0,0.0,0.0,0.0,0.72969,0.0,0.68097
417,Mister.B,"b""I feel crazy. I know that's a dirty word, but...No other word to describe it.""",0.0,0.0,0.0,0.0,0.668742,0.0,0.770435
418,Mister.B,b'Something is deffo not right. ',0.0,0.0,0.0,0.0,0.0,0.0,0.968123
419,MarlieeB,b'Huge  Mister Bxxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,Gajolene,"b'Have to step away for a couple hours, housework never ENDS. uggg Take care folks, till later.'",0.0,0.0,0.0,0.0,0.0,0.967647,0.0
421,Mister.B,b'This is me right now.',0.0,0.0,0.519773,0.0,0.0,0.0,0.0
422,MarlieeB,b' for both Topcat and Mister B.If I could I really would.xxxx',0.0,0.0,0.0,0.0,0.801827,0.0,0.681699
423,MarlieeB,b'yes! xx',0.0,0.0,0.667889,0.0,0.0,0.0,0.0
424,Mister.B,b'*Gets in pile in my Action Man PJs*',0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,MarlieeB,"b""I have Minion PJ's on at the moment and I don't know about you two but I find them proper cute.""",0.0,0.0,0.784637,0.0,0.653099,0.0,0.0
426,Mister.B,b'Have you seen the new trailer for Minions?',0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,MarlieeB,"b""I haven't yet. The trailer is everywhere but if I look at it, it will make me proper excited.Two of my friends in rl are used to my Vocaroo | Voice messageeverytime I see anything Minion related lol.(I do legit do that, in that voice lol)""",0.0,0.0,0.825069,0.0,0.0,0.0,0.655928
428,MarlieeB,b'Night Topcat xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,Mister.B,"b'Night, TC. '",0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,Mister.B,b'I can only imagine you eating Minion Haribo.MINIONS! *nom* MINIONS! *nom* MINIONS! *nom* etc.',0.0,0.0,0.0,0.0,0.857009,0.0,0.0
431,MarlieeB,"b'Yep, I have and yep, that is me while eating them haha XD'",0.0,0.0,0.91354,0.0,0.0,0.0,0.0
432,MarlieeB,"b""This is how I'm dressed at the momentimage.jpgimage.jpgPlease excuse the sideways pictures(of course I don't have a Minion as a face lol)""",0.0,0.0,0.531816,0.0,0.0,0.949397,0.0
433,Gajolene,"b""Feeling good, was able to help some people today, managed JD's finances,managed to collect up all the garbage and recycle, clean two litter boxes and area's, swept and mopped two hallways, the stairs, the big bedroom and the bathroom all cleaned out, Think I earned a tv show rest. """,0.0,0.0,0.515015,0.0,0.0,0.0,0.0
434,Mister.B,b'Anxious and Cant concentrate',0.0,0.803169,0.0,0.0,0.920855,0.0,0.0
435,Mister.B,"b""Nervous. Quit college and then couple that with my attempt, and I'm truly f*cked when I next speak to my CC.They are the two things she told me not to do....""",0.0,0.596241,0.0,0.0,0.0,0.0,0.0
436,Mister.B,"b""Then at the same time, I'm quietly confident.No one can tell me how to live my life, I'll do what I want.""",0.0,0.0,0.523421,0.0,0.670204,0.0,0.0
437,Mister.B,"b""I know. I'm not dead.I can now pursue anything I want, without wondering if I should have pursued fashion.Am coming to terms with the fact the girl I love is wrong for me, so I can cross that off the list. Life is pretty good, if you look at it like that.""",0.0,0.0,0.724618,0.0,0.908592,0.0,0.887842
438,Mister.B,b'I should do X Factor! ',0.0,0.0,0.0,0.0,0.970179,0.961633,0.0
439,Jonwal,b'Numb and paranoid. Fed up of my addictions and not taking time to heal myself . Interested in my outside environment and curious as to what the future may hold for all of us ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,volnash,"b'Great, gonna mutilate some junk food today, inbefore ordering pizza with garlic bread with cheese and tomatoes.Mhmmmmmmmm'",0.0,0.0,0.658657,0.0,0.0,0.0,0.5538
441,Helena1,b'i feel SO pissed off.  but happy coz it is not a no. mostly pissed off though as it still could be a no and stupid meeting for no reason to torture me.',0.0,0.0,0.0,0.569102,0.0,0.0,0.932809
442,apple,"b""Feeling low and in a muddle. Still in PJ's.""",0.0,0.0,0.0,0.569572,0.0,0.0,0.902459
443,Fairy Lucretia,b'my dog keeps doing number 1s and number 2s in the house at night x its gross xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,Fairy Lucretia,b'TopCat you arent a tosser xx you are just stressed puppies can be hard work-love to you xx',0.0,0.0,0.720286,0.0,0.0,0.0,0.5538
445,Gajolene,"b""I feel terrible, I slept in, I missed going to the Rememberance day services , alway go and always take Dad's army sewing kit with me, and hold it throughout, and I woke up withing minutes of 11:00, and had sad news about another friend going to hospital, I didn't see the signs and feel like a fool for not seeing it and not being able to help. I should go back to bed.""",0.0,0.0,0.0,0.848039,0.0,0.0,0.0
446,Darkred,"b""Way to anxious considering I'm just around doing nothing. My chest hurts. """,0.0,0.666784,0.0,0.0,0.821551,0.0,0.993284
447,Gajolene,"b""I did need the sleep was up till almost 5:30am again last night, couldn't sleep and left it too late to take a sleeper, tempted to go get a six pack today, and get sloshed, but that will only make me feel worse, make my depression worse. I'll try to make a healthier choice and resist the urge to self medicate by drinking. I don't want to lose myself to depression and I don't want to lose any more friends to depression, you all mean so much to me, Fight it, fight depression with all your might. We deserve something good in life. """,0.0,0.0,0.0,0.850101,0.0,0.0,0.848773
448,BlueBerry,"b""Was feeling very good this morning, but now my mood has plummeted. Feeling anxious and dangerous again. I signed up to give blood tomorrow, so that's good. This'll be my third time giving blood.""",0.0,0.517128,0.0,0.0,0.820755,0.859164,0.0
449,Fairy Lucretia,b'its a really good thing to give blood you should be proud of yourself xx',0.0,0.0,0.84577,0.0,0.532616,0.0,0.0
450,BlueBerry,"b""If I've got good healthy blood and organs I might as well give it to somebody who deserves it more than me. It's just going to waste by keeping me alive.""",0.0,0.0,0.665692,0.0,0.887088,0.0,0.976532
451,Helena1,b'you cant know who they are going to. you could keep some mass murderer alive.',0.0,0.0,0.0,0.0,0.720783,0.0,0.989892
452,Fairy Lucretia,b'dont say that about yourself its not a waste keeping you alive xx you are lovely and very worthy of life xx you have a great life ahead of you i promise xx',0.0,0.0,0.90216,0.0,0.0,0.0,0.0
453,Fairy Lucretia,b'i feel like im an abnormal freak and a monster x',0.0,0.592605,0.0,0.0,0.8152,0.0,0.0
454,MarlieeB,b'No one deserves your blood more than you do BerryBum.You are doing a good thing xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,Fairy Lucretia,b'im not human x',0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,BlueBerry,"b""Aren't you a fairy?  Being a fairy can't be bad.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Fairy Lucretia,b'im only a fairy when im well the rest of the time im an abnormal none human freak-i make my mum cry when i say that she says she gave birth to a perfect daughter and im beautiful xx',0.0,0.0,0.618483,0.0,0.0,0.0,0.0
458,BlueBerry,"b""Don't say that sweetie pie, I know from my time on the forum that you are a lovely, generous, caring, warm-hearted little darling and we all love you so much here. I hope you'll listen to us (the folks who love you) over the nasty voice in your head telling you you're worthless. Hugs for my beautiful little fairy xxxxxxxxxx """,0.0,0.0,0.824873,0.0,0.0,0.0,0.0
459,Darkred,b'Me heads pounding from this headache ',0.0,0.718663,0.0,0.0,0.0,0.0,0.0
460,SomersetScorpio,"b""You know what, I fancy getting really blotted on a large jug of Sex On The Beach. I love me some cocktails, you don't even realise how much you've drunk until the world starts spinning. Drink some water, it might help. Don't join in with those of us who want booze.""",0.0,0.0,0.707048,0.0,0.681302,0.0,0.959646
461,Darkred,"b""If anyone is willing to go on an espionage type mission and get booze into this hospital I'm sure I could ignore the pounding until the morning """,0.0,0.0,0.0,0.64928,0.0,0.0,0.0
462,catkin,"b""You don't have to be well or a fairy or beautiful to be here, you are a woman who is very kind to many but very unkind to herself x""",0.0,0.0,0.809267,0.0,0.0,0.0,0.0
463,MarlieeB,"b""Capture.jpgI'm sure they can help.""",0.0,0.0,0.0,0.0,0.0,0.989922,0.0
464,shaky,"b""Today I am ANGRYI shouted at a car in the street who didn't indicate left at a roundaboutI think about this government and what they are doing and I feel so ANGRYHow can anyone be so EVIL?It sickens meAlsoI emailed some people months ago about MH services being poorAbout TV programme ignoring MHBoth said - 'We are passing your comments on to the relevant people'But I have heard NOTHINGThe relevant people should have GOT BACK TO MEIt's f***ing crapNo-one takes responsibilityNo-one caresIt makes me so ANGRYBecause I CAREI HURTworrying about these things""",0.5793,0.0,0.0,0.0,0.0,0.0,0.0
465,Mister.B,"b'I bend down slightly so I can nearly press my face against the window on the way past like ""You know what you did....""'",0.0,0.552705,0.0,0.0,0.0,0.0,0.75152
466,shaky,"b""I'm not angry because you are angry I was angry before I got home tonightAt David CAmeronAnd the DAily MailAnd inconsiderate oiksMaybe there is something in the air tonight?And it's not anger that is HATEIt's anger because I CARE""",0.947258,0.0,0.0,0.0,0.0,0.0,0.0
467,Mister.B,"b""When this came out my dad said this is absolutely what you should do when you're walking in the street.Luckily, I've completely mellowed in my old age and now I'm the absolute opposite. Get out of everyone's way to a ridiculous extent.""",0.0,0.0,0.0,0.0,0.0,0.95906,0.0
468,mami5,b'struggling against my inner demons',0.0,0.0,0.0,0.692209,0.0,0.0,0.0
469,Mister.B,"b""Like I don't understand anything.""",0.0,0.0,0.547938,0.0,0.842108,0.0,0.984352
470,Darkred,b'Can feel anxiety creeping up and just sat getting angry and thinking about silly things.',0.671138,0.530203,0.0,0.0,0.532616,0.0,0.904882
471,Manik,"b'I feel like a king even though I have been called a monster, a menace, just plain crazy.'",0.0,0.0,0.0,0.0,0.849456,0.0,0.615352
472,AliceinWonderland,"b""Deflated, and ashamed, like the wind suddenly got taken out of my sails, my bubble got burst, questioning whether I am 'nice' or whether there is something shameful and unacceptable in my motivation that I hadn't been able to see. Asking for things is associated with shame that I ever wanted something for myself in the first place.""",0.0,0.0,0.0,0.0,0.931994,0.0,0.936899
473,apple,"b""I can understand this dilemma. I used to hold a Christian world view that the world is fallen, and more recently have been listening to Louise Hay and Neale Donald Walsch who align more with the latter view you've mentioned.""",0.0,0.0,0.574049,0.0,0.0,0.0,0.0
474,shaky,"b""I feel shattered.Maybe I didn't sleep well (although I got over 7 hours)Maybe I spent too long on the laptop on my lap last night and my neck is stiff The central heating thermostat battery is flat so ther CH isn't coming on. The battery is recharging now.""",0.0,0.0,0.0,0.667764,0.0,0.0,0.898839
475,BillFish,"b'Slightly pensive like an expectant father, my wife is in hospital to have an operation today.Visited last night, and the buzz in the ward at visiting time was good humored by everybody. But I have the experience of losing someone to NHS negligence, and have memories of it as a boy, and witnessing the devastation after it, so perhaps my outlook is more reserved and hopeful.'",0.0,0.0,0.0,0.622046,0.0,0.0,0.930737
476,RainbowHeartz,b'feeling to scared to leave the flat today',0.0,0.855992,0.0,0.0,0.0,0.0,0.0
477,BlueBerry,"b""Have to do a presentation tomorrow in front of my class by myself. I'm pretty terrified. """,0.0,0.783557,0.0,0.0,0.0,0.0,0.531174
478,AliceinWonderland,b'Hope the op has gone ok and she recovers well.',0.0,0.0,0.0,0.0,0.0,0.0,0.822231
479,AliceinWonderland,"b'Sad, gloomy, a bit hopeless.'",0.0,0.0,0.0,0.741832,0.0,0.0,0.0
480,Helena1,b'good luck. will be thinking of you.',0.0,0.0,0.800629,0.0,0.931994,0.0,0.991679
481,Fairy Lucretia,b'good luck lovely you will do great xx',0.0,0.0,0.94792,0.0,0.0,0.0,0.88939
482,blueflames,b'like nothing is fun anymore',0.0,0.0,0.0,0.776955,0.0,0.0,0.822231
483,monopod,b'like I want to give domaine a good tickle',0.0,0.0,0.608962,0.0,0.0,0.0,0.5538
484,blueflames,"b'I would rather be scratched. I am ticklish. Can you wash your hands first tho. . .oh, and can you get me a drink please ...oh, and can you get me something to lay on for my scratching, and put something good on the telly...'",0.0,0.0,0.0,0.0,0.0,0.0,0.884138
485,Darkred,b'Adrenaline is going crazy bring on tonight.',0.0,0.0,0.0,0.0,0.920855,0.0,0.0
486,blueflames,b'hmmm curious What is occurring tonight??',0.0,0.682376,0.0,0.0,0.842108,0.0,0.0
487,monopod,"b""You're supposed to be ticklish - that's how it works!I'm willing to negotiate though  """,0.0,0.0,0.0,0.0,0.0,0.0,0.647986
488,blueflames,"b'Yeah, that kind of fun wore thin once I past about 7 years old. Now it would make me want to punch you. I will just have the cuppa and a blanket. I expect you to change out of those sweat pants as well, tidy up a bit hehe'",0.0,0.0,0.681708,0.0,0.0,0.0,0.90962
489,monopod,b'WHA!?!?!',0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,blueflames,"b""hahaha alright I will allow it, but don't change your head to your clever one !! my vallium and your PHd go together as badly as stephen hawkins and the 100 meter hurdles xx""",0.0,0.0,0.710997,0.0,0.0,0.0,0.0
491,monopod,"b""Be fair, now. It might have taken him a long time, but you've got to give him points for determination. The pole vault was a bridge too far though.""",0.0,0.0,0.0,0.0,0.748924,0.0,0.808202
492,blueflames,b' good pointIn the long jump would you take it from where he landed or the chair landedare we being very sick',0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,monopod,b'It was your idea ',0.0,0.0,0.527168,0.0,0.920855,0.0,0.0
494,Darkred,b'fleeing.  ',0.0,0.674236,0.0,0.0,0.0,0.0,0.0
495,blueflames,"b'True. I watch big bang theory and he is always up for a laugh on there, so I think he would laugh.'",0.0,0.0,0.67534,0.0,0.0,0.922197,0.0
496,blueflames,b'Fleeing from??',0.0,0.636308,0.0,0.0,0.0,0.0,0.0
497,monopod,"b""Beleive it or not, I've never actually seen that.""",0.0,0.0,0.0,0.0,0.0,0.0,0.968362
498,blueflames,"b'Big bang is funny.What are your top three comedy shows?? Mine (in no particular order and off the top of my head) are Alan Partridge, The office and the royal family'",0.0,0.0,0.5855,0.0,0.0,0.0,0.0
499,monopod,"b""They're all good ones. Likewise, I'd have to say Spaced (first series), League of Gentlemen (first series), and ... Peep Show (what else? gets better with every series as well!).""",0.0,0.0,0.694591,0.0,0.0,0.978711,0.0
500,Fairy Lucretia,b'i love the royal family x caroline aherne is brilliant xx i never like ricky gervais though xx',0.0,0.0,0.804006,0.0,0.0,0.0,0.0
501,blueflames,b'Monopod. I forgot you love peep show. I always say that I should watch more.Lu Lu - I love Caroline Aherne as well. I thought that the royals was so clever. I loved absolutely fabulous as well x maybe we should start a thraed? xx',0.0,0.0,0.656174,0.0,0.868856,0.813615,0.0
502,monopod,b'Gets my vote!',0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,blueflames,b'It was more that I was suggesting someone else did it=) x',0.0,0.0,0.0,0.0,0.0,0.0,0.88939
504,Darkred,b'In pain!!!! (not self harm) ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,monopod,b'I know. I really think creating something new would be good for you though  xx',0.0,0.0,0.714135,0.0,0.970663,0.0,0.944845
